Date,Adj Close
2014-01-01,1.7721
2014-01-02,1.7882
2014-01-03,1.75599
2014-01-06,1.76404
2014-01-07,1.76404
2014-01-08,1.7721
2014-01-09,1.76404
2014-01-10,1.75599
2014-01-13,1.74793
2014-01-14,1.73182
2014-01-15,1.75599
2014-01-16,1.73988
2014-01-17,1.73182
2014-01-20,1.75599
2014-01-21,1.76404
2014-01-22,1.75599
2014-01-23,1.74399
2014-01-24,1.72762
2014-01-27,1.7358
2014-01-28,1.75218
2014-01-29,1.76856
2014-01-30,1.74399
2014-01-31,1.74399
2014-02-03,1.71943
2014-02-04,1.71124
2014-02-05,1.72762
2014-02-06,1.75218
2014-02-07,1.75218
2014-02-10,1.76037
2014-02-11,1.75218
2014-02-12,1.74399
2014-02-13,1.75218
2014-02-14,1.74399
2014-02-17,1.75218
2014-02-18,1.76856
2014-02-19,1.76037
2014-02-20,1.76856
2014-02-21,1.75218
2014-02-24,1.75218
2014-02-25,1.76856
2014-02-26,1.76037
2014-02-27,1.76856
2014-02-28,1.76856
2014-03-03,1.76856
2014-03-04,1.76856
2014-03-05,1.77674
2014-03-06,1.77674
2014-03-07,1.77674
2014-03-10,1.76856
2014-03-11,1.76037
2014-03-12,1.75218
2014-03-13,1.75218
2014-03-14,1.74399
2014-03-17,1.76856
2014-03-18,1.76856
2014-03-19,1.76856
2014-03-20,1.75218
2014-03-21,1.77674
2014-03-24,1.76856
2014-03-25,1.78493
2014-03-26,1.8095
2014-03-27,1.82587
2014-03-28,1.84225
2014-03-31,1.85044
2014-04-01,1.85044
2014-04-02,1.85044
2014-04-03,1.86681
2014-04-04,1.86681
2014-04-07,1.875
2014-04-08,1.875
2014-04-09,1.88319
2014-04-10,1.875
2014-04-11,1.85044
2014-04-14,1.86681
2014-04-15,1.89956
2014-04-16,1.89956
2014-04-17,1.91593
2014-04-18,1.91593
2014-04-21,1.90775
2014-04-22,1.93231
2014-04-23,1.90775
2014-04-24,1.92412
2014-04-25,1.90322
2014-04-28,1.91984
2014-04-29,1.8949
2014-04-30,1.90322
2014-05-01,1.90322
2014-05-02,1.94477
2014-05-05,1.94477
2014-05-06,1.9614
2014-05-07,1.9614
2014-05-08,1.95309
2014-05-09,1.9614
2014-05-12,1.9697
2014-05-13,1.9697
2014-05-14,1.9614
2014-05-15,1.99464
2014-05-16,1.98633
2014-05-19,1.97802
2014-05-20,1.9697
2014-05-21,2.01126
2014-05-22,1.98633
2014-05-23,1.98633
2014-05-26,2.00295
2014-05-27,1.98633
2014-05-28,2.02788
2014-05-29,2.05281
2014-05-30,2.04451
2014-06-02,2.00295
2014-06-03,1.98633
2014-06-04,1.92815
2014-06-05,1.93646
2014-06-06,1.95309
2014-06-09,1.92815
2014-06-10,1.92815
2014-06-11,1.91984
2014-06-12,1.91153
2014-06-13,1.90322
2014-06-16,1.90322
2014-06-17,1.8949
2014-06-18,1.8949
2014-06-19,1.91153
2014-06-20,1.8949
2014-06-23,1.90322
2014-06-24,1.88659
2014-06-25,1.91153
2014-06-26,1.92815
2014-06-27,1.92815
2014-06-30,1.91153
2014-07-01,1.8949
2014-07-02,1.92815
2014-07-03,1.93646
2014-07-04,1.92815
