Date,SnP Return,Portfolio Return
2014-01-03,-0.000333020328279,0.000468078447739
2014-01-06,-0.00251492693317,-0.00387644348666
2014-01-07,0.00606334518255,0.00355972861871
2014-01-08,-0.000212231694766,0.00533109717071
2014-01-09,0.00034824873482,0.00355899054557
2014-01-10,0.00230403036309,0.00541740423068
2014-01-13,-0.0126559664897,-0.0128952991217
2014-01-14,0.0107598762781,0.0129279838875
2014-01-15,0.00515288913436,0.0021137543954
2014-01-16,-0.00134802835937,-0.00558292213827
2014-01-17,-0.00390278060395,-0.00377622898668
2014-01-21,0.00276991242951,0.00493374932557
2014-01-22,0.000574699765987,0.00165084085893
2014-01-23,-0.00892932453983,-0.00627660797909
2014-01-24,-0.0210964214964,-0.0206195432693
2014-01-27,-0.0048882215904,-0.00135673885234
2014-01-28,0.0061218753944,0.00946342200041
2014-01-29,-0.0102617040054,-0.0166993644089
2014-01-30,0.0112040442427,0.0207177400589
2014-01-31,-0.00648628988702,-0.00408822065219
2014-02-03,-0.0230966046035,-0.0205020662397
2014-02-04,0.00761204338333,0.00836801528931
2014-02-05,-0.00203028211003,0.00226503191516
2014-02-06,0.0123630544157,0.00554459588602
2014-02-07,0.0132141936021,0.0205428525805
2014-02-10,0.00156800464224,0.00215405132622
2014-02-11,0.0110013758444,0.012091989629
2014-02-12,-0.000269298518891,-0.00421413360164
2014-02-13,0.00579321182006,0.00200130254962
2014-02-14,0.00479768947917,0.00258761993609
2014-02-18,0.00115780345615,0.00264425599016
2014-02-19,-0.00654586190052,-0.00785892084241
2014-02-20,0.00601334166557,0.0126867778599
2014-02-21,-0.00192056651182,-0.00029112707125
2014-02-24,0.00616745536205,0.00446223234758
2014-02-25,-0.00134859055001,7.04601407051e-05
2014-02-26,2.16997082534e-05,-0.00389054068364
2014-02-27,0.00493588147209,0.00419582752511
2014-02-28,0.00277882422261,0.0073081580922
2014-03-03,-0.00740586636199,-0.00662101292983
2014-03-04,0.0151523228342,0.0147636728361
2014-03-05,-5.33524369706e-05,-0.00169710686896
2014-03-06,0.00171693312189,-0.00276109413244
2014-03-07,0.000537944701998,-0.0018855856033
2014-03-10,-0.000463353578807,-8.93552714842e-05
2014-03-11,-0.0050950969416,-0.0039250892587
2014-03-12,0.000305124168463,-0.00213417271152
2014-03-13,-0.0117700915066,-0.00705209840089
2014-03-14,-0.00282576645112,-0.000238812499447
2014-03-17,0.00956771760197,0.00915610324591
2014-03-18,0.00719368227489,0.00402034725994
2014-03-19,-0.00615052484482,-0.00793465599418
2014-03-20,0.00602233396081,0.00237444462255
2014-03-21,-0.00293697999067,-0.00481248507276
2014-03-24,-0.00487658142921,-0.00938625261188
2014-03-25,0.00439427100472,0.00119276822079
2014-03-26,-0.00702493667277,-0.00660688942298
2014-03-27,-0.00190189159707,-0.000331571238348
2014-03-28,0.00462948921413,0.000921412953176
2014-03-31,0.00789287154385,0.0106843812391
2014-04-01,0.00701468819685,-3.4862976463e-05
2014-04-02,0.00284926336426,0.00513787614182
2014-04-03,-0.00112708474586,-0.00472680851817
2014-04-04,-0.0126165430771,-0.0113504780456
2014-04-07,-0.0108083124624,-0.00830517336726
2014-04-08,0.0037435380478,0.00947851780802
2014-04-09,0.0108590394626,0.0117344390601
2014-04-10,-0.0211059679216,-0.0171772912145
2014-04-11,-0.00953205993381,-0.00863226223737
2014-04-14,0.00818370818244,0.00518654705957
2014-04-15,0.00673457945541,0.00756710814312
2014-04-16,0.0104338684213,0.0139957219362
2014-04-17,0.00136292371099,0.000847766990773
2014-04-21,0.00376801562135,0.00290543981828
2014-04-22,0.00408378889976,0.00597585737705
2014-04-23,-0.00221576676651,-0.000242738606175
2014-04-24,0.00171548790073,-0.00037640685332
2014-04-25,-0.00812934477857,-0.0131466686726
2014-04-28,0.00323081153934,0.00604548258707
2014-04-29,0.00474946032089,0.0063869538717
2014-04-30,0.00298754974058,0.00202506198548
2014-05-01,-0.000143271499645,0.00157743284944
2014-05-02,-0.00134935499644,-0.00100849603768
2014-05-05,0.00186946730011,0.0056839697063
2014-05-06,-0.0090290312077,-0.00775774102658
2014-05-07,0.00560075474536,0.00995700620115
2014-05-08,-0.00137456920358,-0.00583918206394
2014-05-09,0.00151832288286,0.00353919179179
2014-05-12,0.00962625620354,0.0101521462202
