Date,SnP Return,Portfolio Return
2014-01-03,-0.000333020328279,0.00131797208451
2014-01-06,-0.00251492693317,-0.0030388222076
2014-01-07,0.00606334518255,0.0038735922426
2014-01-08,-0.000212231694766,-0.00261248415336
2014-01-09,0.00034824873482,0.00466468511149
2014-01-10,0.00230403036309,-0.0026660556905
2014-01-13,-0.0126559664897,-0.0121144745499
2014-01-14,0.0107598762781,0.0102001568303
2014-01-15,0.00515288913436,0.00156844488811
2014-01-16,-0.00134802835937,0.000173470965819
2014-01-17,-0.00390278060395,-0.00273390021175
2014-01-21,0.00276991242951,-0.000585432979278
2014-01-22,0.000574699765987,-0.000566556293052
2014-01-23,-0.00892932453983,-0.0128590594977
2014-01-24,-0.0210964214964,-0.0184144396335
2014-01-27,-0.0048882215904,-0.00266559794545
2014-01-28,0.0061218753944,0.00707844831049
2014-01-29,-0.0102617040054,-0.0105112409219
2014-01-30,0.0112040442427,0.00951359421015
2014-01-31,-0.00648628988702,-0.00867420900613
2014-02-03,-0.0230966046035,-0.0217642951757
2014-02-04,0.00761204338333,0.00523731438443
2014-02-05,-0.00203028211003,0.00117069680709
2014-02-06,0.0123630544157,0.0011997485999
2014-02-07,0.0132141936021,0.0198358260095
2014-02-10,0.00156800464224,0.0030148816295
2014-02-11,0.0110013758444,0.0128089282662
2014-02-12,-0.000269298518891,-0.00215221289545
2014-02-13,0.00579321182006,0.00321391317993
2014-02-14,0.00479768947917,0.00540655571967
2014-02-18,0.00115780345615,-0.00322017818689
2014-02-19,-0.00654586190052,-0.00618805084378
2014-02-20,0.00601334166557,0.00593179371208
2014-02-21,-0.00192056651182,-0.000834368809592
2014-02-24,0.00616745536205,0.00340097211301
2014-02-25,-0.00134859055001,-0.00203354004771
2014-02-26,2.16997082534e-05,-0.00357502186671
2014-02-27,0.00493588147209,0.00455427821726
2014-02-28,0.00277882422261,0.00837397295982
2014-03-03,-0.00740586636199,-0.00844680983573
2014-03-04,0.0151523228342,0.0158330500126
2014-03-05,-5.33524369706e-05,0.000101756566437
2014-03-06,0.00171693312189,0.0042294440791
2014-03-07,0.000537944701998,0.00198548845947
2014-03-10,-0.000463353578807,0.00167729717214
2014-03-11,-0.0050950969416,-0.000194714506506
2014-03-12,0.000305124168463,-0.00537005905062
2014-03-13,-0.0117700915066,-0.00157198903617
2014-03-14,-0.00282576645112,-0.00121060549282
2014-03-17,0.00956771760197,0.0117943659425
2014-03-18,0.00719368227489,0.00222401879728
2014-03-19,-0.00615052484482,-0.00891235470772
2014-03-20,0.00602233396081,0.00191850704141
2014-03-21,-0.00293697999067,0.00192931573838
2014-03-24,-0.00487658142921,-0.00654020346701
2014-03-25,0.00439427100472,0.00264215143397
2014-03-26,-0.00702493667277,-0.00304073886946
2014-03-27,-0.00190189159707,-0.00306267896667
2014-03-28,0.00462948921413,0.00135669426527
2014-03-31,0.00789287154385,0.0117970202118
2014-04-01,0.00701468819685,-0.000205912365345
2014-04-02,0.00284926336426,0.00170953269117
2014-04-03,-0.00112708474586,0.000506169570144
2014-04-04,-0.0126165430771,-0.00797604490072
2014-04-07,-0.0108083124624,-0.00515223480761
2014-04-08,0.0037435380478,0.000701044744346
2014-04-09,0.0108590394626,0.00847387127578
2014-04-10,-0.0211059679216,-0.0123764015734
2014-04-11,-0.00953205993381,-0.00574958510697
2014-04-14,0.00818370818244,0.00549189513549
2014-04-15,0.00673457945541,0.0050149243325
2014-04-16,0.0104338684213,0.0104742981493
2014-04-17,0.00136292371099,0.000578018953092
2014-04-21,0.00376801562135,-0.000358849240001
2014-04-22,0.00408378889976,-0.000585855625104
2014-04-23,-0.00221576676651,0.000772745406721
2014-04-24,0.00171548790073,0.00318959075958
2014-04-25,-0.00812934477857,-0.00087402574718
2014-04-28,0.00323081153934,0.0085981907323
2014-04-29,0.00474946032089,0.00366798462346
2014-04-30,0.00298754974058,0.00104075612035
2014-05-01,-0.000143271499645,-0.00340584246442
2014-05-02,-0.00134935499644,-0.00662444904447
2014-05-05,0.00186946730011,0.00144669984002
2014-05-06,-0.0090290312077,-0.00972819235176
2014-05-07,0.00560075474536,0.0127952778712
2014-05-08,-0.00137456920358,-0.00261062849313
2014-05-09,0.00151832288286,0.0055544921197
2014-05-12,0.00962625620354,0.00192113907542
2014-05-13,0.000421668916014,-0.00102779711597
2014-05-14,-0.00471208963163,-0.00493999617174
2014-05-15,-0.00940590380541,-0.00373081304133
2014-05-16,0.00373996241046,0.00345665588975
2014-05-19,0.00383741434791,0.00210174312815
2014-05-20,-0.00651960460873,-0.00326806167141
2014-05-21,0.00808334041971,0.00585742248222
2014-05-22,0.00235944422811,-0.00152672640979
2014-05-23,0.00423939288552,0.00108220078982
2014-05-27,0.00596995027375,0.00330829434097
2014-05-28,-0.00111469281153,-0.000220819201786
2014-05-29,0.00535275865819,0.00430039688945
2014-05-30,0.00184198044745,0.0060825496912
2014-06-02,0.000727561668556,0.000194614025531
2014-06-03,-0.00037928874556,-0.00306965690106
2014-06-04,0.00188987678895,0.00492729339749
2014-06-05,0.00650408209109,0.00154987722635
2014-06-06,0.00461708330742,0.00313647370785
2014-06-09,0.000938331305107,0.00305637298152
2014-06-10,-0.000246014154145,5.82553402637e-05
2014-06-11,-0.00354331093877,-0.00189384922851
2014-06-12,-0.00711413945191,-0.00781939178705
2014-06-13,0.00312965928841,0.00114140787628
2014-06-16,0.000836355270389,-0.000283244531602
2014-06-17,0.00217021247741,0.00399909680709
2014-06-18,0.00768924304189,0.010015710257
2014-06-19,0.00127666329547,0.00269281538203
2014-06-20,0.0017285636752,0.000192020423128
2014-06-23,-0.000132472972327,-0.0038135307841
2014-06-24,-0.00645610655987,-0.00387344090268
2014-06-25,0.0048855575116,0.00180494843516
2014-06-26,-0.00117957912445,-0.0036841374822
2014-06-27,0.00190904511827,0.00343796331435
2014-06-30,-0.000372326268003,-0.000614881224465
2014-07-01,0.00665557298947,0.00473816227168
2014-07-02,0.000658596162261,-0.00380779337138
2014-07-03,0.00546455008241,0.00403309846297
2014-07-07,-0.00393123905908,-0.00251388782635
2014-07-08,-0.00707376194048,-0.000509664590936
2014-07-09,0.00463351649371,0.00120174721815
2014-07-10,-0.00413962814962,-0.000255769758951
2014-07-11,0.001469841704,0.00300539331511
2014-07-14,0.00483186108334,0.00346172461286
2014-07-15,-0.00193396492782,-0.00315648317337
2014-07-16,0.00419228501402,0.000680315541103
2014-07-17,-0.0119046058414,-0.00838449876755
2014-07-18,0.0102126091096,0.0058835237287
2014-07-21,-0.0023229465146,-0.00272780563682
2014-07-22,0.00500361095825,-0.00107824592851
2014-07-23,0.00175290104464,0.00548001052812
2014-07-24,0.000488036458805,0.00441062869504
2014-07-25,-0.00486094571949,-0.0135497525334
2014-07-28,0.000288113211924,-0.00421878602356
2014-07-29,-0.00453806841016,0.00607047043741
2014-07-30,6.0910859931e-05,-0.00408721761778
2014-07-31,-0.0202019319802,-0.0185161158442
2014-08-01,-0.00286321647471,0.00228855898604
2014-08-04,0.00716331454385,0.00117166165728
2014-08-05,-0.00973267904391,-0.00170116277877
2014-08-06,1.56382717567e-05,0.0101875886321
2014-08-07,-0.00557211547605,-0.00524560501799
2014-08-08,0.0114654228024,0.00933686923236
2014-08-11,0.00275562496105,0.00400171754882
2014-08-12,-0.00163798240239,-0.000322782958392
2014-08-13,0.00668476725501,0.00556512828916
2014-08-14,0.00433639826904,0.00156974932179
2014-08-15,-6.13747476219e-05,-0.0014201446902
2014-08-18,0.008495482893,0.00544356415048
2014-08-19,0.00498819050702,0.00172045454383
2014-08-20,0.00247474819157,0.00220342632383
