Date,SnP Return,Portfolio Return
2016-01-05,0.00201020425963,0.00680837826803
2016-01-06,-0.0132021629159,-0.0150922480971
2016-01-07,-0.0239858165446,-0.0180121604353
2016-01-08,-0.0108975376928,-0.0124347126111
2016-01-11,0.000852908478711,-0.00832256861031
2016-01-12,0.00777251423845,0.00523020979017
2016-01-13,-0.0252823753841,-0.0260865073651
2016-01-14,0.0165580611849,0.0159513559192
2016-01-15,-0.0218357728207,-0.0196935236454
2016-01-19,0.000531680187445,-7.21150718164e-05
2016-01-20,-0.0117627660262,-0.0101228868589
2016-01-21,0.00518198853996,0.00554957101122
2016-01-22,0.0200807267905,0.0196445770562
2016-01-25,-0.0157615449848,-0.0159254670143
2016-01-26,0.0140452379211,0.0136896520853
2016-01-27,-0.0109229224534,-0.00679907714948
2016-01-28,0.00551335062319,-0.00228084274568
2016-01-29,0.0244586510594,0.0268784277141
2016-02-01,-0.00044333466432,0.00253067538142
2016-02-02,-0.0189209689347,-0.0171885043383
2016-02-03,0.00497962002235,0.0110408822075
2016-02-04,0.00152556835802,0.00429939571768
2016-02-05,-0.0186541580952,-0.0140908090398
2016-02-08,-0.0142550582337,-0.0207746457309
2016-02-09,-0.000663840393829,0.0028700993862
2016-02-10,-0.000188968354347,0.00305383908562
2016-02-11,-0.0123774471693,-0.0125187905505
2016-02-12,0.0193300150777,0.0220805890858
2016-02-16,0.016381737872,0.0213850438595
2016-02-17,0.0163461105045,0.0214071068913
2016-02-18,-0.00467663200243,-0.00217403378338
2016-02-19,-2.60334080879e-05,-0.000787744822446
2016-02-22,0.0143507312539,0.0151846436784
2016-02-23,-0.0125325773268,-0.00918803550303
2016-02-24,0.00442995987972,0.00391690805554
2016-02-25,0.0112843665533,0.0124359820038
2016-02-26,-0.00187186515327,-0.000482273870148
2016-02-29,-0.0081541314224,-0.0116613898426
2016-03-01,0.0235883858535,0.0218482613564
2016-03-02,0.00408594956528,0.00847374554724
2016-03-03,0.00349263419912,0.00387996481732
2016-03-04,0.00330043995647,0.00650092866272
2016-03-07,0.000884623035137,0.000973020796664
2016-03-08,-0.0113037560547,-0.0146566443145
2016-03-09,0.00503967278222,0.0076894252561
2016-03-10,0.000155792534013,-0.00214524636976
2016-03-11,0.0162625455332,0.0180620029569
2016-03-14,-0.00126176824164,-0.000457510352135
2016-03-15,-0.001838630965,-0.00743238069117
2016-03-16,0.00558472788483,0.00744565948844
2016-03-17,0.00657358301021,0.00793848466128
2016-03-18,0.00439596710198,0.0044463519007
2016-03-21,0.000985092132833,-0.00117997871712
2016-03-22,-0.000877772980475,-0.000751542567741
2016-03-23,-0.00640650958383,-0.0099244248122
2016-03-24,-0.000378142009604,0.00298368395306
2016-03-28,0.000545107171987,0.000291053002002
2016-03-29,0.00877801208391,0.00975696183741
2016-03-30,0.00434087979624,0.00405724020675
2016-03-31,-0.00204184239013,0.00167499552481
2016-04-01,0.00631095903716,0.00476731453091
2016-04-04,-0.00321347981188,-0.0073266052641
2016-04-05,-0.0101962984758,-0.00855483673513
2016-04-06,0.0104527978523,0.0122794751078
2016-04-07,-0.0120480740051,-0.00866979081184
2016-04-08,0.00278270289483,0.00607032002881
2016-04-11,-0.0027435462066,-0.00480217579752
2016-04-12,0.00961575414016,0.00944295618683
2016-04-13,0.00999006968459,0.00904548261315
2016-04-14,0.000172912227568,-0.00153310131282
2016-04-15,-0.000984769658889,0.000506684707943
2016-04-18,0.0065197258913,0.0094952294603
2016-04-19,0.00307973793246,0.000183672193089
2016-04-20,0.000761254803917,-0.00237661739811
2016-04-21,-0.00520756291791,-0.00802973192185
2016-04-22,4.78587439003e-05,0.00681929662824
2016-04-25,-0.00181368959093,-0.00604968518019
2016-04-26,0.001871000122,0.00478582968935
2016-04-27,0.00164799402985,0.00174527335912
2016-04-28,-0.00927363570179,-0.00314932828769
2016-04-29,-0.00507594934304,-0.00488850288093
2016-05-02,0.00777960678668,0.00655980594456
2016-05-03,-0.00871449965192,-0.00561037985608
2016-05-04,-0.00595458270602,-0.00462511135265
2016-05-05,-0.000239036509946,0.00220142863691
2016-05-06,0.0031696106672,-0.00764915719628
2016-05-09,0.000753212905197,-0.00037436245475
2016-05-10,0.0124063656358,0.0128654539585
2016-05-11,-0.00960752304999,-0.0135752977803
2016-05-12,-0.000169479502624,0.000195432890905
2016-05-13,-0.00851443412914,-0.00721429195255
2016-05-16,0.00974897650847,0.0109068844467
2016-05-17,-0.00945586346871,-0.00528904050589
2016-05-18,0.000205157713103,-0.00088274985319
2016-05-19,-0.00371359461059,-0.00327481888235
