Date,SnP Return,Portfolio Return
2016-01-05,0.00201020425963,0.00473160389811
2016-01-06,-0.0132021629159,-0.0149362906814
2016-01-07,-0.0239858165446,-0.0209310539067
2016-01-08,-0.0108975376928,-0.00989593565464
2016-01-11,0.000852908478711,-0.00647823745385
2016-01-12,0.00777251423845,0.00384324043989
2016-01-13,-0.0252823753841,-0.0255411621183
2016-01-14,0.0165580611849,0.0162720736116
2016-01-15,-0.0218357728207,-0.023553095758
2016-01-19,0.000531680187445,0.00183588406071
2016-01-20,-0.0117627660262,-0.0142811900005
2016-01-21,0.00518198853996,-0.0014205557527
2016-01-22,0.0200807267905,0.0165153872222
2016-01-25,-0.0157615449848,-0.0105092376471
2016-01-26,0.0140452379211,0.0140364477411
2016-01-27,-0.0109229224534,-0.00739153753966
2016-01-28,0.00551335062319,-0.00378623069264
2016-01-29,0.0244586510594,0.0240523610264
2016-02-01,-0.00044333466432,0.00569266779348
2016-02-02,-0.0189209689347,-0.0122643560171
2016-02-03,0.00497962002235,0.0069951233454
2016-02-04,0.00152556835802,0.00990931596607
2016-02-05,-0.0186541580952,-0.0121430754662
2016-02-08,-0.0142550582337,-0.0242209229618
2016-02-09,-0.000663840393829,0.00662860600278
2016-02-10,-0.000188968354347,0.00118741532788
2016-02-11,-0.0123774471693,-0.00858391355723
2016-02-12,0.0193300150777,0.0215659160167
2016-02-16,0.016381737872,0.0214323904365
2016-02-17,0.0163461105045,0.017460687086
2016-02-18,-0.00467663200243,0.000939492310863
2016-02-19,-2.60334080879e-05,0.00011911126785
2016-02-22,0.0143507312539,0.0112949311733
2016-02-23,-0.0125325773268,-0.0144794713706
2016-02-24,0.00442995987972,1.33210869535e-05
2016-02-25,0.0112843665533,0.0127625335008
2016-02-26,-0.00187186515327,-0.00227022101171
2016-02-29,-0.0081541314224,-0.0122845498845
2016-03-01,0.0235883858535,0.0294041670859
2016-03-02,0.00408594956528,0.00626784656197
2016-03-03,0.00349263419912,-0.00729293329641
2016-03-04,0.00330043995647,0.00456795329228
2016-03-07,0.000884623035137,-0.00184213160537
2016-03-08,-0.0113037560547,-0.0119731770828
2016-03-09,0.00503967278222,0.00796637032181
2016-03-10,0.000155792534013,-0.00214748713188
2016-03-11,0.0162625455332,0.0138763599098
2016-03-14,-0.00126176824164,0.00559559231624
2016-03-15,-0.001838630965,-0.0105793466792
2016-03-16,0.00558472788483,0.00313317682594
2016-03-17,0.00657358301021,0.00712319137529
2016-03-18,0.00439596710198,0.00185289001092
2016-03-21,0.000985092132833,-0.000204201933229
2016-03-22,-0.000877772980475,-0.00336529593915
2016-03-23,-0.00640650958383,-0.0059317634441
2016-03-24,-0.000378142009604,-0.00262518972158
2016-03-28,0.000545107171987,-0.00110218883492
2016-03-29,0.00877801208391,0.00830241013318
2016-03-30,0.00434087979624,0.00235247705132
2016-03-31,-0.00204184239013,-0.00228028255515
2016-04-01,0.00631095903716,0.00748748797923
2016-04-04,-0.00321347981188,-0.0112468665466
2016-04-05,-0.0101962984758,-0.00772224832326
2016-04-06,0.0104527978523,0.0101247010753
2016-04-07,-0.0120480740051,-0.0135754467919
2016-04-08,0.00278270289483,0.00388138997369
2016-04-11,-0.0027435462066,-0.0105504617095
2016-04-12,0.00961575414016,-0.00110372330528
2016-04-13,0.00999006968459,0.0113505143672
2016-04-14,0.000172912227568,-0.00705943163484
2016-04-15,-0.000984769658889,0.000703154248185
2016-04-18,0.0065197258913,0.0070899031125
2016-04-19,0.00307973793246,0.00494843581691
2016-04-20,0.000761254803917,-0.00533533329144
2016-04-21,-0.00520756291791,-0.00978127121925
2016-04-22,4.78587439003e-05,0.00470697740093
2016-04-25,-0.00181368959093,-0.00749970041215
2016-04-26,0.001871000122,0.00309529504739
2016-04-27,0.00164799402985,0.00675272662193
2016-04-28,-0.00927363570179,-0.000822100206278
2016-04-29,-0.00507594934304,-0.000558735337108
2016-05-02,0.00777960678668,0.00607400713488
2016-05-03,-0.00871449965192,-0.00388150592335
2016-05-04,-0.00595458270602,-0.00308117037639
2016-05-05,-0.000239036509946,0.00179351167753
2016-05-06,0.0031696106672,-0.0144286397845
2016-05-09,0.000753212905197,0.00280721252784
2016-05-10,0.0124063656358,0.00853446405381
2016-05-11,-0.00960752304999,-0.0119497496635
2016-05-12,-0.000169479502624,0.000519930676091
2016-05-13,-0.00851443412914,-0.0077582676895
2016-05-16,0.00974897650847,0.00363702233881
2016-05-17,-0.00945586346871,-0.0043441480957
2016-05-18,0.000205157713103,-0.0023264887277
2016-05-19,-0.00371359461059,-0.00303717749193
2016-05-20,0.00600145907833,0.0111219091341
2016-05-23,-0.00208763642351,-0.00187675119378
2016-05-24,0.0135886377602,0.00803530681878
2016-05-25,0.006950529426,-0.00104235799517
2016-05-26,-0.000210465855567,0.00018510496011
2016-05-27,0.00427769496851,0.00528677226976
2016-05-31,-0.00100576889609,0.000434859859524
2016-06-01,0.00113439867635,0.00465582218021
2016-06-02,0.00282069633786,0.00545731140301
2016-06-03,-0.0029160622587,0.00130328675732
2016-06-06,0.00488532837819,0.00500259455293
2016-06-07,0.00128861576982,-0.00134892901406
2016-06-08,0.0033041017947,0.00374742713757
2016-06-09,-0.00171923573099,-0.00676318490878
2016-06-10,-0.00921753236004,-0.012740871869
2016-06-13,-0.00814829842286,-0.00305810826831
2016-06-14,-0.00180050544054,-0.00123969919514
2016-06-15,-0.00184240889064,-0.000341754261171
2016-06-16,0.00312809299826,0.00283514847979
2016-06-17,-0.00326328388849,-0.0035172610078
2016-06-20,0.00579138263509,-0.00223442190327
2016-06-21,0.00270839043965,0.000331228715368
