Date,SnP Return,Portfolio Return
2014-01-03,-0.000333020328279,-0.00160613143817
2014-01-06,-0.00251492693317,-0.00339761283249
2014-01-07,0.00606334518255,0.00469125621021
2014-01-08,-0.000212231694766,0.000878768449184
2014-01-09,0.00034824873482,0.00166281918064
2014-01-10,0.00230403036309,0.00226127915084
2014-01-13,-0.0126559664897,-0.0141938691959
2014-01-14,0.0107598762781,0.0102338036522
2014-01-15,0.00515288913436,0.00143459718674
2014-01-16,-0.00134802835937,-0.00627675326541
2014-01-17,-0.00390278060395,-0.00441546132788
2014-01-21,0.00276991242951,0.00131395354401
2014-01-22,0.000574699765987,-0.000355784781277
2014-01-23,-0.00892932453983,-0.00729348603636
2014-01-24,-0.0210964214964,-0.0162670183927
2014-01-27,-0.0048882215904,-0.004434870556
2014-01-28,0.0061218753944,0.00951244402677
2014-01-29,-0.0102617040054,-0.0111513892189
2014-01-30,0.0112040442427,0.0152634410188
2014-01-31,-0.00648628988702,-0.00605132663622
2014-02-03,-0.0230966046035,-0.0230457801372
2014-02-04,0.00761204338333,0.00555542577058
2014-02-05,-0.00203028211003,-0.00121879577637
2014-02-06,0.0123630544157,0.00743220094591
2014-02-07,0.0132141936021,0.0197283755988
2014-02-10,0.00156800464224,0.0030409717001
2014-02-11,0.0110013758444,0.0129510154948
2014-02-12,-0.000269298518891,-0.00301367789507
2014-02-13,0.00579321182006,0.00525977276266
2014-02-14,0.00479768947917,0.00546212680638
2014-02-18,0.00115780345615,-0.000558645930141
2014-02-19,-0.00654586190052,-0.0068176179193
2014-02-20,0.00601334166557,0.00695368414745
2014-02-21,-0.00192056651182,-0.00199447176419
2014-02-24,0.00616745536205,0.00316201872192
2014-02-25,-0.00134859055001,-0.00193951954134
2014-02-26,2.16997082534e-05,-0.00358323822729
2014-02-27,0.00493588147209,0.00282532768324
2014-02-28,0.00277882422261,0.00732531957328
2014-03-03,-0.00740586636199,-0.0064176786691
2014-03-04,0.0151523228342,0.0154820922762
2014-03-05,-5.33524369706e-05,-0.00217675766908
2014-03-06,0.00171693312189,0.00106026988942
2014-03-07,0.000537944701998,-0.00136691029184
2014-03-10,-0.000463353578807,-0.000104465834738
2014-03-11,-0.0050950969416,-0.00361974048428
2014-03-12,0.000305124168463,-0.00246145343408
2014-03-13,-0.0117700915066,-0.00563970254734
2014-03-14,-0.00282576645112,6.37503399048e-06
2014-03-17,0.00956771760197,0.0109873879701
2014-03-18,0.00719368227489,0.00344194192439
2014-03-19,-0.00615052484482,-0.00619825255126
2014-03-20,0.00602233396081,2.84997804556e-05
2014-03-21,-0.00293697999067,-0.00351601024158
2014-03-24,-0.00487658142921,-0.00728535745293
2014-03-25,0.00439427100472,0.00120922690257
2014-03-26,-0.00702493667277,-0.00901331845671
2014-03-27,-0.00190189159707,-0.00136550783645
2014-03-28,0.00462948921413,-0.00033478817204
2014-03-31,0.00789287154385,0.0111548025161
2014-04-01,0.00701468819685,0.00468009524047
2014-04-02,0.00284926336426,0.00136130140163
2014-04-03,-0.00112708474586,-0.00318245380186
2014-04-04,-0.0126165430771,-0.0116952713579
2014-04-07,-0.0108083124624,-0.00745162414387
2014-04-08,0.0037435380478,0.00801248382777
2014-04-09,0.0108590394626,0.00972438883036
2014-04-10,-0.0211059679216,-0.017722344026
2014-04-11,-0.00953205993381,-0.010027137585
2014-04-14,0.00818370818244,0.00599420536309
2014-04-15,0.00673457945541,0.00441757682711
2014-04-16,0.0104338684213,0.0102536082268
2014-04-17,0.00136292371099,0.000882865919266
2014-04-21,0.00376801562135,0.0044352686964
2014-04-22,0.00408378889976,0.00498411012813
2014-04-23,-0.00221576676651,0.000622214516625
2014-04-24,0.00171548790073,0.0020427161362
2014-04-25,-0.00812934477857,-0.00615820847452
2014-04-28,0.00323081153934,0.00370096461847
2014-04-29,0.00474946032089,0.00586016336456
2014-04-30,0.00298754974058,0.00342635740526
2014-05-01,-0.000143271499645,-0.00115514197387
2014-05-02,-0.00134935499644,-0.00275131361559
2014-05-05,0.00186946730011,0.00280343089253
2014-05-06,-0.0090290312077,-0.00850670132786
2014-05-07,0.00560075474536,0.00797659251839
2014-05-08,-0.00137456920358,-0.00491028930992
2014-05-09,0.00151832288286,0.00342800654471
2014-05-12,0.00962625620354,0.00735594471917
2014-05-13,0.000421668916014,-0.00160905509256
2014-05-14,-0.00471208963163,-0.00418542278931
2014-05-15,-0.00940590380541,-0.00669497996569
2014-05-16,0.00373996241046,0.00362789863721
2014-05-19,0.00383741434791,0.00390098267235
2014-05-20,-0.00651960460873,-0.00445511564612
2014-05-21,0.00808334041971,0.00809858739376
2014-05-22,0.00235944422811,0.00112102483399
2014-05-23,0.00423939288552,0.00294149573892
2014-05-27,0.00596995027375,0.00455478718504
2014-05-28,-0.00111469281153,-0.00112836284097
2014-05-29,0.00535275865819,0.0062911962159
2014-05-30,0.00184198044745,0.00263201398775
2014-06-02,0.000727561668556,-0.00151549605653
2014-06-03,-0.00037928874556,-0.00218399916776
2014-06-04,0.00188987678895,0.00496322801337
2014-06-05,0.00650408209109,0.00347584020346
2014-06-06,0.00461708330742,0.00361655349843
2014-06-09,0.000938331305107,0.00094383378746
2014-06-10,-0.000246014154145,-6.75219125696e-05
2014-06-11,-0.00354331093877,-0.00135845085606
2014-06-12,-0.00711413945191,-0.00715420208871
2014-06-13,0.00312965928841,0.00201798020862
2014-06-16,0.000836355270389,0.00906184967607
2014-06-17,0.00217021247741,0.00480499211699
2014-06-18,0.00768924304189,0.0071164551191
2014-06-19,0.00127666329547,0.0012245059479
2014-06-20,0.0017285636752,0.000708070234396
2014-06-23,-0.000132472972327,-0.00127509376034
2014-06-24,-0.00645610655987,0.000200050053536
2014-06-25,0.0048855575116,0.00436136405915
2014-06-26,-0.00117957912445,-0.00284300581552
2014-06-27,0.00190904511827,0.00386744062416
2014-06-30,-0.000372326268003,0.000766118813772
2014-07-01,0.00665557298947,0.00640679290518
2014-07-02,0.000658596162261,-0.00244071474299
2014-07-03,0.00546455008241,0.00262754876167
2014-07-07,-0.00393123905908,-0.00539706088603
