Date,SnP Return,Portfolio Return
2016-01-05,0.00201020425963,0.00974374543875
2016-01-06,-0.0132021629159,-0.014084530063
2016-01-07,-0.0239858165446,-0.0210282243788
2016-01-08,-0.0108975376928,-0.0103671979159
2016-01-11,0.000852908478711,-0.00743721937761
2016-01-12,0.00777251423845,0.0005288994289
2016-01-13,-0.0252823753841,-0.0356407910585
2016-01-14,0.0165580611849,0.0210312772542
2016-01-15,-0.0218357728207,-0.0238200258464
2016-01-19,0.000531680187445,-0.00370502145961
2016-01-20,-0.0117627660262,-0.0143654234707
2016-01-21,0.00518198853996,0.00428516743705
2016-01-22,0.0200807267905,0.0240065567195
2016-01-25,-0.0157615449848,-0.0159636363387
2016-01-26,0.0140452379211,0.0166304111481
2016-01-27,-0.0109229224534,-0.00931135844439
2016-01-28,0.00551335062319,-0.00186360999942
2016-01-29,0.0244586510594,0.0264654122293
2016-02-01,-0.00044333466432,0.00129130727146
2016-02-02,-0.0189209689347,-0.0155446818098
2016-02-03,0.00497962002235,0.00691189337522
2016-02-04,0.00152556835802,0.00843802001327
2016-02-05,-0.0186541580952,-0.0156407039613
2016-02-08,-0.0142550582337,-0.0343676768243
2016-02-09,-0.000663840393829,0.00709033338353
2016-02-10,-0.000188968354347,0.00430622836575
2016-02-11,-0.0123774471693,-0.00814784970134
2016-02-12,0.0193300150777,0.0150088863447
2016-02-16,0.016381737872,0.0233288928866
2016-02-17,0.0163461105045,0.0169761218131
2016-02-18,-0.00467663200243,-0.00280361645855
2016-02-19,-2.60334080879e-05,-0.0022306907922
2016-02-22,0.0143507312539,0.0131434621289
2016-02-23,-0.0125325773268,-0.010452227667
2016-02-24,0.00442995987972,0.00570770259947
2016-02-25,0.0112843665533,0.00849604420364
2016-02-26,-0.00187186515327,-0.00159970461391
2016-02-29,-0.0081541314224,-0.00651379581541
2016-03-01,0.0235883858535,0.0240569803864
2016-03-02,0.00408594956528,0.00784355401993
2016-03-03,0.00349263419912,0.00144186674152
2016-03-04,0.00330043995647,0.00378000852652
2016-03-07,0.000884623035137,-0.00392911257222
2016-03-08,-0.0113037560547,-0.0172128938138
2016-03-09,0.00503967278222,0.00593119487166
2016-03-10,0.000155792534013,-0.00650275638327
2016-03-11,0.0162625455332,0.0143572520465
2016-03-14,-0.00126176824164,0.00187719252426
2016-03-15,-0.001838630965,-0.00343457655981
2016-03-16,0.00558472788483,0.00493473093957
2016-03-17,0.00657358301021,0.00835059862584
2016-03-18,0.00439596710198,0.00548396166414
2016-03-21,0.000985092132833,-0.00313270860352
2016-03-22,-0.000877772980475,-0.00585928512737
2016-03-23,-0.00640650958383,-0.0123874628916
2016-03-24,-0.000378142009604,-0.00179762172047
2016-03-28,0.000545107171987,-0.000312762102112
2016-03-29,0.00877801208391,0.00893171224743
2016-03-30,0.00434087979624,0.000813581456896
2016-03-31,-0.00204184239013,-0.000591476156842
2016-04-01,0.00631095903716,0.00644532823935
2016-04-04,-0.00321347981188,-0.0114737004042
2016-04-05,-0.0101962984758,-0.0093667730689
2016-04-06,0.0104527978523,0.0115772271529
2016-04-07,-0.0120480740051,-0.00831991434097
2016-04-08,0.00278270289483,0.00529365893453
