Date,^GSPC,0,10,20,30,40
2015-01-09,-0.0084393222,-0.0083472123,-0.0026192144,0.0013570744,-0.0068791434,-0.0078481548
2015-01-12,-0.0081266169,-0.0050016856,-0.0066917837,-0.0089161005,-0.0148933399,-0.0098121306
2015-01-13,-0.0025818857,0.0022587292,0.0005844124,0.0043303617,-0.0005176626,0.0041792453
2015-01-14,-0.0058300286,-0.0021526804,-0.0090116989,-0.0004159315,-0.0056655118,-0.0006703143
2015-01-15,-0.0092909032,-0.0030607088,-0.0070467032,0.0299661104,-0.0148933399,-0.0104216458
2015-01-16,0.0133348932,0.0137265483,0.0099053234,0.0090471143,0.0081588747,0.0063771615
2015-01-20,0.0015487525,0.0052054254,0.003288893,-0.0028194487,-0.0148933399,-0.0032074722
2015-01-21,0.0047204649,-0.0029483801,-0.0018602842,0.0078493124,0.0047757635,0.0050947675
2015-01-22,0.015154313,0.0137265483,0.0099053234,0.0076864175,0.0042396532,0.006377161
2015-01-23,-0.0055066563,-0.0066073658,-0.0045467671,-0.0036341902,-0.0008031605,0.0011704271
2015-01-26,0.0025651682,0.0011947732,0.0084490525,0.00588493,0.0081588747,0.0058496189
2015-01-27,-0.0134782878,-0.0035169506,-0.0134857148,-0.0051865382,-0.0111257732,-0.0036275508
2015-01-28,-0.013587503,-0.0169786774,-0.0130708199,-0.013486566,-0.0148933399,-0.0123457117
2015-01-29,0.0094895171,0.0003333027,-0.0045067659,0.0079261446,0.0054085059,0.005842064
2015-01-30,-0.0130770991,-0.0176386014,-0.0159148984,0.00145111,-0.014893339,-0.0009846101
2015-02-02,0.0128791703,0.0098156901,0.0099053234,0.0090833725,-0.0013015131,0.0055269822
2015-02-03,0.0143362382,0.0124499882,0.0099053234,0.0089425612,0.0081588747,0.006377161
2015-02-04,-0.0041647063,0.001819022,-0.0055124452,-0.0029489053,-0.012545865,-0.0080451779
2015-02-05,0.0102388108,0.0116452537,0.0099053234,0.0064133275,0.0073743993,0.0063771619
2015-02-06,-0.0034240277,-0.0063986341,-0.007049622,-0.0037537217,-0.0148933399,0.0009245626
2015-02-09,-0.0042562396,-0.0007473538,0.0043293857,-0.000555587,-0.0062331529,0.0007286556
2015-02-10,0.0106189797,0.0008472065,0.0060825031,0.0072102882,0.0081588747,0.0059732939
2015-02-11,-2.90342065519E-05,0.0024410048,-0.0002372153,-0.0058351699,-0.0047888076,-0.003434198
2015-02-12,0.009598295,0.0060631232,0.0099053234,0.0078950273,0.0081588747,0.0053579267
2015-02-13,0.0040664593,-0.0091604469,0.0098130526,0.0049847723,-0.0029544123,0.0063771615
2015-02-17,0.0015962999,0.00719138,0.0099053234,0.0005253823,0.0059177494,0.006377161
2015-02-18,-0.0003143585,0.0110068507,0.0037884717,0.0050945031,0.0055687344,-0.0009869584
2015-02-19,-0.001062622,-0.0035320586,-0.0060010068,-0.0005542533,0.0025602477,-0.0006455928
2015-02-20,0.0061078429,0.001874065,0.0074086646,-0.0007559163,0.0004487801,0.0018687486
2015-02-23,-0.0003033853,-0.0006022556,0.0026999651,0.0032362686,-0.0050744228,-0.0031822901
2015-02-24,0.0027549723,0.002375341,-0.0022529848,-0.0035500005,0.0048839329,0.0026265699
2015-02-25,-0.0007660169,-0.0012072287,0.0031934022,0.0064438963,-0.0015682811,-0.0014011376
2015-02-26,-0.0014771185,-0.0039032875,0.0029429072,-0.0064389464,-0.0101318844,-0.0056307744
2015-02-27,-0.0029606829,0.0004142486,-1.53947621584E-05,-0.0037315534,-0.0042616129,0.0024455134
2015-03-02,0.0061062384,0.0061351303,0.0031688074,0.00398512,0.0019710017,0.0063473103
2015-03-03,-0.0045488729,-0.0006415416,-0.0100916028,-0.0014556162,0.001819619,-0.0022734497
2015-03-04,-0.0043981612,-0.0057565821,-0.002561871,0.0006002821,-0.0008240277,-0.0052652229
2015-03-05,0.0011953654,0.0024353005,-0.0019918662,0.0023708181,0.0022818791,0.0011543552
2015-03-06,-0.0142753562,-0.018524114,-0.0124016497,-0.015894074,-0.010285465,-0.0109089399
2015-03-09,0.0039366624,0.0034617744,0.0043325326,-0.0023697689,-0.0038861446,-0.0047465088
2015-03-10,-0.0171068212,-0.0147747463,-0.0159148984,-0.011842845,-0.0118482476,-0.0139294872
2015-03-11,-0.0019195207,-0.0001288243,0.0022224053,-0.0047026528,-0.0011692178,0.0057012173
2015-03-12,0.0125227022,0.0122334249,0.0091975136,0.0078670681,0.0032077795,0.002184303
2015-03-13,-0.0060932372,0.0002637831,-0.0055761067,0.0013114521,-0.0030309539,-0.0035270611
2015-03-16,0.013442909,0.0119839311,0.0099053234,0.0079696644,0.0044545392,0.0059381868
2015-03-17,-0.0033256977,-0.0003215279,-0.0054248841,0.0023573423,-0.0017065695,0.000550379
2015-03-18,0.0120851016,0.0137265483,0.0099053234,0.0090833716,0.0081588747,0.0054259794
2015-03-19,-0.0048844889,-0.0027555143,6.98417425156E-05,-0.0063891876,-0.006800239,-0.0048216395
2015-03-20,0.0089723821,0.0026673954,0.0099053225,0.008703311,0.0081588747,0.0053579267
2015-03-23,-0.0017472567,0.0011640731,0.0076951697,0.0018863804,0.0024636192,0.00145882
2015-03-24,-0.0061583458,-0.008349766,-0.0014792662,-0.0096201077,-4.40683215857E-05,-0.002397608
2015-03-25,-0.0146659264,-0.0160190873,-0.0140608214,-0.0085044708,-0.0123210754,-0.0090533542
2015-03-26,-0.002380331,-0.0067427279,-0.0031574406,-0.004423338,-0.001642677,0.0063771615
2015-03-27,0.0023657611,-0.0006724475,-0.0004216926,0.0009229621,-0.0014540134,0.0017174804
2015-03-30,0.0121623823,0.0135144945,0.0099053234,0.0082072392,0.0081588747,0.0060681957
2015-03-31,-0.0088346859,-0.002816855,-0.009474935,-0.0058080181,-0.002944191,-0.0056756809
