Date,^GSPC,0,10,20,30,40
2015-02-19,-0.001062622,-0.0025809407,-0.0084335394,0.0005451641,-0.0004477398,-0.0015363786
2015-02-20,0.0061078429,0.0031882357,0.0076884772,0.0065697809,0.0032743663,-0.0014345692
2015-02-23,-0.0003033853,0.0008880617,-0.0087114647,-0.0036872071,-0.0036082878,-0.00262817
2015-02-24,0.0027549723,0.0038161194,-0.0003939671,0.0034666467,0.0024455115,-0.0036064209
2015-02-25,-0.0007660169,0.0012716996,-0.0020118486,-0.0031116321,0.0052001067,0.0013314346
2015-02-26,-0.0014771185,-0.0006780876,-0.0051103318,-0.0072002397,-0.0045863334,0.0008354858
2015-02-27,-0.0029606829,-0.0015727673,0.00284062,-0.0052376413,-0.0007847468,0.0088059427
2015-03-02,0.0061062384,0.009011846,0.0029634363,0.0002502529,0.0004088185,0.0040346785
2015-03-03,-0.0045488729,-0.0010809833,-0.0029016063,0.0004855096,0.0035218894,-0.0059978552
2015-03-04,-0.0043981612,-0.0085251704,-0.00957123,-0.0039355042,-0.0047174222,-0.0087262997
2015-03-05,0.0011953654,0.0048635877,0.0019228803,0.0028028651,0.0027853865,0.0017426861
2015-03-06,-0.0142753562,-0.0114280377,-0.0195437446,-0.0130773094,-0.0061502485,-0.0097131701
2015-03-09,0.0039366624,0.0063569136,-0.0031384444,-0.0034545106,-0.001355594,0.0032671383
2015-03-10,-0.0171068212,-0.0180905312,-0.0181132425,-0.0164594334,-0.0049091959,-0.0026895776
2015-03-11,-0.0019195207,0.0018659513,-0.0003781291,-0.0009956709,-0.0006781607,-0.0017535603
2015-03-12,0.0125227022,0.0148882996,0.003608393,0.0037707083,0.00206269,0.0085906228
2015-03-13,-0.0060932372,-0.0011023479,-0.0017327713,-0.0070435083,-0.0049091959,-0.0064016553
2015-03-16,0.013442909,0.0113429818,0.0078222845,0.0067502283,0.0079205194,0.0066830022
2015-03-17,-0.0033256977,-0.0021074582,-0.0073696841,-0.000448395,0.0013008094,-0.0070217061
2015-03-18,0.0120851016,0.014306535,0.0098897386,0.0100528644,0.011825542,0.0171423107
2015-03-19,-0.0048844889,-0.0043030446,-0.0035864105,-0.0070903557,-0.0049091959,0.0007968843
2015-03-20,0.0089723821,0.0088234656,0.0098897386,0.0067727515,0.0061382344,0.0319971107
2015-03-23,-0.0017472567,-0.00232278,0.0057612946,0.001639334,0.0024524392,0.0077632433
2015-03-24,-0.0061583458,-0.0076728966,-0.0059882775,-0.0013140277,-0.0030558361,-0.0071598622
2015-03-25,-0.0146659264,-0.0158192478,-0.0115965027,-0.0095507931,-0.0029599704,-0.0097131701
2015-03-26,-0.002380331,-0.0057986602,-0.0021126848,0.000768146,-0.0003172169,-0.001468082
2015-03-27,0.0023657611,0.0003299024,-0.0037566517,-0.0007350757,0.0009919377,0.0033930745
2015-03-30,0.0121623823,0.0102617517,0.0086185485,0.006672794,0.0049446765,0.0054115634
2015-03-31,-0.0088346859,-0.003404526,-0.0041237371,-0.0041058627,-0.0045357849,-0.0083374036
