Date,^GSPC,0,10,20,30,40
2014-02-18,0.0011578035,0.0024347156,0.0029476304,0.0024348907,0.0053481273,0.0032112394
2014-02-19,-0.0065458619,-0.004435014,-0.0046906015,-0.0076988395,-0.0060566477,-0.0070889778
2014-02-20,0.0060133417,0.0079315547,0.0057327989,0.0071296329,0.0092483051,0.0084056165
2014-02-21,-0.0019205665,0.0009307582,-0.0020882431,-0.0011332165,0.0014768206,0.0009644013
2014-02-24,0.0061674554,0.0036937036,0.0017354833,0.0026410175,0.0058934502,0.0046769995
2014-02-25,-0.0013485906,-0.0012028795,-0.0020450745,-0.0008014999,0.0001060031,0.0018210504
2014-02-26,2.16997082534E-05,-0.0030535012,-0.0066980617,-0.0018938258,-0.0008661542,0.0006695483
2014-02-27,0.0049358815,0.0073685963,0.0059034508,0.0028599426,0.0061870106,0.0063144956
2014-02-28,0.0027788242,0.0070935804,0.0006450498,0.0064680055,0.0061846748,0.0044482443
2014-03-03,-0.0074058664,-0.0082447939,-0.0079070106,-0.0063296389,-0.0070373695,-0.0061437096
2014-03-04,0.0151523228,0.0170755945,0.0133317411,0.0122917574,0.0161186904,0.0144726057
2014-03-05,-5.33524369706E-05,0.0018376131,-0.0002541663,-0.000907369,-0.0015171822,-0.0017703325
2014-03-06,0.0017169331,0.0055577345,-0.0012978707,0.0036170036,0.0020754412,0.0001005679
2014-03-07,0.0005379447,0.0030581206,-0.0026601329,-0.0023666024,0.0005521588,0.0015077274
2014-03-10,-0.0004633536,0.0033620354,-0.0019742837,-0.0004310533,0.0024274327,0.0017166566
2014-03-11,-0.0050950969,7.18329101801E-05,-0.0031902986,-0.0044717044,-0.0026850235,-0.0012008715
2014-03-12,0.0003051242,-0.0025003888,-0.0016988972,-0.0010559913,2.06902623177E-05,-0.0005173013
2014-03-13,-0.0117700915,0.0004759692,-0.0036549028,-0.0089606903,-0.0076289326,-0.0075199809
2014-03-14,-0.0028257665,-0.0010335632,-0.000347781,0.0010478999,0.0011158809,-0.0003710873
2014-03-17,0.0095677176,0.0130616771,0.0087828282,0.0089645181,0.0114058964,0.0104486849
2014-03-18,0.0071936823,0.0026998948,0.0022862293,0.0026044473,0.0057688579,0.0070873443
2014-03-19,-0.0061505248,-0.0085082799,-0.0076698307,-0.0065118782,-0.0049077775,-0.0058118608
2014-03-20,0.006022334,0.0031372719,0.0003189053,0.0014849985,0.0028252602,0.0042167697
2014-03-21,-0.00293698,0.0042744074,-0.0011527492,0.0003715046,-0.0017150436,-0.0041460339
2014-03-24,-0.0048765814,-0.0043846052,-0.0041934103,-0.0074811559,-0.0061582737,-0.0075194184
2014-03-25,0.004394271,0.0031686239,0.000431397,0.0024645766,0.0022187009,0.0012257565
2014-03-26,-0.0070249367,-0.0030573774,-0.0133436164,-0.0084405709,-0.0066479035,-0.0053973757
2014-03-27,-0.0019018916,-0.0026717614,-0.0010249633,-0.0024026148,-0.0006920621,-0.0009295195
2014-03-28,0.0046294892,0.0019993,-0.0033270884,-0.0006007608,0.0028173961,0.0030128378
2014-03-31,0.0078928715,0.0122422324,0.0113220718,0.0121004637,0.0140685998,0.0110656749
2014-04-01,0.0070146882,0.0006772391,0.0011856258,0.0020391988,0.0049435012,0.0039661322
2014-04-02,0.0028492634,0.0022203233,0.0004792698,0.0011262586,0.0013228655,0.0015146453
2014-04-03,-0.0011270847,0.0017974507,-0.0053007435,-0.0036400631,-0.0027409345,-0.0027103666
2014-04-04,-0.0126165431,-0.0077537633,-0.0133436145,-0.0157158449,-0.0122655835,-0.0182161946
2014-04-07,-0.0108083125,-0.0047120545,-0.0086302813,-0.0069076344,-0.0083017014,-0.0096994173
2014-04-08,0.003743538,4.79836016893E-05,0.0052536689,0.0032587061,0.0048457123,0.0022826474
2014-04-09,0.0108590395,0.0111973826,0.0109918732,0.0102214059,0.0128592737,0.0109006111
2014-04-10,-0.0211059679,-0.0113731548,-0.0133436164,-0.0209480003,-0.0172455087,-0.0179034136
2014-04-11,-0.0095320599,-0.0019180216,-0.0112674227,-0.0108516589,-0.0076128095,-0.0079525132
2014-04-14,0.0081837082,0.0052835736,0.0035915896,0.005232323,0.0048211962,0.0044408757
2014-04-15,0.0067345795,0.006518919,0.0019306382,0.0037801489,0.0049493648,0.0045035314
2014-04-16,0.0104338684,0.010831615,0.0084807929,0.0067802416,0.0119049065,0.0102251749
2014-04-17,0.0013629237,0.0009748712,0.001206981,0.0016764859,0.0033472478,0.0029127914
2014-04-21,0.0037680156,0.0006585587,0.0036423672,0.0039461413,0.0041002631,0.0040741507
2014-04-22,0.0040837889,0.0007650331,0.0044963975,0.0047237566,0.007529635,0.007574873
2014-04-23,-0.0022157668,0.0024789311,-0.0016100006,-0.0033018645,0.000057213,3.76626849174E-06
2014-04-24,0.0017154879,0.0031785686,0.0028272755,0.0028144801,0.0003981404,0.0021455791
2014-04-25,-0.0081293448,0.0008511674,-0.0060099196,-0.0077571627,-0.0065316837,-0.0071222149
2014-04-28,0.0032308115,0.0062639248,0.0026808586,0.0024289535,0.004991807,0.0008119438
2014-04-29,0.0047494603,0.0058755409,0.0045514144,0.0066648228,0.0095769353,0.0068914499
2014-04-30,0.0029875497,1.54785811901E-05,0.0015778048,0.0008164039,0.0025071464,0.0015532989
2014-05-01,-0.0001432715,-0.0028951429,-0.0021172035,-0.0006835274,0.0015369356,-0.0001044553
2014-05-02,-0.001349355,-0.0044891052,-0.0033867834,-0.0009134524,6.8511813879E-05,-0.0025861245
2014-05-05,0.0018694673,0.0027224105,0.0014705257,0.0023066932,0.002952572,0.0028466787
2014-05-06,-0.0090290312,-0.0082601234,-0.0090759713,-0.0100732986,-0.007297121,-0.0097171627
2014-05-07,0.0056007547,0.0141120432,0.0050641354,0.0097881919,0.0080317706,0.0052457061
2014-05-08,-0.0013745692,-0.0027895868,-0.0037624286,-0.0057543535,-0.0033598877,-0.0024121944
2014-05-09,0.0015183229,0.0064986143,0.0036571603,0.0034007011,0.0047222748,0.0052663255
2014-05-12,0.0096262562,0.0031481478,0.0046215095,0.0065629594,0.0095118582,0.0111083109
2014-05-13,0.0004216689,0.0005546026,-0.0014092,-0.0022373106,0.0005188361,-0.0001487099
2014-05-14,-0.0047120896,-0.0041537303,-0.0053248834,-0.0037813392,-0.0040057525,-0.0044788942
2014-05-15,-0.0094059038,-0.0019485019,-0.0074350657,-0.0090329181,-0.0073644593,-0.0066340771
2014-05-16,0.0037399624,0.0037570689,0.0001686336,0.004420938,0.0041612014,0.0027221981
2014-05-19,0.0038374143,0.0029545184,0.0040241666,0.0031977613,0.004168544,0.0032606293
2014-05-20,-0.0065196046,-0.000881793,-0.0036899326,-0.00224231,-0.0041005109,-0.0061780624
2014-05-21,0.0080833404,0.007138012,0.0059404783,0.0061494876,0.0098158456,0.0083577503
2014-05-22,0.0023594442,0.0003283266,0.0016862499,0.0024921084,0.0047371536,0.0050742943
2014-05-23,0.0042393929,0.0014689341,0.0001248457,0.0031101722,0.0044979788,0.0036553945
2014-05-27,0.0059699503,0.0038366783,0.0023499932,0.0041647758,0.0050608814,0.0034331884
2014-05-28,-0.0011146928,0.0014803857,-0.0009560166,0.001137252,0.0017970949,0.0005835649
2014-05-29,0.0053527587,0.005200116,0.0053311698,0.0041064247,0.0053806528,0.0056949053
2014-05-30,0.0018419804,0.0047937892,0.0004517809,0.0007111877,0.0010241754,0.000353599
2014-06-02,0.0007275617,0.0008758642,-0.000273454,-0.0012214407,-0.0007886328,-0.0017058682
2014-06-03,-0.0003792887,-0.0010186918,-0.0027929172,-0.0013165679,0.0003537051,0.0013939906
2014-06-04,0.0018898768,0.0069855098,0.0047278535,0.0045513874,0.0057895295,0.0058298614
2014-06-05,0.0065040821,0.002081329,0.0004182979,0.0017491523,0.004517857,0.002751844
2014-06-06,0.0046170833,0.0045179501,0.001222807,0.0027385298,0.0051535368,0.002926087
2014-06-09,0.0009383313,0.0034276433,0.0003117966,0.003628647,0.0022573061,0.0014063064
2014-06-10,-0.0002460142,0.0001983196,-0.0013908194,0.0006431248,0.0016455725,0.0016317237
2014-06-11,-0.0035433109,-0.0014349259,-0.0001403308,-0.0010732245,-0.0009070821,-0.0019279495
2014-06-12,-0.0071141395,-0.0058128666,-0.0059304102,-0.0053374991,-0.0063438881,-0.0076606125
2014-06-13,0.0031296593,0.0021361038,0.0010169148,0.001935903,0.0033833198,0.0022310372
2014-06-16,0.0008363553,0.0008941684,-0.0028213058,0.0040811971,0.0044744089,0.0005069543
2014-06-17,0.0021702125,0.0047881417,0.0027884562,0.0030142041,0.0033528693,0.0006051157
2014-06-18,0.007689243,0.0118444888,0.0055379607,0.0068836147,0.0091227032,0.0088055152
2014-06-19,0.0012766633,0.0034947135,0.0001946427,0.0010273699,0.0019060746,0.0010997821
2014-06-20,0.0017285637,0.0004908722,-0.000924346,-0.0009243581,0.0012672767,0.0019535962
2014-06-23,-0.000132473,-0.0016294513,-0.0005584192,-0.0028666705,-0.0008275546,-0.0010977183
2014-06-24,-0.0064561066,-0.0035787411,0.0125763118,-0.0008154232,-0.0002889559,-0.0046846848
2014-06-25,0.0048855575,0.0034467168,0.0006433027,0.0043764403,0.0070022754,0.0052119102
2014-06-26,-0.0011795791,-0.003296271,-0.0027784631,-0.0033205785,-0.0038219877,-0.0033059735
2014-06-27,0.0019090451,0.0018234327,0.0009803781,0.0018801345,0.0019348972,0.0012588371
2014-06-30,-0.0003723263,0.0022746343,0.002412403,0.0018813815,0.0025319718,0.0024371687
2014-07-01,0.006655573,0.0057201963,0.005545469,0.0048735067,0.0087002069,0.006432401
2014-07-02,0.0006585962,-0.0035356339,-0.0013465984,-0.0011167601,-0.0021259952,-0.0002680607
2014-07-03,0.0054645501,0.00478369,0.0037854016,0.0031956937,0.0043964796,0.0046325829
2014-07-07,-0.0039312391,-0.0011406131,-0.0056640403,-0.0062285438,-0.0051930528,-0.0063171778
2014-07-08,-0.0070737619,-0.0004459824,-0.0049009509,-0.0062657353,-0.0033111498,-0.0043779928
2014-07-09,0.0046335165,0.0034536142,0.0040914714,0.00396623,0.0056181736,0.0043095853
2014-07-10,-0.0041396281,0.0009770598,-0.0022527957,-0.0021071192,-0.0004680194,-0.0028154962
2014-07-11,0.0014698417,0.0040171798,-0.0006405469,-0.0001125056,0.0009970665,0.0005783606
2014-07-14,0.0048318611,0.0036958382,0.0027387887,0.0020097392,0.0040666647,0.0053068567
2014-07-15,-0.0019339649,-0.0015727412,-0.0038853772,-0.0044336468,-0.0039886404,-0.0031785835
2014-07-16,0.004192285,0.0008208379,0.0004190365,0.0018360484,0.0034036227,0.0022204015
2014-07-17,-0.0119046058,-0.0067910552,-0.0133436164,-0.0118143,-0.0098924804,-0.0120298117
2014-07-18,0.0102126091,0.0068374854,0.0048713665,0.0051338514,0.0089763962,0.0120753031
2014-07-21,-0.0023229465,-0.001667805,-0.0022447696,-0.0012339819,0.0003134795,-0.0011696722
2014-07-22,0.005003611,-0.0006188992,-0.0015783831,0.0008128947,0.0016061589,0.0016791802
2014-07-23,0.001752901,0.0085992403,0.0036403928,0.0087137185,0.0078398474,0.0065197553
2014-07-24,0.0004880365,0.0056200121,0.0007548006,0.0005124565,0.0035186335,0.0002824459
2014-07-25,-0.0048609457,-0.0135163069,-0.0094057694,-0.0103379171,-0.0072810277,-0.0068622902
2014-07-28,0.0002881132,-0.0028004535,-0.0042021265,-0.0013358574,-0.0031531248,-0.0036630128
2014-07-29,-0.0045380684,0.0044210125,-0.001782299,0.0001151599,-0.0010898858,-0.0013499726
2014-07-30,6.0910859931E-05,-0.0048388615,-0.0061335061,-0.0046867933,-0.0029813349,-0.0043751951
2014-07-31,-0.020201932,-0.015719641,-0.0133436164,-0.0189062357,-0.0181737728,-0.0187510513
2014-08-01,-0.0028632165,0.0037934594,0.0032856055,0.0010993332,0.0025850907,0.0010317583
2014-08-04,0.0071633145,0.0018582325,0.0010474203,0.0001796242,0.0029656366,0.0053755026
2014-08-05,-0.009732679,-0.0008031372,-0.0025970265,-0.0017638355,-0.0047409683,-0.0052277558
2014-08-06,1.56382717567E-05,0.0100089554,0.0071354602,0.0056862477,0.0057971403,0.0038629305
2014-08-07,-0.0055721155,-0.0034289621,-0.0044952584,-0.0022730995,-0.0050824136,-0.0066615697
2014-08-08,0.0114654228,0.0088529699,0.0060260557,0.0081089269,0.0089580826,0.0085895862
2014-08-11,0.002755625,0.005225027,0.0047585685,0.0038710693,0.005701568,0.0060066711
2014-08-12,-0.0016379824,0.0018777195,-0.0016988954,-0.0002984386,-0.0006782971,-0.000581285
2014-08-13,0.0066847673,0.0063456167,0.0052607879,0.005601231,0.0081057362,0.0071859416
2014-08-14,0.0043363983,0.0041992087,0.002518503,0.0035194857,0.0051357634,0.0037228633
2014-08-15,-6.13747476219E-05,-8.16490501165E-05,-0.000095278,0.0003153291,0.0009180345,0.0003197473
2014-08-18,0.0084954829,0.006251853,0.0050253179,0.0059642708,0.0087215193,0.0054969806
2014-08-19,0.0049881905,0.0029865503,0.0006420994,0.0026927041,0.0037959069,0.0038602035
2014-08-20,0.0024747482,0.0019085109,0.0027422048,0.0036104228,0.0039887428,0.0024263281
2014-08-21,0.0029455471,0.0041416604,-0.0002815071,0.0032682307,0.0020272732,0.0009686034
2014-08-22,-0.0019945751,-0.0023301244,-0.0016012983,-0.0009428281,-2.53058969975E-05,-0.0006696489
2014-08-25,0.0047763541,0.0076116603,0.0054003224,0.0042017438,0.0072900429,0.0075268652
2014-08-26,0.0010505291,0.000145847,-0.0003908193,-0.0018382184,-0.0004700273,0.0001287758
2014-08-27,4.9985750322E-05,0.0020497181,-0.0006299466,0.0011957828,0.001533851,0.0020643976
2014-08-28,-0.0016913306,0.0038655698,9.12537798285E-05,-0.0009433199,-4.17456030846E-05,0.0010974128
2014-08-29,0.0033149144,0.0030732639,0.0017467868,0.0016991477,0.0026685447,0.0027991291
2014-09-02,-0.0005442143,0.002457805,-0.0022392776,-0.0025480073,0.000298515,-0.0012948588
2014-09-03,-0.0007794445,0.0004331395,0.0009481143,-0.0006564744,-0.000851009,-0.001147911
2014-09-04,-0.0015355996,0.0001392215,-0.001669121,-0.0026475713,-0.0006795153,-0.0017530452
2014-09-05,0.0050232479,0.001421893,0.0022513503,0.0010936316,0.0032645315,0.0037473161
2014-09-08,-0.0030778459,0.0001332816,-0.0017729364,-0.0025907736,-0.0007684156,-0.0007169321
2014-09-09,-0.0065665217,-0.0059332084,-0.0078609874,-0.0091842413,-0.0069907624,-0.0078342222
2014-09-10,0.0036394436,0.0058407076,0.0046286713,0.0048378436,0.0054330193,0.0036525261
2014-09-11,0.0008815169,0.0004065949,-0.0013602562,0.00001611,0.000938382,0.000566097
2014-09-12,-0.0059804054,-0.0028598551,-0.0050456952,-0.0065457448,-0.0044407919,-0.0051429458
2014-09-15,-0.0007104037,0.0058010649,-0.001351865,-0.0035623368,-0.0002546012,-0.0003913045
2014-09-16,0.007456507,0.0059216861,0.0060918443,0.0069153588,0.0087500587,0.008509865
2014-09-17,0.0012948052,0.0011026338,0.0005764775,0.0008730274,0.0034790933,0.00252725
2014-09-18,0.0048792571,0.0075385943,0.0046985187,0.0059714885,0.0063646436,0.0050636064
2014-09-19,-0.0004773835,-0.002290383,0.0002104109,-0.0012181923,-0.0010501239,-3.5498291254E-05
2014-09-22,-0.0080456024,-0.0018177386,-0.0057899272,-0.0099783409,-0.0073869769,-0.007135706
2014-09-23,-0.0057932498,-0.0067047663,-0.0051121581,-0.0044177584,-0.0044428576,-0.0043645166
2014-09-24,0.0078019766,0.0100634545,0.0104994383,0.0089395456,0.0099598952,0.0110472199
2014-09-25,-0.0163009135,-0.0119433217,-0.0133436164,-0.0158637501,-0.0116496757,-0.0136660561
2014-09-26,0.0085392615,0.0092768585,0.0086967424,0.0071184859,0.0097082406,0.0076880436
2014-09-29,-0.002550051,-0.0014469046,-0.0026188167,-0.0017477293,-0.0010675751,-5.34206628799E-05
2014-09-30,-0.0027898167,-0.0014497284,-0.0050938232,-0.0053004362,-0.0048762914,-0.0053646043
2014-10-01,-0.0133371062,-0.0078210868,-0.0133436155,-0.0145816188,-0.0117436871,-0.0163730513
2014-10-02,5.14344867941E-06,0.0020812918,0.0002854122,0.0022597583,0.0025802702,0.0007820968
2014-10-03,0.0111036353,0.011756178,0.0083218664,0.0087949187,0.0120519809,0.0139009003
2014-10-06,-0.0015663859,-2.16588377953E-05,-0.0052746972,-0.003652323,-0.0048514958,-0.0051847827
2014-10-07,-0.0152416183,-0.011728812,-0.0133436164,-0.0184856281,-0.0150441937,-0.0159337521
2014-10-08,0.0173109475,0.0104956683,0.0111331623,0.0116557023,0.0148711391,0.0154998209
2014-10-09,-0.0208778486,-0.0143065043,-0.0133436164,-0.0230983086,-0.0202049986,-0.0227105245
2014-10-10,-0.01151708,0.000479266,-0.0130293006,-0.0093351696,-0.0086217374,-0.0121057685
2014-10-13,-0.0166050334,-0.0081488341,-0.0133436145,-0.0208881646,-0.0187535845,-0.0177185014
2014-10-14,0.0015776197,0.0051855538,0.0024178717,0.0014173733,0.0028060451,0.0031179469
2014-10-15,-0.0081333008,-0.0075888112,-0.0085239504,-0.0060224608,-0.0047700796,-0.0041731838
2014-10-16,0.0001449675,0.0003188886,-0.002018257,-0.0001524454,0.0030606687,0.000994863
2014-10-17,0.0128018134,0.014293463,0.0067638475,0.009879021,0.0128100552,0.0100698825
2014-10-20,0.0091011161,0.0065922663,0.0085220113,0.0091961659,0.0108843334,0.0103685129
2014-10-21,0.0193853706,0.012962305,0.0132372193,0.0146752317,0.019081641,0.0172021668
2014-10-22,-0.0073261007,-0.0025577731,-0.0095774308,-0.0081098434,-0.006067114,-0.0057821348
2014-10-23,0.0122283058,-0.0010672789,-0.0001685936,0.0003412403,0.0035306774,0.0048376378
2014-10-24,0.0070286903,0.0113361385,0.0095433909,0.0078224819,0.0107222833,0.0082359333
2014-10-27,-0.0015026968,0.0061619543,0.0020836685,-0.001314234,0.0025943331,0.0013704319
2014-10-28,0.0118683646,0.0133433063,0.0098896921,0.0079424623,0.0134963393,0.0096656587
2014-10-29,-0.001386316,-0.001568472,-0.0060137515,0.0019702734,-0.0007983185,0.0006406028
2014-10-30,0.006210797,0.0072201397,0.0018770248,0.0028303182,0.0070688911,0.0062080976
2014-10-31,0.0116631145,0.010179583,0.0093359016,0.0143516269,0.0107457042,0.011965869
2014-11-03,-0.0001189288,0.0017355103,-0.0019732071,-0.0021881796,0.001095362,0.0011040997
2014-11-04,-0.0028338532,0.0098015312,0.0033938717,0.0017648805,0.0004420318,-0.0006093271
2014-11-05,0.0056843107,0.0048675779,0.0007947525,-0.0017165747,0.0036626421,0.0010839086
2014-11-06,0.0037684038,0.004197346,0.0037998464,0.003705807,0.0070732422,0.0063352492
2014-11-07,0.0003495251,0.0010063238,-0.0054146806,-0.0032897759,-0.0018668454,-0.0011579823
2014-11-10,0.0031153271,0.005414864,0.003918279,0.0037301769,0.0025592633,0.0029666256
2014-11-11,0.0006964517,0.0005892646,-0.0007007616,-0.0002387911,-0.0006684847,-0.0014482141
2014-11-12,-0.0007013627,0.0002547912,-0.0029324954,-0.0019375887,-0.0002398789,0.0010900665
2014-11-13,0.0005297044,0.0013350844,-0.0133436145,-0.0044212546,-0.0019433759,8.79019498825E-05
2014-11-14,0.0002402412,-0.0028820802,-0.0022608712,-0.0034854114,-0.0020274464,-0.0020095799
2014-11-17,0.0007350888,0.0037574265,0.0002549402,-0.0018915106,0.0001602508,-0.000319967
2014-11-18,0.0051208496,0.0013913605,0.000558828,0.0015263921,0.0067059174,0.0044501815
2014-11-19,-0.0015022868,0.0042293798,0.0010661986,0.0021087872,0.0028906688,0.0036378037
2014-11-20,0.0019651639,0.0010885578,0.001424117,0.0028191041,0.0042903423,0.0034997482
2014-11-21,0.0052232126,0.0036755707,0.0021509044,0.0041089356,0.0042371824,0.0035283323
2014-11-24,0.0028599298,0.0051502679,0.0029202104,0.0035948409,0.0049158968,0.0029800367
2014-11-25,-0.0011506916,0.0007910151,0.000649713,0.0005323133,0.0007029176,-0.0004371665
2014-11-26,0.0028020526,0.0035948865,0.0020055082,0.0016356902,0.0021360889,0.0042782333
2014-11-28,-0.0025456644,0.0065745227,-0.0024429802,-0.0037879515,-0.0028584432,-0.0035139285
2014-12-01,-0.0068527897,-0.0004855879,-0.0133436155,-0.0110424757,-0.009773843,-0.0108364318
2014-12-02,0.006364167,0.0063573569,0.0058808122,0.0070877038,0.007564377,0.0076409783
2014-12-03,0.0037576737,0.0027780496,0.0011026869,0.000908304,0.0034938343,0.0040147919
2014-12-04,-0.0011625716,0.005689146,0.0008444758,0.0002930937,0.0016421452,0.0012833532
2014-12-05,0.0016638314,0.0028736331,-0.0003116392,0.0006313659,0.0013322942,-0.00071471
2014-12-08,-0.0072830219,0.007169703,-0.002389241,-0.0100580212,-0.0029610638,-0.0047987849
2014-12-09,-0.0002378522,-0.0065714233,-0.0039667822,-0.002998326,-0.0001194142,-0.0011241939
2014-12-10,-0.0164861208,-0.0075868778,-0.0133436164,-0.020346839,-0.0133766122,-0.0163404569
2014-12-11,0.0045254338,0.0005523004,-0.0006827209,0.0014408175,0.0026861243,0.0013889018
2014-12-12,-0.0163464658,-0.0123181008,-0.0133436145,-0.0145264268,-0.0149430521,-0.0146797486
2014-12-15,-0.0063627862,-0.0033887234,-0.0133436164,-0.0098327156,-0.0076286029,-0.0071407855
2014-12-16,-0.00852526,-0.0052590631,-0.0066842139,-0.0089951213,-0.0075301025,-0.0071325172
2014-12-17,0.0201480735,0.0155168371,0.0161003917,0.015324139,0.0193832032,0.0177837145
2014-12-18,0.0237313745,0.0151909906,0.0166436695,0.0154156387,0.0192169547,0.0198060889
2014-12-19,0.004559638,0.0025395881,0.0035147164,0.0041054012,0.0064594671,0.0044514034
2014-12-22,0.0038032226,0.0069366116,-0.0009956155,0.0011666892,0.0025001802,0.0043624807
2014-12-23,0.0017448387,0.00650822,0.0045333318,0.0024965275,0.0062097311,0.0027063359
2014-12-24,-0.0001393062,-0.0008428656,-0.0018123584,-0.0009514056,0.0007373281,0.0008833874
2014-12-26,0.0033041101,-0.0003432315,0.0019719116,0.0014511216,0.0029769205,0.0027264822
2014-12-29,0.000861403,0.0019959845,-0.0003153523,0.0004965579,0.0012912452,-0.001135774
2014-12-30,-0.0049005927,-0.0028861742,-0.0032667639,-0.0031407941,-0.0025606249,-0.0034876391
2014-12-31,-0.0103643839,-0.0113159493,-0.0097381063,-0.0127909221,-0.0098132733,-0.0094453096
2015-01-02,-0.0003400214,-0.0021330602,-0.0012935093,-0.0022763852,-0.0010910351,-0.0012438018
2015-01-05,-0.0184472135,-0.0080759972,-0.0133436164,-0.0225267299,-0.01648462,-0.0182736255
2015-01-06,-0.0089332548,-0.0085902326,-0.0133436155,-0.0097465366,-0.0078160688,-0.0090388395
2015-01-07,0.0115627358,0.0145185441,0.0103919338,0.0131171718,0.0145967864,0.0132159386
2015-01-08,0.0177301685,0.0161257442,0.0156682786,0.0127927419,0.0170657448,0.0155803952
2015-01-09,-0.0084393222,-0.0096763782,-0.0074618272,-0.0079557654,-0.0080684703,-0.0082346182
2015-01-12,-0.0081266169,-0.0072634034,-0.0133436155,-0.0080541912,-0.0102523249,-0.0098821223
2015-01-13,-0.0025818857,0.0023994762,-0.0008665137,0.0022124881,0.0017420575,0.0005059596
2015-01-14,-0.0058300286,-0.0048516877,-0.0133436164,-0.0052783303,-0.006090913,-0.0069009829
2015-01-15,-0.0092909032,-0.0003316328,-0.0056905155,-0.0127214361,-0.0076793004,-0.0092398673
2015-01-16,0.0133348932,0.0156864934,0.0146931764,0.0115054017,0.0169076063,0.0162752699
2015-01-20,0.0015487525,-0.0007353704,-0.0011565154,-0.0016018432,0.0016556382,0.0025860276
2015-01-21,0.0047204649,-0.0008269735,0.0064690895,0.0027056532,0.0072555728,0.0091458354
2015-01-22,0.015154313,0.0166120343,0.0121245291,0.0102459714,0.0137434676,0.0127498787
2015-01-23,-0.0055066563,-0.0068576708,-0.0075224261,-0.0079316795,-0.0036767926,-0.0031192284
2015-01-26,0.0025651682,0.0012721568,0.0016774526,0.0048053171,0.0052418299,0.0047437083
2015-01-27,-0.0134782878,-0.0125126839,-0.0133436145,-0.014572246,-0.0123510398,-0.0129423328
2015-01-28,-0.013587503,-0.0172421969,-0.0133436145,-0.0227331221,-0.0165229104,-0.0155784721
2015-01-29,0.0094895171,0.0065680519,-0.0001981473,0.0060842112,0.0117265247,0.0105463844
2015-01-30,-0.0130770991,-0.0163487531,-0.0133436145,-0.0087572224,-0.0114006493,-0.0130819827
2015-02-02,0.0128791703,0.0139359962,0.0127200764,0.0083268285,0.0135694854,0.0122849066
