Date,^GSPC,0,10,20,30,40
2015-02-02,0.0128791703,0.016001869,0.0161215402,0.0163655784,0.013136466,0.0122938287
2015-02-03,0.0143362382,0.0129728206,0.0168854184,0.0160687398,0.0101393843,0.0153651526
2015-02-04,-0.0041647063,0.0059066638,0.0011518057,-0.0005713049,-0.0022078371,-0.003166534
2015-02-05,0.0102388108,0.0098443143,0.009062577,0.0119018797,0.0086935144,0.0089859404
2015-02-06,-0.0034240277,0.0009727776,-0.0026627854,-0.0016095825,-0.0073065171,-0.0046781823
2015-02-09,-0.0042562396,-0.004517315,-0.0041903816,-0.005729299,-0.0054888455,-0.0064897276
2015-02-10,0.0106189797,0.0058308505,0.0089955069,0.0110659171,0.0097521897,0.0075778235
2015-02-11,-2.90342065519E-05,0.0062825605,0.0044904202,0.0028754137,-0.002849455,0.0005744286
2015-02-12,0.009598295,0.0033315197,0.0057544559,0.0094413701,0.0065596425,0.0062778499
2015-02-13,0.0040664593,-0.0041619241,0.0010929238,0.0033673942,0.0019529965,0.0004723929
2015-02-17,0.0015962999,0.0074738152,0.0071946681,0.0080947522,0.0007860782,0.00382814
2015-02-18,-0.0003143585,0.0032014623,0.0022364445,0.0074453894,0.0028317831,0.0014438983
2015-02-19,-0.001062622,-0.0007875301,-0.0017740317,-7.20955431461E-05,0.0003627669,-0.0028012488
2015-02-20,0.0061078429,0.0042318329,0.0051607676,0.0054369774,0.0021975059,0.0028698612
2015-02-23,-0.0003033853,-0.0019892212,-0.0033384357,-0.0014000572,-0.0024857717,-0.0044283457
2015-02-24,0.0027549723,0.0024873577,0.0050332434,0.0028952025,0.0007194448,0.0019485112
2015-02-25,-0.0007660169,0.0003674515,-0.0003478806,0.0004522968,0.0040557384,0.0011926703
2015-02-26,-0.0014771185,0.0013440289,0.0009268317,-0.0007811692,0.0014655404,-0.0025243312
2015-02-27,-0.0029606829,-0.0003425386,-0.0013426561,-0.0002636518,0.0001682499,-0.0029926468
2015-03-02,0.0061062384,0.0075025447,0.0065227337,0.0056248251,0.0088331867,0.0059908815
2015-03-03,-0.0045488729,-0.0023770221,-0.004270589,-0.0031321514,-0.0010967851,-0.0038798563
2015-03-04,-0.0043981612,-0.0056326129,-0.0068315305,-0.0047717169,-0.0050273584,-0.0067187622
2015-03-05,0.0011953654,0.0053802878,0.0076203644,0.0043643359,0.0042456342,0.0024556722
2015-03-06,-0.0142753562,-0.0128009822,-0.0142784016,-0.0152209094,-0.0155713884,-0.0163348205
2015-03-09,0.0039366624,0.0043071769,0.0023944192,0.0028925743,0.0025578691,0.0018096175
2015-03-10,-0.0171068212,-0.0170347858,-0.0168079156,-0.0138258878,-0.0168859586,-0.0171594582
2015-03-11,-0.0019195207,-0.0003996938,-0.0004397798,-0.0010917969,-0.0023735529,-0.0017907377
2015-03-12,0.0125227022,0.0160138644,0.0149940997,0.0129655804,0.0110416468,0.0128813051
2015-03-13,-0.0060932372,-0.0049438253,-0.0038738213,-0.0042695217,-0.0071554808,-0.0071766153
2015-03-16,0.013442909,0.0162333585,0.0142235309,0.0135565605,0.0109709576,0.0131714605
2015-03-17,-0.0033256977,-0.0021480042,-0.0038641002,-0.0025749393,-0.0013846178,-0.0030554645
2015-03-18,0.0120851016,0.013090454,0.0135567822,0.0118368883,0.0130725401,0.0117688533
2015-03-19,-0.0048844889,-0.002782654,-0.002898939,-0.003968643,-0.0039287629,-0.0047550946
2015-03-20,0.0089723821,0.0095714778,0.0086944737,0.012141088,0.0102416724,0.0088448003
2015-03-23,-0.0017472567,0.0030599758,0.001283288,0.0025114808,-0.0028477954,-0.0010599904
2015-03-24,-0.0061583458,-0.0048030429,-0.0041198675,-0.0044071004,-0.0085216975,-0.0068073422
2015-03-25,-0.0146659264,-0.0124703962,-0.0150002241,-0.0113111092,-0.0148167601,-0.0159195922
2015-03-26,-0.002380331,0.0004226118,-0.0016176142,-0.0018695183,-0.0023397161,-0.0033832137
2015-03-27,0.0023657611,0.0024875291,0.0014087334,0.0017252583,0.0018131286,0.0015934296
2015-03-30,0.0121623823,0.0132171437,0.0130526498,0.0113254245,0.0108607067,0.0112599917
2015-03-31,-0.0088346859,-0.0052178688,-0.0063179135,-0.0053492393,-0.0088832406,-0.0096234716
2015-04-01,-0.0039732546,-0.0027563963,-0.0033049323,-0.0019939728,-0.0039489074,-0.0053839609
2015-04-02,0.0035234525,0.006272126,0.0058950223,0.0066157747,0.0064421906,0.0032959767
2015-04-06,0.0065870725,0.0058739521,0.0083465837,0.0063833985,0.0086539369,0.0059792325
2015-04-07,-0.0020640327,-0.0014213454,-0.0016240031,-0.0046456549,-0.0069975043,-0.0027718954
2015-04-08,0.0026789415,0.0052329972,0.0052873753,0.0055191871,0.00430468,0.0035667904
2015-04-09,0.0044475762,0.0024920255,0.003416203,0.0053935889,0.0059472127,0.0036310349
2015-04-10,0.0051893769,0.0037437715,0.0042485371,0.0037742984,0.0023285681,0.002188459
2015-04-13,-0.0045918068,-0.0027473867,-0.0024376605,-0.0038476214,-0.0026478833,-0.0049786679
2015-04-14,0.0016284321,0.0024051331,0.0036174282,0.002076339,0.0014646472,0.0001649
2015-04-15,0.0051349891,0.0034569167,0.0062131025,0.0064042825,0.0083607119,0.0046808813
2015-04-16,-0.000778747,0.0001342334,0.0009053685,0.0047377739,-0.0002568206,-0.0006734673
2015-04-17,-0.0113757039,-0.0121078249,-0.011634782,-0.0100803357,-0.0128081916,-0.0129074827
2015-04-20,0.0091927483,0.006862767,0.0064757057,0.0071455296,0.0066342736,0.0065989923
2015-04-21,-0.0014817024,-0.0038464665,-0.001995774,-0.0039909836,-0.0042665387,-0.0051882006
2015-04-22,0.0050745829,0.0036891662,0.0023260824,0.0027050618,0.0045560235,0.0009745862
2015-04-23,0.002354941,0.0040837638,0.0029650293,0.0040281694,0.0048641497,0.00091598
2015-04-24,0.0022502665,0.0050583631,0.0030040778,0.002300607,-0.0001680944,0.0003771521
2015-04-27,-0.004149913,-0.0040000547,-0.0051855557,-0.0059698671,-0.007570711,-0.0078440718
2015-04-28,0.0027654045,0.0055328831,0.0034945384,0.0055568945,0.0044560535,0.0010028817
2015-04-29,-0.0037473481,-0.0085807312,-0.0059514754,-0.0054576918,-0.0092101051,-0.0068339966
2015-04-30,-0.0101805531,-0.0062336437,-0.0064582434,-0.0094060414,-0.0118253538,-0.0103389621
2015-05-01,0.0108637764,0.0062650703,0.0079019442,0.0083706696,0.0047619529,0.0060153473
2015-05-04,0.0029364331,0.0043434054,0.0021439828,0.0036426447,0.0027016047,0.0006090533
2015-05-05,-0.0119080032,-0.0091576502,-0.0076949447,-0.0098123774,-0.0077055199,-0.0127708875
2015-05-06,-0.0044656813,1.56462192535E-06,-0.00303014,-0.0038881619,-0.001166787,-0.0057075433
2015-05-07,0.0037667106,0.0065362863,0.004440207,0.007864261,0.0043515218,0.005044464
2015-05-08,0.0133681481,0.012239702,0.0137372091,0.019158544,0.0107039288,0.0111026373
2015-05-11,-0.0051025567,-0.0027074758,-0.0033435784,-0.0041017253,-0.0063318936,-0.0056149401
2015-05-12,-0.0029539965,-0.0012981426,-0.0032095462,-0.0037232842,-0.004361975,-0.0046297349
2015-05-13,-0.0003050014,0.0006688721,0.0011477135,0.0007992666,0.0011147289,-0.0017063003
2015-05-14,0.0107216046,0.0099299885,0.0074971803,0.0078986678,0.0061221602,0.0068961438
2015-05-15,0.0007681184,0.0006326586,0.0023458675,0.0030976515,0.0015033884,0.0005236547
2015-05-18,0.0030433126,0.0068738274,0.0043888912,0.0051804986,0.0043881182,0.0038925968
2015-05-19,-0.0006435816,0.0034272522,0.0005623978,0.0013472978,-0.0038772514,-0.002028551
2015-05-20,-0.0009309492,0.0026221685,0.0010034554,0.0019625034,0.0003209868,-0.0002932493
2015-05-21,0.0023351456,0.0009384789,0.0015211981,0.001634527,0.0001632795,0.0011125207
2015-05-22,-0.0022363848,-0.003409503,-0.0036967508,-0.0035310462,-0.0030478118,-0.004143998
2015-05-26,-0.0103352052,-0.0098941214,-0.0109140389,-0.0110402871,-0.0134278042,-0.0123737715
2015-05-27,0.0091209188,0.0076322891,0.0090387799,0.0091318805,0.0023474349,0.005943723
2015-05-28,-0.0012675637,0.0002247598,-0.0014325716,-0.0026606955,-0.0015783738,-0.0048710778
2015-05-29,-0.006338515,-0.0058648568,-0.0069722515,-0.0047718249,-0.0085513378,-0.007571131
2015-06-01,0.0020573431,0.0008320287,-0.0006226134,0.0011428408,0.0016755676,-0.0003767516
2015-06-02,-0.0010091048,0.0005602203,0.0003450364,0.0004561711,0.000204836,-0.0014500339
2015-06-03,0.0021166291,0.0048311427,0.0014939625,0.0006938372,0.0026048971,-0.0011676084
2015-06-04,-0.008660562,-0.0069864728,-0.0084706564,-0.0075347815,-0.0072537838,-0.0093408264
2015-06-05,-0.0014372153,-0.0047870241,-0.00382323,-0.00270289,-0.0043498678,-0.0039119944
2015-06-08,-0.0064955604,-0.0019629188,-0.0054858085,-0.0052790921,-0.0090217842,-0.0076744892
2015-06-09,0.0004182655,0.0026460811,0.0013717879,0.0017849412,0.0008924957,-0.0010393132
2015-06-10,0.0119704918,0.0104784742,0.0112075247,0.0096777771,0.0067434055,0.0103634968
2015-06-11,0.0017371166,0.0065814145,0.0028796047,0.0047432538,0.0062935753,0.0018998664
2015-06-12,-0.0070188747,-0.0027793758,-0.0046453532,-0.0043945983,-0.0066379653,-0.0064083561
2015-06-15,-0.0046332892,-0.0063410085,-0.0062069539,-0.0053605121,-0.0054084165,-0.0059411116
2015-06-16,0.0056737303,0.0082599223,0.0070614964,0.0077182557,0.0078127608,0.0058058947
2015-06-17,0.0019776842,0.0048061535,0.0025611594,0.0075277481,0.003090593,0.0029125586
2015-06-18,0.0098540001,0.0115296654,0.0109507963,0.0126934741,0.0085864514,0.0112565476
2015-06-19,-0.0053176152,-0.0045574047,-0.0057212301,-0.0042404439,-0.006360217,-0.0061871782
2015-06-22,0.0060763683,0.0024898462,0.0028849393,0.0054758471,0.0058553517,0.0044752881
2015-06-23,0.0006356662,0.0013977699,0.0018123202,-0.0002129655,-0.0004866179,-0.0001288764
2015-06-24,-0.0073804657,-0.0052911118,-0.0072353762,-0.0075856633,-0.0109165134,-0.0101407655
2015-06-25,-0.0029780039,-0.0016592853,-0.0062740836,-0.0040098093,-0.0050335182,-0.0059540048
2015-06-26,-0.000390156,0.0042191967,-0.0038320385,-0.0032810271,-0.0036880663,-0.0016251784
2015-06-29,-0.0210869692,-0.0191909336,-0.0194607452,-0.0201151855,-0.0241033398,-0.0238073841
2015-06-30,0.0026549619,0.0027149841,0.0011460949,0.0032917764,0.0032148259,0.0012342781
2015-07-01,0.0069120967,0.0114757344,0.0086629912,0.0101305041,0.0094506051,0.0065416545
2015-07-02,-0.0003080704,0.000890024,0.0030110441,0.0028786846,0.0005617552,0.0014626924
2015-07-06,-0.0038692324,-0.0007517822,-0.0049699079,-0.0047331117,-0.0049606813,-0.0057751238
2015-07-07,0.0060625605,0.0107210428,0.0129124895,0.0161852892,0.0120684691,0.0095972773
2015-07-08,-0.0167929648,-0.0119615383,-0.0144371018,-0.0120553058,-0.0187639371,-0.017713055
2015-07-09,0.0022596477,0.0033093169,0.002685599,0.0042950232,0.0018813899,0.001278514
2015-07-10,0.0122629861,0.0129213668,0.0109325312,0.0082759652,0.0082402537,0.0101039167
2015-07-13,0.0110052688,0.0090134591,0.0094352812,0.0101795252,0.0105204331,0.0089450087
2015-07-14,0.004443273,0.0044624843,0.0072784945,0.0073159989,0.0074792048,0.00445701
2015-07-15,-0.0007352564,0.0002482831,-0.0022576228,-0.0042082481,-0.0049764318,-0.005390387
2015-07-16,0.0079827336,0.0102761053,0.0126338825,0.0122901555,0.0068398011,0.0076482706
2015-07-17,0.0011055719,-0.0036583506,-0.0039040539,-0.0053839628,-0.0054773157,-0.0021678172
2015-07-20,0.0007709363,0.0020148791,-0.0036152303,-0.0013415013,-0.0025796061,-0.0025486313
2015-07-21,-0.0042707961,-0.0014377628,-0.0023624133,0.0006647464,0.0057543525,-0.0034564156
2015-07-22,-0.0023905652,0.0011614151,-0.0005506705,-0.004219532,-0.0008120434,-0.0023316909
2015-07-23,-0.0056922102,0.0001104046,-0.000622239,-0.0012277644,0.0042197388,-0.0037782229
2015-07-24,-0.0107610207,0.0070176832,-0.0047829784,-0.0093479063,-0.0089214789,-0.0116233714
2015-07-27,-0.0057917547,-0.0032055527,-0.0044248868,-0.0058636256,-0.001050204,-0.0067106895
2015-07-28,0.0123100736,-0.0003077649,0.0103922784,0.0104131643,0.0091914479,0.0084125139
2015-07-29,0.0072921428,0.0133242942,0.0099273473,0.0044366773,0.0072716489,0.0072720945
2015-07-30,2.83671633774E-05,0.0013382919,0.0040827282,0.0032918379,-0.0010639448,0.0017403215
2015-07-31,-0.0022741038,-0.0012814477,-0.0036596749,0.0046394039,-0.0045527527,-0.0025963467
2015-08-03,-0.002760694,0.0037992597,0.0021999478,0.0036704857,0.0057040467,-0.0002899785
2015-08-04,-0.0022522393,-6.43581151962E-05,-0.0005514603,0.0003993046,-0.0043424768,-0.0019644313
2015-08-05,0.0031098384,0.0062597021,0.0079921372,0.0047462564,0.0086734816,0.0009094179
2015-08-06,-0.0077831958,-0.0079742968,-0.0018471256,0.0003993046,-0.013166205,-0.0081324317
2015-08-07,-0.0028790232,-0.0017204378,-0.002982758,-0.0033663493,-0.0040916661,-0.0032136086
2015-08-10,0.012726836,0.0121076629,0.0131249838,0.0128221791,0.0126199108,0.0111125968
2015-08-11,-0.009603065,-0.0023620464,-0.0083849262,-0.0066742767,-0.0050772363,-0.009104576
2015-08-12,0.0009496039,-0.0053126663,-0.0011179112,-0.0001545865,0.0019138493,-0.0003654212
2015-08-13,-0.0012760257,3.4412369132E-05,-0.003813494,-0.0034534428,-0.0053241039,-0.0049187988
2015-08-14,0.003904332,0.0061997809,0.0029616021,0.0049522053,0.0027435794,0.0026152842
2015-08-17,0.0051978915,0.0061521083,0.0063933171,0.0085958485,0.0041970788,0.004891729
2015-08-18,-0.0026289827,0.0011195093,-0.0015796497,-0.0035716593,-0.0049027102,-0.0048862733
2015-08-19,-0.0082891367,-0.0069789886,-0.007666612,-0.009595992,-0.0106354514,-0.0084512308
2015-08-20,-0.0213259605,-0.0119388588,-0.0189656764,-0.0172267519,-0.0202047862,-0.0204578824
2015-08-21,-0.0323692421,-0.0258866735,-0.0251954999,-0.0269184522,-0.024756223,-0.0296208113
2015-08-24,-0.0402114445,-0.0309180841,-0.029460026,-0.0269184485,-0.0414280072,-0.0412646346
2015-08-25,-0.01361425,-0.0141393468,-0.0133244786,-0.0104841851,-0.0088177985,-0.0123934262
2015-08-26,0.0382912997,0.0412256271,0.0315171443,0.0341160968,0.0133556426,0.0272996947
2015-08-27,0.0240072543,0.0193304755,0.0267554112,0.0247722063,0.0133556426,0.0246055499
2015-08-28,0.0006085512,-0.0028847847,-0.0007968284,0.0020888224,0.0008783666,-0.0012309756
2015-08-31,-0.0084270785,-0.0067276172,-0.0055089258,-0.0028758962,-0.0090149073,-0.0058967918
2015-09-01,-0.0300226498,-0.0258866753,-0.0254187956,-0.0258196369,-0.0217216872,-0.0289392695
2015-09-02,0.018127671,0.0148008615,0.0137950219,0.0119339246,0.012790639,0.0144327646
2015-09-03,0.0011641159,0.0050172359,0.0039511137,0.0036037229,0.0052893842,0.0022358168
2015-09-04,-0.0154483087,-0.0153269712,-0.0139318556,-0.0149671426,-0.0163849369,-0.0158194713
2015-09-08,0.024773637,0.02534803,0.0238009542,0.0257336814,0.0133556426,0.0238763578
2015-09-09,-0.0139950357,-0.0135289263,-0.011511635,-0.0116561214,-0.0175556391,-0.0142229907
2015-09-10,0.0052640754,0.0019592196,0.0031483248,0.0037094709,0.0032893885,0.0017018821
2015-09-11,0.0044770066,0.0063984655,0.0042303167,0.0048733372,0.0013076887,0.0013211612
2015-09-14,-0.0040980415,-0.001041472,-0.0019654259,-0.0041461866,-0.006037456,-0.0039790235
2015-09-15,0.0127496879,0.0120185986,0.0116814338,0.0116011072,0.011394551,0.0115029402
2015-09-16,0.0086677408,0.0054400638,0.009557534,0.0097589064,0.0088957669,0.0087706298
2015-09-17,-0.0025643447,-0.00279448,-0.0035291035,-0.0011610407,0.0020793844,-0.0025799479
2015-09-18,-0.016296231,-0.0118762329,-0.0185489692,-0.0139255226,-0.0192402974,-0.0177110769
2015-09-21,0.0045553923,0.0091120563,0.0031966828,0.0003993046,0.0052554244,0.0013207514
2015-09-22,-0.0123949303,-0.0079384968,-0.0103066042,-0.0081352964,-0.0113009,-0.0131742619
2015-09-23,-0.002050744,0.0022056848,-0.0042660274,-0.0034397133,-0.0066749202,-0.0053329505
2015-09-24,-0.0033686521,-0.0029739942,-0.0008866712,0.0002125893,-0.0001574568,-0.0036275983
2015-09-25,-0.0004659016,0.0072680488,0.0004480742,0.0018816069,0.0048843417,-0.0003024675
2015-09-28,-0.026001211,-0.0176143888,-0.0238788947,-0.0267814156,-0.0252358839,-0.0258184262
2015-09-29,0.0012320938,0.0036334395,0.0055503137,0.0033402685,0.001685149,0.0023280326
2015-09-30,0.0188958984,0.0081051402,0.0165791288,0.0174212847,0.0133556435,0.0185747389
2015-10-01,0.0019719387,0.0009186156,-0.0007756203,0.0005741287,-0.0054145409,-8.0443918705E-05
2015-10-02,0.014213793,0.0080043562,0.0181694031,0.0196208153,0.0133556435,0.0140749402
2015-10-05,0.0181245938,0.0171567798,0.0198045783,0.0175107028,0.0133556426,0.0170285664
2015-10-06,-0.0035946894,-0.0048388895,-0.0005391967,-0.003381053,-0.0034257872,-0.0050242692
2015-10-07,0.0080035198,0.0101505779,0.0127815381,0.0151599851,0.0105887102,0.0099897478
2015-10-08,0.0087797803,0.0101603195,0.0133226365,0.0117112715,0.0119796181,0.00907127
2015-10-09,0.0007248486,0.0013555735,-0.0005851649,-0.001427412,-0.0006601857,-0.0011724811
2015-10-12,0.0012746643,0.0054269284,0.0012529623,0.0007848889,0.0004611947,-0.0006112251
2015-10-13,-0.0068488239,-0.0075127874,-0.0084391981,-0.0088894386,-0.0067357635,-0.0105013587
2015-10-14,-0.0047274308,-0.0065024011,-0.0016198456,-0.0009748973,0.0007995339,-0.0023180824
2015-10-15,0.0147435513,0.0134755112,0.0114130639,0.0135898609,0.0098497551,0.0114086922
2015-10-16,0.0045600614,0.0087064952,0.00535319,0.0043262858,0.0009074509,0.0024519637
2015-10-19,0.000270509,0.0022100471,0.0011188146,0.0019016545,-0.0021011336,-0.0026335139
2015-10-20,-0.0014221007,0.0062029883,0.0002708286,0.0015817974,0.0002428098,-0.0005318541
2015-10-21,-0.0058424493,0.0003679693,-0.0028418247,-0.005372636,-0.0086641265,-0.0053535551
2015-10-22,0.0164908473,0.0174487047,0.0157822073,0.0168906357,0.0161548126,0.0156319197
2015-10-23,0.0109699537,0.0031604543,0.0076108873,0.0093020555,0.0070823035,0.0093309078
2015-10-26,-0.0019149327,-0.0011224374,-0.0026114415,-0.0031718519,-0.0029816059,-0.0034978576
2015-10-27,-0.0025573858,-0.0009577498,0.001375664,0.0012633651,-0.0029045986,-0.00292404
2015-10-28,0.0117704884,0.0100993291,0.0092762895,0.0091785658,0.0091169421,0.0087338928
2015-10-29,-0.0004498756,0.0037341528,0.0028893687,0.0031966995,0.0009052921,-0.0010357965
2015-10-30,-0.0048214818,-0.0130310562,-0.0024871826,-0.0010222364,0.0006715544,-0.0021790713
2015-11-02,0.0118038766,0.0098771788,0.0107985027,0.0110716987,0.0085506383,0.0082853511
2015-11-03,0.0027243528,-0.000643665,0.0036732927,0.0039038267,0.0040788306,0.0011091046
2015-11-04,-0.0035516667,-0.0021577757,-0.003935039,-0.0049852934,0.0013387231,-0.0071583614
2015-11-05,-0.0011327898,0.0026523322,-0.0028816424,0.0003993046,-0.006998851,-0.0045569167
2015-11-06,-0.000347682,0.001100678,-0.0030689109,-0.0012602117,-0.0075078988,-0.0008053221
2015-11-09,-0.0098712906,-0.0084341429,-0.0118698757,-0.0100944731,-0.0161654204,-0.0098832883
2015-11-10,0.0015094554,0.0068754628,0.0028904341,0.0036837235,0.0052388525,0.001193447
2015-11-11,-0.0032333075,0.0013286769,-0.0033374187,-0.0039491523,-0.0038947659,-0.0047339126
2015-11-12,-0.0140891632,-0.0165501423,-0.0152085954,-0.0140672503,-0.0165750049,-0.0175011456
2015-11-13,-0.0112706406,-0.0073485635,-0.0064530652,-0.0140086217,-0.0010195076,-0.0079113394
2015-11-16,0.0147933026,0.0163078606,0.0177446045,0.0174947064,0.0133556426,0.0131058944
2015-11-17,-0.001340277,0.0007909723,-0.0002494957,-0.00153373,-0.0025317473,-0.001599323
2015-11-18,0.01603323,0.0125120059,0.0161379389,0.0151405353,0.0122658741,0.0150131611
2015-11-19,-0.0011237404,0.0032195672,-0.0004541557,-0.0010364298,0.0030648839,-0.0035438277
2015-11-20,0.0038029555,0.0058000088,0.0017911531,0.0024401918,0.0007361826,0.0010781046
2015-11-23,-0.0012356238,0.0010869354,0.0023883022,0.0040978249,0.0045476938,0.000476988
2015-11-24,0.0012212501,0.0007319786,0.0025109909,0.0040922835,0.0041772276,0.0031967349
2015-11-25,-0.0001291409,-0.0001517199,-0.0018174089,-0.0004411396,-0.0003429689,-0.0020685587
2015-11-27,0.0005934414,0.0038932152,0.0021110177,0.0004590526,-0.0011977851,0.0003237016
2015-11-30,-0.0046518,-0.0037838276,-0.0027702563,-0.0049212109,0.000646906,-0.0051059388
2015-12-01,0.0106239391,0.0081037767,0.0115528405,0.0112635363,0.0098906429,0.0085932799
2015-12-02,-0.0110565926,-0.0039695166,-0.0044449233,-0.0086850803,-0.011068712,-0.011369247
2015-12-03,-0.0144778266,-0.0136201363,-0.0138971787,-0.0105998795,-0.0052854875,-0.0143854469
2015-12-04,0.0203178563,0.0217933506,0.0200353004,0.0177524146,0.0134559525,0.019769622
2015-12-07,-0.0070140439,-0.0012300573,-0.0065751001,-0.0074972231,-0.0102111483,-0.0080681443
2015-12-08,-0.0065110524,-0.0042470302,-0.0047894865,-0.0043869764,-0.007426274,-0.0048780367
2015-12-09,-0.0077690865,-0.008707596,-0.0077391453,-0.0042086095,-0.0049998434,-0.0085913651
2015-12-10,0.0022488564,0.004334569,0.0032709874,0.0032443516,-0.0011224337,0.0026228819
2015-12-11,-0.0196138676,-0.0137020815,-0.0166864097,-0.016848404,-0.0214236677,-0.0186099149
2015-12-14,0.0047442879,0.000876978,0.0020262301,0.0018347669,0.006155794,-0.0020225085
2015-12-15,0.0105625802,0.0140136927,0.0152512006,0.0163385812,0.0122820754,0.012273238
2015-12-16,0.0144106356,0.0107504874,0.0147350132,0.0136267412,0.0099642826,0.0104111396
2015-12-17,-0.0151547763,-0.0204450637,-0.0174262859,-0.0199268479,-0.0181058943,-0.0181405358
2015-12-18,-0.0179574951,-0.0232608523,-0.0165116433,-0.0198199172,-0.023500517,-0.0188422091
2015-12-21,0.0077483064,0.0068778694,0.0087372288,0.009831382,0.0093331244,0.0062179957
2015-12-22,0.0087780959,0.0112030618,0.0102507509,0.0123250876,0.0114453342,0.0092014577
2015-12-23,0.0123415964,0.0097164027,0.0126684606,0.0168321263,0.0133556435,0.0136409095
2015-12-24,-0.0015999155,0.0007855631,0.0014993791,0.0012375694,0.0003217263,-0.0012657382
2015-12-28,-0.0021809363,0.0032404363,-0.0035182424,-0.0031650644,1.82641670108E-05,-0.0042941608
2015-12-29,0.010573664,0.0100376271,0.012832623,0.0087059457,0.0064702672,0.0092382822
2015-12-30,-0.0072433988,-0.0035532955,-0.0057485513,-0.0053612478,-0.0069889119,-0.0076564066
2015-12-31,-0.009456485,-0.0102175027,-0.00918057,-0.0085992236,-0.004633083,-0.0097668096
