Date,^GSPC,0,10,20,30,40
2014-12-12,-0.0163464658,-0.0128788166,-0.0155390808,-0.0073202839,-0.0169888232,-0.0152912475
2014-12-15,-0.0063627862,-0.0061614979,-0.005805173,-0.0073202839,-0.0086041111,-0.0044530779
2014-12-16,-0.00852526,-0.0066522863,-0.004103112,-0.0071378942,-0.0057313628,-0.0056090932
2014-12-17,0.0201480735,0.0174756516,0.0199869797,0.024649106,0.0161645561,0.0207419768
2014-12-18,0.0237313745,0.020028377,0.0212199092,0.0237237774,0.0211097356,0.0194085427
2014-12-19,0.004559638,-0.0034818947,0.0038245935,0.0043589566,0.002371937,0.0031141527
2014-12-22,0.0038032226,0.009259453,0.0031264201,-0.0073202839,0.0039193556,0.0052416548
2014-12-23,0.0017448387,-0.0002329294,0.0042580571,-0.000999657,0.0005668253,0.0034679137
2014-12-24,-0.0001393062,-0.0027655046,-0.0020538587,-0.0067640324,0.0010269899,0.0005946681
2014-12-26,0.0033041101,-0.0001785792,0.0035409983,0.0012619402,0.0051504113,0.0038758554
2014-12-29,0.000861403,-0.0002536345,0.0018041525,-0.0009996579,-0.0004441701,0.0015019514
2014-12-30,-0.0049005927,-0.0007512402,-0.0017072288,0.000271366,-0.0039853267,-0.004145829
2014-12-31,-0.0103643839,-0.012556687,-0.0106224352,-0.0073202839,-0.0125643779,-0.0114193596
2015-01-02,-0.0003400214,-0.0005768184,0.0021194834,0.0014005154,-0.0004690234,0.0003826953
2015-01-05,-0.0184472135,-0.009160595,-0.0123879686,-0.0073202839,-0.0134974588,-0.0188879259
2015-01-06,-0.0089332548,-0.0046180133,-0.0034771832,-0.0073202839,-0.004352577,-0.0060940925
2015-01-07,0.0115627358,0.0103599485,0.0131639503,0.0121521624,0.0123694399,0.0119461007
2015-01-08,0.0177301685,0.0140315872,0.0186398439,0.0184328593,0.0182342939,0.0156017393
2015-01-09,-0.0084393222,-0.0111792833,-0.0061189532,-0.0009996579,-0.0115976911,-0.0089113154
2015-01-12,-0.0081266169,-0.0067523029,-0.0071903979,-0.0073202839,-0.0077795666,-0.0080919806
2015-01-13,-0.0025818857,0.0002254937,-0.0016232384,-0.0009996584,-0.0001198426,-0.0014185086
2015-01-14,-0.0058300286,-0.005247429,-0.00794587,-0.0073202839,-0.0053702798,-0.0069865771
2015-01-15,-0.0092909032,-0.0052994266,-0.0037603537,-0.0053983945,-0.0081583243,-0.0097865537
2015-01-16,0.0133348932,0.0118083339,0.0165422522,0.0161966644,0.0149818631,0.0165563785
2015-01-20,0.0015487525,-0.0048303064,-0.0009164736,-0.0073202848,0.0028241109,0.0021646395
2015-01-21,0.0047204649,-0.0016011447,0.0056561157,-0.0014004363,0.0047246385,0.0051689968
2015-01-22,0.015154313,0.0134712141,0.0144784488,0.0106225172,0.012664455,0.0127438493
2015-01-23,-0.0055066563,-0.0103700105,-0.0077966135,-0.0073202839,-0.0063298978,-0.0044973083
2015-01-26,0.0025651682,-0.0007321928,0.0045941714,0.0056865336,0.0030362513,0.0030153468
2015-01-27,-0.0134782878,-0.0112930136,-0.0116186896,-0.0073202839,-0.0069838576,-0.0115573984
2015-01-28,-0.013587503,-0.0208503921,-0.0144578461,-0.0073202839,-0.0136551168,-0.0142800994
2015-01-29,0.0094895171,0.0062286165,0.0040409248,-0.0009996579,0.0104447678,0.0112591013
2015-01-30,-0.0130770991,-0.0216924362,-0.0103437509,-0.0073202839,-0.0130755808,-0.0120955408
2015-02-02,0.0128791703,0.0131395962,0.0164188556,0.0141505031,0.0106926961,0.0149883069
2015-02-03,0.0143362382,0.0129780527,0.0169677958,0.0200702362,0.0149492593,0.0125968046
2015-02-04,-0.0041647063,0.0022124685,0.0025808197,-0.004293106,-0.0012586545,-0.0033933539
2015-02-05,0.0102388108,0.0092160422,0.0106397737,0.0109987771,0.008242554,0.0068878308
2015-02-06,-0.0034240277,-0.0029825643,-0.0049987836,-0.0073202844,-0.0054316893,-0.0029427819
2015-02-09,-0.0042562396,-0.0069798063,-0.0041237772,-0.0073202834,-0.0052396078,-0.0069421791
2015-02-10,0.0106189797,0.0050042104,0.0097298417,0.0064467732,0.0104946271,0.0101939812
2015-02-11,-2.90342065519E-05,0.0031494405,0.0037963931,0.0037669512,0.0034545511,0.0014824495
2015-02-12,0.009598295,4.29321080446E-05,0.008112289,-0.0073202834,0.0063804295,0.0067043006
2015-02-13,0.0040664593,-0.0010022745,0.0026101191,-0.000999657,0.0014383923,0.0022233576
2015-02-17,0.0015962999,0.0043487549,0.0074660089,0.0079146335,0.0056463722,0.004372593
2015-02-18,-0.0003143585,0.0019723494,0.0038045757,-0.000999657,0.0041371156,0.0027553476
2015-02-19,-0.001062622,-0.000134537,-0.0045134556,-0.0017899033,0.0023582708,-0.0021956488
2015-02-20,0.0061078429,0.0015933309,0.0058450904,0.0054208711,0.0029079914,0.004967846
2015-02-23,-0.0003033853,-0.0026514884,-0.0012492975,-0.000999657,-0.0040426198,-0.0007126816
2015-02-24,0.0027549723,0.002044538,0.0036885086,0.0005910881,0.0045258254,0.0036792904
2015-02-25,-0.0007660169,0.0003033541,0.0005743485,0.0030602561,0.0005546119,0.0005983971
2015-02-26,-0.0014771185,0.0033024773,-0.0005663885,-0.0042279977,-0.0007249098,0.0002890192
2015-02-27,-0.0029606829,-7.13393092155E-05,-0.0011490323,-0.0073202834,-0.002624169,-0.0010808893
2015-03-02,0.0061062384,0.0058572274,0.0062565226,0.005566475,0.0053225141,0.0068853162
2015-03-03,-0.0045488729,-0.0051382966,-0.0040284935,-0.0015760367,-0.0015077163,-0.003639441
2015-03-04,-0.0043981612,-0.0063972175,-0.006568592,-0.0025243415,-0.0056131482,-0.0051873494
2015-03-05,0.0011953654,0.0033515356,0.0071138833,0.0027680602,0.0028358549,0.0052432902
2015-03-06,-0.0142753562,-0.0114222188,-0.014433872,-0.0073202839,-0.015360279,-0.0178920627
2015-03-09,0.0039366624,0.0023288839,0.0034795962,0.0007493263,0.0045344625,0.003761027
2015-03-10,-0.0171068212,-0.0202462059,-0.0148700802,-0.0073202839,-0.0124590266,-0.017544711
2015-03-11,-0.0019195207,-0.0033721235,-0.0004508663,-0.0009996579,-0.0007973891,-0.0015465878
2015-03-12,0.0125227022,0.0149841588,0.01469649,0.0154729495,0.0143171567,0.0148443244
2015-03-13,-0.0060932372,-0.0066601448,-0.002396252,-0.000999657,-0.0084581319,-0.00502792
2015-03-16,0.013442909,0.0160956215,0.0125248991,0.0126044424,0.0101667121,0.0126697309
2015-03-17,-0.0033256977,-0.003949929,-0.0028404221,-0.0009996579,-0.0053225886,-0.0024061054
2015-03-18,0.0120851016,0.0118521545,0.0130237527,0.0142585924,0.0110319899,0.0116480775
2015-03-19,-0.0048844889,-0.0051958114,-0.0020596748,-0.0009996579,-0.0054428913,-0.0007979497
2015-03-20,0.0089723821,0.0070177894,0.0124579463,0.0041574324,0.0102255996,0.0103897601
2015-03-23,-0.0017472567,-0.000296019,0.0021610539,-0.0045023649,-0.0030705091,-0.0002389774
2015-03-24,-0.0061583458,-0.0085306428,-0.0039512962,-0.0073202839,-0.0055409987,-0.0056799166
2015-03-25,-0.0146659264,-0.0090917107,-0.0116476584,-0.0073202839,-0.0091043375,-0.015901031
2015-03-26,-0.002380331,-0.0029438622,-0.0024585137,-0.0066108112,-0.0031181257,-0.0028813295
2015-03-27,0.0023657611,-5.85056841373E-05,0.001742186,-0.000999657,0.0017779395,0.0047429763
2015-03-30,0.0121623823,0.0123922061,0.013020752,0.0123472521,0.0134201851,0.0126559176
2015-03-31,-0.0088346859,-0.00583441,-0.0075444765,-0.0073202839,-0.0102496091,-0.0088733714
2015-04-01,-0.0039732546,-0.0043023881,-0.0037788926,-0.0073202839,-0.0065992307,-0.0052269828
2015-04-02,0.0035234525,0.0044490676,0.005614249,0.0006812029,0.0032496303,0.0045498349
2015-04-06,0.0065870725,0.0035162419,0.0077035893,0.0076622544,0.0063632317,0.0081397742
2015-04-07,-0.0020640327,-0.0026280638,-0.0033378843,-0.0011421829,-0.0019682273,-0.0022712946
2015-04-08,0.0026789415,0.0033320002,0.0048429631,0.0047862828,0.0069496231,0.0067321323
2015-04-09,0.0044475762,0.0006597247,-0.0003699483,-0.0009996584,0.0052704941,0.0039320514
2015-04-10,0.0051893769,0.0031240694,0.002656227,0.0037572645,0.004425317,0.0042019188
2015-04-13,-0.0045918068,-0.0053598583,-0.0025202632,-0.0050884392,-0.0007114466,-0.0050727353
2015-04-14,0.0016284321,-0.000620611,0.0043922309,0.0002336437,0.0003375318,-0.0004276223
2015-04-15,0.0051349891,-0.0002957992,0.0064621009,0.0047916891,0.0070186276,0.0057459138
2015-04-16,-0.000778747,-0.0023035426,0.0016180966,-0.0073202839,0.0026146472,0.0020306036
2015-04-17,-0.0113757039,-0.0131359268,-0.0106127206,-0.0058515454,-0.0128113013,-0.0128201097
2015-04-20,0.0091927483,0.0068053845,0.0047999006,0.006633318,0.0093924729,0.0069607832
2015-04-21,-0.0014817024,-0.0004029144,-0.0013439991,-0.0022362927,-0.0057220012,-0.003372645
2015-04-22,0.0050745829,0.0018638149,0.0026030447,-0.0042517995,0.0017549433,0.0020330511
2015-04-23,0.002354941,0.0025135484,0.0021976046,0.0050637154,0.0030229148,0.0040675178
2015-04-24,0.0022502665,0.0054325182,0.0040795524,-0.0009996579,-0.0019279774,-0.0002999902
2015-04-27,-0.004149913,-0.0050004609,-0.0050386274,-0.0073202844,-0.0054702051,-0.0076781232
2015-04-28,0.0027654045,0.0035712775,0.0033902153,0.0010859063,0.000956919,0.0010716803
2015-04-29,-0.0037473481,-0.0072176121,-0.0142289549,-0.0073202848,-0.0066356901,-0.0074528139
2015-04-30,-0.0101805531,-0.0077545438,-0.0073690368,-0.0073202839,-0.0106435027,-0.0115462542
2015-05-01,0.0108637764,0.0053214971,0.0082948413,-0.0001655947,0.0083128093,0.0077039078
2015-05-04,0.0029364331,0.0021943972,0.0020264145,-0.000999657,0.0023268946,0.0030637197
2015-05-05,-0.0119080032,-0.0080110971,-0.008217263,-0.0073202839,-0.0105133113,-0.0127344877
2015-05-06,-0.0044656813,-0.0019717906,-0.0020260904,-0.0073202839,4.93302941322E-05,-0.005284505
2015-05-07,0.0037667106,0.0065237526,0.0061556231,0.0040656505,0.0061330181,0.005234275
2015-05-08,0.0133681481,0.0131365117,0.0139561892,0.008561044,0.0126674343,0.0112128444
2015-05-11,-0.0051025567,-0.0043205246,-0.0045804447,-0.0073202839,-0.0047309101,-0.0064184163
2015-05-12,-0.0029539965,-0.0038143955,-0.0019676592,-0.0009996584,-0.0039649643,-0.0029469728
2015-05-13,-0.0003050014,0.0002886243,-0.0015995177,0.0022501424,-0.003192205,0.0002763122
2015-05-14,0.0107216046,0.0099871773,0.0087357759,-0.0009996579,0.0073860371,0.0078782476
2015-05-15,0.0007681184,-0.001013631,0.0037237611,0.0036599394,-7.47721642256E-05,0.0031847954
2015-05-18,0.0030433126,0.0060175788,0.0034490973,0.0021209028,0.0033162665,0.0049717091
2015-05-19,-0.0006435816,0.001195034,-0.0007765032,-0.0009996579,0.000193134,-0.0010188147
2015-05-20,-0.0009309492,0.0013865642,-0.0003053769,-0.0009996579,0.0010527112,5.12525439262E-05
2015-05-21,0.0023351456,-0.0012339819,0.0005038567,0.0040495861,0.0026795771,0.0022769272
2015-05-22,-0.0022363848,-0.0054650363,-0.0036667874,-0.0040767603,-0.0046527572,-0.0036356095
2015-05-26,-0.0103352052,-0.0113433078,-0.0136587517,-0.0047294009,-0.0141425785,-0.0116065126
2015-05-27,0.0091209188,0.0042586531,0.0092974417,0.0091168238,0.0054390971,0.0081823319
2015-05-28,-0.0012675637,-0.0017645396,-0.0022236332,-0.0024300758,-0.0024115909,-0.0050300807
2015-05-29,-0.006338515,-0.0081579816,-0.0086244848,-0.0059749791,-0.005341772,-0.0080751181
2015-06-01,0.0020573431,-0.0002456754,0.0009621996,-0.0009996579,0.0026228596,0.0014484301
2015-06-02,-0.0010091048,-0.0012020487,-0.0001331978,-0.0073202839,-0.0009987131,-0.0012705326
2015-06-03,0.0021166291,0.0030187164,0.000324145,-0.0008766544,0.0024874508,-0.0003220886
2015-06-04,-0.008660562,-0.0109134475,-0.0084523745,-0.0009996579,-0.0076941233,-0.0082203876
2015-06-05,-0.0014372153,-0.0080878101,-0.0043752166,-0.0018154792,-0.0068402831,-0.0014245845
2015-06-08,-0.0064955604,-0.0036216676,-0.0051703015,-0.0073202839,-0.0047562886,-0.0080988668
2015-06-09,0.0004182655,0.0010207128,0.002412485,-0.0009996579,0.0010583084,0.000869479
2015-06-10,0.0119704918,0.0091779325,0.0115933754,0.0128195053,0.0114442836,0.0099081695
2015-06-11,0.0017371166,0.0060292538,0.0025931504,0.0017768918,0.0037131328,0.0023387298
2015-06-12,-0.0070188747,-0.0062974729,-0.0045102183,-0.0050209751,-0.0070379097,-0.0046801455
2015-06-15,-0.0046332892,-0.0076454673,-0.0062290868,-0.0025251391,-0.0071121398,-0.0053582694
2015-06-16,0.0056737303,0.0072831493,0.0066280514,-0.000999657,0.0071719317,0.0081640743
2015-06-17,0.0019776842,0.0029207803,0.0034816023,-0.0073202839,0.0033125188,0.0040616095
2015-06-18,0.0098540001,0.0096578244,0.0111353304,0.0118669914,0.0143598188,0.0125199072
2015-06-19,-0.0053176152,-0.0046858266,-0.0053461595,-0.000999657,-0.0047972947,-0.0057410896
2015-06-22,0.0060763683,0.0012536179,0.0007746592,0.0099630775,0.005767338,0.0067720488
2015-06-23,0.0006356662,0.000044439,0.0017078258,-0.0065516303,0.0016753599,0.0016863607
2015-06-24,-0.0073804657,-0.0070809592,-0.0073681325,-0.0057403492,-0.0097944345,-0.0100306701
2015-06-25,-0.0029780039,-0.0046902467,-0.0051423898,-0.0009996579,-0.0059560165,-0.0014167279
2015-06-26,-0.000390156,0.0014181063,-0.0031142756,-0.0040382077,0.0007485785,0.0001371652
2015-06-29,-0.0210869692,-0.0219536871,-0.0158381909,-0.0073202839,-0.0182107519,-0.0194455273
2015-06-30,0.0026549619,-0.0010065269,-0.0002341075,-0.0009996579,-0.0003439356,0.0030312575
2015-07-01,0.0069120967,0.009034669,0.0107505843,0.0076657934,0.0050625335,0.0084513389
2015-07-02,-0.0003080704,-0.0013637953,0.0004125591,0.0005959403,0.0018476453,0.0018210821
2015-07-06,-0.0038692324,-0.0030000638,-0.0035020858,-0.0009996584,-0.005353339,-0.0045034718
2015-07-07,0.0060625605,0.0085684303,0.0112328678,-0.0007636664,0.0109606283,0.0085937604
2015-07-08,-0.0167929648,-0.0127327638,-0.0158381909,-0.0073202834,-0.0151293594,-0.0183172356
2015-07-09,0.0022596477,0.0037982669,0.0028145555,-0.0009996584,0.0051604789,0.0021828674
2015-07-10,0.0122629861,0.0105165932,0.0112524759,0.0115203736,0.0110474117,0.0141024999
2015-07-13,0.0110052688,0.0063574333,0.0100045875,0.010622696,0.0080658235,0.0098445378
2015-07-14,0.004443273,0.0031504836,0.0081188809,0.0020812405,0.0077110259,0.0082308203
2015-07-15,-0.0007352564,-0.0006723292,-0.0021222178,-0.0009996584,-0.0046051666,-0.0056219604
2015-07-16,0.0079827336,0.0080323052,0.0112213101,0.0107500209,0.0096622584,0.0098463744
2015-07-17,0.0011055719,-0.0044197384,-0.0026521422,-0.0049482216,-0.0047919918,-0.0032792706
2015-07-20,0.0007709363,0.001158515,-0.0030169645,-0.0073202834,-0.0044418685,-0.0016203709
2015-07-21,-0.0042707961,-0.0045451317,0.0003345814,-0.0073202844,0.0007485785,-0.003204193
2015-07-22,-0.0023905652,-0.001679996,-0.0017147837,-0.0009996579,0.0007485785,-0.0037176348
2015-07-23,-0.0056922102,-0.0024259333,-0.0031038076,-0.0073202839,-0.0036638565,-0.0038577486
2015-07-24,-0.0107610207,-0.0011562891,-0.0052298093,-0.0073202839,-0.0111946557,-0.0092398636
2015-07-27,-0.0057917547,-0.0049774442,-0.0057800096,-0.0070129707,-0.0079798568,-0.00739686
2015-07-28,0.0123100736,0.0037532579,0.011320198,0.0162596479,0.0128247952,0.0094778761
2015-07-29,0.0072921428,0.0093191396,0.0082820039,0.0108132483,0.0070169671,0.0077880174
2015-07-30,2.83671633774E-05,-0.0029246267,-0.0002242113,-0.0009996579,-0.0006240737,0.0011307113
2015-07-31,-0.0022741038,-0.0006592385,-0.0027753646,-0.0009996579,0.000782609,-0.0031152237
2015-08-03,-0.002760694,0.0027459357,0.0031581689,0.0013439553,0.0022560917,-0.0002122782
2015-08-04,-0.0022522393,-0.0015440788,-0.0017204657,-0.0073202834,0.0006143618,-0.0006708205
2015-08-05,0.0031098384,0.0038840584,0.0069897715,0.001736979,0.0052455626,0.0029000267
2015-08-06,-0.0077831958,-0.0082084611,-0.0027192347,-0.0073202834,-0.0089434534,-0.0062431246
2015-08-07,-0.0028790232,-0.002774328,-0.0029814551,-0.0009996579,-0.007064607,-0.0025276951
2015-08-10,0.012726836,0.0101456549,0.0136974771,0.0148752099,0.0124275116,0.0125744976
2015-08-11,-0.009603065,-0.0061448067,-0.0094854478,-0.0073202839,-0.0045424681,-0.0088040475
2015-08-12,0.0009496039,-0.0047384985,-0.0010739183,0.0002448242,0.0003310908,0.0010445043
2015-08-13,-0.0012760257,-0.0030511227,-0.002222538,-0.0014275974,-0.002909014,-0.005392706
2015-08-14,0.003904332,0.003950689,0.0035462845,0.0037472602,0.0048527867,0.0039350204
2015-08-17,0.0051978915,0.0053591561,0.0065677445,0.0075949514,0.0072747534,0.0071520917
2015-08-18,-0.0026289827,-0.0007863622,-0.0024876185,-0.0009996579,-0.0039148144,-0.0052031595
2015-08-19,-0.0082891367,-0.0076766517,-0.0079876091,-0.0073202839,-0.0046614669,-0.0081605706
2015-08-20,-0.0213259605,-0.0153628122,-0.0158381909,-0.0073202834,-0.0210638735,-0.0173592791
2015-08-21,-0.0323692421,-0.0211059749,-0.0227591023,-0.0073202834,-0.0250581224,-0.0259587169
2015-08-24,-0.0402114445,-0.0263009463,-0.0466071889,-0.0073202848,-0.040559046,-0.0336810127
2015-08-25,-0.01361425,-0.0145354336,-0.0140851587,-0.0073202834,-0.0151954945,-0.0126887802
2015-08-26,0.0382912997,0.0387657732,0.0314149968,0.0294019729,0.0216394495,0.0320035443
2015-08-27,0.0240072543,0.0190843027,0.0226257108,0.0233323537,0.0216394495,0.027036652
2015-08-28,0.0006085512,-0.0031057633,-0.0001517143,-0.0008406737,0.0005404633,0.0004148968
2015-08-31,-0.0084270785,-0.0071969833,-0.0076805316,-0.0073202834,-0.007646719,-0.0058145933
2015-09-01,-0.0300226498,-0.0255411509,-0.0212575905,-0.0073202834,-0.0233784895,-0.0257662013
2015-09-02,0.018127671,0.0124031324,0.0142137986,0.015529939,0.0149472207,0.0156325549
2015-09-03,0.0011641159,0.0019206945,0.0036478322,0.0035807965,0.0038541462,0.0044083372
2015-09-04,-0.0154483087,-0.0176104959,-0.0139506748,-0.0073202839,-0.0161546338,-0.0163042154
2015-09-08,0.024773637,0.0245885719,0.020455081,0.0279945321,0.0204145517,0.0234180875
2015-09-09,-0.0139950357,-0.0138755469,-0.0151838213,-0.0073202834,-0.0145740267,-0.0157179292
2015-09-10,0.0052640754,0.0006212126,0.0045023542,-0.0073202839,0.0054901969,0.0049913004
2015-09-11,0.0044770066,0.0032786224,0.004794741,0.0014376389,0.0052426066,0.0046002083
2015-09-14,-0.0040980415,-0.0028531477,-0.0040655611,-0.0009996579,-0.0061811544,-0.0015154704
2015-09-15,0.0127496879,0.0120489206,0.0120934527,0.0124528157,0.0113176834,0.0127091818
2015-09-16,0.0086677408,0.0032475069,0.0108111911,0.0019763019,0.0108413715,0.0081680156
2015-09-17,-0.0025643447,-0.0030826721,-0.00040993,-0.0042610941,0.0005782079,-0.0009945147
2015-09-18,-0.016296231,-0.0154159265,-0.0231945179,-0.007320283,-0.0194319654,-0.0161283277
2015-09-21,0.0045553923,0.0063640978,0.0025022961,-0.0073202834,2.80514359474E-05,0.001471106
2015-09-22,-0.0123949303,-0.006631162,-0.0098093543,-0.0073202834,-0.009017624,-0.0153131317
2015-09-23,-0.002050744,-0.0012133569,-0.0039069224,-0.0017237025,-0.0025427286,-0.0034826137
2015-09-24,-0.0033686521,-0.0015346501,-0.001528318,-0.0029409803,-0.0027110055,-0.0019948073
2015-09-25,-0.0004659016,0.0028827768,0.0040335767,-0.0073202839,-0.0008393656,0.0021541305
2015-09-28,-0.026001211,-0.0232641306,-0.0262528006,-0.0073202844,-0.0276126433,-0.0248041674
2015-09-29,0.0012320938,0.0047053192,0.0041320994,-0.0073202839,0.0078025078,0.0021493956
2015-09-30,0.0188958984,0.0066549126,0.017939955,0.023502212,0.0201424342,0.0199825652
2015-10-01,0.0019719387,-0.002577154,0.0013981033,-0.0006245789,-0.0006649848,0.0004947856
2015-10-02,0.014213793,0.0076594148,0.0167168342,0.0142635116,0.0216394495,0.012629766
2015-10-05,0.0181245938,0.015955152,0.0176486336,0.0204606503,0.0216394495,0.0134234391
2015-10-06,-0.0035946894,-0.0056508761,0.000157984,-0.0073202839,-0.0057203695,-0.0044360626
2015-10-07,0.0080035198,0.0102985073,0.0138548054,0.005555708,0.0110260649,0.010140989
2015-10-08,0.0087797803,0.0080701094,0.0143468268,0.0065625357,0.0126369558,0.0103491396
2015-10-09,0.0007248486,0.0018469952,-0.0015640892,-0.002905807,-0.00152383,-2.27615237236E-06
2015-10-12,0.0012746643,0.004439937,0.0009144545,-0.0003368622,0.0015915018,-5.81592321396E-05
2015-10-13,-0.0068488239,-0.0093092956,-0.0071631297,-0.0073202839,-0.0100202654,-0.009112278
2015-10-14,-0.0047274308,-0.0076668747,-0.0002587568,-0.0073202844,-0.0041938331,-0.0039275587
2015-10-15,0.0147435513,0.0139352102,0.0095104072,0.0062245009,0.0137596643,0.0134255663
2015-10-16,0.0045600614,0.00644085,0.0036623646,-0.0009996584,0.0028880388,-0.0030516386
2015-10-19,0.000270509,-0.0003163088,0.0013045445,-0.0073202839,-0.0024997201,-0.0029759053
2015-10-20,-0.0014221007,0.0052161757,9.84594225883E-06,-0.0073202839,0.0007485785,-0.0004075803
2015-10-21,-0.0058424493,-0.0030616336,-0.0060967561,-0.0073202839,-0.0065765176,-0.0026899707
2015-10-22,0.0164908473,0.0166433584,0.0114555433,-0.0073202848,0.0216394495,0.0137888007
2015-10-23,0.0109699537,0.0031804871,0.0083112717,0.007926614,0.0101432838,0.0082461759
2015-10-26,-0.0019149327,-0.0017847437,-0.0014270665,-0.0073202834,-0.00047113,-0.0021972694
2015-10-27,-0.0025573858,-0.0010341965,0.0018491745,-0.0002042479,-0.000202762,-0.001122199
2015-10-28,0.0117704884,0.0070658196,0.0082737952,0.0107694706,0.0118092932,0.0096429922
2015-10-29,-0.0004498756,0.0022007301,0.0006802976,-0.0009996584,0.0007485785,0.0001846328
2015-10-30,-0.0048214818,-0.0070363898,-0.0027267346,-0.0063001579,-0.0027378965,-0.0038460363
2015-11-02,0.0118038766,0.0057110656,0.0116344634,0.0086632418,0.0112935789,0.0096876919
2015-11-03,0.0027243528,-0.0029249899,0.0038882568,0.0026534945,0.0043435227,0.0016013421
2015-11-04,-0.0035516667,-0.0048306622,-0.0048030559,-0.0073202839,-0.0038305148,-0.0037565306
2015-11-05,-0.0011327898,0.0012685005,-0.002185422,-0.0009996579,-0.005622169,-0.0026642606
2015-11-06,-0.000347682,-0.0011147987,-0.0043290854,0.0022554258,-0.0017695986,-0.0017371587
2015-11-09,-0.0098712906,-0.0103081986,-0.0158381909,-0.0073202834,-0.0076664519,-0.0092334133
2015-11-10,0.0015094554,0.0046698544,0.003499046,-0.000999657,0.0033400077,0.0029352829
2015-11-11,-0.0032333075,0.000153726,-0.0036190636,-0.0073202834,-0.0018774029,-0.0045455117
2015-11-12,-0.0140891632,-0.0133559415,-0.0145137748,-0.0073202834,-0.0119657014,-0.0153371971
2015-11-13,-0.0112706406,-0.0095243212,-0.0047967266,-0.0009996584,-0.0073027462,-0.007636616
2015-11-16,0.0147933026,0.0148817953,0.0162562057,0.0107222693,0.0105005531,0.0147557743
2015-11-17,-0.001340277,-0.0001603886,-0.0010033818,-0.0073202834,-0.0015093591,-0.0005770624
2015-11-18,0.01603323,0.011982413,0.01599475,0.0204678327,0.0139768459,0.0155052282
2015-11-19,-0.0011237404,0.0017294604,0.0015978273,-0.0073202839,-0.0022407882,0.0003714524
2015-11-20,0.0038029555,0.0028070156,0.0019306205,0.003391712,0.0017088167,0.0016192719
2015-11-23,-0.0012356238,0.0027108267,0.0033968762,-0.000999657,0.0030905381,0.0008565895
2015-11-24,0.0012212501,-0.0007027574,0.0032487083,0.0039894544,0.0054862108,0.0031303056
2015-11-25,-0.0001291409,-0.0016729739,-0.0012277532,-0.0011635562,-0.0008594375,-0.0009859055
2015-11-27,0.0005934414,0.0019898284,0.0017611962,-0.0073202839,0.001435658,0.0022985451
2015-11-30,-0.0046518,-0.006315615,-0.0033664247,-0.0073202839,-0.0047189035,-0.004219031
