Date,^GSPC,0,10,20,30,40
2016-02-10,-0.0001889684,0.0035055913,0.0009095558,0.0035402816,0.0030793591,0.0023392652
2016-02-11,-0.0123774472,-0.0104582632,-0.0120840839,-0.010894171,-0.0134496391,-0.0153943251
2016-02-12,0.0193300151,0.0182451441,0.0202837208,0.0186250641,0.0213654097,0.0219921893
2016-02-16,0.0163817379,0.0103108223,0.0174049957,0.0210270943,0.0189644368,0.0191601453
2016-02-17,0.0163461105,0.0121271629,0.0186688574,0.0192173807,0.0190031538,0.0201369119
2016-02-18,-0.004676632,-0.0001274001,-0.0013672097,-0.0032418363,-0.0040284763,-0.004595925
2016-02-19,-2.60334080879E-05,-0.0001186649,-0.003555768,-0.0022700901,-0.0026487918,-0.0016202614
2016-02-22,0.0143507313,0.0053520917,0.0114277173,0.0134548853,0.0151733493,0.0145369383
2016-02-23,-0.0125325773,-0.0052525621,-0.0120521418,-0.010915011,-0.0109514356,-0.0100430587
2016-02-24,0.0044299599,0.0015292387,0.0074948775,0.0064785271,0.0034700348,0.003203531
2016-02-25,0.0112843666,0.0087766266,0.0092356711,0.0105456103,0.012800674,0.0120651925
2016-02-26,-0.0018718652,-0.0064790522,-0.0040634451,-0.0026681151,-0.0009989363,-0.0010993445
2016-02-29,-0.0081541314,-0.0104300304,-0.0102217158,-0.007587749,-0.0136073208,-0.011939393
2016-03-01,0.0235883859,0.0181751497,0.0181784389,0.0197228137,0.0192058678,0.0208562223
2016-03-02,0.0040859496,0.000296618,0.010316746,0.0081214684,0.009159235,0.0080390478
2016-03-03,0.0034926342,0.0001682679,0.0045343727,0.0016265781,0.0032900882,0.0031315127
2016-03-04,0.00330044,0.0007200227,0.0057197144,0.0039426709,0.0044519453,0.005686887
2016-03-07,0.000884623,-0.0048774667,-0.0033286323,-0.0029222767,-0.0003112095,0.0001855266
2016-03-08,-0.0113037561,-0.0040893637,-0.0155223381,-0.015339171,-0.0157078924,-0.0150355019
2016-03-09,0.0050396728,0.0043506739,0.0067742885,0.0074735404,0.0072879214,0.0067657997
2016-03-10,0.0001557925,-0.0001576071,0.0008522929,-0.0026438935,-0.0029421403,-0.0032011281
2016-03-11,0.0162625455,0.0133435443,0.016040298,0.016322071,0.0179791935,0.0174883971
2016-03-14,-0.0012617682,-0.0010433716,-0.0014358699,6.91566014971E-05,-0.0002837848,-0.0012549883
2016-03-15,-0.001838631,0.0051265699,-0.0028312646,-0.0042873712,-0.0090475131,-0.0076389793
2016-03-16,0.0055847279,0.000191276,0.0026410694,0.0048089022,0.0065538557,0.006743634
2016-03-17,0.006573583,0.0109375983,0.0121478612,0.009915914,0.0082280001,0.0074958704
2016-03-18,0.0043959671,0.0012524961,0.0033285109,0.0049923755,0.0040784571,0.0044049332
2016-03-21,0.0009850921,-0.0020109437,-9.03865825959E-05,-0.0014498079,-0.0020360717,-0.002470048
2016-03-22,-0.000877773,-0.0054763024,-0.003556311,-0.0038460611,-0.0026436151,-0.0020803503
2016-03-23,-0.0064065096,-0.0008630158,-0.0116113843,-0.0117469036,-0.0120054204,-0.0108168147
2016-03-24,-0.000378142,0.0021952492,0.0025565471,0.0010015357,0.0013010344,0.0019132652
2016-03-28,0.0005451072,0.0033695608,0.0015951514,-0.0004119756,-0.0019523359,-0.0013770208
2016-03-29,0.0087780121,0.0069500409,0.0077179769,0.0088857496,0.0093421336,0.0088340191
2016-03-30,0.0043408798,0.0020935205,0.0005589772,0.0016106037,0.0023148999,0.0033089874
2016-03-31,-0.0020418424,-0.0029719438,-0.0005796819,0.0008528031,0.0014906181,0.0009518526
2016-04-01,0.006310959,0.0103367806,0.0086308516,0.0070465521,0.0040267989,0.004399249
2016-04-04,-0.0032134798,-0.0072578686,-0.0062772005,-0.0079920012,-0.007941439,-0.0075754641
2016-04-05,-0.0101962985,-0.0068438037,-0.0096774755,-0.0099803852,-0.0102608036,-0.0099499372
2016-04-06,0.0104527979,0.0061189473,0.0079534608,0.0112435599,0.0116863824,0.012081758
2016-04-07,-0.012048074,-0.0077316515,-0.0084605052,-0.0083273965,-0.008690609,-0.009278023
2016-04-08,0.0027827029,0.0056702293,0.0064224892,0.0057771077,0.0059298444,0.0054616303
2016-04-11,-0.0027435462,-0.002547436,-0.0012296134,-0.0018989913,-0.0049747078,-0.0062093756
2016-04-12,0.0096157541,0.0075705711,0.0110756678,0.0080665647,0.0085971271,0.0084377314
2016-04-13,0.0099900697,0.0028923521,0.0069224858,0.0081349742,0.0083898099,0.0079511575
2016-04-14,0.0001729122,-0.0043688387,-0.0058683519,-0.0049937297,-0.0026454387,-0.0022332414
2016-04-15,-0.0009847697,0.004459026,0.0034790106,0.0026589001,0.0008887512,-7.7584758122E-05
2016-04-18,0.0065197259,0.0074808809,0.0073496428,0.0075200023,0.0096242423,0.009018892
2016-04-19,0.0030797379,0.000739843,0.0002620529,0.0010643973,-0.0023981318,-0.0007438689
2016-04-20,0.0007612548,-0.0058386246,-0.0024090844,-0.0020176952,-0.0031043906,-0.0034004102
2016-04-21,-0.0052075629,-0.0168188534,-0.0154582885,-0.0133231911,-0.0088683531,-0.0094954757
2016-04-22,4.78587439003E-05,0.0029245466,0.0054669975,0.0045703999,0.0070717889,0.0062104521
2016-04-25,-0.0018136896,0.0010890347,-0.0030179976,-0.002966261,-0.0062954463,-0.0066787612
2016-04-26,0.0018710001,0.0010146284,0.0037034356,0.0039181369,0.0039742714,0.0031309356
2016-04-27,0.001647994,-0.0037941046,0.0010335734,0.0005350373,0.0001412106,0.0002342975
2016-04-28,-0.0092736357,0.0072851716,0.0018538376,-0.0006401354,-0.0054193276,-0.0048515258
2016-04-29,-0.0050759493,0.0009672992,-0.0015054281,-0.003857308,-0.004731378,-0.0065290617
2016-05-02,0.0077796068,0.0105610647,0.0071750283,0.0074902287,0.0066734098,0.007014196
2016-05-03,-0.0087144997,-0.0027350602,-0.0078752062,-0.0057526212,-0.0066469334,-0.0063050636
2016-05-04,-0.0059545827,0.0006194124,-0.002895119,-0.0039412857,-0.0048313106,-0.0050733145
2016-05-05,-0.0002390365,0.0070218924,0.005418812,0.0084203355,0.0053439402,0.0031059456
2016-05-06,0.0031696107,0.0047955547,0.0022306025,0.0045644832,-0.006901509,-0.006279968
2016-05-09,0.0007532129,0.0033216878,-0.0010793677,0.0006575957,-0.000905394,-0.00049344
2016-05-10,0.0124063656,0.0110318089,0.0129055943,0.0123508627,0.0127380561,0.012173974
2016-05-11,-0.009607523,-0.0087858124,-0.0089615643,-0.0101712756,-0.0123421137,-0.0135631116
2016-05-12,-0.0001694795,0.0078920907,0.0011245741,0.0014613909,0.0012366421,0.000019499
2016-05-13,-0.0085144341,-0.008559285,-0.0099020769,-0.0079127787,-0.0076313935,-0.0082326277
2016-05-16,0.0097489765,0.0044367505,0.0064184542,0.0091121054,0.0102720968,0.0107312355
2016-05-17,-0.0094558635,-0.0116456669,-0.0085018223,-0.0080496071,-0.0056005211,-0.0066099383
2016-05-18,0.0002051577,0.0029282498,0.0001736829,-0.0015881446,-0.0010528216,-0.0010485256
2016-05-19,-0.0037135946,-0.0022706435,-0.0031296905,-0.0017045796,-0.0040285427,-0.0042356652
2016-05-20,0.0060014591,-0.0022493727,0.0039529583,0.0066601524,0.0080701951,0.008448928
2016-05-23,-0.0020876364,0.0033488753,0.004437978,0.0038917484,0.0014712631,0.0015249862
2016-05-24,0.0135886378,0.0111163274,0.0139515619,0.0115458227,0.0113535398,0.0118514747
2016-05-25,0.0069505294,-0.0014259565,0.0037851002,0.0022011503,0.003091718,0.0033759936
2016-05-26,-0.0002104659,0.0003021979,0.0003992787,-0.0001063795,-0.0003969699,-0.0009390318
2016-05-27,0.004277695,0.0037920354,0.0044649264,0.0055172738,0.0046888125,0.0045707501
2016-05-31,-0.0010057689,-0.0021245881,0.0002485287,0.0014222482,0.0015105476,0.0007533291
2016-06-01,0.0011343987,0.0050106347,0.0058610211,0.0053342566,0.0058380361,0.0056106836
2016-06-02,0.0028206963,0.0042303641,0.0040471252,0.0049365981,0.0067459743,0.0065270609
2016-06-03,-0.0029160623,-0.0014025522,-0.0017401638,-0.0012717422,-0.0008257742,-0.0002280716
2016-06-06,0.0048853284,0.0001339946,0.0048048723,0.0027495903,0.0042362964,0.0043177134
2016-06-07,0.0012886158,0.0008569139,0.0003081808,-0.0022252879,-0.0005692128,-0.0004474983
2016-06-08,0.0033041018,0.0006734321,-7.57427525054E-05,9.42847067392E-05,0.0008984303,0.0012947171
2016-06-09,-0.0017192357,-1.6017846729E-05,-0.0026729034,-0.0036392472,-0.0035882391,-0.0036842615
2016-06-10,-0.0092175324,-0.0049473696,-0.0112080162,-0.0115638862,-0.0138374827,-0.0143173771
2016-06-13,-0.0081482984,-0.0060546356,-0.0053763743,-0.0062599654,-0.0064519008,-0.0066334213
2016-06-14,-0.0018005054,-0.0005398232,-0.0004520095,-0.0007980198,-0.0004970582,-2.95275892861E-06
2016-06-15,-0.0018424089,-0.002423529,0.0004415944,0.0001083227,-0.0004817679,-0.0009593233
2016-06-16,0.003128093,0.0084206587,0.0052872094,0.0050790552,0.0014044808,0.0015528
2016-06-17,-0.0032632839,-0.0072056039,-0.0039039759,-0.0033352654,-0.0030357581,-0.0033414245
2016-06-20,0.0057913826,0.0052641045,0.00531485,0.0037216272,0.0049991068,0.0053819439
2016-06-21,0.0027083904,0.0042003491,0.0032923764,0.0021677084,0.0019068201,0.0020512638
2016-06-22,-0.0016529289,0.0007702859,-0.000810384,0.0003670487,0.0004319917,-0.0004495094
2016-06-23,0.013275567,0.011386975,0.0154796025,0.0157218245,0.0157451174,0.0153525022
2016-06-24,-0.0365807927,-0.0299796669,-0.0340201966,-0.0318546767,-0.0342407599,-0.0363850956
2016-06-27,-0.0182622465,-0.009131417,-0.0143412663,-0.0159591076,-0.0195620775,-0.0210406956
2016-06-28,0.0176141217,0.0188241856,0.0228039113,0.0223329562,0.0246910647,0.0247171429
2016-06-29,0.0168892431,0.013950615,0.0157736748,0.0177698132,0.0162749185,0.0163201135
2016-06-30,0.0134738627,0.0210149011,0.0186542211,0.0186143183,0.017197122,0.0169550113
2016-07-01,0.0019467064,-0.0035348426,-0.001377481,-0.0039267736,0.0002790428,0.0007262815
2016-07-05,-0.0068710288,-0.0005171563,-0.0058042636,-0.0052344475,-0.0067565515,-0.0083475144
2016-07-06,0.0053386868,-0.0041167073,-0.0007199058,0.0001960102,6.04227187623E-05,0.000822225
2016-07-07,-0.0008719578,-0.0003363712,-0.0027788228,-0.002643616,-0.0001441954,0.0011825131
2016-07-08,0.0151381866,0.007523046,0.0103809632,0.0117032048,0.0130387542,0.013512547
2016-07-11,0.0034028194,0.0008408226,0.0018663756,0.0020422418,0.0015713589,0.0021144508
2016-07-12,0.0069848426,-0.0017979476,0.005034333,0.0050857145,0.0083430331,0.0076414108
2016-07-13,0.0001347586,0.0005853887,-0.0007562827,-5.45497634008E-05,-0.0005008649,-0.0007787305
2016-07-14,0.0052454226,-0.0013066007,0.0001771917,0.0015528394,0.0019015434,0.0026356233
2016-07-15,-0.0009293792,-0.0042840306,-0.0027866802,-0.0021497613,-0.0017442783,-0.0016607887
2016-07-18,0.0023794621,-0.0025538461,0.0001214725,0.0013616191,0.0004713773,0.0006087697
2016-07-19,-0.0014362048,0.0006410426,-0.0053644096,-0.0049865931,-0.0057320775,-0.006585941
2016-07-20,0.0042612087,-0.0013470665,0.0031317637,0.0031931272,0.0048764765,0.0050321017
2016-07-21,-0.00361907,-0.0061696534,-0.0037897448,-0.0021098525,-6.90362819462E-05,0.000054013
2016-07-22,0.0045436266,0.0064237864,0.0057221591,0.0051148881,0.0035795249,6.46108254337E-05
2016-07-25,-0.0030160188,-0.0029974843,-0.0004050536,-0.0022507867,-0.0023511539,-0.0020670502
2016-07-26,0.0003227325,-0.0005133289,0.0037155233,0.0032171028,0.0026194994,0.0021375585
2016-07-27,-0.0011992612,-0.0064456339,-0.006162989,-0.007345229,-0.0054686456,-0.0054298142
2016-07-28,0.0016049207,-0.0009292838,-0.0031682651,-0.0031295937,-0.0015078982,-0.0013407635
2016-07-29,0.0016299801,-0.0059082295,-0.0038874402,-0.0022802351,-0.001333524,-0.0013102686
2016-08-01,-0.0012705943,0.002511467,0.0006576223,-0.0004560805,-0.002199289,-0.0019863133
2016-08-02,-0.006381941,-0.0023838259,-0.0007750854,0.0023645422,-0.002084919,-0.0037855308
2016-08-03,0.0031290428,-0.0019863314,0.0018251911,0.0032707202,0.0042328405,0.0040986322
2016-08-04,0.0002125493,0.00330662,-0.0003110151,-0.0019361683,0.0012172821,0.0011455753
2016-08-05,0.0085666972,0.004667361,0.006007801,0.0061902101,0.0080057127,0.008314342
2016-08-08,-0.000907577,-0.0001532833,-0.0002146514,-0.0005826304,-0.0006402626,-0.0006426547
2016-08-09,0.0003897177,0.0009042655,-0.0017035027,-0.0014456631,0.0046008045,0.0047444856
2016-08-10,-0.0028687971,0.002874913,-0.0026631003,-0.0027776273,-0.0020287616,-0.0023604169
2016-08-11,0.0047234152,0.0011172564,0.0038130002,0.0058887395,0.0061314022,0.0062567249
2016-08-12,-0.0007963633,-0.0004863498,-4.15196613889E-05,-0.000471457,0.000953519,0.0006022361
2016-08-15,0.0027890161,-0.0011690303,0.0025796408,0.0010865977,0.0006430299,0.0015148464
2016-08-16,-0.0054941422,-0.0074998548,-0.0069804264,-0.0077939604,-0.007776438,-0.0077254942
2016-08-17,0.0018668463,0.0033487322,0.0022737557,0.0014099035,0.0025299884,0.0029704132
2016-08-18,0.0021972018,-0.0005406294,0.0027083991,0.0045282822,0.0054983324,0.0057440213
2016-08-19,-0.0014413099,-0.0021692561,-0.002167895,-0.0024950345,-0.0025812106,-0.0023851171
2016-08-22,-0.0005634816,0.0022866353,0.0013307289,0.0003618896,-0.0010117459,-0.0011039129
2016-08-23,0.0019498668,-0.0019507794,0.0001944421,0.0038140847,0.0054189294,0.0047289402
2016-08-24,-0.0052540553,-0.0014138986,-0.0073868142,-0.0073871981,-0.0075219405,-0.0075345858
2016-08-25,-0.0013661601,0.00388079,0.0042037099,0.0032929947,0.0020047063,0.0016422105
2016-08-26,-0.0015800644,-0.0055378039,-0.0031616391,-0.0030665806,-0.0030384956,-0.002778872
2016-08-29,0.0052144285,0.0077290423,0.0070555411,0.0073853382,0.0065258411,0.0062502458
2016-08-30,-0.0019555916,-0.00364097,-0.0037707656,-0.0041609378,-0.003222191,-0.0039957867
2016-08-31,-0.0023786911,-0.0016408839,-0.0035080263,-0.0034009058,-0.0036279465,-0.0035148246
2016-09-01,-4.13855045771E-05,0.0033624171,0.0043047404,0.0043802426,0.0027008108,0.0020829712
2016-09-02,0.0041922416,0.0050681149,0.0042224673,0.0052458754,0.0052016107,0.0038638713
2016-09-06,0.0029772424,-0.0002918074,0.0037310341,0.0022168667,0.0019159599,0.0015254272
2016-09-07,-0.0001463958,-0.0060482229,-0.0046667142,-0.0018262589,-0.000153371,-0.001020907
2016-09-08,-0.0022254881,-0.0050245919,-0.0003538933,-0.0014783859,-0.0007676259,-0.0003354277
2016-09-09,-0.0248277423,-0.0243658285,-0.0244046548,-0.0247912575,-0.0279556184,-0.0294335548
2016-09-12,0.014570387,0.0151969356,0.0183661443,0.0172399546,0.0171205057,0.0181275888
2016-09-13,-0.014941748,-0.0122840749,-0.0160223902,-0.0161028554,-0.0169539427,-0.0160016389
2016-09-14,-0.0005878494,-0.0033545804,-0.0048437439,-0.0043865316,-0.0028040361,-0.0007027675
2016-09-15,0.0100585163,0.0063651614,0.0078105869,0.0075886534,0.0081891241,0.0095652287
2016-09-16,-0.003779428,-0.0051563763,-0.0032642499,-0.0013308152,-0.0017198994,-0.0016052268
2016-09-19,-1.86032703473E-05,0.0043731352,0.0001886586,0.0013582822,0.0017516215,0.0018276528
2016-09-20,0.0002990937,0.0053037703,0.0027307538,0.0015533305,0.0002073174,-0.000459984
2016-09-21,0.0108580001,0.0082624977,0.008788492,0.0098553132,0.0085975642,0.0077869836
2016-09-22,0.0064787522,0.0079078657,0.0092430625,0.008960604,0.0081179858,0.0083450446
2016-09-23,-0.0057532933,-0.0106893206,-0.0085247018,-0.0092463437,-0.0049499485,-0.006781253
2016-09-26,-0.0086248498,-0.0030169265,-0.004223001,-0.0051723941,-0.0068421447,-0.0076618143
2016-09-27,0.0064234952,0.0042962823,0.0050416243,0.0058174913,0.0053499939,0.0052440677
2016-09-28,0.0052825764,0.0008968902,0.003619146,0.0036311919,0.0056106841,0.0052637588
2016-09-29,-0.0093651276,-0.0082539462,-0.0089861346,-0.0084790551,-0.007010847,-0.0071133081
2016-09-30,0.0079363927,0.0103981581,0.0102167973,0.0099939991,0.008801464,0.0092116727
2016-10-03,-0.0032660235,-0.0079210895,-0.0070571477,-0.007234565,-0.0055130977,-0.0056508537
2016-10-04,-0.0049678818,-0.0101627159,-0.0097572223,-0.0094845666,-0.009224611,-0.0077967942
2016-10-05,0.0042874861,-0.0019499011,0.0025302234,0.0020745146,0.0037606164,0.0040256981
2016-10-06,0.0004814443,0.0027292917,-0.0001438018,-0.0003386915,0.0005414886,0.00043553
2016-10-07,-0.0032587878,0.0041820896,0.0010601313,0.0020210195,-9.4123808805E-06,0.0008408734
2016-10-10,0.0045953304,-0.0011292882,0.0005549052,0.0012675563,0.0031617287,0.0033829784
2016-10-11,-0.0125245779,-0.0090668709,-0.0121128818,-0.0119805217,-0.0158470696,-0.0132914204
2016-10-12,0.0011459326,0.007520962,0.0048102282,0.0042097926,0.0027936421,0.0015069958
2016-10-13,-0.0031040765,-0.0046973564,-0.0025693538,-0.0023207047,-0.0035315928,-0.0042838305
2016-10-14,0.0002015839,0.0043623264,0.0035673815,0.0025618367,0.001246063,0.0006440951
2016-10-17,-0.0030426179,-0.0028258667,-0.0032531945,-0.0024918753,-0.0030441768,-0.0041372014
2016-10-18,0.0061415058,-0.0021284678,0.0049453741,0.0049743799,0.0052114262,0.0059153897
2016-10-19,0.002189572,0.0021936553,0.0042085482,0.0054113014,0.0038840656,0.0034523505
2016-10-20,-0.0013766711,-0.0088752261,-0.0054230309,-0.00653043,-0.0032419533,-0.0029188367
2016-10-21,-8.41452423144E-05,-0.0040618563,-0.0056804243,-0.0056678782,-0.0046984247,-0.0045172769
2016-10-24,0.0047385946,0.002635042,0.0004076159,0.0011664211,0.0009958966,0.0020913989
2016-10-25,-0.0038049575,-0.0100205538,-0.0045708328,-0.0047328039,-0.0034751091,-0.0032292071
2016-10-26,-0.0017419277,0.0089356009,0.0078984964,0.0081289319,0.0062515983,0.0049958666
2016-10-27,-0.0029911961,-0.0065994546,-0.0068211416,-0.0089330665,-0.0092741138,-0.0073060872
2016-10-28,-0.0031131402,0.0083634142,0.0055129741,0.0057119657,0.0045978855,0.003776436
2016-10-31,-0.000122284,0.0025660614,0.0003756338,0.0010439105,0.0008007054,0.0003693032
2016-11-01,-0.0068100188,-0.0121466983,-0.0095762265,-0.0085803102,-0.0092537403,-0.0090470244
2016-11-02,-0.0065468848,-0.0011025987,-0.0042629743,-0.005087908,-0.007439323,-0.008930994
2016-11-03,-0.0044332129,-0.0032557858,-0.0084897207,-0.0069603404,-0.0065166476,-0.0062193566
2016-11-04,-0.00166752,-0.0016844968,-0.0025431414,-0.0014485088,-0.0010991507,-0.0012485385
2016-11-07,0.0219801998,0.016148317,0.0188585677,0.0190530931,0.0200845098,0.0180149359
2016-11-08,0.0037648784,0.0100013339,0.0086747524,0.0085884071,0.0064098924,0.0060181557
2016-11-09,0.0110161198,0.0092105757,0.0107108287,0.0065156544,0.0131827424,0.0127213701
2016-11-10,0.0019488454,-0.0050795901,-0.0056157864,-0.0055248427,-0.0021990377,-0.0042425893
2016-11-11,-0.0013989282,0.0032636302,0.0025250347,0.0004517136,0.0016481001,-0.0006897009
2016-11-14,-0.0001155095,-0.0015748597,0.0013396471,0.0012713187,0.0089743512,0.0065545336
2016-11-15,0.0074529553,0.0004403792,0.0024419387,0.0029316421,0.0025812761,0.0035174314
2016-11-16,-0.0015835169,-0.0023303776,-0.0054190266,-0.0045410997,-0.0052456102,-0.0034420734
2016-11-17,0.0046654695,0.0057682199,0.0025775642,0.0056562506,0.0047945207,0.0047369893
2016-11-18,-0.0023896514,0.0014712781,-0.0012207048,-0.0020945153,-0.0017270031,-0.0018945486
2016-11-21,0.0074337024,0.0027633789,0.0075449668,0.0071328473,0.0075417511,0.0074814365
2016-11-22,0.0021630908,0.0022843664,0.0025646951,0.0012886522,4.71325155882E-05,0.0006333549
2016-11-23,0.0008076985,-0.0019252756,0.0017494504,-0.0001716702,0.0018112807,0.0011624341
2016-11-25,0.0039067456,0.0044903112,0.0047188896,0.0034082162,0.0028058048,0.001798331
2016-11-28,-0.0052683893,-0.0037017245,-0.0022910551,-0.0039609242,-0.0044571472,-0.0039136716
2016-11-29,0.0013344022,0.0015506296,-0.0040260758,-0.0030101215,-0.0021475663,-0.0012010689
2016-11-30,-0.0026569303,-0.0029164363,-0.0002918128,0.003349361,0.0061481919,0.0057411939
2016-12-01,-0.0035217232,-0.0051977213,-0.0062932926,-0.0069152208,-0.0054003664,-0.0070364525
2016-12-02,0.0003969277,-0.0002611996,0.0013948459,0.0178205761,0.0154479075,0.0141514196
2016-12-05,0.005804427,0.0031839375,0.005960526,0.005471946,0.0038798918,0.004442412
2016-12-06,0.0034050842,0.0056956279,0.0079840249,0.0078214279,0.0071877185,0.0075272721
2016-12-07,0.0130773591,0.0114749415,0.0116729309,0.0110375157,0.0095984759,0.0099549298
2016-12-08,0.0021570147,-0.0036734314,-0.002890221,-0.0008365147,2.81904905096E-05,0.0016225866
2016-12-09,0.0059214186,0.0030134113,0.0036640575,0.0025232729,0.0030369008,0.0026471448
2016-12-12,-0.0011380821,0.0026678569,0.0002226647,0.0002891315,0.0014554661,-0.0010756828
2016-12-13,0.0065184833,0.000197858,0.0012373335,0.0025454053,0.0030809659,0.0025353906
2016-12-14,-0.0081502957,-0.0093923329,-0.0103395967,-0.0118217663,-0.0114807121,-0.0115795503
2016-12-15,0.0038757077,0.0024965717,0.002330502,0.0017257021,0.0039205959,0.0047123495
2016-12-16,-0.0017521568,0.0003845516,0.0026397514,0.002885408,0.0022938281,0.0021791132
2016-12-19,0.0019731727,0.0028495812,0.0021931847,0.0011426169,0.0015750982,0.0009319042
2016-12-20,0.0036309126,-0.0029364768,-0.001914106,-0.0017345518,-0.0012563003,-0.0017468985
2016-12-21,-0.0024603857,-0.0029086084,-0.0042271051,-0.0049395327,-0.00443491,-0.003892168
2016-12-22,-0.0018647114,0.0019459784,0.0043138974,0.0020163702,0.0014184255,0.0019580172
2016-12-23,0.0012509325,0.0010621182,0.0022605292,0.0032077646,0.00319107,0.0027396249
2016-12-27,0.002245849,-0.0017065005,0.0008965722,0.0010591667,0.0001039386,-0.000195838
2016-12-28,-0.0083916407,-0.0063471875,-0.0090383006,-0.0090638701,-0.0087053,-0.0087545357
2016-12-29,-0.0002933477,0.0023247208,0.0005808001,6.13294775937E-05,0.0003210573,0.0001048165
2016-12-30,-0.0046478349,-0.0022919619,-0.0032160839,-0.0038764434,-0.0020601801,-0.0027122014
