Date,^GSPC,0,10,20,30,40
2014-03-20,0.006022334,0.0019372631,0.0021959586,0.0010773439,0.0026803392,0.0039335746
2014-03-21,-0.00293698,0.0020308976,0.000790786,0.0006226331,-0.0003347365,-0.0021058968
2014-03-24,-0.0048765814,-0.0074868011,-0.0076838452,-0.0073790114,-0.0081926137,-0.0088483691
2014-03-25,0.004394271,0.0022039219,0.0010129538,0.0017854408,0.0018328097,0.0024910588
2014-03-26,-0.0070249367,-0.0035013838,-0.0067467978,-0.0077069602,-0.0072988019,-0.0068976373
2014-03-27,-0.0019018916,-0.0031856386,-0.0018676972,-0.0010699591,-0.0013841425,-0.0009935705
2014-03-28,0.0046294892,0.001077737,-0.000753296,-0.0006271645,0.0016029718,0.002323899
2014-03-31,0.0078928715,0.0117220179,0.0130922471,0.012922618,0.0136352498,0.0124011075
2014-04-01,0.0070146882,0.0004076354,0.0029246103,0.0040975044,0.0036132414,0.0026742729
2014-04-02,0.0028492634,0.0024709732,0.0025540969,0.0013350933,0.0017558401,0.0017536995
2014-04-03,-0.0011270847,0.0003784416,-0.0032313585,-0.0031756467,-0.0038474821,-0.0030647688
2014-04-04,-0.0126165431,-0.0081340149,-0.0095810478,-0.0100114997,-0.0116007274,-0.0125649525
2014-04-07,-0.0108083125,-0.0061921859,-0.0062180535,-0.006144652,-0.0089372442,-0.0080007379
2014-04-08,0.003743538,0.0003855675,0.0057525027,0.0046069825,0.0050442041,0.0049311883
2014-04-09,0.0108590395,0.0090383153,0.0103750872,0.0111775343,0.0108311918,0.0111096092
2014-04-10,-0.0211059679,-0.0129818146,-0.0159609585,-0.0170033367,-0.0174842401,-0.0178658657
2014-04-11,-0.0095320599,-0.0064364223,-0.0088355879,-0.0096009169,-0.0088439268,-0.0087677775
2014-04-14,0.0081837082,0.0056904412,0.0065171437,0.0067218982,0.0049497725,0.0060363312
2014-04-15,0.0067345795,0.0049158242,0.0036235822,0.0041640824,0.0049726144,0.0055386524
2014-04-16,0.0104338684,0.0104139477,0.0103040788,0.0098983818,0.012191246,0.0117355365
2014-04-17,0.0013629237,-0.0001962895,0.0026579254,0.0019943915,0.002057041,0.0020887344
2014-04-21,0.0037680156,-7.37192617982E-05,0.0038734232,0.0031170382,0.0031009224,0.0029642283
2014-04-22,0.0040837889,-0.0002191223,0.0054985271,0.0057615977,0.0070036866,0.007133946
2014-04-23,-0.0022157668,0.0011866002,-0.0009066368,-0.0008413987,-0.0004349733,0.0014385364
2014-04-24,0.0017154879,0.0017620363,0.0031525475,0.0013267194,0.0001407617,0.0007759498
2014-04-25,-0.0081293448,-0.0019447883,-0.0066945963,-0.0070215915,-0.008796418,-0.0081371361
2014-04-28,0.0032308115,0.007887541,0.0043033277,0.004558863,0.0036232692,0.0042572814
2014-04-29,0.0047494603,0.0045017519,0.0062696384,0.0074337908,0.0086219834,0.007825614
2014-04-30,0.0029875497,0.0008092577,0.002990769,0.0033090767,0.0023730712,0.002094032
2014-05-01,-0.0001432715,-0.0034189622,-0.0012839712,0.0001817903,0.0008603639,0.0008548508
2014-05-02,-0.001349355,-0.0068468934,-0.0038991975,-0.004408537,-0.0036356152,-0.0038404511
2014-05-05,0.0018694673,0.0015564249,0.0022838577,0.0031100328,0.0030310845,0.0034188703
2014-05-06,-0.0090290312,-0.0094633849,-0.0095068034,-0.0086594369,-0.0084962424,-0.0088281327
2014-05-07,0.0056007547,0.0125780123,0.0079187568,0.008885309,0.0084140047,0.0073808776
2014-05-08,-0.0013745692,-0.002880442,-0.0036742819,-0.0040892054,-0.0042542029,-0.004038903
2014-05-09,0.0015183229,0.0055589908,0.0048542864,0.0042615342,0.0040836387,0.004083908
2014-05-12,0.0096262562,0.0026689059,0.006014545,0.0070145383,0.0093511142,0.0099146493
2014-05-13,0.0004216689,-0.0013878757,-0.0008897694,-0.0017230641,-0.0007316506,-0.0005039654
2014-05-14,-0.0047120896,-0.005324021,-0.0050913067,-0.003789268,-0.0042193302,-0.0042914242
2014-05-15,-0.0094059038,-0.0041931608,-0.0067855983,-0.0080473615,-0.0083730672,-0.0094056395
2014-05-16,0.0037399624,0.0039297887,0.0034767685,0.0046580237,0.0044533087,0.004073475
2014-05-19,0.0038374143,0.0024801531,0.0050570042,0.0047834123,0.0038210833,0.0032146812
2014-05-20,-0.0065196046,-0.0036535212,-0.00414744,-0.0041041266,-0.0051230958,-0.0065795753
2014-05-21,0.0080833404,0.005973906,0.0073474274,0.0078465641,0.0087991618,0.0078441047
2014-05-22,0.0023594442,-0.0013690797,0.0007477551,0.0023162469,0.0028974007,0.0031581767
2014-05-23,0.0042393929,0.0012797163,0.0020053862,0.0029375471,0.0040339404,0.0041844095
2014-05-27,0.0059699503,0.0034892172,0.0049542805,0.005567576,0.0047874705,0.0050075072
2014-05-28,-0.0011146928,-0.0006072173,-0.0001640209,-3.66463160027E-05,0.0003051072,0.0006010601
2014-05-29,0.0053527587,0.0042859638,0.0059357756,0.0062738255,0.0051289321,0.0048823465
2014-05-30,0.0018419804,0.0054827707,0.0035017447,0.002927621,0.0020303507,0.0025503244
2014-06-02,0.0007275617,0.0004070031,0.001290103,0.0002946466,-0.0001953135,-0.0006791793
2014-06-03,-0.0003792887,-0.0028113226,-0.0029276106,-0.0021774422,-0.0009976008,0.0006075603
2014-06-04,0.0018898768,0.0048838302,0.0057183472,0.0057208634,0.0044223595,0.0049275533
2014-06-05,0.0065040821,0.0019587001,0.0019907136,0.0030766975,0.0046567614,0.0043088761
2014-06-06,0.0046170833,0.0036199136,0.0027383376,0.0032006508,0.0042129407,0.0037008821
2014-06-09,0.0009383313,0.0034610163,0.0012423631,0.0018436656,0.0022400469,0.0014524395
2014-06-10,-0.0002460142,0.0003807919,0.0005336625,0.0013133041,0.0019448267,0.0018061615
2014-06-11,-0.0035433109,-0.0012901973,0.001396872,0.0002711903,-0.0011182018,-0.0007741344
2014-06-12,-0.0071141395,-0.0077066943,-0.0061925344,-0.0056181013,-0.0071640159,-0.0065689966
2014-06-13,0.0031296593,0.0010948916,0.0024842077,0.003214418,0.0025082637,0.0025008466
2014-06-16,0.0008363553,-0.000569274,-0.0002138761,0.0048141277,0.0028484639,0.002309725
2014-06-17,0.0021702125,0.0044696525,0.0051976198,0.0050104661,0.0034829072,0.0031910696
2014-06-18,0.007689243,0.0100875696,0.008610946,0.0091142373,0.0091958813,0.0083823715
2014-06-19,0.0012766633,0.0025388288,0.0015428301,0.0014051809,0.0012889136,0.0012508463
2014-06-20,0.0017285637,0.0009009364,0.0009578217,0.0009206848,0.0015174892,0.0017629833
2014-06-23,-0.000132473,-0.0038541254,-0.0021627408,-0.0016215842,-0.002377574,-0.0028841414
2014-06-24,-0.0064561066,-0.00392883,0.0046823451,0.0020739199,-8.19207397797E-05,-0.0020631639
2014-06-25,0.0048855575,0.0020298157,0.0021266494,0.004458034,0.0060097395,0.0053600052
2014-06-26,-0.0011795791,-0.0034582649,-0.0021459696,-0.0028478771,-0.0032069401,-0.0034624709
2014-06-27,0.0019090451,0.0041766141,0.0039289026,0.0041846125,0.003206774,0.0025142596
2014-06-30,-0.0003723263,-0.0008974869,0.0020215353,0.0011848708,0.0008687319,0.0011327473
2014-07-01,0.006655573,0.0047924575,0.0064782274,0.0066179336,0.0079093895,0.0081101586
2014-07-02,0.0006585962,-0.0043590444,-0.0026902431,-0.0022143757,-0.0028979957,-0.0023055487
2014-07-03,0.0054645501,0.0038036687,0.0042545596,0.0037596464,0.0040934439,0.0045477171
2014-07-07,-0.0039312391,-0.0026272484,-0.0052356612,-0.0047998483,-0.0060358696,-0.0057555045
2014-07-08,-0.0070737619,-0.001237203,-0.0037308721,-0.0044511645,-0.0036430048,-0.0032452185
2014-07-09,0.0046335165,0.0002444063,0.0014970841,0.0018885809,0.0030542954,0.0030842393
2014-07-10,-0.0041396281,-0.0007177323,-0.0016311307,-0.0022318559,-0.0008343452,-0.0017186847
2014-07-11,0.0014698417,0.0028991515,0.0011193448,0.0003138547,0.0006868767,0.0006426034
2014-07-14,0.0048318611,0.0032937277,0.0045922874,0.0029279351,0.0047839204,0.0047922248
2014-07-15,-0.0019339649,-0.0033498083,-0.0031886798,-0.0043368898,-0.0045605392,-0.0043708627
2014-07-16,0.004192285,0.0008352269,0.0021513629,0.0028291748,0.0030166665,0.0030354085
2014-07-17,-0.0119046058,-0.0086255548,-0.0114810731,-0.0103761549,-0.0096815935,-0.010070011
2014-07-18,0.0102126091,0.0058992682,0.0062750127,0.0073437426,0.0081323266,0.0123482253
2014-07-21,-0.0023229465,-0.0025138635,-0.0013114897,-0.0012025866,-0.0002159744,0.0008585383
2014-07-22,0.005003611,-0.0010460303,-0.0003193306,0.0005175232,0.0013720581,0.0017822249
2014-07-23,0.001752901,0.0054012008,0.0043581257,0.007179707,0.0066071123,0.0050491606
2014-07-24,0.0004880365,0.0042801223,0.0026991621,0.0024771225,0.0016209913,0.0016743397
2014-07-25,-0.0048609457,-0.0128805143,-0.0099942288,-0.0097454175,-0.0079342371,-0.0081998456
2014-07-28,0.0002881132,-0.0042755125,-0.003475274,-0.002560449,-0.0042331274,-0.0033521431
2014-07-29,-0.0045380684,0.006315469,0.0033075759,0.0014990178,0.0001629686,0.0010813985
2014-07-30,6.0910859931E-05,-0.0031915618,-0.0023923195,-0.0036974579,-0.002660434,-0.0025134768
2014-07-31,-0.020201932,-0.0177605153,-0.0198648478,-0.0194776387,-0.0192467982,-0.019108938
2014-08-01,-0.0028632165,0.0015205884,0.0015160741,-5.15671631274E-05,0.0008630055,0.0016060866
2014-08-04,0.0071633145,0.0012950817,0.0025991387,0.002504577,0.0029760282,0.0026358955
2014-08-05,-0.009732679,-0.0016586688,-0.0030687427,-0.0031065395,-0.0061046681,-0.0054489096
2014-08-06,1.56382717567E-05,0.0100905584,0.007830232,0.0069379465,0.0059779326,0.0054482939
2014-08-07,-0.0055721155,-0.0046206343,-0.003432467,-0.0038009259,-0.0045617058,-0.0052230836
2014-08-08,0.0114654228,0.0088979292,0.008651127,0.0088935225,0.0100139482,0.0093394162
2014-08-11,0.002755625,0.0033108693,0.004357194,0.0035245595,0.0036822703,0.0039587347
2014-08-12,-0.0016379824,-0.000116982,-0.0012676435,-0.0006169226,-0.0012996093,-0.0013064067
2014-08-13,0.0066847673,0.0058269699,0.0067384983,0.0076741265,0.0077559734,0.0080329375
2014-08-14,0.0043363983,0.0013700708,0.0017636496,0.0019393611,0.003616249,0.0028512954
2014-08-15,-6.13747476219E-05,-0.0013028669,0.0005142901,0.0012729403,0.0005281647,0.0019989212
2014-08-18,0.0084954829,0.0048901819,0.0057923857,0.0062717612,0.0075988589,0.0062691101
2014-08-19,0.0049881905,0.0019298116,0.0019349096,0.0028099851,0.0031502592,0.0036887675
2014-08-20,0.0024747482,0.0021972461,0.0040972771,0.0036217536,0.0038647174,0.0037786681
2014-08-21,0.0029455471,0.0018792448,0.0005028383,0.0008155106,0.0003403609,-0.0001941579
2014-08-22,-0.0019945751,-0.0041309111,-0.0026135354,-0.001750455,-0.0016175112,-0.0014157107
2014-08-25,0.0047763541,0.0049495866,0.005230213,0.0056551485,0.0056458091,0.0051262746
2014-08-26,0.0010505291,-0.0006080852,-0.0001483575,-0.0009940878,-0.0007021474,-0.0003266748
2014-08-27,4.9985750322E-05,0.0008894339,0.0004766415,0.001698285,0.0005637769,0.0002146194
2014-08-28,-0.0016913306,0.0010266491,0.0007919948,-0.0001376984,-0.0008177351,-0.0004841994
2014-08-29,0.0033149144,0.0024888123,0.0028473312,0.0031449906,0.0027163579,0.0033280809
2014-09-02,-0.0005442143,0.001258374,-0.0019708726,-0.0021673052,-0.0007018951,-0.0006513844
2014-09-03,-0.0007794445,-0.0011429702,0.0011477969,-0.0002298912,-0.001027852,-0.0012627187
2014-09-04,-0.0015355996,-0.0012938512,-0.0020121348,-0.0024897404,-0.0019793004,-0.0028346205
2014-09-05,0.0050232479,0.0010614318,0.0033845409,0.0028672263,0.0034820286,0.0041402958
2014-09-08,-0.0030778459,-0.0018570672,-0.001665292,-0.0027174067,-0.0019415822,-0.002117533
2014-09-09,-0.0065665217,-0.005955326,-0.0068544423,-0.0078004994,-0.0075954472,-0.0078969926
2014-09-10,0.0036394436,0.0041319536,0.0038823437,0.0036036489,0.0031013295,0.0027796876
2014-09-11,0.0008815169,-0.0007243158,-0.0001780124,0.0001995679,0.0002923222,0.0008551261
2014-09-12,-0.0059804054,-0.0045111152,-0.0060198562,-0.0062145596,-0.006433137,-0.0065534622
2014-09-15,-0.0007104037,0.0039524447,-0.0008000141,-0.0008622932,-0.0008451963,-0.0011297193
2014-09-16,0.007456507,0.0051328095,0.0072127239,0.0083158995,0.0080898501,0.0087742441
2014-09-17,0.0012948052,-0.0004257869,0.000562374,0.0007157734,0.0012370111,0.000807415
2014-09-18,0.0048792571,0.00471358,0.0049707946,0.0052083906,0.0040078536,0.004839401
2014-09-19,-0.0004773835,-0.0038045463,-0.0025840722,-0.0023555782,-0.0026110312,-0.0020539717
2014-09-22,-0.0080456024,-0.0032149966,-0.0064556011,-0.0074740758,-0.0076353978,-0.0076146205
2014-09-23,-0.0057932498,-0.006502303,-0.004097469,-0.0038002977,-0.004304569,-0.0039868598
2014-09-24,0.0078019766,0.0089222941,0.0101703262,0.0105890911,0.0095178711,0.0105648916
2014-09-25,-0.0163009135,-0.0127639292,-0.0121684123,-0.0130614535,-0.0125355866,-0.0125941466
2014-09-26,0.0085392615,0.0074302795,0.0100385595,0.0092632972,0.0090735056,0.008315034
2014-09-29,-0.002550051,-0.0011612078,-0.0009996391,-0.0009780676,-0.0010381696,-0.0009448877
2014-09-30,-0.0027898167,-0.0019192374,-0.0024791236,-0.0031098691,-0.0048239487,-0.0046515855
2014-10-01,-0.0133371062,-0.0119813402,-0.0136034549,-0.0130826975,-0.0141706403,-0.0160843925
2014-10-02,5.14344867941E-06,0.0009178223,0.0019754101,0.0014432952,0.0020285447,0.0022584618
2014-10-03,0.0111036353,0.0102723152,0.0096089043,0.0101432916,0.0116138529,0.0128215161
2014-10-06,-0.0015663859,-0.0002464186,-0.0023673427,-0.0030246028,-0.0038843373,-0.0040198452
2014-10-07,-0.0152416183,-0.0145259091,-0.0143106915,-0.0160376987,-0.0176618097,-0.0175503144
2014-10-08,0.0173109475,0.0108052474,0.0128131111,0.013333314,0.0149485334,0.0158391127
2014-10-09,-0.0208778486,-0.014824767,-0.018495005,-0.0199134083,-0.0197622078,-0.0196835839
2014-10-10,-0.01151708,-0.0019783046,-0.0069820887,-0.0080027849,-0.0087817486,-0.0105833067
2014-10-13,-0.0166050334,-0.0095668084,-0.0117505562,-0.0154056993,-0.0174050313,-0.0174489562
2014-10-14,0.0015776197,0.0035263933,0.0047012163,0.0020306324,0.0037093436,0.0051255255
2014-10-15,-0.0081333008,-0.0089306145,-0.0067191408,-0.0064587415,-0.005619556,-0.0052546207
2014-10-16,0.0001449675,-0.000953566,-0.0031252489,-0.0004901911,0.0015652324,0.0019227301
2014-10-17,0.0128018134,0.0140974028,0.0108115742,0.0115609159,0.01284524,0.0106710379
2014-10-20,0.0091011161,0.004970846,0.0079270142,0.0100531948,0.0094515107,0.0098065845
2014-10-21,0.0193853706,0.0126788692,0.0155310252,0.0168239945,0.0178667187,0.0175885118
2014-10-22,-0.0073261007,-0.0022993402,-0.0039068518,-0.0058821007,-0.0054399847,-0.0054519963
2014-10-23,0.0122283058,-0.0001668929,0.0026217028,0.0031124765,0.0038090521,0.0050182108
2014-10-24,0.0070286903,0.0076272294,0.0068885352,0.0083489537,0.0080143223,0.0071482547
2014-10-27,-0.0015026968,0.0057420388,0.0037738342,0.0027701073,0.0021078211,0.0016274721
2014-10-28,0.0118683646,0.0112685918,0.0118639885,0.0109543565,0.012176435,0.0116014655
2014-10-29,-0.001386316,-0.0017390023,-0.0040428575,-0.0002886708,-0.001177437,-0.0002732771
2014-10-30,0.006210797,0.0071884814,0.0046598458,0.0048426851,0.0069970041,0.0055787005
2014-10-31,0.0116631145,0.006825445,0.009921549,0.0091215463,0.0092471489,0.0097250709
2014-11-03,-0.0001189288,0.0007735074,-1.0146270939E-05,-0.0002386838,0.0012651375,0.0019936976
2014-11-04,-0.0028338532,0.0074274067,0.0041761893,0.0016473285,0.000883132,0.000384203
2014-11-05,0.0056843107,0.0031964728,0.0029899512,0.0019031019,0.0010161858,0.002365952
2014-11-06,0.0037684038,0.0045683393,0.0049937099,0.0044884015,0.0058780326,0.0055486381
2014-11-07,0.0003495251,0.0007783213,-0.0026768134,-0.0015097395,-0.0021240604,-0.0022065146
2014-11-10,0.0031153271,0.0051313402,0.0054554887,0.0044176284,0.0036008833,0.0042392841
2014-11-11,0.0006964517,-0.0010454222,-0.000951063,-0.001530212,-0.0020243394,-0.0023372436
2014-11-12,-0.0007013627,0.0002606947,-0.0016667666,-0.0015760371,-0.001265826,-0.0001232278
2014-11-13,0.0005297044,0.0004782217,-0.0039353263,-0.0030782404,-0.0025676843,-0.0025883632
2014-11-14,0.0002402412,-0.0040748876,-0.0020743587,-0.0023492108,-0.0025619525,-0.0013879722
2014-11-17,0.0007350888,0.0019686037,0.0011633349,-0.0003580194,-0.0005836217,-0.0010651597
2014-11-18,0.0051208496,-0.0003282965,0.0006838923,0.0025651923,0.004418167,0.0042887677
2014-11-19,-0.0015022868,-0.0003333752,-0.0016735478,-0.0004332911,-0.0002562689,0.0008987156
2014-11-20,0.0019651639,-0.0004477682,0.0017059134,0.0033486288,0.0027390621,0.0030333078
2014-11-21,0.0052232126,0.0022955635,0.0034520195,0.0038265793,0.0034184213,0.0030227161
2014-11-24,0.0028599298,0.004048444,0.0038403415,0.003501399,0.004020472,0.0038291945
2014-11-25,-0.0011506916,0.0009608143,0.0008163596,0.0005606881,0.0003855983,0.000401084
2014-11-26,0.0028020526,0.0027646225,0.0027968265,0.002379837,0.0016815637,0.0026822778
2014-11-28,-0.0025456644,0.0044059599,-0.0009730002,-0.0038019315,-0.0040033396,-0.0044197402
2014-12-01,-0.0068527897,-0.0039867174,-0.0083384982,-0.0097260054,-0.010349337,-0.0106859575
2014-12-02,0.006364167,0.0045472402,0.0055832102,0.0082420255,0.0070114868,0.0070803814
2014-12-03,0.0037576737,0.0017870004,0.0022646805,0.002753555,0.0034218318,0.0023659484
2014-12-04,-0.0011625716,0.0041537999,0.0011980976,0.0008144906,0.0002877376,0.001353125
2014-12-05,0.0016638314,0.0029904944,0.0021119285,0.0009418323,0.0008824942,0.0009740763
2014-12-08,-0.0072830219,0.003050707,-0.0019415658,-0.0038276758,-0.0043888021,-0.0057952709
2014-12-09,-0.0002378522,-0.0062546106,-0.0035029531,-0.0011032321,-0.0007879712,-0.0006396034
2014-12-10,-0.0164861208,-0.0081808,-0.0125975368,-0.0133166452,-0.0125493206,-0.0128392275
2014-12-11,0.0045254338,-0.000085934,0.0002467019,0.0008386956,0.0014203999,0.0029423571
2014-12-12,-0.0163464658,-0.0140082237,-0.0143158161,-0.0135479832,-0.0163861168,-0.0167028518
2014-12-15,-0.0063627862,-0.0033769697,-0.007200935,-0.0080875807,-0.0070687299,-0.0065425882
2014-12-16,-0.00852526,-0.0050182148,-0.0058746395,-0.0079409024,-0.0066744191,-0.0060578453
2014-12-17,0.0201480735,0.0138519067,0.0174514223,0.0188740056,0.0177678548,0.0185041245
2014-12-18,0.0237313745,0.0162575338,0.0185907257,0.0198229006,0.0198581487,0.0197625017
2014-12-19,0.004559638,0.0008509645,0.0040810865,0.0062649767,0.0049538638,0.0045013481
2014-12-22,0.0038032226,0.0068339349,0.002385678,0.0027671455,0.0035186148,0.0045252586
2014-12-23,0.0017448387,0.0055407941,0.0054004821,0.0043985971,0.0041403307,0.0029052013
2014-12-24,-0.0001393062,-0.0033548566,-0.0025548756,-0.0017227173,-0.0010381286,-0.0005570653
2014-12-26,0.0033041101,-0.0015140707,0.0010484496,0.0004447707,0.0019330986,0.002372442
2014-12-29,0.000861403,0.0007232333,0.0019330118,0.001433584,0.0015726247,0.0003524924
2014-12-30,-0.0049005927,-0.0025281936,-0.0032286435,-0.0024160121,-0.0037467671,-0.0043896507
2014-12-31,-0.0103643839,-0.0129530329,-0.0111297763,-0.0116561797,-0.0116749689,-0.0111579459
2015-01-02,-0.0003400214,-0.0010421788,0.0001233263,-0.0007188776,-0.0004793979,-0.0004866115
2015-01-05,-0.0184472135,-0.0077873783,-0.0133305354,-0.014361236,-0.0176094662,-0.0173887573
2015-01-06,-0.0089332548,-0.0079956526,-0.009036031,-0.0085561058,-0.0069998963,-0.0083523827
2015-01-07,0.0115627358,0.0116860326,0.0111639061,0.0119401341,0.0129686893,0.013228768
2015-01-08,0.0177301685,0.0153174348,0.0174424103,0.016348524,0.0154418493,0.0155412028
2015-01-09,-0.0084393222,-0.00945219,-0.0070561655,-0.0072910141,-0.0084641626,-0.008416803
2015-01-12,-0.0081266169,-0.0080185819,-0.0116369806,-0.0114723269,-0.0114797455,-0.0109931903
2015-01-13,-0.0025818857,0.0015174839,0.0005434708,0.0009691493,0.0014303432,0.0012660339
2015-01-14,-0.0058300286,-0.0046226088,-0.0070394275,-0.0051672707,-0.0056063509,-0.0061814656
2015-01-15,-0.0092909032,-0.0021672278,-0.0047825744,-0.0087411672,-0.0086994415,-0.0080213879
2015-01-16,0.0133348932,0.0134373357,0.0146469418,0.0161660647,0.0156943145,0.0168205162
2015-01-20,0.0015487525,0.0003403788,0.0003907979,0.0006797702,0.0022851026,0.0011923312
2015-01-21,0.0047204649,-0.0033531912,0.0055099673,0.0058055628,0.0058097169,0.0059653177
2015-01-22,0.015154313,0.0149114077,0.0147018101,0.0142492784,0.0130737605,0.013660974
2015-01-23,-0.0055066563,-0.0088725817,-0.0071653896,-0.0059862703,-0.0039008668,-0.0038279349
2015-01-26,0.0025651682,0.0006707032,0.0041328121,0.0038118365,0.004228243,0.0044553135
2015-01-27,-0.0134782878,-0.0110585424,-0.0115008057,-0.0109047344,-0.0111570061,-0.0111111965
2015-01-28,-0.013587503,-0.0178840367,-0.0181111793,-0.018379712,-0.0176051966,-0.0164614189
2015-01-29,0.0094895171,0.0064706099,0.0040067587,0.0066919366,0.0118777868,0.011823687
2015-01-30,-0.0130770991,-0.0174897625,-0.0160146657,-0.0120366358,-0.0134680651,-0.0144393138
2015-02-02,0.0128791703,0.0129598816,0.0139631957,0.0124119234,0.012766582,0.0122981713
