Date,^GSPC,0,10,20,30,40
2014-02-11,0.0110013758,0.0121558104,0.0160184316,0.0113813076,0.0084027015,0.0108930469
2014-02-12,-0.0002692985,-0.0029672217,-0.0062122205,-0.0008355137,-0.0009806156,0.0002260301
2014-02-13,0.0057932118,0.0017433334,0.0039182445,0.0069054421,0.0048328321,0.0062430166
2014-02-14,0.0047976895,0.0044912565,0.0043252609,0.0054582907,0.0045490172,0.0037091952
2014-02-18,0.0011578035,-0.003958445,-0.0020287856,-0.0004555192,0.0009946171,0.004298104
2014-02-19,-0.0065458619,-0.0078867879,-0.0066737104,-0.0074425898,-0.0059830155,-0.0044532139
2014-02-20,0.0060133417,0.0034342557,0.0067127747,0.0063522039,0.0073400233,0.0088570602
2014-02-21,-0.0019205665,0.0001920145,0.0009753167,-0.0010720454,0.0002953466,0.000307586
2014-02-24,0.0061674554,0.0026364271,0.0036550928,0.00544261,0.0056653135,0.0050785821
2014-02-25,-0.0013485906,-0.0020153336,0.0004834788,0.0006608348,-0.0007206835,-0.000890661
2014-02-26,2.16997082534E-05,-0.0039651915,-0.0027459331,-0.0030231159,-0.0037053153,0.001349546
2014-02-27,0.0049358815,0.0027151797,0.0046642884,0.0033779275,0.00345519,0.0040619094
2014-02-28,0.0027788242,0.0119027402,0.0012243179,0.0098189078,0.0056851115,0.0050414111
2014-03-03,-0.0074058664,-0.0091242716,-0.0056645633,-0.005799558,-0.004520705,-0.0064115878
2014-03-04,0.0151523228,0.0139474217,0.0138263907,0.0137133896,0.0156686958,0.0128602237
2014-03-05,-5.33524369706E-05,0.0004304014,-0.0019351392,-0.0007727686,-0.002011789,-0.0015507564
2014-03-06,0.0017169331,0.0034478828,0.0011727134,0.0018414985,-0.0009980183,0.0006420463
2014-03-07,0.0005379447,0.0012139864,-0.0037993873,-0.0019624401,-0.0002358854,-0.0014912914
2014-03-10,-0.0004633536,0.0006582774,-0.0035217474,-0.0003319923,-0.0011248216,-0.0005167872
2014-03-11,-0.0050950969,0.0005976316,-0.0024967939,-0.0022522863,-0.0024524536,-0.0033768974
2014-03-12,0.0003051242,-0.0073754862,-0.0012111261,-0.0012635514,-0.0010597706,0.0004612003
2014-03-13,-0.0117700915,-0.0036560725,-0.0041559814,-0.0063611604,-0.0069853002,-0.006602833
2014-03-14,-0.0028257665,-0.0021204669,0.0042873863,0.0027730595,0.0016671196,0.0011717454
2014-03-17,0.0095677176,0.0110327695,0.0086659873,0.0111218896,0.0095103588,0.0098770224
2014-03-18,0.0071936823,0.0033852085,0.0043700705,0.0039948002,0.0063852016,0.0060753785
2014-03-19,-0.0061505248,-0.0077849515,-0.0057970476,-0.0035562664,-0.0025673192,-0.0066503622
2014-03-20,0.006022334,0.0009817202,0.0009753165,0.0005748253,0.0023368094,0.0027861912
2014-03-21,-0.00293698,0.000546407,0.0020303931,-0.0022271853,-0.0033556391,-0.0013483427
2014-03-24,-0.0048765814,-0.0053780172,-0.0079040229,-0.0062421877,-0.005436128,-0.0083474386
2014-03-25,0.004394271,0.002751302,0.0009753167,0.0022462085,0.0021343436,0.0029352438
2014-03-26,-0.0070249367,-0.0034739245,-0.005322881,-0.0081423428,-0.0065251924,-0.0083474386
2014-03-27,-0.0019018916,-0.0009072851,-0.0004360063,6.93835318089E-06,0.0007666294,-0.0009012893
2014-03-28,0.0046294892,0.0026851911,0.0009753167,0.0008289777,0.0003459733,0.0018919185
2014-03-31,0.0078928715,0.0118251797,0.013416688,0.0134326862,0.0151720736,0.0110861547
2014-04-01,0.0070146882,-0.0007812176,0.0009753165,0.005413386,0.0048147906,0.0053324234
2014-04-02,0.0028492634,0.0002066884,0.000975317,0.0001950916,0.0009397417,0.0001776926
2014-04-03,-0.0011270847,0.0007028673,-0.0035421741,-0.0041110311,-0.0042233579,-0.0037915148
2014-04-04,-0.0126165431,-0.0065318141,-0.0105747245,-0.0097804163,-0.0110772029,-0.0141370827
2014-04-07,-0.0108083125,-0.0033734571,-0.00392809,-0.0037547313,-0.0056088641,-0.0072425101
2014-04-08,0.003743538,0.0022095293,0.0071604112,0.0086509222,0.0081684776,0.0057636332
2014-04-09,0.0108590395,0.0074862409,0.0106702289,0.0096588759,0.01007629,0.009513434
2014-04-10,-0.0211059679,-0.0120607074,-0.0151416259,-0.0169813912,-0.0153450603,-0.0153253851
2014-04-11,-0.0095320599,-0.0067123659,-0.0056382888,-0.0109970588,-0.0086035542,-0.0112173324
2014-04-14,0.0081837082,0.0057420749,0.0049944133,0.0074258801,0.0045723021,0.0052291639
2014-04-15,0.0067345795,0.003512999,0.0042303475,0.0036700405,0.0049953554,0.006253615
2014-04-16,0.0104338684,0.0118467305,0.0100535294,0.0110107791,0.0134319309,0.0101436041
2014-04-17,0.0013629237,7.26263970137E-05,0.003862523,0.0026803967,0.002341345,0.0009341072
2014-04-21,0.0037680156,-0.0003371406,0.003834493,0.0040707309,0.0049206074,0.0044094715
2014-04-22,0.0040837889,-0.0011212416,0.0062895706,0.0060274061,0.007647004,0.0065333769
2014-04-23,-0.0022157668,0.0016567279,-0.0068298425,-0.0016055834,-2.2629275918E-05,0.0010612216
2014-04-24,0.0017154879,0.0050711315,0.0065337531,0.0046023559,0.0017127469,0.0020535681
2014-04-25,-0.0081293448,-0.0026764274,-0.0097120823,-0.0068834741,-0.0060877539,-0.0083474386
2014-04-28,0.0032308115,0.0111207385,0.0066620475,0.0061836056,0.0037724432,0.003377486
2014-04-29,0.0047494603,0.0024584681,0.0048513399,0.0063352222,0.0061797705,0.0067591183
2014-04-30,0.0029875497,0.0028212592,0.0047836192,0.0046018008,0.0034757964,0.0026457887
2014-05-01,-0.0001432715,-0.0033660326,0.0009753165,0.0009317119,0.0012622457,0.0003166758
2014-05-02,-0.001349355,-0.0033323802,0.0009753165,-0.0020478759,-0.0008924138,-0.00283527
2014-05-05,0.0018694673,0.0012463517,0.0009753167,0.0031105932,0.0023636837,0.0024870262
2014-05-06,-0.0090290312,-0.009507427,-0.012249806,-0.0087762624,-0.0055830702,-0.007516874
2014-05-07,0.0056007547,0.0132076051,0.0070196399,0.0081906607,0.0050412156,0.0067642555
2014-05-08,-0.0013745692,-0.0026546363,-0.0044891303,-0.0034061614,-0.0028696153,-0.0048022587
2014-05-09,0.0015183229,0.0053129252,0.0022299443,0.0041303467,0.002974797,0.0018261075
2014-05-12,0.0096262562,0.001161579,0.0058698626,0.0075326664,0.009128416,0.0086991824
2014-05-13,0.0004216689,0.0001204349,0.0013243706,-0.0018055998,-0.000107402,-0.000639949
2014-05-14,-0.0047120896,-0.0058279764,-0.0035450533,-0.0039381981,-0.0030153766,-0.0037845839
2014-05-15,-0.0094059038,-0.0052916054,-0.0059239934,-0.0081964843,-0.0066630039,-0.0084688514
2014-05-16,0.0037399624,0.0033537541,0.0049579646,0.003808273,0.0053196456,0.0023963246
2014-05-19,0.0038374143,0.0017270949,0.0058096773,0.0047135074,0.0040363315,0.0043329801
2014-05-20,-0.0065196046,-0.0050415713,-0.0023694413,-0.0046675708,-0.0043830872,-0.0088356528
2014-05-21,0.0080833404,0.0053357836,0.0057125106,0.0083726086,0.0080504715,0.0061221123
2014-05-22,0.0023594442,-0.0029131733,0.0009753167,0.0028307587,0.003069479,0.0039646532
2014-05-23,0.0042393929,0.0009638667,0.0015237316,0.0042144824,0.0043189786,0.0043840278
2014-05-27,0.0059699503,0.0047042724,0.0038283314,0.0058006383,0.0042952038,0.0046497807
2014-05-28,-0.0011146928,0.0012218319,0.0009753167,0.0009416249,0.0014735311,0.0009755865
2014-05-29,0.0053527587,0.0042358506,0.0065047229,0.0079353172,0.0056107771,0.0036214311
2014-05-30,0.0018419804,0.0056580808,0.0044017471,0.0040409304,0.0026277117,0.0020213835
2014-06-02,0.0007275617,-0.0007647183,0.000975317,-0.0005008653,0.000209555,-0.000768926
2014-06-03,-0.0003792887,-0.0031041726,-0.0070208036,-0.0026162211,-0.0007992685,-0.0015502702
2014-06-04,0.0018898768,0.0043579582,0.0045940448,0.0058353143,0.0045921132,0.0055484958
2014-06-05,0.0065040821,0.0025606882,0.000975317,0.0047149714,0.005323749,0.0036565866
2014-06-06,0.0046170833,0.0029015634,0.0029509426,0.0025596414,0.0042770095,0.0027825944
2014-06-09,0.0009383313,0.0031789336,-0.0025810199,0.0015535671,0.0035773199,0.0003311113
2014-06-10,-0.0002460142,0.0012923442,0.0009753165,0.0016415063,0.0030912068,0.0006584711
2014-06-11,-0.0035433109,-0.0033025499,0.0009753165,-0.0003782827,0.0004279148,-0.0006290451
2014-06-12,-0.0071141395,-0.0073107406,-0.0062762499,-0.0050712693,-0.0052670464,-0.0042311344
2014-06-13,0.0031296593,0.0007128101,0.0034564417,0.0032811202,0.0014923941,0.0019857865
2014-06-16,0.0008363553,-0.000788806,0.000975317,0.0059467861,0.0061747935,0.0004352871
2014-06-17,0.0021702125,0.0044924431,0.0036469498,0.0048485752,0.0043871701,0.0026446916
2014-06-18,0.007689243,0.0078863185,0.0085666506,0.0075346259,0.0076567139,0.0064267777
2014-06-19,0.0012766633,0.0043747798,0.0034562158,0.0027020797,0.0029657744,0.00158526
2014-06-20,0.0017285637,0.0003692154,0.0009753167,0.000500286,0.0011350438,0.0025224593
2014-06-23,-0.000132473,-0.005293319,0.0002871411,-0.0016322695,-0.001270324,-0.0027359594
2014-06-24,-0.0064561066,-0.0043479931,-0.0081271268,0.0016358476,-0.0004942026,-0.0048586279
2014-06-25,0.0048855575,0.0016518962,0.0009753165,0.0059570456,0.0058876872,0.0042618439
2014-06-26,-0.0011795791,-0.0038994309,-0.0028948947,-0.0029838402,-0.0025608428,-0.0015774593
2014-06-27,0.0019090451,0.0058840383,0.0031027379,0.0057887631,0.0032160003,0.0042483881
2014-06-30,-0.0003723263,-0.0013148822,0.0048779203,0.0008686241,0.0033637527,0.0013934504
2014-07-01,0.006655573,0.0050019603,0.0062178737,0.0065906756,0.0079467911,0.0060658045
2014-07-02,0.0006585962,-0.0030323602,-0.002672181,-0.0013458468,-0.0024356451,-0.0028946232
2014-07-03,0.0054645501,0.0045491811,0.0057334336,0.0038672015,0.0040706396,0.0025165565
2014-07-07,-0.0039312391,-0.0025847983,-0.0049180016,-0.0052075516,-0.0064597763,-0.0049735624
2014-07-08,-0.0070737619,-0.0021366104,-0.0042942869,-0.005643189,-0.0047382154,-0.0037518125
2014-07-09,0.0046335165,-0.0002213493,0.0009753165,0.0031380616,0.0023787357,0.0026391204
2014-07-10,-0.0041396281,-0.0011991356,-0.0027698334,-0.0025886539,-0.000069024,-0.0015430059
2014-07-11,0.0014698417,0.0013067536,0.0009753165,0.0001378264,0.0002850648,0.0001617018
2014-07-14,0.0048318611,0.0046258401,0.0053055952,0.002763994,0.0054660328,0.0023606084
2014-07-15,-0.0019339649,-0.0028737076,0.000975317,-0.003374273,-0.0028202552,-0.0026034936
2014-07-16,0.004192285,0.0010484587,0.0014908285,0.0035122223,0.0043165404,0.0031572543
2014-07-17,-0.0119046058,-0.0104220491,-0.0112084346,-0.0109387096,-0.0112896767,-0.0083474386
2014-07-18,0.0102126091,0.00572058,0.006229829,0.0083836233,0.0094519835,0.0125579797
2014-07-21,-0.0023229465,-0.001710631,0.0009753165,-0.0008011237,-0.0001838319,0.0006748606
2014-07-22,0.005003611,-0.0022967365,-0.0026773345,0.0008418262,0.0009583253,0.0027988479
2014-07-23,0.001752901,0.0055956673,0.0046845269,0.0065253722,0.0052765422,0.0037891958
2014-07-24,0.0004880365,0.0049010534,0.0009753167,0.0007955413,0.0021830257,-0.0016592331
2014-07-25,-0.0048609457,-0.0104237199,-0.0078116558,-0.0073105302,-0.0054318309,-0.0062692855
2014-07-28,0.0002881132,-0.0049667452,0.000975317,-0.001356855,-0.003581414,-0.0016966555
2014-07-29,-0.0045380684,0.0061015021,0.0019265675,0.0024907477,2.25566327572E-05,-0.0006860476
2014-07-30,6.0910859931E-05,-0.0047893841,0.0009753165,-0.0030346327,-0.0027771201,-0.0016084611
2014-07-31,-0.020201932,-0.0157818981,-0.0207288619,-0.019051278,-0.0184804313,-0.0214087274
2014-08-01,-0.0028632165,0.0015080683,0.0021434207,0.0010570902,0.0016248692,0.0020364542
2014-08-04,0.0071633145,0.0033580102,0.0028133714,0.0035066381,0.0045713373,0.000330843
2014-08-05,-0.009732679,-0.0018689055,-0.0029276833,-0.0023809951,-0.0044973008,-0.0049280953
2014-08-06,1.56382717567E-05,0.0092873778,0.0040317308,0.0063983342,0.006425688,0.0026622731
2014-08-07,-0.0055721155,-0.0058885608,-0.0019495451,-0.0031112134,-0.0030246936,-0.0048205517
2014-08-08,0.0114654228,0.0105000641,0.0094916001,0.0129973218,0.0093212631,0.0088779554
2014-08-11,0.002755625,0.0048849359,0.0048725065,0.0047765262,0.004173452,0.0026634932
2014-08-12,-0.0016379824,0.000664521,0.0009753167,-2.56150960922E-05,-0.0011486094,-0.0016311202
2014-08-13,0.0066847673,0.0065866541,0.0063801818,0.0078674927,0.007950522,0.008054968
2014-08-14,0.0043363983,0.0023794118,0.0036618197,0.0026769768,0.0049270615,0.0036293007
2014-08-15,-6.13747476219E-05,-0.0009275917,0.0012085993,0.0013285652,0.0018016696,0.0027717929
2014-08-18,0.0084954829,0.0052846428,0.0067424756,0.0071066655,0.0077241231,0.0040903986
2014-08-19,0.0049881905,0.0017152615,0.000975317,0.0029708929,0.0034760833,0.0027271528
2014-08-20,0.0024747482,0.0035376381,0.0053056958,0.0049106367,0.0051731877,0.0040109251
2014-08-21,0.0029455471,0.0017016269,0.0009753165,0.0008013789,0.0001571067,-0.0003341679
2014-08-22,-0.0019945751,-0.0052285921,-0.002134138,-0.0007309578,-0.0010032672,-0.000660846
2014-08-25,0.0047763541,0.0049912203,0.0065561002,0.0055282991,0.0042364951,0.004078934
2014-08-26,0.0010505291,-0.0006962288,0.0006351132,-0.0005276278,0.0006280281,7.25947320461E-05
2014-08-27,4.9985750322E-05,0.0010454971,0.0019979505,0.0020792,0.0016063843,0.0003622696
2014-08-28,-0.0016913306,-0.0004281383,0.0009753167,-0.0013777707,-0.0004076809,-0.0002276115
2014-08-29,0.0033149144,0.0020741187,0.0036185258,0.0032152999,0.004432207,0.0032296218
2014-09-02,-0.0005442143,0.0020145923,-0.0039428342,-0.0017173141,-0.0002109669,-0.0010142531
2014-09-03,-0.0007794445,-9.1502442956E-05,0.002949927,0.0004779398,0.0010414142,-0.0011545792
2014-09-04,-0.0015355996,-0.0026760865,0.0009753167,-0.0025075171,-0.002255341,-0.0031861681
2014-09-05,0.0050232479,0.0012095477,0.0042205923,0.0041078124,0.0054945666,0.003900541
2014-09-08,-0.0030778459,-0.000774581,-0.0024986228,-0.0024661981,-0.0016194787,-0.0016803518
2014-09-09,-0.0065665217,-0.0052881204,-0.004947288,-0.0068783686,-0.0062845182,-0.0077804085
2014-09-10,0.0036394436,0.0037753973,0.0060671521,0.0043773018,0.0033895224,0.0027316976
2014-09-11,0.0008815169,-0.0022718608,0.0009753165,0.0009260941,0.001108624,0.0008708313
2014-09-12,-0.0059804054,-0.0045896545,-0.0076307254,-0.0065967422,-0.0069547798,-0.0082013439
2014-09-15,-0.0007104037,0.004957797,-0.0024130042,-0.0021153204,-0.0045020133,-0.0021333154
2014-09-16,0.007456507,0.0055080298,0.0081133703,0.0087255584,0.009598555,0.0081542954
2014-09-17,0.0012948052,0.0002981648,0.0009753167,0.0021793582,0.0034690052,0.0011365972
2014-09-18,0.0048792571,0.0042784344,0.0056631197,0.0049720816,0.002860358,0.0041290112
2014-09-19,-0.0004773835,-0.0024716761,-0.0041819206,-0.0010834392,-2.9131770134E-05,-0.0016661305
2014-09-22,-0.0080456024,-0.0032106154,-0.008072013,-0.0081797428,-0.0055435896,-0.0086166989
2014-09-23,-0.0057932498,-0.0069618411,-0.0030850079,-0.0033616684,-0.0034256317,-0.003640648
2014-09-24,0.0078019766,0.0087069031,0.0108658792,0.0109485704,0.0073975865,0.0097996071
2014-09-25,-0.0163009135,-0.0122763067,-0.0109118652,-0.0121536721,-0.0103355721,-0.0092810933
2014-09-26,0.0085392615,0.006817149,0.0103614805,0.0088000083,0.010172287,0.00711127
2014-09-29,-0.002550051,-0.0009722821,-0.0020619018,-0.000767082,-0.0006285757,-0.001779316
2014-09-30,-0.0027898167,-0.0012434833,0.000975317,-0.0027590431,-0.0056133755,-0.0026747715
2014-10-01,-0.0133371062,-0.0128684761,-0.0108607365,-0.0117052253,-0.0139464783,-0.0130056702
2014-10-02,5.14344867941E-06,0.0012083612,0.0021600644,0.0012879521,0.0017054547,0.0016090721
2014-10-03,0.0111036353,0.0108697806,0.0107362568,0.0097129457,0.0109667946,0.0104364604
2014-10-06,-0.0015663859,-0.0009958725,-0.0015510544,-0.0038453918,-0.0052674171,-0.0032338109
2014-10-07,-0.0152416183,-0.0141159128,-0.0118463049,-0.0146912839,-0.0167764165,-0.0180404913
2014-10-08,0.0173109475,0.0135223102,0.013061991,0.0169458129,0.0131165106,0.0172666833
2014-10-09,-0.0208778486,-0.013808676,-0.0164581276,-0.019689383,-0.0200373735,-0.0254550613
2014-10-10,-0.01151708,0.0001785979,-0.0065018539,-0.007678939,-0.0066275094,-0.0141148726
2014-10-13,-0.0166050334,-0.0111475922,-0.0128676295,-0.0163337383,-0.0174192544,-0.0174518749
2014-10-14,0.0015776197,0.0010612924,0.0037054392,0.0014386605,0.0029731318,0.0063302219
2014-10-15,-0.0081333008,-0.0102468263,-0.0037995821,-0.0053512696,-0.0043117516,-0.00508973
2014-10-16,0.0001449675,-0.0023655836,-0.001949546,0.00150178,0.0010080822,-0.0015113503
2014-10-17,0.0128018134,0.0124329757,0.0109670721,0.0103597669,0.0130354073,0.0084702931
2014-10-20,0.0091011161,0.0066536833,0.0086009745,0.0121155437,0.0115302447,0.010616757
2014-10-21,0.0193853706,0.0104967933,0.0141540188,0.014471801,0.018447822,0.0209981166
2014-10-22,-0.0073261007,-0.0007501803,-0.0024425299,-0.0057693571,-0.0034769271,-0.0073893294
2014-10-23,0.0122283058,0.0001250822,0.0037357351,0.0040849876,0.0037298612,0.0093810409
2014-10-24,0.0070286903,0.0083671082,0.0060539749,0.0089727743,0.0086753145,0.0050449297
2014-10-27,-0.0015026968,0.0064538736,0.0046804268,0.0028518196,0.0028263964,0.0013651773
2014-10-28,0.0118683646,0.0096048098,0.0081354408,0.0096990298,0.0106466059,0.008367911
2014-10-29,-0.001386316,-0.0019285046,-0.0041117799,-0.0029679518,-0.0009484943,-0.0007710289
2014-10-30,0.006210797,0.0091068018,0.0037524612,0.0054803314,0.007713588,0.0040866248
2014-10-31,0.0116631145,0.006132165,0.0103006642,0.008968154,0.0087723713,0.0080274269
2014-11-03,-0.0001189288,-0.0020951405,0.0006556463,-0.0012083314,0.0008219481,-0.000496801
2014-11-04,-0.0028338532,0.0062344205,0.0058623501,-0.000150593,0.0002948232,-0.0007760227
2014-11-05,0.0056843107,0.0042412803,0.0009753167,0.0032884739,-0.0055134539,0.0011005774
2014-11-06,0.0037684038,0.004105214,0.0062619736,0.0047004446,0.0028941184,0.005171841
2014-11-07,0.0003495251,0.0016788915,0.0009753165,-0.0005172342,-0.0052117463,-0.0013225917
2014-11-10,0.0031153271,0.0045093,0.0036819079,0.0030939002,0.0037538856,0.004926689
2014-11-11,0.0006964517,-0.0023553632,0.0009753167,-0.0019804742,-0.0021190718,-0.0027778894
2014-11-12,-0.0007013627,0.0005469043,-0.0019495451,-0.0010085776,-0.0001582336,-0.0002808049
2014-11-13,0.0005297044,0.0014903154,-0.0040894062,-0.0034108087,-0.0040176865,-0.0031401478
2014-11-14,0.0002402412,-0.0048521608,0.0009753165,-0.0017593857,-0.0020127371,-0.0021789465
2014-11-17,0.0007350888,0.001655899,0.0009753167,-0.0005195122,0.0015570261,0.0004308764
2014-11-18,0.0051208496,-0.0012809262,0.0009753165,0.005022062,0.0069302972,0.0063711852
2014-11-19,-0.0015022868,0.0005510952,-0.0041220891,-0.0006052349,0.0011718329,-3.26260924339E-05
2014-11-20,0.0019651639,-0.0016286355,0.000975317,0.00322886,0.0015591327,0.0030170232
2014-11-21,0.0052232126,0.0025681257,0.0048684189,0.0041754991,0.0033922419,0.0028942879
2014-11-24,0.0028599298,0.0031115711,0.0016989344,0.0025597159,0.0044211149,0.0033834074
2014-11-25,-0.0011506916,0.0017232522,-0.0006111484,0.0016902052,0.001090223,0.0003946424
2014-11-26,0.0028020526,0.0031683259,0.0042641326,0.0030738693,0.0043858998,0.0032515787
2014-11-28,-0.0025456644,0.0044429153,-0.0032092407,-0.0024483316,-0.0066827592,-0.0042039715
2014-12-01,-0.0068527897,-0.0050108079,-0.0076676789,-0.0092616901,-0.0109241307,-0.0083474386
2014-12-02,0.006364167,0.0046583246,0.007370132,0.0100878971,0.0071717892,0.0055603646
2014-12-03,0.0037576737,0.0011563599,0.0010270212,0.002314968,0.003078213,0.0024589971
2014-12-04,-0.0011625716,0.0026237406,-7.97566026449E-05,0.0004461426,0.0018816795,0.0025061145
2014-12-05,0.0016638314,0.0025105607,0.0009753167,0.0005958565,0.0003127996,0.0015945397
2014-12-08,-0.0072830219,0.0015070792,-0.0055067427,-0.0053320266,-0.0063306354,-0.0067501981
2014-12-09,-0.0002378522,-0.0067754909,-0.0019495451,0.0005020238,0.0014557578,0.0011752564
2014-12-10,-0.0164861208,-0.0090108085,-0.0149305379,-0.0138292257,-0.0131214736,-0.0109938374
2014-12-11,0.0045254338,0.0016963538,0.000975317,0.0034770146,0.0034710206,0.0038620308
2014-12-12,-0.0163464658,-0.0149761187,-0.0124040768,-0.0120833907,-0.0138919652,-0.0171997473
2014-12-15,-0.0063627862,-0.0023738593,-0.0077222511,-0.0070887804,-0.0068945941,-0.006271081
2014-12-16,-0.00852526,-0.0047969148,-0.0057302872,-0.007572148,-0.0067030191,-0.0104324725
2014-12-17,0.0201480735,0.0132457521,0.0159930922,0.0187985022,0.0189994033,0.0180444382
2014-12-18,0.0237313745,0.0159409773,0.0184551701,0.0196570456,0.021635348,0.0180418603
2014-12-19,0.004559638,-0.0003712233,0.0062839473,0.0066853175,0.0051384885,0.0061159544
2014-12-22,0.0038032226,0.0084639918,0.0009753167,0.0032683574,0.0034855213,0.0024532899
2014-12-23,0.0017448387,0.0052113365,0.0023301784,0.0049946904,0.0054273661,0.0014718119
2014-12-24,-0.0001393062,-0.0038639922,-0.0012144333,-0.0012479369,-0.0005844515,0.0002372228
2014-12-26,0.0033041101,-0.0004605744,0.0034937505,0.0022536255,0.0033984631,0.0028479528
2014-12-29,0.000861403,-0.0001810715,0.0017783359,0.0003379919,0.0025756378,0.0011315234
2014-12-30,-0.0049005927,-0.002008656,-0.0022461372,-0.0010867026,-0.0040604118,-0.0046198387
2014-12-31,-0.0103643839,-0.0135080032,-0.0101751396,-0.0111222174,-0.0089467997,-0.0087211654
2015-01-02,-0.0003400214,0.0003590416,0.0009753165,0.001085246,0.0006112512,-0.0005304236
2015-01-05,-0.0184472135,-0.0091350842,-0.0164916739,-0.0146708693,-0.0213230457,-0.0254550613
2015-01-06,-0.0089332548,-0.0060636643,-0.0061513106,-0.0064332094,-0.005549198,-0.012285782
2015-01-07,0.0115627358,0.0124060009,0.0107724927,0.0126388557,0.0152845364,0.0105300769
2015-01-08,0.0177301685,0.0127763804,0.0171084665,0.0167622529,0.0162082743,0.0140071586
2015-01-09,-0.0084393222,-0.009396486,-0.0059930184,-0.0051311515,-0.0073847873,-0.0082718395
2015-01-12,-0.0081266169,-0.0074806791,-0.0102194659,-0.0096316561,-0.0109062623,-0.0083474386
2015-01-13,-0.0025818857,0.0010975376,0.0009753167,0.0018445142,0.0015940722,0.0010187514
2015-01-14,-0.0058300286,-0.004357988,-0.0104722399,-0.0033896007,-0.0009574145,-0.00624278
2015-01-15,-0.0092909032,-0.0019841716,-0.0028420337,-0.0084805433,-0.0121433996,-0.0077913944
2015-01-16,0.0133348932,0.0124049615,0.0154804438,0.0167256482,0.012405077,0.0170766413
2015-01-20,0.0015487525,0.0015173778,0.0009753167,0.0027471855,0.003597917,0.0010919981
2015-01-21,0.0047204649,-0.0033586547,0.0087078428,0.0061617382,0.0098094065,0.0040487144
2015-01-22,0.015154313,0.0132330079,0.012774609,0.0134677608,0.0128171649,0.014383141
2015-01-23,-0.0055066563,-0.0069251414,-0.0084530581,-0.0061547942,-0.0032535978,-0.0050849598
2015-01-26,0.0025651682,0.0015569199,0.0035376078,0.0049842503,0.0048751011,0.0049693994
2015-01-27,-0.0134782878,-0.0136449439,-0.0106002521,-0.0080916286,-0.0090594701,-0.0106601678
2015-01-28,-0.013587503,-0.0171253309,-0.0165021792,-0.016116282,-0.0172491707,-0.0166832134
2015-01-29,0.0094895171,0.0098453928,0.0058644051,0.0091243749,0.0162310433,0.0120423585
2015-01-30,-0.0130770991,-0.0164131187,-0.0139115406,-0.0079713073,-0.0134248724,-0.0127408607
2015-02-02,0.0128791703,0.0108583402,0.0113988053,0.0119003197,0.0124601815,0.0113640577
2015-02-03,0.0143362382,0.0107997227,0.0128738889,0.0117930016,0.0119020399,0.0128261223
