Date,^GSPC,0,10,20,30,40
2016-02-22,0.0143507313,0.0070069563,0.0106518492,0.0153659303,0.0176663715,0.0131320804
2016-02-23,-0.0125325773,-0.0048719794,-0.0133987684,-0.0084842499,-0.0127298115,-0.0083474386
2016-02-24,0.0044299599,-0.0002517253,0.0017324259,0.0057107266,0.0068579055,0.0014782436
2016-02-25,0.0112843666,0.0097695123,0.0084820492,0.0120707108,0.0107281227,0.0123148747
2016-02-26,-0.0018718652,-0.0076878089,-0.0019495451,-0.0024295431,0.0013345201,-0.0035071392
2016-02-29,-0.0081541314,-0.0115530612,-0.0078773461,-0.006099036,-0.0112951715,-0.0083474386
2016-03-01,0.0235883859,0.015199231,0.0148715209,0.014488196,0.0177251119,0.02092297
2016-03-02,0.0040859496,0.0023917239,0.0120304096,0.0140352743,0.0114173088,0.0080073513
2016-03-03,0.0034926342,0.001771111,0.0079036951,0.0085887192,0.0082916655,0.0102059916
2016-03-04,0.00330044,-0.0004382208,0.0052098399,0.0058618411,0.0073247999,0.0083270632
2016-03-07,0.000884623,-0.0046634767,-0.0072556715,-0.0027096756,-0.0046422873,0.0018225443
2016-03-08,-0.0113037561,-0.0031783581,-0.0164138898,-0.0145304445,-0.0224899147,-0.018846795
2016-03-09,0.0050396728,0.0051755067,0.0051752948,0.0066190315,0.0098530073,0.0051190369
2016-03-10,0.0001557925,-0.0008661486,0.0040607345,-0.0027508587,-0.0053172018,-0.0009325128
2016-03-11,0.0162625455,0.0116187204,0.0179898869,0.0145662827,0.0171235111,0.0171227306
2016-03-14,-0.0012617682,-0.0025940072,0.0009753167,0.0001454037,-0.0017837156,-0.0027401671
2016-03-15,-0.001838631,0.0054131243,-0.0019495452,-0.0033212211,-0.0100708092,-0.0010672305
2016-03-16,0.0055847279,0.0010145232,0.0071014035,0.0071507376,0.0045945235,0.0076268651
2016-03-17,0.006573583,0.0099472906,0.0123793185,0.0076401858,0.0086316019,0.002654694
2016-03-18,0.0043959671,0.0010061543,0.0036892518,0.0065092165,0.0106317233,0.0035234392
2016-03-21,0.0009850921,-0.0022950899,-0.0058421106,-0.0008646846,-0.0009430386,-0.0020856503
2016-03-22,-0.000877773,-0.0072676949,-0.003103161,-0.0058470462,-0.003608359,-0.0018225424
2016-03-23,-0.0064065096,0.0004137401,-0.0122901229,-0.0118404869,-0.0176454894,-0.0192151889
2016-03-24,-0.000378142,0.0017993711,0.0011053068,0.0014867745,0.0009618178,0.0021725204
2016-03-28,0.0005451072,0.0033245329,0.0009753165,-0.0001259297,-0.0032873359,-0.0006924942
2016-03-29,0.0087780121,0.0067219269,0.0109354062,0.0103059299,0.0094326492,0.0079136416
2016-03-30,0.0043408798,0.0021519959,-0.0011229896,0.0017926469,0.0028618332,0.0024568774
2016-03-31,-0.0020418424,-0.005757222,0.0015016441,-4.1276216507E-05,0.0053532608,0.0013918076
2016-04-01,0.006310959,0.0094511453,0.0099958731,0.0068269959,0.0018840935,0.0055756941
2016-04-04,-0.0032134798,-0.0064975228,-0.0061741718,-0.008646382,-0.0087254131,-0.0076457784
2016-04-05,-0.0101962985,-0.007873131,-0.0093220314,-0.0081484504,-0.0080554802,-0.0083474386
2016-04-06,0.0104527979,0.0054380316,0.00912893,0.0107957432,0.0123806577,0.0106597543
2016-04-07,-0.012048074,-0.0073723104,-0.0019495451,-0.006980978,-0.008478215,-0.0106475027
2016-04-08,0.0027827029,0.0060936008,0.0090802973,0.006639855,0.0055924188,0.0027887393
2016-04-11,-0.0027435462,-0.00406936,0.0009753167,-0.0030125659,-0.0033725314,-0.007477317
2016-04-12,0.0096157541,0.0057719182,0.0131318914,0.0117126498,0.0107437279,0.0148275867
2016-04-13,0.0099900697,0.0013894066,0.0077807391,0.0066177817,0.0078707691,0.0085990429
2016-04-14,0.0001729122,-0.0052156374,-0.0034359936,-0.0049558878,-7.62194395065E-05,-0.0020742044
2016-04-15,-0.0009847697,0.0034252796,0.0023787036,0.0030314755,0.0001708604,-0.0006899852
2016-04-18,0.0065197259,0.0075538773,0.0058199279,0.0073536662,0.0060683731,0.0126457065
2016-04-19,0.0030797379,-6.74054026604E-05,-0.0086369403,0.0019299332,-0.0058024954,0.0025118254
2016-04-20,0.0007612548,-0.005215764,0.0009753167,-0.0027855895,0.0013006926,-0.0038346667
2016-04-21,-0.0052075629,-0.0186591614,-0.0212015808,-0.0115803462,-0.0158648975,-0.0083474405
2016-04-22,4.78587439003E-05,0.0042555314,0.0103301443,0.0067439871,0.004639715,0.0115699843
2016-04-25,-0.0018136896,0.0018691644,-0.0061357841,-0.0028637778,-0.005264245,-0.0083474386
2016-04-26,0.0018710001,-0.0014819559,0.0055306247,0.0017985944,0.0047317911,0.0018718839
2016-04-27,0.001647994,-0.0044669509,0.0053272294,0.0018500108,0.0011816304,0.0006068777
2016-04-28,-0.0092736357,0.008659048,0.0039209691,0.0023908261,-0.0068390761,-0.0055135526
2016-04-29,-0.0050759493,0.0012147333,0.0039571747,-0.0032003894,-0.0085285949,-0.0117631061
2016-05-02,0.0077796068,0.0126872677,0.0045431345,0.0102596087,0.00395534,0.0079868659
2016-05-03,-0.0087144997,-0.0028700456,-0.0120875007,-0.003481213,-0.0101654511,-0.0062011257
2016-05-04,-0.0059545827,0.0031583235,-0.0027672108,-0.0045512896,-0.0043304879,-0.0054503996
2016-05-05,-0.0002390365,0.0084248688,0.0028572395,0.006970603,0.0013251882,0.0018417817
2016-05-06,0.0031696107,0.0049608145,0.0054305,0.0068189884,-0.0070546316,-0.0055384021
2016-05-09,0.0007532129,0.0043763965,-0.0071255295,0.0008319039,-0.0015207827,-0.0011110175
2016-05-10,0.0124063656,0.0101803746,0.0136717921,0.0126882922,0.0112126116,0.0119251162
2016-05-11,-0.009607523,-0.0093523227,-0.0043202224,-0.0093683917,-0.0078913812,-0.0109191071
2016-05-12,-0.0001694795,0.0083449688,0.0009753167,0.0005893111,-0.0003191438,-0.0010208916
2016-05-13,-0.0085144341,-0.0100460406,-0.010941267,-0.0063285306,-0.0071251504,-0.0073370486
2016-05-16,0.0097489765,0.003365431,0.0090570273,0.0074172737,0.0094423015,0.0084585994
2016-05-17,-0.0094558635,-0.0114809852,-0.0054246117,-0.0085724629,-0.0097792577,-0.0114110149
2016-05-18,0.0002051577,0.0038229953,-0.0034291539,-0.004213633,-0.0029189736,-0.00247081
2016-05-19,-0.0037135946,-0.0029307157,0.0011481986,-0.0011449326,-0.0005433802,-0.0016737171
2016-05-20,0.0060014591,-0.0020123068,0.0041908077,0.0072862441,0.0087227691,0.0092236064
2016-05-23,-0.0020876364,0.002777392,0.0057011331,0.0041034166,0.0010224972,0.0017850641
2016-05-24,0.0135886378,0.0108299907,0.0099782394,0.0098623931,0.0156043861,0.0099037215
2016-05-25,0.0069505294,-0.0023472179,0.0060650408,0.0037297755,0.0009604264,0.0052581001
2016-05-26,-0.0002104659,0.0013797898,0.0025633504,0.000267338,-0.0003919248,0.00008801
2016-05-27,0.004277695,0.0038257502,0.0047344025,0.0056522526,0.0055897627,0.0034861006
2016-05-31,-0.0010057689,-0.0051564164,0.0003590871,0.0008657798,0.0023509264,0.0025090091
2016-06-01,0.0011343987,0.0072137248,0.0060831653,0.0069044121,0.0071551502,0.0054770298
2016-06-02,0.0028206963,0.0050951745,0.006335658,0.0053676469,0.0053595323,0.0054239109
2016-06-03,-0.0029160623,6.06141984463E-05,0.0009753167,0.0004437696,-0.002472207,-0.0002440605
2016-06-06,0.0048853284,0.0003478192,0.0045250533,0.004822569,0.005987959,0.0035570879
2016-06-07,0.0012886158,-0.0004315339,0.0006350082,-0.0036526062,0.001589952,-0.0024114382
2016-06-08,0.0033041018,0.0014155898,0.00002319,0.0020680092,0.0017644018,0.0011405684
2016-06-09,-0.0017192357,-1.04606151581E-05,-0.0044821328,-0.0009314399,0.000565093,-0.0008309316
2016-06-10,-0.0092175324,-0.0053668823,-0.0119865658,-0.0103856213,-0.013605291,-0.0100092674
2016-06-13,-0.0081482984,-0.0055489577,-0.0040458417,-0.0058613457,-0.0069313943,-0.0081709847
2016-06-14,-0.0018005054,0.0004888196,0.0009753167,0.0008764844,0.0004231222,0.0012747534
2016-06-15,-0.0018424089,-0.0015672017,0.0017362464,0.0003867168,0.0007264595,0.0001007747
2016-06-16,0.003128093,0.0093482453,0.0027589672,0.0037473068,-0.0005005412,0.0011651386
2016-06-17,-0.0032632839,-0.0098145586,-0.0014804323,-0.0039518047,-0.0024216603,-0.0030465219
2016-06-20,0.0057913826,0.0035858825,0.0061743548,0.002316881,0.0083197188,0.0048024226
2016-06-21,0.0027083904,0.0047366414,0.0034658667,0.0015678592,0.0008964092,0.0024709404
2016-06-22,-0.0016529289,0.0004657619,-0.0004523974,0.002075348,-0.0004462972,9.74219292402E-05
2016-06-23,0.013275567,0.0111803692,0.0156445745,0.0144050848,0.015795907,0.0124436244
2016-06-24,-0.0365807927,-0.0249552913,-0.0326452889,-0.0240567047,-0.0220094845,-0.0254550613
2016-06-27,-0.0182622465,-0.0071756747,-0.0141538512,-0.0140557345,-0.0177932438,-0.0254550613
2016-06-28,0.0176141217,0.0158472564,0.0235928949,0.0208035018,0.0188624468,0.0226469189
2016-06-29,0.0168892431,0.0133876,0.011218545,0.0137260444,0.0170061048,0.0127470493
2016-06-30,0.0134738627,0.017244773,0.0183488522,0.0158290341,0.0170493443,0.0140142404
2016-07-01,0.0019467064,-0.0025063716,0.0009753165,-0.0019109491,0.0016894657,0.0027259681
2016-07-05,-0.0068710288,0.0026748013,-0.0054949513,-0.001359785,-0.005780017,-0.0083474386
2016-07-06,0.0053386868,-0.0027348511,-0.0022945241,0.001648955,0.0013371296,0.0030417088
2016-07-07,-0.0008719578,0.0004230049,-0.005289305,-0.0032165945,-0.0016684327,-0.000157807
2016-07-08,0.0151381866,0.0086455252,0.0120217698,0.0125710638,0.0128057543,0.0120714158
2016-07-11,0.0034028194,0.0011227615,0.0042144242,0.0026632156,0.0015670229,0.003383046
2016-07-12,0.0069848426,-0.0018602163,0.0076143788,0.0032975338,0.0087730866,0.0079317912
2016-07-13,0.0001347586,0.0023484938,0.0013600023,0.0012221932,0.0003806856,-0.0011040159
2016-07-14,0.0052454226,-0.0014619846,0.0009753167,0.0028874259,0.0050575919,0.0020649116
2016-07-15,-0.0009293792,-0.0049504805,-0.0015913796,-0.0019324422,-0.0005728882,-0.0012015961
2016-07-18,0.0023794621,-0.0034098402,0.000975317,0.0023583993,0.0026367866,0.0011342876
2016-07-19,-0.0014362048,0.0016940087,-0.0074839257,-0.0033905581,-0.0043862313,-0.006533321
2016-07-20,0.0042612087,-0.0017418768,0.0033728494,0.0030727852,0.0083956998,0.0041739456
2016-07-21,-0.00361907,-0.0070750117,-0.0030605223,-0.0011930726,-0.0040695388,-0.0010751002
2016-07-22,0.0045436266,0.0054172743,0.0102587184,0.0049794894,0.0017054044,0.0005153213
2016-07-25,-0.0030160188,-0.0027456917,0.0022359849,-0.0022696201,-0.0031036995,-0.0013362337
2016-07-26,0.0003227325,-0.0019735191,0.0036222548,0.003372401,0.0020929147,0.0017516706
2016-07-27,-0.0011992612,-0.0077492576,-0.0060601644,-0.0091542453,-0.0076501099,-0.005894646
2016-07-28,0.0016049207,-0.0012862552,-0.0037444178,-0.0026462432,-0.0023431908,-0.0034233127
2016-07-29,0.0016299801,-0.0044732448,-0.0040905382,0.0008788276,0.0041576792,-0.0023160819
2016-08-01,-0.0012705943,0.0024874676,0.0009753165,0.0013212804,-0.0029743612,-0.0011777766
2016-08-02,-0.006381941,-0.003729796,-0.0082272943,0.0021536369,-0.0016157217,-0.0062661339
2016-08-03,0.0031290428,-0.0034729782,0.0009753167,0.0021813456,0.0029297806,0.0040615126
2016-08-04,0.0002125493,0.0036093425,0.0050642272,-0.0030620247,-0.0045205057,-0.0014063474
2016-08-05,0.0085666972,0.0054323319,0.0052654226,0.0046226922,0.0069937464,0.0046411976
2016-08-08,-0.000907577,-0.0026906356,0.0009753167,-0.00191704,-0.0021992158,0.0003045909
2016-08-09,0.0003897177,0.0013493355,-0.0009764499,-0.0007694326,-0.0052447431,0.0064750463
2016-08-10,-0.0028687971,0.0044847298,-0.0016788165,-0.001658475,-0.0027742442,-0.0036303997
2016-08-11,0.0047234152,0.0012958255,0.0037075742,0.0061117886,0.0064868648,0.0049695689
2016-08-12,-0.0007963633,-0.0010271035,-0.0014905906,-0.0004978962,0.0023868345,7.55228102207E-05
2016-08-15,0.0027890161,-0.0015211646,0.0019724057,0.0007486865,0.0021275952,0.0020762291
2016-08-16,-0.0054941422,-0.0070531759,-0.0059054764,-0.0083240736,-0.0052649491,-0.0072357468
2016-08-17,0.0018668463,0.0047073588,0.0023042224,0.0011347085,0.00314302,0.0050731301
2016-08-18,0.0021972018,-0.0018872116,0.001670807,0.0054864129,0.0105721671,0.0053401962
2016-08-19,-0.0014413099,-0.0024667177,-0.0046770377,-0.0021205377,-0.0017715618,-0.0033934601
2016-08-22,-0.0005634816,0.0022214632,0.0009753167,0.0003460683,-0.002122771,-0.0002305955
2016-08-23,0.0019498668,-0.0020645969,0.0009753165,0.0085586114,0.0017872322,0.0039001778
2016-08-24,-0.0052540553,-0.0016363226,-0.0109123196,-0.0086926669,-0.0084743109,-0.0077987984
2016-08-25,-0.0013661601,0.0027167033,0.0029114303,0.0030157901,0.0020006709,0.0003101584
2016-08-26,-0.0015800644,-0.0050646514,-0.0038353032,-0.0035415944,-0.0019383505,-0.0028873142
2016-08-29,0.0052144285,0.0076137763,0.0064581316,0.0073474152,0.0068887696,0.0041805953
2016-08-30,-0.0019555916,-0.0047082212,-0.0049007875,-0.0047634803,-0.0024572983,-0.0034277495
2016-08-31,-0.0023786911,-0.0019478425,-0.0038230638,-0.0030642245,-0.0025479645,-0.0031267144
2016-09-01,-4.13855045771E-05,0.0045168176,0.0042464975,0.0056904806,0.0036350898,0.0024422463
2016-09-02,0.0041922416,0.0045180749,0.0012140434,0.0060440963,0.0067863688,0.002018895
2016-09-06,0.0029772424,0.0001577027,0.0067666406,0.003945224,0.0038450379,0.0029463191
2016-09-07,-0.0001463958,-0.0058523975,-0.0041148872,-0.0016117822,-0.0001703743,-0.0026852321
2016-09-08,-0.0022254881,-0.0046634674,0.0009753167,-0.0011889245,0.0044226497,0.0002557188
2016-09-09,-0.0248277423,-0.0231439136,-0.0199128706,-0.0217936058,-0.0199783649,-0.0254550613
2016-09-12,0.014570387,0.0160197858,0.0192962456,0.0180369485,0.0153802428,0.015066877
2016-09-13,-0.014941748,-0.0123434542,-0.0173160136,-0.0154664908,-0.0174808521,-0.0174159706
2016-09-14,-0.0005878494,-0.0028352812,-0.0019495451,-0.0037774239,-0.0036060326,-0.00211321
2016-09-15,0.0100585163,0.0062496495,0.0075793033,0.0070800157,0.0085151494,0.0082413964
2016-09-16,-0.003779428,-0.0043675862,0.000975317,-0.0007403344,0.0002986919,-0.0006079413
2016-09-19,-1.86032703473E-05,0.0042927638,-0.0019495451,-0.000375405,0.0002490282,0.0011997223
2016-09-20,0.0002990937,0.0045807585,0.0043515717,-2.6049092412E-05,-0.0009293817,-0.0006812438
2016-09-21,0.0108580001,0.0074680317,0.0102126682,0.0125418697,0.0100940745,0.0087913685
2016-09-22,0.0064787522,0.007449178,0.0070099644,0.0101262173,0.0091999341,0.0095831156
2016-09-23,-0.0057532933,-0.0116913002,-0.0083894515,-0.007835079,-0.0046890918,-0.0081640687
2016-09-26,-0.0086248498,-0.002077166,-0.002876776,-0.0033436846,-0.0067802314,-0.0066546891
2016-09-27,0.0064234952,0.0049816612,0.0039926558,0.007782517,0.0057307146,0.0046009701
2016-09-28,0.0052825764,0.001963662,0.0042469073,0.0051293466,0.0076349974,0.0063448437
2016-09-29,-0.0093651276,-0.0078726597,-0.0087401345,-0.0085809678,-0.0096028997,-0.0082275216
2016-09-30,0.0079363927,0.0086611044,0.0109514054,0.0096785072,0.0080998708,0.0063449591
2016-10-03,-0.0032660235,-0.0094328374,-0.0050931689,-0.0082320459,-0.0036948137,-0.0070611686
2016-10-04,-0.0049678818,-0.0111516193,-0.0107256835,-0.0105550084,-0.009326688,-0.0112850051
2016-10-05,0.0042874861,-0.0021649171,0.0012231508,0.003443094,0.005705215,0.0043216832
2016-10-06,0.0004814443,0.0024548024,0.0009753167,-0.0004166737,-0.000785416,-0.0013339091
2016-10-07,-0.0032587878,0.0050191637,0.0011888716,0.0009124037,-0.002418723,9.99998301268E-05
2016-10-10,0.0045953304,8.37184488773E-05,0.0009753167,0.002727434,0.0045066848,0.0052799173
2016-10-11,-0.0125245779,-0.0089573078,-0.0107861282,-0.0105195139,-0.0187479705,-0.0176043008
2016-10-12,0.0011459326,0.0067818854,0.0066925809,0.0030601099,0.0004258733,0.001650637
2016-10-13,-0.0031040765,-0.0064403582,-0.0037949323,-0.001965465,-0.0010417756,-0.0002139807
2016-10-14,0.0002015839,0.0048602875,0.000975317,0.0021523722,0.0035914462,-0.0004036352
2016-10-17,-0.0030426179,6.92699104548E-05,-0.0032763849,0.00050251,-0.0025462434,-0.0026236773
2016-10-18,0.0061415058,-0.0022747852,0.0073321247,0.0067161033,0.0088754315,0.0044811666
2016-10-19,0.002189572,-4.63724136353E-05,0.0009753172,0.0044355653,0.0033547636,0.0039219316
2016-10-20,-0.0013766711,-0.0091577806,-0.0032269727,-0.0054975115,-0.0021435171,-0.003272824
2016-10-21,-8.41452423144E-05,-0.0057475716,-0.0035938136,-0.0048604365,-0.0047088247,-0.0055959094
2016-10-24,0.0047385946,0.0050521474,0.0009753167,0.0015203636,0.0014117695,0.0036394354
2016-10-25,-0.0038049575,-0.0022607651,0.0009753165,0.0024712365,-0.0005479939,0.0002077185
2016-10-26,-0.0017419277,0.0112224016,0.0061171418,0.0073002083,0.0041601285,0.0031962134
2016-10-27,-0.0029911961,-0.0069444627,-0.0077450997,-0.0121913273,-0.0110052591,-0.0060320217
2016-10-28,-0.0031131402,0.009483682,0.0029289839,0.0070267981,0.0045952965,0.0055660661
2016-10-31,-0.000122284,0.0067232195,0.001742202,0.0046055671,0.0012512617,0.0017404575
2016-11-01,-0.0068100188,-0.0106087644,-0.0095986053,-0.0083768498,-0.0077680806,-0.0083474386
2016-11-02,-0.0065468848,-0.0025049187,-0.0064848829,-0.0046378262,-0.0044430234,-0.0151046235
2016-11-03,-0.0044332129,-0.003639292,-0.0121979248,-0.0084177572,-0.0093975328,-0.0083474386
2016-11-04,-0.00166752,-0.0038400516,-0.002978011,-0.0031398553,-0.0022557825,-0.0061188601
2016-11-07,0.0219801998,0.0160400439,0.0185781531,0.0208035018,0.0195791256,0.0149354376
2016-11-08,0.0037648784,0.0094317365,0.0092195179,0.0094878646,0.0098079089,0.0051022265
2016-11-09,0.0110161198,0.0046600886,0.0116486782,-0.0030352734,-0.0066867489,0.0023370571
2016-11-10,0.0019488454,-0.0080233254,-0.0115016215,-0.0120105799,-0.0065155365,-0.0071743522
2016-11-11,-0.0013989282,0.0058972742,0.0039150743,0.0004084557,0.0030492712,-0.0020736884
2016-11-14,-0.0001155095,-0.0024489202,0.0031851209,0.0030270014,0.0114635024,0.005854141
2016-11-15,0.0074529553,0.0011235774,0.0037757829,0.0064090164,0.0077218451,0.0064923093
2016-11-16,-0.0015835169,-0.0029705986,-0.0006016473,-0.0031211488,-0.0058509335,-0.0034212209
2016-11-17,0.0046654695,0.0023218319,0.0009753167,0.0034546535,-0.0003837086,0.0031713247
2016-11-18,-0.0023896514,0.0013010744,0.0009753165,-0.0032789838,-0.002042219,-0.0009075701
2016-11-21,0.0074337024,0.0051379967,0.01147136,0.0108724926,0.0081352238,0.0078739487
2016-11-22,0.0021630908,0.0024262071,0.0009753165,0.0009515658,-0.0002698824,0.0009341463
2016-11-23,0.0008076985,-0.0030740723,0.0049539492,-0.0019658227,0.0006036554,0.0019784141
2016-11-25,0.0039067456,0.0051099341,0.0043996945,0.0050114784,0.0041342936,0.0023438968
2016-11-28,-0.0052683893,-0.0004801992,0.0003096632,-0.0020113625,-0.0048429482,-0.0012441911
2016-11-29,0.0013344022,0.0016408563,-0.0019495451,-0.0020864587,-0.0022838134,-0.002260156
2016-11-30,-0.0026569303,-0.0046112631,0.0009753165,0.0008112509,0.0089152064,0.0020272713
2016-12-01,-0.0035217232,-0.0051008873,-0.0049867844,-0.0074373335,-0.0086426083,-0.0059457086
2016-12-02,0.0003969277,0.0034987386,0.0009753165,0.0208035018,0.0540156588,0.0105498061
2016-12-05,0.005804427,0.0019952059,0.0048492574,0.0058166143,0.0046445765,0.007489223
2016-12-06,0.0034050842,0.0070072245,0.0089561744,0.0081668645,0.007171547,0.0069601312
2016-12-07,0.0130773591,0.0135231782,0.0090670558,0.0114805317,0.0073661599,0.0078721084
2016-12-08,0.0021570147,-0.0035041552,-0.009178685,-0.0008838736,-0.0005579069,0.0005582087
2016-12-09,0.0059214186,0.0032090936,0.0055414014,0.003535714,0.002934074,0.0044619609
2016-12-12,-0.0011380821,0.0051195901,0.0009753167,0.0021831691,0.0015576314,-0.0028534047
2016-12-13,0.0065184833,0.0015444271,0.000975317,0.0042080153,0.0036827754,0.0023152567
2016-12-14,-0.0081502957,-0.0095368233,-0.0104245599,-0.0138731506,-0.0102879982,-0.0083474386
2016-12-15,0.0038757077,0.0034039766,0.0009753165,0.0022118092,0.0038732942,0.0032120645
2016-12-16,-0.0017521568,0.0010229964,0.0009753167,0.0050896928,0.0066008642,0.0027553309
2016-12-19,0.0019731727,0.0047392081,0.0009753165,0.0009049308,0.0014487151,-0.0008208659
2016-12-20,0.0036309126,-0.0035461541,0.0009753167,0.0005225241,-0.0009083562,0.0007002708
2016-12-21,-0.0024603857,-0.0041699931,-3.66041203961E-05,-0.0069884695,-0.003942186,-0.0034163315
2016-12-22,-0.0018647114,0.0024748351,0.0053025098,0.0021249168,-0.0006313194,0.0022846013
2016-12-23,0.0012509325,0.0010768976,0.0019748858,0.0044842828,0.0039862376,0.0019354746
2016-12-27,0.002245849,-0.0012759026,0.000975317,0.00286882,0.0015932079,0.0007449016
2016-12-28,-0.0083916407,-0.0054611508,-0.0087810196,-0.0089811329,-0.0100870123,-0.0083474386
2016-12-29,-0.0002933477,0.0021204967,0.0009753167,0.0021343473,0.0009404402,0.0004453883
2016-12-30,-0.0046478349,-0.0016295817,-0.0038282357,-0.0046974737,-0.0031215437,-0.0018157903
