Date,^GSPC,0,10,20,30,40
2015-11-05,-0.0011327898,-0.0026772879,-0.0074602868,-0.0152560342,-0.0106471991,-0.0094403233
2015-11-06,-0.000347682,-0.0078479974,-0.0121240411,-0.0090338401,-0.0095432894,0.0022543082
2015-11-09,-0.0098712906,-0.0083222901,-0.0062911902,-0.0160135198,-0.0098087722,-0.0055263648
2015-11-10,0.0015094554,0.0037320452,0.0064313351,-7.00470991433E-05,0.0005275737,-0.0063834656
2015-11-11,-0.0032333075,-0.0015831413,-0.0074602868,-0.0070617092,-0.0098087713,-0.0049698772
2015-11-12,-0.0140891632,-0.0119887786,-0.0074602868,-0.0183378905,-0.0076379115,-0.0113868453
2015-11-13,-0.0112706406,-0.0091196215,0.0061939782,-0.0027380264,0.0028969925,-0.0090704523
2015-11-16,0.0147933026,0.0139176995,0.0111047802,0.003807032,0.0084341411,0.0076449467
2015-11-17,-0.001340277,0.0004697582,0.0087178713,0.0015867068,-0.0028169621,-0.0073869852
2015-11-18,0.01603323,0.0109161129,0.0111047802,0.0063924263,0.0140183754,0.0148016429
2015-11-19,-0.0011237404,0.0016585356,-0.0025470434,-0.0038067182,-0.0049748914,-0.0084099118
2015-11-20,0.0038029555,-4.93992120028E-05,-0.0026774965,-0.0022206618,0.0026566721,-0.0044437395
2015-11-23,-0.0012356238,0.0047495756,0.0029504988,0.0038070311,0.0026553655,0.002157853
2015-11-24,0.0012212501,0.0006959951,0.0141225811,0.0038070318,0.0052379016,0.0060159648
2015-11-25,-0.0001291409,-0.0007042224,-0.0056171399,-0.0006957706,0.0007895231,0.0039229384
2015-11-27,0.0005934414,-0.0004392201,-0.003388226,0.0025469903,-0.0040923175,-0.0009651175
2015-11-30,-0.0046518,-0.0095371688,-0.0097790193,0.0063924263,-0.0035112053,-0.0047744354
2015-12-01,0.0106239391,0.0066181328,0.0060153971,0.0038758756,0.0087047201,0.0091836965
2015-12-02,-0.0110565926,-0.0048481533,-0.0074602868,-0.0213182457,-0.0101667875,-0.0084869228
2015-12-03,-0.0144778266,-0.0122435549,-0.0074602868,-0.0093691312,-0.0053022802,-0.0113868453
2015-12-04,0.0203178563,0.0140318293,0.0111047793,0.0063924263,0.0023919391,0.0113436216
2015-12-07,-0.0070140439,-0.0020431634,-0.0074602868,0.0024813339,-0.0106472,-0.007840937
2015-12-08,-0.0065110524,-5.11109828949E-06,-0.0074602868,-0.0117195025,-0.0001949267,-0.0032294672
2015-12-09,-0.0077690865,-0.0094729168,0.026991576,0.0063924263,-0.0106471991,-0.002310643
2015-12-10,0.0022488564,-0.0022408245,0.0074016056,0.0063924268,0.00171661,-0.004911595
2015-12-11,-0.0196138676,-0.008781611,-0.0050048977,-0.0139198378,-0.0106471991,-0.0129247708
2015-12-14,0.0047442879,0.0171643719,-0.0074602868,-0.0138090961,-0.0106471991,-0.002699364
2015-12-15,0.0105625802,0.0114247883,0.0111047802,0.0063924268,0.0170585699,0.0110668959
2015-12-16,0.0144106356,0.0116084833,0.0058166943,0.0063924263,0.0075917728,0.0194935575
2015-12-17,-0.0151547763,-0.0121481074,-0.0074602868,-0.0181771331,-0.005723712,-0.0136260306
2015-12-18,-0.0179574951,-0.0188970044,-0.0037545962,0.0063924263,-0.0072334507,-0.0122489622
2015-12-21,0.0077483064,0.0074065644,0.0087769963,0.0063924254,0.002807335,0.0134695498
2015-12-22,0.0087780959,0.0051874751,0.0111047784,0.0059852768,0.0091569964,0.008655428
2015-12-23,0.0123415964,0.0061092158,0.0111047793,0.0040852912,0.0197641011,0.013355392
2015-12-24,-0.0015999155,-0.0037870947,-0.0027001156,0.0030032867,0.0040050549,0.00222407
2015-12-28,-0.0021809363,-0.0004692785,-0.0074602868,-0.007391674,-0.0070156427,-0.0037783338
2015-12-29,0.010573664,0.0069785062,0.0111047793,0.0038070318,0.0090239607,0.009742924
2015-12-30,-0.0072433988,-0.004836428,-0.0074602868,-0.0100417174,-0.0071458961,-0.0070997817
2015-12-31,-0.009456485,-0.0117660398,-0.0050232932,0.0038070311,-0.0031437832,-0.0020883465
