Date,SnP Return,Portfolio Return
2014-01-03,-0.000333020328279,-0.00790491886437
2014-01-06,-0.00251492693317,-0.00559755181894
2014-01-07,0.00606334518255,0.00247346516699
2014-01-08,-0.000212231694766,0.0021305414848
2014-01-09,0.00034824873482,0.000393987866119
2014-01-10,0.00230403036309,0.000404219375923
2014-01-13,-0.0126559664897,-0.00425375718623
2014-01-14,0.0107598762781,0.00429353211075
2014-01-15,0.00515288913436,-0.00457403622568
2014-01-16,-0.00134802835937,-0.00558454636484
2014-01-17,-0.00390278060395,-0.00829812139273
2014-01-21,0.00276991242951,-0.00149513175711
2014-01-22,0.000574699765987,-0.00239894120023
2014-01-23,-0.00892932453983,-0.00307765114121
2014-01-24,-0.0210964214964,-0.00201660487801
2014-01-27,-0.0048882215904,-0.00598119478673
2014-01-28,0.0061218753944,-0.000397934112698
2014-01-29,-0.0102617040054,-0.00608593039215
2014-01-30,0.0112040442427,0.0111218215898
2014-01-31,-0.00648628988702,-0.00405784416944
2014-02-03,-0.0230966046035,-0.000409856555052
2014-02-04,0.00761204338333,-0.0025852615945
2014-02-05,-0.00203028211003,-0.00411630794406
2014-02-06,0.0123630544157,0.00218484550714
2014-02-07,0.0132141936021,0.00933301076293
2014-02-10,0.00156800464224,-0.00262196781114
2014-02-11,0.0110013758444,0.00561168743297
2014-02-12,-0.000269298518891,-0.000592421623878
2014-02-13,0.00579321182006,-0.00131288112607
2014-02-14,0.00479768947917,-0.000185831217095
2014-02-18,0.00115780345615,0.00329674175009
2014-02-19,-0.00654586190052,-0.00712711689994
2014-02-20,0.00601334166557,0.00393350562081
2014-02-21,-0.00192056651182,-0.0042767226696
2014-02-24,0.00616745536205,-0.00368986977264
2014-02-25,-0.00134859055001,-0.00431784661487
2014-02-26,2.16997082534e-05,-0.00653516221792
2014-02-27,0.00493588147209,-0.00475859921426
2014-02-28,0.00277882422261,-0.000519139692187
2014-03-03,-0.00740586636199,-0.00618049129844
2014-03-04,0.0151523228342,0.00967600289732
2014-03-05,-5.33524369706e-05,-0.00346785993315
2014-03-06,0.00171693312189,-0.00322463456541
2014-03-07,0.000537944701998,-0.00340510299429
2014-03-10,-0.000463353578807,-0.00721647869796
2014-03-11,-0.0050950969416,-0.00558138266206
2014-03-12,0.000305124168463,-0.00803731009364
2014-03-13,-0.0117700915066,-0.00522858183831
