Date,SnP Return,Portfolio Return
2014-01-03,-0.000333020328279,-0.00317423650995
2014-01-06,-0.00251492693317,-0.00333387358114
2014-01-07,0.00606334518255,0.00429366342723
2014-01-08,-0.000212231694766,0.00230735982768
2014-01-09,0.00034824873482,0.00677959993482
2014-01-10,0.00230403036309,0.0014387301635
2014-01-13,-0.0126559664897,-0.002201708965
2014-01-14,0.0107598762781,0.00909040588886
2014-01-15,0.00515288913436,-0.00397506216541
2014-01-16,-0.00134802835937,-0.00157409510575
2014-01-17,-0.00390278060395,0.00166960759088
2014-01-21,0.00276991242951,0.00248878053389
2014-01-22,0.000574699765987,0.00035799224861
2014-01-23,-0.00892932453983,-0.00597820896655
2014-01-24,-0.0210964214964,-1.77728943527e-05
2014-01-27,-0.0048882215904,-0.00411496777087
2014-01-28,0.0061218753944,0.00778068415821
2014-01-29,-0.0102617040054,0.000483218347654
2014-01-30,0.0112040442427,0.0115619786084
2014-01-31,-0.00648628988702,-0.0030974408146
2014-02-03,-0.0230966046035,0.000391504960135
2014-02-04,0.00761204338333,0.00163473188877
2014-02-05,-0.00203028211003,-0.00296090170741
2014-02-06,0.0123630544157,0.00689589604735
2014-02-07,0.0132141936021,0.0134628154337
2014-02-10,0.00156800464224,-0.000268246862106
2014-02-11,0.0110013758444,0.00784091558307
2014-02-12,-0.000269298518891,-0.00147519877646
2014-02-13,0.00579321182006,0.00102991680615
2014-02-14,0.00479768947917,0.00107712764293
2014-02-18,0.00115780345615,0.00755701493472
2014-02-19,-0.00654586190052,-0.00765675213188
2014-02-20,0.00601334166557,0.00790129974484
2014-02-21,-0.00192056651182,-0.00213623512536
2014-02-24,0.00616745536205,0.00295172003098
2014-02-25,-0.00134859055001,-0.00319599127397
2014-02-26,2.16997082534e-05,-0.00287900585681
2014-02-27,0.00493588147209,-0.00353558035567
2014-02-28,0.00277882422261,0.00372357550077
2014-03-03,-0.00740586636199,-0.00530534423888
2014-03-04,0.0151523228342,0.0131327304989
2014-03-05,-5.33524369706e-05,-0.00265599484555
2014-03-06,0.00171693312189,-0.00325260800309
2014-03-07,0.000537944701998,-0.00410163542256
2014-03-10,-0.000463353578807,-0.00681195873767
2014-03-11,-0.0050950969416,-0.00497855385765
2014-03-12,0.000305124168463,-0.00668799504638
2014-03-13,-0.0117700915066,-0.00342672551051
2014-03-14,-0.00282576645112,-0.00172176095657
2014-03-17,0.00956771760197,0.00420975126326
2014-03-18,0.00719368227489,-0.00252363993786
2014-03-19,-0.00615052484482,0.00045854318887
2014-03-20,0.00602233396081,-0.00682178419083
2014-03-21,-0.00293697999067,0.00376993208192
2014-03-24,-0.00487658142921,-0.00431972136721
2014-03-25,0.00439427100472,-0.00220104283653
2014-03-26,-0.00702493667277,-0.00394891295582
2014-03-27,-0.00190189159707,-0.00188556651119
2014-03-28,0.00462948921413,-0.00231557153165
2014-03-31,0.00789287154385,0.00526558700949
2014-04-01,0.00701468819685,0.00546136684716
2014-04-02,0.00284926336426,-0.0022940679919
2014-04-03,-0.00112708474586,-0.00631152652204
2014-04-04,-0.0126165430771,-0.00285175256431
2014-04-07,-0.0108083124624,-0.000954571994953
2014-04-08,0.0037435380478,0.00644848123193
2014-04-09,0.0108590394626,0.00810044910759
2014-04-10,-0.0211059679216,-0.00190787878819
2014-04-11,-0.00953205993381,-0.00486786337569
2014-04-14,0.00818370818244,-0.000600910978392
2014-04-15,0.00673457945541,-0.00133572984487
2014-04-16,0.0104338684213,0.00853939633816
2014-04-17,0.00136292371099,7.02608376741e-05
2014-04-21,0.00376801562135,0.00404967553914
2014-04-22,0.00408378889976,0.00391792878509
2014-04-23,-0.00221576676651,0.000696933129802
2014-04-24,0.00171548790073,-0.00129308016039
2014-04-25,-0.00812934477857,-0.00241959118284
2014-04-28,0.00323081153934,0.000519128749147
2014-04-29,0.00474946032089,0.00324248359539
2014-04-30,0.00298754974058,-0.000736744492315
2014-05-01,-0.000143271499645,-0.00147924083285
2014-05-02,-0.00134935499644,0.00124091329053
2014-05-05,0.00186946730011,0.000778706744313
2014-05-06,-0.0090290312077,-0.00732957571745
2014-05-07,0.00560075474536,0.00620656833053
2014-05-08,-0.00137456920358,-0.00651841424406
2014-05-09,0.00151832288286,-0.00252265972085
2014-05-12,0.00962625620354,0.00753948837519
2014-05-13,0.000421668916014,-0.00635086558759
2014-05-14,-0.00471208963163,-0.00491842860356
2014-05-15,-0.00940590380541,-0.00137786194682
2014-05-16,0.00373996241046,-0.00173429690767
2014-05-19,0.00383741434791,0.00105505553074
2014-05-20,-0.00651960460873,-0.00668034888804
2014-05-21,0.00808334041971,0.0034404580947
2014-05-22,0.00235944422811,-0.00339633924887
2014-05-23,0.00423939288552,-0.00235220929608
2014-05-27,0.00596995027375,-3.66277527064e-05
2014-05-28,-0.00111469281153,-0.00564489560202
2014-05-29,0.00535275865819,0.00185893592425
2014-05-30,0.00184198044745,-0.00114595238119
2014-06-02,0.000727561668556,-0.00524392491207
2014-06-03,-0.00037928874556,-0.0040442282334
2014-06-04,0.00188987678895,0.000457595800981
2014-06-05,0.00650408209109,-0.000346550252289
2014-06-06,0.00461708330742,0.002731729066
2014-06-09,0.000938331305107,-0.00667870789766
2014-06-10,-0.000246014154145,-0.00624641962349
2014-06-11,-0.00354331093877,-0.00513642793521
2014-06-12,-0.00711413945191,-0.00500811915845
2014-06-13,0.00312965928841,-0.00149779592175
2014-06-16,0.000836355270389,-0.00170659972355
2014-06-17,0.00217021247741,-0.00237614102662
2014-06-18,0.00768924304189,0.0035430372227
2014-06-19,0.00127666329547,-0.00300689600408
2014-06-20,0.0017285636752,0.00143422116525
2014-06-23,-0.000132472972327,-0.00680545717478
2014-06-24,-0.00645610655987,0.00268520112149
2014-06-25,0.0048855575116,0.00276033277623
2014-06-26,-0.00117957912445,-0.00568005489185
2014-06-27,0.00190904511827,-0.000928682275116
2014-06-30,-0.000372326268003,-0.0016988357529
2014-07-01,0.00665557298947,0.0015911096707
2014-07-02,0.000658596162261,-0.00393546652049
2014-07-03,0.00546455008241,-0.00581948086619
2014-07-07,-0.00393123905908,-0.00579674262553
2014-07-08,-0.00707376194048,-0.00421927310526
2014-07-09,0.00463351649371,0.00179617688991
2014-07-10,-0.00413962814962,-0.00432589417323
2014-07-11,0.001469841704,-0.00625335145742
2014-07-14,0.00483186108334,-0.00128248997498
2014-07-15,-0.00193396492782,-0.00487139169127
2014-07-16,0.00419228501402,-0.0040314393118
2014-07-17,-0.0119046058414,-0.00453929230571
2014-07-18,0.0102126091096,0.00791165605187
2014-07-21,-0.0023229465146,-0.00243055843748
2014-07-22,0.00500361095825,-0.00610610749573
2014-07-23,0.00175290104464,-0.000167336664163
2014-07-24,0.000488036458805,-0.0014863142278
2014-07-25,-0.00486094571949,-0.00729579478502
2014-07-28,0.000288113211924,-0.00256410776637
2014-07-29,-0.00453806841016,-0.00575763033703
2014-07-30,6.0910859931e-05,-0.000865923939273
2014-07-31,-0.0202019319802,-0.00267533096485
2014-08-01,-0.00286321647471,-0.000911313691176
2014-08-04,0.00716331454385,0.000570236006752
2014-08-05,-0.00973267904391,-0.0074704810977
2014-08-06,1.56382717567e-05,0.000301819527522
2014-08-07,-0.00557211547605,-0.00382789759897
2014-08-08,0.0114654228024,0.00583993177861
2014-08-11,0.00275562496105,-0.000503498129547
2014-08-12,-0.00163798240239,-0.00729255191982
2014-08-13,0.00668476725501,0.00389916286804
2014-08-14,0.00433639826904,-0.0013627903536
2014-08-15,-6.13747476219e-05,0.00522054359317
2014-08-18,0.008495482893,0.000841957051307
2014-08-19,0.00498819050702,-0.00730809010565
2014-08-20,0.00247474819157,-0.00284100277349
2014-08-21,0.00294554710347,-0.00690866075456
2014-08-22,-0.00199457506824,-0.00690036918968
2014-08-25,0.00477635409921,0.00215670955367
2014-08-26,0.00105052910224,-0.00722437631339
2014-08-27,4.9985750322e-05,-0.00708117429167
2014-08-28,-0.00169133060373,-0.00653620623052
2014-08-29,0.0033149143879,-0.0050365254283
2014-09-02,-0.000544214307476,-0.00256559322588
2014-09-03,-0.000779444456149,-0.00195447704755
2014-09-04,-0.00153559956037,-0.00968387071043
2014-09-05,0.00502324794336,-0.00144046894275
2014-09-08,-0.00307784591667,-0.00646930839866
2014-09-09,-0.00656652170577,-0.00538733834401
2014-09-10,0.00363944360111,0.000298858154565
2014-09-11,0.000881516882239,-0.00520353019238
2014-09-12,-0.00598040543744,-0.00459635909647
2014-09-15,-0.000710403657569,-0.00567279290408
2014-09-16,0.007456507031,0.00580954086035
2014-09-17,0.00129480516917,-0.00281344959512
2014-09-18,0.00487925709697,-0.00281869387254
2014-09-19,-0.000477383541575,-0.00507226400077
2014-09-22,-0.0080456023556,-0.00392453651875
2014-09-23,-0.00579324981187,-0.0080821076408
2014-09-24,0.00780197660825,0.00379063119181
2014-09-25,-0.0163009134704,-0.0033454678487
2014-09-26,0.00853926145204,0.0033641604241
2014-09-29,-0.00255005097884,-0.00358780939132
2014-09-30,-0.0027898166629,-0.0054900762625
2014-10-01,-0.0133371061733,-0.00202614627779
2014-10-02,5.14344867941e-06,-0.00337518053129
2014-10-03,0.0111036352854,0.00848180893809
2014-10-06,-0.00156638593811,-0.00491550937295
2014-10-07,-0.015241618258,-0.00505599472672
2014-10-08,0.0173109474626,0.0117852333933
2014-10-09,-0.0208778486005,-0.00343448994681
2014-10-10,-0.0115170799971,-0.00528596993536
2014-10-13,-0.016605033389,-0.00391214061528
2014-10-14,0.00157761971435,0.00637421384454
2014-10-15,-0.00813330076038,-0.000638487166725
2014-10-16,0.000144967452102,0.00733178015798
2014-10-17,0.0128018133755,0.00625662878156
2014-10-20,0.00910111612016,0.00626970082521
2014-10-21,0.0193853705517,0.0250989086926
2014-10-22,-0.00732610069111,-0.000493753119372
2014-10-23,0.0122283057559,0.00457593798637
2014-10-24,0.00702869029605,0.00064905686304
2014-10-27,-0.00150269679126,-0.00154070591088
