Date,SnP Return,Portfolio Return
2014-01-03,-0.000333020328279,-0.00417234329507
2014-01-06,-0.00251492693317,-0.00264788558707
2014-01-07,0.00606334518255,0.00715228915215
2014-01-08,-0.000212231694766,0.00581469293684
2014-01-09,0.00034824873482,0.00152975670062
2014-01-10,0.00230403036309,0.00671814475209
2014-01-13,-0.0126559664897,0.000453293207102
2014-01-14,0.0107598762781,0.0100557673723
2014-01-15,0.00515288913436,-0.000181682175025
2014-01-16,-0.00134802835937,-0.00316378008574
2014-01-17,-0.00390278060395,-0.00194778165314
2014-01-21,0.00276991242951,0.0024010471534
2014-01-22,0.000574699765987,2.39782384597e-05
2014-01-23,-0.00892932453983,0.000774612999521
2014-01-24,-0.0210964214964,0.00239501195028
2014-01-27,-0.0048882215904,0.00057082308922
2014-01-28,0.0061218753944,0.00842389278114
2014-01-29,-0.0102617040054,-0.00177339999937
2014-01-30,0.0112040442427,0.0210021957755
2014-01-31,-0.00648628988702,-0.00666622258723
2014-02-03,-0.0230966046035,0.00151276541874
2014-02-04,0.00761204338333,-0.000371347938199
2014-02-05,-0.00203028211003,-0.00220656907186
2014-02-06,0.0123630544157,0.0109212929383
2014-02-07,0.0132141936021,0.0122543750331
2014-02-10,0.00156800464224,0.00236033671536
2014-02-11,0.0110013758444,0.00815776642412
2014-02-12,-0.000269298518891,0.00236756843515
2014-02-13,0.00579321182006,0.00698612257838
2014-02-14,0.00479768947917,0.00460189161822
2014-02-18,0.00115780345615,0.0111201154068
2014-02-19,-0.00654586190052,-0.00566134694964
2014-02-20,0.00601334166557,0.00803284905851
2014-02-21,-0.00192056651182,-0.00203428417444
2014-02-24,0.00616745536205,0.00281050102785
2014-02-25,-0.00134859055001,0.000372134614736
2014-02-26,2.16997082534e-05,-0.00324324332178
2014-02-27,0.00493588147209,-0.00173498992808
2014-02-28,0.00277882422261,0.00889656320214
2014-03-03,-0.00740586636199,-0.00424489099532
2014-03-04,0.0151523228342,0.0161067433655
2014-03-05,-5.33524369706e-05,0.000829689204693
2014-03-06,0.00171693312189,-0.00356368371285
