Date,SnP Return,Portfolio Return
2014-01-03,-0.000333020328279,-0.0053595257923
2014-01-06,-0.00251492693317,-0.00436843559146
2014-01-07,0.00606334518255,0.00412953644991
2014-01-08,-0.000212231694766,0.00316264526919
2014-01-09,0.00034824873482,-0.000730108935386
2014-01-10,0.00230403036309,0.00062841642648
2014-01-13,-0.0126559664897,-0.00186015572399
2014-01-14,0.0107598762781,0.00448510143906
2014-01-15,0.00515288913436,-0.00254604569636
2014-01-16,-0.00134802835937,-0.00536641012877
2014-01-17,-0.00390278060395,-0.00466697104275
2014-01-21,0.00276991242951,0.000352211296558
2014-01-22,0.000574699765987,-0.0021534175612
2014-01-23,-0.00892932453983,0.000516676343977
2014-01-24,-0.0210964214964,-0.00055464124307
2014-01-27,-0.0048882215904,-0.00412888359278
2014-01-28,0.0061218753944,0.0023946701549
2014-01-29,-0.0102617040054,-0.00316317752004
2014-01-30,0.0112040442427,0.00588595960289
2014-01-31,-0.00648628988702,-0.00201193895191
2014-02-03,-0.0230966046035,0.00263383286074
2014-02-04,0.00761204338333,0.00225831009448
2014-02-05,-0.00203028211003,-0.00121088000014
2014-02-06,0.0123630544157,0.00341131072491
2014-02-07,0.0132141936021,0.0120021793991
2014-02-10,0.00156800464224,-0.000694530783221
2014-02-11,0.0110013758444,0.00928346253932
2014-02-12,-0.000269298518891,-3.10663599521e-05
2014-02-13,0.00579321182006,0.00152327027172
2014-02-14,0.00479768947917,0.0015132278204
2014-02-18,0.00115780345615,0.00507507100701
2014-02-19,-0.00654586190052,-0.00403732061386
2014-02-20,0.00601334166557,0.001489456743
2014-02-21,-0.00192056651182,-0.00359073863365
2014-02-24,0.00616745536205,6.44186511636e-05
2014-02-25,-0.00134859055001,-0.00326795084402
2014-02-26,2.16997082534e-05,-0.00435526110232
2014-02-27,0.00493588147209,-0.00372907915153
2014-02-28,0.00277882422261,0.00144636305049
2014-03-03,-0.00740586636199,-0.00502051413059
2014-03-04,0.0151523228342,0.00859039183706
