Date,SnP Return,Portfolio Return
2014-01-03,-0.000333020328279,-0.00137142848689
2014-01-06,-0.00251492693317,-0.00400623586029
2014-01-07,0.00606334518255,0.00138860032894
2014-01-08,-0.000212231694766,-0.00295294355601
2014-01-09,0.00034824873482,0.00194725836627
2014-01-10,0.00230403036309,0.000453551707324
2014-01-13,-0.0126559664897,0.000390578468796
2014-01-14,0.0107598762781,0.00337102543563
2014-01-15,0.00515288913436,-0.00194451399148
2014-01-16,-0.00134802835937,-0.00149264885113
2014-01-17,-0.00390278060395,-0.0060924552381
2014-01-21,0.00276991242951,-0.000232057413086
2014-01-22,0.000574699765987,-0.00274240947329
2014-01-23,-0.00892932453983,-0.00318916351534
2014-01-24,-0.0210964214964,0.00362363317981
2014-01-27,-0.0048882215904,-0.00208588433452
2014-01-28,0.0061218753944,0.00292132352479
2014-01-29,-0.0102617040054,-0.00162882450968
2014-01-30,0.0112040442427,0.00574954878539
2014-01-31,-0.00648628988702,-0.00204375083558
2014-02-03,-0.0230966046035,0.00512588117272
2014-02-04,0.00761204338333,0.00248172041029
2014-02-05,-0.00203028211003,-0.00118921510875
2014-02-06,0.0123630544157,-0.000644919229671
2014-02-07,0.0132141936021,0.0124862380326
2014-02-10,0.00156800464224,0.00114800641313
2014-02-11,0.0110013758444,0.00659277429804
2014-02-12,-0.000269298518891,-0.00172802736051
2014-02-13,0.00579321182006,0.0048365383409
2014-02-14,0.00479768947917,0.00544469570741
2014-02-18,0.00115780345615,0.000722260389011
2014-02-19,-0.00654586190052,-0.00252041267231
2014-02-20,0.00601334166557,0.00239088200033
2014-02-21,-0.00192056651182,-0.00312707596458
2014-02-24,0.00616745536205,0.000335526245181
2014-02-25,-0.00134859055001,-0.00200359872542
2014-02-26,2.16997082534e-05,-0.00607836758718
2014-02-27,0.00493588147209,-0.000667882850394
2014-02-28,0.00277882422261,0.00649979524314
2014-03-03,-0.00740586636199,-0.0030473570805
2014-03-04,0.0151523228342,0.00919848121703
2014-03-05,-5.33524369706e-05,-0.00236391881481
2014-03-06,0.00171693312189,0.000811777019408
2014-03-07,0.000537944701998,0.000819007458631
2014-03-10,-0.000463353578807,-0.00201002578251
2014-03-11,-0.0050950969416,-0.000939747493248
2014-03-12,0.000305124168463,-0.00418858416378
2014-03-13,-0.0117700915066,-0.00309412484057
2014-03-14,-0.00282576645112,-0.00362417614087
2014-03-17,0.00956771760197,0.00497896363959
2014-03-18,0.00719368227489,-0.00123738800175
2014-03-19,-0.00615052484482,-0.00219198944978
2014-03-20,0.00602233396081,-0.00079716561595
2014-03-21,-0.00293697999067,-0.000583864632063
2014-03-24,-0.00487658142921,-0.00231455103494
2014-03-25,0.00439427100472,0.00087332498515
2014-03-26,-0.00702493667277,-0.00465045543388
2014-03-27,-0.00190189159707,-0.0037962240167
2014-03-28,0.00462948921413,-0.00127941789106
2014-03-31,0.00789287154385,0.00598676782101
2014-04-01,0.00701468819685,-0.00177308078855
2014-04-02,0.00284926336426,-0.00166199798696
2014-04-03,-0.00112708474586,-0.00258930330165
2014-04-04,-0.0126165430771,-0.000818254484329
2014-04-07,-0.0108083124624,0.00296032056212
2014-04-08,0.0037435380478,0.000283841742203
2014-04-09,0.0108590394626,0.000323936867062
2014-04-10,-0.0211059679216,-0.00121463171672
2014-04-11,-0.00953205993381,-0.00488903466612
2014-04-14,0.00818370818244,0.00192473176867
2014-04-15,0.00673457945541,0.00240316078998
2014-04-16,0.0104338684213,0.00614736694843
2014-04-17,0.00136292371099,0.000797171902377
2014-04-21,0.00376801562135,-0.00122026726604
2014-04-22,0.00408378889976,-0.00257657212205
2014-04-23,-0.00221576676651,-0.00212543108501
2014-04-24,0.00171548790073,-0.000230441772146
2014-04-25,-0.00812934477857,-0.00118750554975
2014-04-28,0.00323081153934,0.00737797468901
2014-04-29,0.00474946032089,0.0013187318109
2014-04-30,0.00298754974058,-0.00170737062581
2014-05-01,-0.000143271499645,-0.00327428313904
2014-05-02,-0.00134935499644,0.000771691964474
2014-05-05,0.00186946730011,-9.56248841248e-05
2014-05-06,-0.0090290312077,-0.00462158070877
2014-05-07,0.00560075474536,0.00801002420485
2014-05-08,-0.00137456920358,-0.00422570342198
2014-05-09,0.00151832288286,0.00116182211787
2014-05-12,0.00962625620354,-0.00307651958428
2014-05-13,0.000421668916014,-0.00376050570048
2014-05-14,-0.00471208963163,-0.00423128530383
2014-05-15,-0.00940590380541,-0.00216993922368
2014-05-16,0.00373996241046,0.00215547252446
2014-05-19,0.00383741434791,-0.00256276526488
2014-05-20,-0.00651960460873,-0.00579185085371
2014-05-21,0.00808334041971,0.000763550808188
2014-05-22,0.00235944422811,-0.00360202277079
2014-05-23,0.00423939288552,-0.000506512296852
2014-05-27,0.00596995027375,0.000604815606494
2014-05-28,-0.00111469281153,0.000350066227838
2014-05-29,0.00535275865819,0.000930138689
2014-05-30,0.00184198044745,0.00348811037838
2014-06-02,0.000727561668556,-0.00398036604747
2014-06-03,-0.00037928874556,-0.00337142683566
2014-06-04,0.00188987678895,0.000169635924976
2014-06-05,0.00650408209109,0.0021278723143
2014-06-06,0.00461708330742,0.000643029168714
2014-06-09,0.000938331305107,-0.00183198438026
2014-06-10,-0.000246014154145,-0.00139160337858
2014-06-11,-0.00354331093877,-0.00350451213308
2014-06-12,-0.00711413945191,-0.0023432741873
2014-06-13,0.00312965928841,-0.00221755751409
2014-06-16,0.000836355270389,-0.0019950165879
2014-06-17,0.00217021247741,-0.0013098071795
2014-06-18,0.00768924304189,0.00758480187505
2014-06-19,0.00127666329547,0.00197687442414
2014-06-20,0.0017285636752,0.0018039487768
2014-06-23,-0.000132472972327,-0.00681603560224
