Date,^GSPC,0,10,20,30,40
2015-05-08,0.0133681481,0.0094106896,0.0164527036,0.0124523081,0.010225255,0.0105816703
2015-05-11,-0.0051025567,-0.0028729392,-0.0018897147,-0.0038317628,-0.0025905967,-0.004969242
2015-05-12,-0.0029539965,-0.0027017575,-0.0057362025,-0.0018338086,-0.0051463824,-0.0028069066
2015-05-13,-0.0003050014,-0.0029404126,0.0012922054,-0.0019122595,-0.0013864841,-0.0065725707
2015-05-14,0.0107216046,0.0094106896,0.0024546261,0.0046143224,0.0039800978,-0.0020061918
2015-05-15,0.0007681184,-0.0002884846,0.0021534704,0.001991177,0.0068146265,0.0001240047
2015-05-18,0.0030433126,0.0045664534,-0.0005620689,0.0044077234,0.0011207294,-0.003011791
2015-05-19,-0.0006435816,-0.0002297852,-0.0018897147,-0.0025005573,-0.0075917952,-0.0128762638
2015-05-20,-0.0009309492,-0.0005894294,0.0007281967,0.0009361552,0.001148982,-0.000513576
2015-05-21,0.0023351456,0.0011653639,0.0037675055,0.0054801791,0.0052666855,0.0031410791
2015-05-22,-0.0022363848,-0.0026253378,-0.0018897147,-0.0028324584,-0.0065468233,-0.0031174887
2015-05-26,-0.0103352052,-0.0128928712,-0.0108862976,-0.0132298917,-0.0142170265,-0.0134509765
2015-05-27,0.0091209188,0.0066049332,0.0087078894,0.002638761,0.010225255,-0.0012880592
2015-05-28,-0.0012675637,-0.0002337247,-0.0018897147,-0.0022349926,-0.0043857442,-0.0038809525
2015-05-29,-0.006338515,-0.0086575663,-0.0041124439,-0.0047722477,-0.0059834737,-0.0112245362
2015-06-01,0.0020573431,0.0021850052,-0.0011843089,0.0004019896,-0.0022439938,0.0048859622
2015-06-02,-0.0010091048,-0.0011223154,0.0034060648,-0.0012401426,0.0027704793,0.00461605
2015-06-03,0.0021166291,0.0023908988,-0.0018897147,-0.0026425729,-0.0027115205,0.0038175602
2015-06-04,-0.008660562,-0.0110968789,-0.0018897147,-0.0067165308,-0.0076145865,-0.0132542681
2015-06-05,-0.0014372153,-0.0065262234,-0.0018897152,0.000786975,0.0014674151,-0.0008348059
2015-06-08,-0.0064955604,-0.0024704356,-0.0102982651,-0.00722453,-0.0073154774,-0.0108166728
2015-06-09,0.0004182655,0.0025618901,2.46401177719E-05,0.0017324593,0.0032756925,0.0037956685
2015-06-10,0.0119704918,0.0094106896,0.0057771774,0.0124523081,0.010225255,0.0091768783
2015-06-11,0.0017371166,0.0048401258,-0.0018897147,0.0003070813,0.0004702378,0.0047133919
2015-06-12,-0.0070188747,-0.0037833862,-0.0017654201,-0.0064796563,-0.0082685612,-0.0016495753
2015-06-15,-0.0046332892,-0.0086881211,-0.0018897147,-0.0061344653,-0.0073286276,-0.0083075389
2015-06-16,0.0056737303,0.0069162268,0.006860367,0.0066852677,0.010225256,0.0068877116
2015-06-17,0.0019776842,0.0048538744,0.0038298385,0.0049971375,0.0064637591,0.0025399346
2015-06-18,0.0098540001,0.0094106896,0.0074822828,0.011132706,0.010225255,0.0068868324
2015-06-19,-0.0053176152,-0.0075742891,-0.0018897149,-0.0010705898,-0.0075339004,-0.0012712721
2015-06-22,0.0060763683,-0.0039715022,-0.0007272832,0.0112090502,0.0102252569,-0.0129610021
2015-06-23,0.0006356662,-0.0030764826,0.0010970044,-0.0007702298,0.0003769714,0.0044502411
2015-06-24,-0.0073804657,-0.0078161331,-0.0004231617,-0.0085444488,-0.0080902632,-0.0074208155
2015-06-25,-0.0029780039,-0.0080220802,-0.0018897146,-0.0071164798,-0.0085161291,-0.0038882606
2015-06-26,-0.000390156,0.0030292016,-0.023781484,-0.0114996023,0.0046001626,0.0043386966
2015-06-29,-0.0210869692,-0.0146153634,-0.0216017533,-0.0197980385,-0.0188053865,-0.0134509765
2015-06-30,0.0026549619,0.0004234435,0.0040381839,0.003386966,0.0021405974,-0.0004098471
2015-07-01,0.0069120967,0.0094106896,0.0064469939,0.0057062185,0.0028729541,-0.000262009
2015-07-02,-0.0003080704,-9.86540690064E-05,0.0067829834,0.0031348877,0.0009984346,0.0030110553
2015-07-06,-0.0038692324,0.0005159425,-0.0018897146,-0.0053988006,-0.0048270319,-0.0079876892
2015-07-07,0.0060625605,0.0094106896,0.0178858824,0.012245208,0.010225255,0.0041775219
2015-07-08,-0.0167929648,-0.0116984705,-0.0146699976,-0.0174894296,-0.0146172978,-0.0134509765
2015-07-09,0.0022596477,0.0046534757,-0.0007763274,0.0011952864,0.0021219635,0.004514752
2015-07-10,0.0122629861,0.0094106896,0.0038441068,0.0054418687,0.0082155401,0.0020785742
2015-07-13,0.0110052688,0.0086289113,0.0064716367,0.011976107,0.010225255,0.0084893573
2015-07-14,0.004443273,0.0052705165,0.0080801025,0.0062728925,0.0077763279,0.0053039901
2015-07-15,-0.0007352564,-0.0013804259,-0.0018897147,-0.0060016233,-0.0113666151,-0.0114347693
2015-07-16,0.0079827336,0.0094106896,0.0072376486,0.0124523034,0.010225255,0.004811909
2015-07-17,0.0011055719,-0.0023843804,-0.0018897147,-0.0033375304,-0.00555427,-0.0082510496
2015-07-20,0.0007709363,0.0020578196,-0.0050814068,-0.0076911524,-0.0056380648,0.000014863
2015-07-21,-0.0042707961,-0.0036573308,-0.0001948311,-0.0044430457,0.0012498079,0.0005780729
2015-07-22,-0.0023905652,0.0015083132,-0.0018897149,-0.0061933994,-0.0049016988,-0.0010207118
2015-07-23,-0.0056922102,0.0050572897,-0.0078602983,-0.003035537,-0.0003572823,-0.0031071715
2015-07-24,-0.0107610207,-0.0011381712,-0.0088593233,-0.0278453585,-0.0165489838,-0.0134509765
2015-07-27,-0.0057917547,-7.72755593061E-05,-0.0097235916,-0.0036639161,-0.0092493985,9.63946804404E-05
2015-07-28,0.0123100736,0.001657309,0.0164157152,0.0115155159,0.010225255,0.0109482817
2015-07-29,0.0072921428,0.0080627147,0.0014354654,0.0058098682,0.0096248444,-0.0001529129
2015-07-30,2.83671633774E-05,-0.0052766437,0.0061390446,0.005190576,-0.0016826,-0.0022982405
2015-07-31,-0.0022741038,-0.0031136516,-0.0018897147,-0.0036438387,-0.0050842166,0.0044561885
2015-08-03,-0.002760694,0.0003028847,-0.0018897147,-0.0008906117,-0.0014066566,0.0102131721
2015-08-04,-0.0022522393,0.0011866195,-0.0189814921,-0.0058218893,-0.0070293806,-0.0006428668
2015-08-05,0.0031098384,0.0074792048,-0.0012263982,0.0029358817,0.0003815871,-0.006744165
2015-08-06,-0.0077831958,-0.0075740786,-0.0097755454,-0.0033320133,0.0085043162,-0.0134482961
2015-08-07,-0.0028790232,-0.0025398824,-0.0018897149,-0.003710255,-0.0069630723,-0.0134509765
2015-08-10,0.012726836,0.0094106896,0.0173082165,0.0124523081,0.010225255,0.0095047355
2015-08-11,-0.009603065,-0.0033041891,-0.0311963819,-0.0162523389,-0.0118623003,-0.0134509765
2015-08-12,0.0009496039,-0.0027418667,0.0039440216,0.0053269211,0.0075402325,0.0035775527
2015-08-13,-0.0012760257,-0.0007866593,-0.0008519304,-0.0060360897,-0.0073668305,-0.0035397653
2015-08-14,0.003904332,0.0062185628,-0.0018897147,0.0017970474,-0.0006450973,0.0015425608
2015-08-17,0.0051978915,0.0043791309,0.0071797278,0.0094827674,0.007049311,0.0064164363
2015-08-18,-0.0026289827,0.0013655378,-0.0018897146,-0.0056147855,-0.0074887332,0.0036236886
2015-08-19,-0.0082891367,-0.0106059937,-0.0084792916,-0.0096035767,-0.0134704765,-0.0134509765
2015-08-20,-0.0213259605,-0.0111081591,-0.0297843739,-0.0188358072,-0.017707767,-0.0134509765
2015-08-21,-0.0323692421,-0.0159546025,-0.0329651535,-0.0202372167,-0.016658321,-0.0134509765
2015-08-24,-0.0402114445,-0.0207824633,-0.0490041077,-0.0268519651,-0.0257025398,-0.0134509765
2015-08-25,-0.01361425,-0.0150892353,-0.009848089,-0.0105490256,-0.0015946198,-0.0098740822
2015-08-26,0.0382912997,0.0094106896,0.014185803,0.0124523081,0.010225256,0.0100773741
2015-08-27,0.0240072543,0.0094106896,0.0287403353,0.0124523034,0.010225255,0.0109482817
2015-08-28,0.0006085512,-0.0060936566,0.0090068672,0.0063974652,0.010225255,0.0044641569
2015-08-31,-0.0084270785,-0.009180977,-0.0108213127,-0.0045516398,0.0006896965,-0.0022145147
