Date,Adj Close
2014-01-02,51.25
2014-01-03,51.900002
2014-01-06,51.900002
2014-01-07,51.299999
2014-01-08,51.400002
2014-01-09,51.48
2014-01-10,52.310001
2014-01-13,51.049999
2014-01-14,51.91
2014-01-15,51.200001
2014-01-16,51.080002
2014-01-17,51.0
2014-01-21,51.299999
2014-01-22,51.59
2014-01-23,50.189999
2014-01-24,49.400002
2014-01-27,48.93
2014-01-28,49.189999
2014-01-29,48.900002
2014-01-30,49.91
2014-01-31,49.439999
2014-02-03,48.939999
2014-02-04,49.720001
2014-02-05,49.400002
2014-02-06,49.950001
2014-02-07,48.369999
2014-02-10,49.110001
2014-02-11,50.27
2014-02-12,50.66
2014-02-13,51.360001
2014-02-14,51.240002
2014-02-18,50.950001
2014-02-19,50.52
2014-02-20,50.82
2014-02-21,50.02
2014-02-24,50.66
2014-02-25,50.099998
2014-02-26,50.200001
2014-02-27,49.990002
2014-02-28,50.240002
2014-03-03,49.700001
2014-03-04,50.150002
2014-03-05,50.689999
2014-03-06,52.57
2014-03-07,53.27
2014-03-10,52.900002
2014-03-11,51.950001
2014-03-12,51.330002
2014-03-13,50.650002
2014-03-14,51.349998
2014-03-17,51.23
2014-03-18,51.310001
2014-03-19,51.209999
2014-03-20,52.41
2014-03-21,52.540001
2014-03-24,52.060001
2014-03-25,52.299999
2014-03-26,51.970001
2014-03-27,51.709999
2014-03-28,52.41
2014-03-31,52.290001
2014-04-01,52.880001
2014-04-02,54.0
2014-04-03,53.98
2014-04-04,54.689999
2014-04-07,53.360001
2014-04-08,53.529999
2014-04-09,53.380001
2014-04-10,53.07
2014-04-11,52.16
2014-04-14,52.450001
2014-04-15,53.669998
2014-04-16,54.630001
2014-04-17,54.799999
2014-04-21,55.32
2014-04-22,55.419998
2014-04-23,57.75
2014-04-24,57.169998
2014-04-25,56.799999
2014-04-28,56.5
2014-04-29,56.220001
2014-04-30,56.700001
2014-05-01,56.470001
2014-05-02,56.560001
2014-05-05,57.029999
2014-05-06,57.279999
2014-05-07,56.59
2014-05-08,56.029999
2014-05-09,55.959999
2014-05-12,55.950001
2014-05-13,56.509998
2014-05-14,55.799999
2014-05-15,55.529999
2014-05-16,55.41
2014-05-19,55.639999
2014-05-20,55.52
2014-05-21,56.080002
2014-05-22,56.09
2014-05-23,56.709999
2014-05-27,57.610001
2014-05-28,57.299999
2014-05-29,57.900002
2014-05-30,58.060001
2014-06-02,57.91
2014-06-03,58.299999
2014-06-04,59.009998
2014-06-05,58.91
2014-06-06,58.860001
2014-06-09,59.150002
2014-06-10,59.130001
2014-06-11,59.0
2014-06-12,59.209999
2014-06-13,58.849998
2014-06-16,59.0
2014-06-17,58.849998
2014-06-18,59.669998
2014-06-19,59.970001
2014-06-20,61.5
2014-06-23,61.889999
2014-06-24,61.040001
2014-06-25,61.540001
2014-06-26,60.259998
2014-06-27,60.25
2014-06-30,61.07
2014-07-01,60.110001
2014-07-02,60.25
2014-07-03,60.84
2014-07-07,59.59
2014-07-08,59.919998
2014-07-09,60.490002
2014-07-10,59.470001
