Date,Adj Close
2014-01-02,74.286958
2014-01-03,73.863795
2014-01-06,73.345636
2014-01-07,73.129735
2014-01-08,71.912055
2014-01-09,71.9466
2014-01-10,71.307537
2014-01-13,71.203902
2014-01-14,71.203902
2014-01-15,71.747975
2014-01-16,72.991556
2014-01-17,71.963875
2014-01-21,72.533849
2014-01-22,72.706573
2014-01-23,72.145231
2014-01-24,70.383484
2014-01-27,69.76169
2014-01-28,69.787597
2014-01-29,68.604468
2014-01-30,68.302202
2014-01-31,67.481784
2014-02-03,65.106881
2014-02-04,66.393645
2014-02-05,66.41092
2014-02-06,67.455877
2014-02-07,69.303983
2014-02-10,68.060395
2014-02-11,68.621737
2014-02-12,67.740867
2014-02-13,68.431744
2014-02-14,69.424886
2014-02-18,69.09672
2014-02-19,68.742641
2014-02-20,68.837637
2014-02-21,68.198574
2014-02-24,68.371292
2014-02-25,69.027631
2014-02-26,68.656282
2014-02-27,69.76169
2014-02-28,69.873962
2014-03-03,69.4767
2014-03-04,70.452574
2014-03-05,70.012135
2014-03-06,69.873962
2014-03-07,69.381704
2014-03-10,69.459431
2014-03-11,68.673551
2014-03-12,68.371292
2014-03-13,68.423112
2014-03-14,68.993086
2014-03-17,69.32989
2014-03-18,69.493976
2014-03-19,68.794461
2014-03-20,69.459431
2014-03-21,69.951683
2014-03-24,69.450793
2014-03-25,70.079936
2014-03-26,70.272177
2014-03-27,69.966343
2014-03-28,70.796464
2014-03-31,71.539212
2014-04-01,71.836306
2014-04-02,72.05476
2014-04-03,71.897473
2014-04-04,72.360593
2014-04-07,72.4305
2014-04-08,73.243148
2014-04-09,73.295575
2014-04-10,72.981001
2014-04-11,72.648954
2014-04-14,73.548982
2014-04-15,73.732482
2014-04-16,74.090749
2014-04-17,72.657694
2014-04-21,72.963528
2014-04-22,72.998481
2014-04-23,72.832454
2014-04-24,72.954788
2014-04-25,73.496555
2014-04-28,74.256776
2014-04-29,74.440277
2014-04-30,74.64999
2014-05-01,74.903397
2014-05-02,74.606297
2014-05-05,74.571343
2014-05-06,74.518917
2014-05-07,74.973304
2014-05-08,75.331565
2014-05-09,75.497592
2014-05-12,75.261658
2014-05-13,75.086898
2014-05-14,74.929611
2014-05-15,74.56261
2014-05-16,74.947084
2014-05-19,74.920871
2014-05-20,74.46649
2014-05-21,75.279138
2014-05-22,75.401471
2014-05-23,75.646138
2014-05-27,75.943239
2014-05-28,76.327713
2014-05-29,77.219008
2014-05-30,77.367555
2014-06-02,77.175314
2014-06-03,76.799574
2014-06-04,76.86948
2014-06-05,76.808314
2014-06-06,77.184054
2014-06-09,77.184054
2014-06-10,77.236481
2014-06-11,77.280174
2014-06-12,77.105407
2014-06-13,77.288908
2014-06-16,77.795722
2014-06-17,77.542315
2014-06-18,78.538463
2014-06-19,79.814232
2014-06-20,79.639471
2014-06-23,79.019064
2014-06-24,78.913107
2014-06-25,78.489267
2014-06-26,76.370082
2014-06-27,74.921973
2014-06-30,74.445156
2014-07-01,74.356858
2014-07-02,74.930805
2014-07-03,75.663691
2014-07-07,76.008058
2014-07-08,76.193486
2014-07-09,75.963906
2014-07-10,74.966126
2014-07-11,75.416454
2014-07-14,75.893265
2014-07-15,74.692393
2014-07-16,74.789523
2014-07-17,74.65708
2014-07-18,75.955074
2014-07-21,75.55773
2014-07-22,75.389959
2014-07-23,75.125065
2014-07-24,75.531241
2014-07-25,74.921973
2014-07-28,74.59527
2014-07-29,74.745378
2014-07-30,73.456208
2014-07-31,72.414276
2014-08-01,72.317146
2014-08-04,72.520231
2014-08-05,72.034589
2014-08-06,73.712277
2014-08-07,73.032369
2014-08-08,74.030148
