Date,Adj Close
2014-01-02,29.042833
2014-01-03,28.633909
2014-01-06,28.224987
2014-01-07,28.224987
2014-01-08,28.243573
2014-01-09,28.252867
2014-01-10,28.271455
2014-01-13,27.751008
2014-01-14,28.001937
2014-01-15,27.834651
2014-01-16,27.862531
2014-01-17,27.825358
2014-01-21,28.08558
2014-01-22,28.197105
2014-01-23,27.648777
2014-01-24,26.775168
2014-01-27,26.589295
2014-01-28,27.40714
2014-01-29,26.821637
2014-01-30,27.202679
2014-01-31,26.710112
2014-02-03,26.022378
2014-02-04,26.07814
2014-02-05,25.985202
2014-02-06,26.542825
2014-02-07,26.830931
2014-02-10,26.933161
2014-02-11,27.249147
2014-02-12,26.951749
2014-02-13,26.840223
2014-02-14,27.165503
2014-02-18,27.33279
2014-02-19,27.035392
2014-02-20,27.230559
2014-02-21,27.360672
2014-02-24,27.630189
2014-02-25,27.48149
2014-02-26,27.713832
2014-02-27,27.834651
2014-02-28,28.252867
2014-03-03,27.983351
2014-03-04,28.224987
2014-03-05,28.234279
2014-03-06,28.522385
2014-03-07,28.531679
2014-03-10,28.568853
2014-03-11,28.290043
2014-03-12,28.308728
2014-03-13,27.953702
2014-03-14,28.000415
2014-03-17,28.308728
2014-03-18,28.458213
2014-03-19,28.299387
2014-03-20,28.420842
2014-03-21,28.542298
2014-03-24,28.467556
2014-03-25,28.57967
2014-03-26,28.448871
2014-03-27,28.243328
2014-03-28,28.607699
2014-03-31,29.196296
2014-04-01,28.944039
2014-04-02,29.028125
2014-04-03,29.345781
2014-04-04,29.158924
2014-04-07,28.850611
2014-04-08,28.962726
2014-04-09,29.084181
2014-04-10,28.654413
2014-04-11,28.916012
2014-04-14,29.018782
2014-04-15,29.271038
2014-04-16,29.140239
2014-04-17,29.17761
2014-04-21,29.102867
2014-04-22,29.130896
2014-04-23,29.383153
2014-04-24,29.47658
2014-04-25,29.327095
2014-04-28,29.30841
2014-04-29,29.485923
2014-04-30,29.289724
2014-05-01,29.663437
2014-05-02,29.738179
2014-05-05,29.840951
2014-05-06,29.719493
2014-05-07,29.878321
2014-05-08,30.018465
2014-05-09,29.934379
2014-05-12,30.233349
2014-05-13,30.429547
2014-05-14,30.111891
2014-05-15,29.859635
2014-05-16,29.971751
2014-05-19,30.111891
2014-05-20,30.149263
2014-05-21,30.224004
2014-05-22,30.317434
2014-05-23,30.33612
2014-05-27,30.317434
2014-05-28,30.214663
2014-05-29,30.233349
2014-05-30,30.326776
2014-06-02,30.354806
2014-06-03,30.252035
2014-06-04,30.980773
2014-06-05,30.896688
2014-06-06,31.083545
2014-06-09,30.962087
2014-06-10,30.980773
2014-06-11,30.764847
2014-06-12,30.661577
2014-06-13,30.8024
2014-06-16,30.614637
2014-06-17,30.68974
2014-06-18,30.774233
2014-06-19,30.868117
2014-06-20,30.79301
2014-06-23,30.83995
2014-06-24,30.736684
2014-06-25,30.680354
2014-06-26,30.548921
2014-06-27,30.567697
2014-06-30,30.727293
2014-07-01,31.027713
2014-07-02,30.877503
2014-07-03,31.130983
2014-07-07,31.215476
2014-07-08,30.99955
2014-07-09,31.346909
2014-07-10,31.281192
2014-07-11,31.769375
2014-07-14,31.919584
2014-07-15,32.069794
2014-07-16,32.107347
2014-07-17,31.750598
2014-07-18,31.675495
2014-07-21,31.478342
2014-07-22,31.478342
2014-07-23,31.675495
2014-07-24,31.515895
2014-07-25,31.027713
2014-07-28,30.99016
2014-07-29,31.450179
2014-07-30,30.877503
2014-07-31,30.267278
2014-08-01,30.530144
2014-08-04,30.389321
2014-08-05,30.173395
2014-08-06,30.154618
2014-08-07,30.032573
2014-08-08,30.201558
2014-08-11,30.173395
2014-08-12,30.267278
2014-08-13,30.267278
2014-08-14,30.811787
2014-08-15,30.94322
2014-08-18,31.215476
2014-08-19,31.299969
2014-08-20,31.356299
2014-08-21,31.675495
2014-08-22,31.572225
2014-08-25,31.853868
2014-08-26,31.872644
2014-08-27,32.069794
2014-08-28,31.985301
2014-08-29,32.088571
2014-09-02,32.107347
2014-09-03,32.013464
2014-09-04,31.891421
2014-09-05,31.966524
2014-09-08,31.891421
2014-09-09,31.647328
2014-09-10,31.713045
2014-09-11,31.78851
2014-09-12,31.533824
2014-09-15,31.637585
2014-09-16,31.684749
2014-09-17,31.647017
2014-09-18,32.109225
2014-09-19,32.109225
2014-09-22,31.854539
2014-09-23,31.3829
2014-09-24,31.86397
2014-09-25,31.420632
2014-09-26,31.505527
2014-09-29,31.354602
2014-09-30,31.28857
2014-10-01,31.279138
2014-10-02,31.326302
2014-10-03,31.69418
2014-10-06,31.439498
2014-10-07,31.005587
2014-10-08,31.31687
2014-10-09,30.703737
2014-10-10,30.609411
2014-10-13,30.184935
2014-10-14,30.373591
2014-10-15,30.024577
2014-10-16,30.288696
2014-10-17,30.411323
2014-10-20,30.599976
2014-10-21,30.769767
2014-10-22,30.760336
2014-10-23,30.637708
2014-10-24,30.892394
2014-10-27,31.241406
2014-10-28,31.543255
2014-10-29,31.505527
2014-10-30,31.731912
2014-10-31,31.958301
2014-11-03,31.939435
2014-11-04,32.203552
2014-11-05,32.448806
2014-11-06,32.392208
2014-11-07,32.411074
2014-11-10,32.514835
2014-11-11,32.57143
2014-11-12,32.675191
2014-11-13,32.656325
2014-11-14,32.599731
2014-11-17,32.703488
2014-11-18,32.854416
2014-11-19,32.97704
2014-11-20,33.146831
2014-11-21,33.401517
2014-11-24,33.54301
2014-11-25,33.514709
2014-11-26,33.561876
2014-11-28,33.505278
2014-12-01,33.363785
2014-12-02,33.382651
2014-12-03,33.656202
2014-12-04,33.741098
2014-12-05,33.731663
2014-12-08,34.241034
2014-12-09,33.920319
2014-12-10,33.420383
2014-12-11,33.429857
2014-12-12,32.908701
2014-12-15,32.880275
2014-12-16,33.174016
2014-12-17,31.894814
2014-12-18,31.421035
2014-12-19,31.781108
2014-12-22,32.20751
2014-12-23,32.567579
2014-12-24,32.463347
2014-12-26,32.444399
2014-12-29,32.690763
2014-12-30,32.927652
2014-12-31,32.567579
2015-01-02,32.643386
2015-01-05,32.842372
2015-01-06,33.003459
2015-01-07,33.022407
2015-01-08,33.562515
2015-01-09,33.998394
2015-01-12,33.676224
2015-01-13,33.714128
2015-01-14,33.410906
2015-01-15,33.211919
2015-01-16,33.666747
2015-01-20,33.117165
2015-01-21,33.031884
2015-01-22,33.922588
2015-01-23,33.571992
2015-01-26,33.770979
2015-01-27,33.799404
2015-01-28,33.14559
2015-01-29,33.174016
2015-01-30,32.681289
2015-02-02,33.363528
2015-02-03,33.2972
2015-02-04,33.742553
2015-02-05,34.121574
2015-02-06,33.922588
2015-02-09,33.827834
2015-02-10,33.875211
2015-02-11,33.846785
2015-02-12,33.932066
2015-02-13,33.865737
2015-02-17,33.808882
2015-02-18,33.685698
2015-02-19,33.429857
2015-02-20,33.496186
2015-02-23,33.391958
2015-02-24,33.818356
2015-02-25,33.78993
2015-02-26,34.007868
2015-02-27,34.301613
2015-03-02,34.623783
2015-03-03,34.320564
2015-03-04,34.728015
2015-03-05,34.784866
2015-03-06,34.737489
2015-03-09,34.519551
2015-03-10,33.799404
2015-03-11,33.875552
2015-03-12,34.456168
2015-03-13,34.446648
2015-03-16,35.008226
2015-03-17,35.055821
2015-03-18,35.151002
2015-03-19,34.884491
2015-03-20,35.236666
2015-03-23,35.293777
2015-03-24,35.407996
2015-03-25,35.217629
2015-03-26,35.055821
2015-03-27,35.131965
2015-03-30,35.531734
2015-03-31,35.027263
2015-04-01,35.112928
2015-04-02,35.293777
2015-04-06,35.503177
2015-04-07,35.541251
2015-04-08,35.855352
2015-04-09,36.093309
2015-04-10,36.036202
2015-04-13,36.140904
2015-04-14,36.198011
2015-04-15,36.169457
2015-04-16,35.988611
2015-04-17,35.503177
2015-04-20,35.731617
2015-04-21,35.48414
2015-04-22,35.322331
2015-04-23,35.902947
2015-04-24,35.969574
2015-04-27,35.988611
2015-04-28,35.607879
2015-04-29,35.227146
2015-04-30,35.293777
2015-05-01,35.208113
2015-05-04,35.455586
2015-05-05,35.065337
2015-05-06,34.808343
2015-05-07,34.932082
2015-05-08,35.198593
2015-05-11,35.017747
2015-05-12,35.065337
2015-05-13,35.141482
2015-05-14,35.48414
2015-05-15,35.626916
2015-05-18,35.750654
2015-05-19,35.807762
2015-05-20,35.950537
2015-05-21,35.636432
2015-05-22,35.941017
2015-05-26,36.074276
2015-05-27,35.979091
2015-05-28,35.807762
2015-05-29,35.864873
2015-06-01,35.807762
2015-06-02,35.588842
2015-06-03,35.874389
2015-06-04,35.531734
2015-06-05,35.255703
2015-06-08,35.027263
2015-06-09,35.112928
2015-06-10,35.855352
2015-06-11,36.170797
2015-06-12,35.912706
2015-06-15,35.711971
2015-06-16,36.199472
2015-06-17,36.285502
2015-06-18,36.868594
2015-06-19,36.658298
2015-06-22,36.81124
2015-06-23,36.56271
2015-06-24,36.209033
2015-06-25,35.931825
2015-06-26,36.017855
2015-06-29,35.425205
2015-06-30,35.559029
2015-07-01,36.295063
2015-07-02,36.084766
2015-07-06,36.036973
2015-07-07,36.180354
2015-07-08,35.711971
2015-07-09,35.731089
2015-07-10,36.285502
2015-07-13,36.457562
2015-07-14,36.686977
2015-07-15,36.610504
2015-07-16,36.553153
2015-07-17,36.381093
2015-07-20,36.266384
2015-07-21,36.094324
2015-07-22,36.123003
2015-07-23,36.103885
2015-07-24,36.113442
2015-07-27,36.209033
2015-07-28,36.199472
2015-07-29,36.285502
2015-07-30,36.706095
2015-07-31,36.342857
2015-08-03,36.505356
2015-08-04,36.964182
2015-08-05,37.145803
2015-08-06,37.136242
2015-08-07,37.250951
2015-08-10,37.595071
2015-08-11,37.948749
2015-08-12,37.862718
2015-08-13,37.958306
2015-08-14,38.407574
2015-08-17,38.550959
2015-08-18,38.503162
2015-08-19,37.967867
2015-08-20,37.375214
2015-08-21,36.47668
2015-08-24,35.167115
2015-08-25,35.02373
2015-08-26,35.568586
2015-08-27,36.495799
2015-08-28,35.998736
2015-08-31,35.645059
2015-09-01,34.698728
2015-09-02,35.453881
2015-09-03,35.654616
2015-09-04,34.9377
2015-09-08,35.539911
2015-09-09,35.19579
2015-09-10,35.186233
2015-09-11,35.551456
2015-09-14,35.580288
2015-09-15,36.108898
2015-09-16,36.30112
2015-09-17,36.262675
2015-09-18,35.686011
2015-09-21,35.95512
2015-09-22,35.378456
2015-09-23,35.416897
2015-09-24,35.118956
2015-09-25,35.301565
2015-09-28,34.609565
2015-09-29,34.830624
2015-09-30,34.90751
2015-10-01,34.599956
2015-10-02,34.878678
2015-10-05,34.917124
2015-10-06,34.657623
2015-10-07,35.186233
2015-10-08,35.628343
2015-10-09,35.551456
2015-10-12,35.69562
2015-10-13,35.282343
2015-10-14,34.686456
2015-10-15,35.138178
2015-10-16,35.378456
2015-10-19,35.86862
2015-10-20,36.627898
2015-10-21,36.695175
2015-10-22,37.387176
2015-10-23,37.377563
2015-10-26,37.214176
2015-10-27,36.637507
2015-10-28,36.993121
2015-10-29,36.82973
2015-10-30,36.599066
2015-11-02,36.724008
2015-11-03,36.65673
2015-11-04,36.22423
2015-11-05,36.108898
2015-11-06,36.13773
2015-11-09,35.907066
2015-11-10,36.089675
2015-11-11,36.21462
2015-11-12,35.69562
2015-11-13,35.330397
2015-11-16,35.772511
2015-11-17,35.474565
2015-11-18,35.945511
2015-11-19,36.599066
2015-11-20,36.897008
2015-11-23,36.724008
2015-11-24,36.695175
2015-11-25,36.368398
2015-11-27,36.541398
2015-11-30,36.695175
2015-12-01,37.252617
2015-12-02,37.108453
2015-12-03,36.800898
2015-12-04,37.61784
2015-12-07,37.61784
2015-12-08,37.44484
2015-12-09,36.954675
2015-12-10,36.704785
2015-12-11,36.154067
2015-12-14,36.414933
2015-12-15,36.975313
2015-12-16,37.149224
2015-12-17,37.091252
2015-12-18,36.385949
2015-12-21,36.617831
2015-12-22,37.777232
2015-12-23,38.125054
2015-12-24,38.492199
2015-12-28,38.511523
2015-12-29,39.042916
2015-12-30,38.472875
2015-12-31,37.854527
2016-01-04,36.917342
2016-01-05,36.994637
2016-01-06,36.675799
2016-01-07,35.912524
2016-01-08,35.216885
2016-01-11,34.869063
2016-01-12,34.714476
2016-01-13,33.844922
2016-01-14,34.260375
2016-01-15,34.299023
2016-01-19,34.183083
2016-01-20,33.699999
2016-01-21,33.806278
2016-01-22,34.115452
2016-01-25,33.564735
2016-01-26,33.738643
2016-01-27,33.448792
2016-01-28,33.999509
2016-01-29,35.03331
2016-02-01,35.120265
2016-02-02,34.492257
2016-02-03,34.414962
2016-02-04,33.458456
2016-02-05,33.661351
2016-02-08,33.545412
2016-02-09,33.584056
2016-02-10,32.588902
2016-02-11,32.076833
2016-02-12,33.410148
2016-02-16,33.47778
2016-02-17,33.062327
2016-02-18,32.927064
2016-02-19,33.120295
2016-02-22,33.120295
2016-02-23,33.149282
2016-02-24,33.20725
2016-02-25,33.47778
2016-02-26,33.468116
2016-02-29,33.216914
2016-03-01,34.356994
2016-03-02,34.704812
2016-03-03,34.637181
2016-03-04,34.125112
2016-03-07,34.183083
2016-03-08,34.06714
2016-03-09,34.038157
2016-03-10,33.941541
2016-03-11,34.786919
2016-03-14,34.553713
2016-03-15,34.874373
2016-03-16,34.709185
2016-03-17,35.27277
2016-03-18,35.729471
2016-03-21,35.787775
2016-03-22,35.865509
2016-03-23,36.001547
2016-03-24,35.573999
2016-03-28,35.855794
2016-03-29,35.82664
2016-03-30,35.846074
2016-03-31,35.758621
2016-04-01,36.108434
2016-04-04,35.748906
2016-04-05,35.058998
2016-04-06,34.893807
2016-04-07,34.427391
2016-04-08,34.709185
2016-04-11,34.845223
2016-04-12,35.301924
2016-04-13,35.428242
2016-04-14,35.379658
2016-04-15,35.340789
2016-04-18,35.50598
2016-04-19,35.642018
2016-04-20,35.710037
2016-04-21,34.563429
2016-04-22,34.874373
2016-04-25,34.748051
2016-04-26,34.903523
2016-04-27,34.845223
2016-04-28,31.813515
2016-04-29,31.803796
2016-05-02,31.337379
2016-05-03,31.580305
2016-05-04,31.483136
2016-05-05,32.182759
2016-05-06,32.173043
2016-05-09,32.40625
2016-05-10,33.057292
2016-05-11,32.736628
2016-05-12,32.756063
2016-05-13,33.203045
2016-05-16,33.12531
2016-05-17,32.940688
2016-05-18,33.300217
2016-05-19,33.096161
2016-05-20,33.475124
2016-05-23,33.232198
2016-05-24,33.611161
2016-05-25,33.475124
2016-05-26,33.251633
2016-05-27,33.504274
2016-05-31,33.377951
2016-06-01,33.261348
2016-06-02,32.979554
2016-06-03,32.63946
2016-06-06,32.785216
2016-06-07,32.445119
2016-06-08,32.211912
2016-06-09,32.629744
2016-06-10,32.746347
2016-06-13,32.042543
2016-06-14,31.87637
2016-06-15,31.563569
2016-06-16,31.622217
2016-06-17,31.563569
2016-06-20,31.700419
2016-06-21,31.847046
2016-06-22,32.03277
2016-06-23,32.531295
2016-06-24,30.546965
2016-06-27,29.980013
2016-06-28,31.025941
2016-06-29,31.495144
2016-06-30,32.560622
2016-07-01,32.365121
2016-07-05,31.485367
2016-07-06,31.856819
2016-07-07,31.886143
2016-07-08,32.267369
2016-07-11,32.120745
2016-07-12,32.257595
2016-07-13,32.631312
2016-07-14,32.100241
2016-07-15,31.874045
2016-07-18,31.647849
2016-07-19,31.893715
2016-07-20,32.218256
2016-07-21,32.021566
2016-07-22,32.277265
2016-07-25,32.336274
2016-07-26,32.267432
2016-07-27,32.414949
2016-07-28,34.53923
2016-07-29,34.037665
2016-08-01,33.516431
2016-08-02,33.241058
2016-08-03,33.398412
2016-08-04,33.250895
2016-08-05,33.3099
2016-08-08,33.359073
2016-08-09,33.142714
2016-08-10,33.024699
2016-08-11,32.621475
2016-08-12,32.788666
2016-08-15,33.113207
2016-08-16,32.995193
2016-08-17,32.857508
2016-08-18,32.96569
2016-08-19,33.014862
2016-08-22,33.270565
2016-08-23,33.064035
2016-08-24,32.916517
2016-08-25,33.152547
2016-08-26,32.94602
2016-08-29,33.290231
2016-08-30,33.575436
2016-08-31,33.663948
2016-09-01,33.762296
2016-09-02,34.175349
2016-09-06,34.608072
2016-09-07,34.834268
2016-09-08,34.637578
2016-09-09,33.722957
2016-09-12,33.634445
2016-09-13,33.416808
2016-09-14,33.327775
2016-09-15,33.495949
2016-09-16,33.090358
2016-09-19,33.209066
2016-09-20,33.248637
2016-09-21,33.941112
2016-09-22,34.317023
2016-09-23,33.852079
2016-09-26,33.515735
2016-09-27,33.37724
2016-09-28,33.782832
2016-09-29,33.278313
2016-09-30,33.268423
2016-10-03,32.922183
2016-10-04,33.139819
2016-10-05,33.288208
2016-10-06,32.852936
2016-10-07,33.624553
2016-10-10,34.02025
2016-10-11,33.713585
2016-10-12,33.822399
2016-10-13,33.802614
2016-10-14,34.040035
2016-10-17,34.05982
2016-10-18,34.030144
2016-10-19,34.030144
2016-10-20,33.258528
2016-10-21,33.139819
2016-10-24,33.34756
2016-10-25,33.6938
2016-10-26,33.34756
2016-10-27,33.298099
2016-10-28,33.881755
2016-10-31,34.326918
2016-11-01,34.109282
2016-11-02,34.049926
2016-11-03,34.287347
2016-11-04,34.188424
2016-11-07,34.920465
2016-11-08,35.800896
2016-11-09,36.790144
2016-11-10,37.670578
2016-11-11,37.72004
2016-11-14,37.907996
2016-11-15,37.462833
2016-11-16,36.948424
2016-11-17,36.83961
2016-11-18,37.027565
2016-11-21,36.958318
2016-11-22,36.671435
2016-11-23,36.612079
2016-11-25,36.918748
2016-11-28,36.592298
2016-11-29,36.097673
2016-11-30,35.741543
2016-12-01,35.484337
2016-12-02,35.711863
2016-12-05,35.81079
2016-12-06,35.791005
2016-12-07,36.008641
2016-12-08,36.315305
2016-12-09,36.65165
2016-12-12,37.037456
2016-12-13,37.017569
2016-12-14,36.221917
2016-12-15,36.241809
2016-12-16,36.211973
2016-12-19,36.868383
2016-12-20,37.07724
2016-12-21,37.32588
2016-12-22,37.465118
2016-12-23,37.783381
2016-12-27,37.823161
2016-12-28,37.494958
2016-12-29,37.057348
2016-12-30,37.057348
