Date,Adj Close
2014-01-02,47.805417
2014-01-03,48.060859
2014-01-06,48.410907
2014-01-07,48.742037
2014-01-08,49.311451
2014-01-09,49.691064
2014-01-10,49.472788
2014-01-13,48.457329
2014-01-14,49.045725
2014-01-15,49.823927
2014-01-16,49.102668
2014-01-17,48.960312
2014-01-21,48.732544
2014-01-22,48.941331
2014-01-23,47.394416
2014-01-24,45.42993
2014-01-27,44.794084
2014-01-28,45.382479
2014-01-29,44.480903
2014-01-30,45.553305
2014-01-31,45.581774
2014-02-03,43.446463
2014-02-04,44.471414
2014-02-05,44.708671
2014-02-06,45.638717
2014-02-07,46.768058
2014-02-10,46.075269
2014-02-11,46.682646
2014-02-12,46.891433
2014-02-13,47.043277
2014-02-14,46.673157
2014-02-18,47.460848
2014-02-19,47.071747
2014-02-20,47.271045
2014-02-21,47.403908
2014-02-24,48.18211
2014-02-25,47.574734
2014-02-26,47.166652
2014-02-27,47.119201
2014-02-28,47.574734
2014-03-03,47.252064
2014-03-04,48.485799
2014-03-05,48.533249
2014-03-06,49.282982
2014-03-07,50.222517
2014-03-10,49.53922
2014-03-11,49.339925
2014-03-12,49.150119
2014-03-13,48.295993
2014-03-14,47.84046
2014-03-17,47.84046
2014-03-18,47.925873
2014-03-19,48.685094
2014-03-20,49.491769
2014-03-21,49.349413
2014-03-24,49.339925
2014-03-25,49.131138
2014-03-26,48.419367
2014-03-27,47.214102
2014-03-28,47.365946
2014-03-31,48.087206
2014-04-01,48.305485
2014-04-02,48.941331
2014-04-03,48.92235
2014-04-04,47.81199
2014-04-07,45.961387
2014-04-08,45.894733
2014-04-09,46.656471
2014-04-10,44.866385
2014-04-11,43.485733
2014-04-14,43.866604
2014-04-15,44.218907
2014-04-16,45.351995
2014-04-17,45.77095
2014-04-21,45.580515
2014-04-22,46.180384
2014-04-23,46.466036
2014-04-24,46.247036
2014-04-25,45.237732
2014-04-28,44.580734
2014-04-29,45.828082
2014-04-30,46.189905
2014-05-01,46.180384
2014-05-02,46.827862
2014-05-05,47.09447
2014-05-06,46.085169
2014-05-07,46.599339
2014-05-08,47.465816
2014-05-09,47.275385
2014-05-12,48.437033
2014-05-13,48.617948
2014-05-14,47.599124
2014-05-15,45.142516
2014-05-16,44.990168
2014-05-19,45.66621
2014-05-20,45.275819
2014-05-21,45.77095
2014-05-22,46.15182
2014-05-23,45.980429
2014-05-27,46.504123
2014-05-28,45.590038
2014-05-29,45.742386
2014-05-30,45.66621
2014-06-02,47.132557
2014-06-03,47.570556
2014-06-04,48.408469
2014-06-05,48.08473
2014-06-06,48.332294
2014-06-09,48.513209
2014-06-10,48.751252
2014-06-11,48.256122
2014-06-12,47.770511
2014-06-13,48.132338
2014-06-16,48.056166
2014-06-17,49.598685
2014-06-18,49.598685
2014-06-19,49.484425
2014-06-20,50.093816
2014-06-23,49.646293
2014-06-24,48.951207
2014-06-25,48.951207
2014-06-26,49.103555
2014-06-27,49.017859
2014-06-30,48.979771
2014-07-01,49.636773
2014-07-02,49.712945
2014-07-03,50.73177
2014-07-07,50.274727
2014-07-08,49.472472
2014-07-09,49.864049
2014-07-10,49.482025
2014-07-11,49.73034
2014-07-14,50.255627
2014-07-15,50.312932
2014-07-16,50.160121
2014-07-17,49.348312
2014-07-18,50.284281
2014-07-21,49.940456
2014-07-22,50.475292
2014-07-23,50.332034
2014-07-24,50.69496
2014-07-25,50.446641
2014-07-28,50.523048
2014-07-29,49.864049
2014-07-30,50.628102
2014-07-31,50.035962
2014-08-01,48.85168
2014-08-04,49.462923
2014-08-05,48.975837
2014-08-06,48.794375
2014-08-07,48.393245
2014-08-08,48.345492
2014-08-11,48.775273
2014-08-12,49.052244
2014-08-13,49.396068
2014-08-14,49.768544
2014-08-15,49.119098
2014-08-18,50.255627
2014-08-19,50.465742
2014-08-20,50.933727
2014-08-21,51.41126
2014-08-22,51.029232
2014-08-25,51.860139
2014-08-26,52.28992
2014-08-27,52.356775
2014-08-28,52.203964
2014-08-29,52.566891
2014-09-02,52.815207
2014-09-03,52.528687
2014-09-04,52.098906
2014-09-05,52.022503
2014-09-08,51.85059
2014-09-09,51.353955
2014-09-10,51.793285
2014-09-11,51.583169
2014-09-12,52.385426
2014-09-15,51.73598
2014-09-16,52.223066
2014-09-17,52.01295
2014-09-18,53.187682
2014-09-19,53.139929
2014-09-22,52.356775
2014-09-23,51.926994
2014-09-24,52.57644
2014-09-25,51.229795
2014-09-26,51.592722
2014-09-29,51.468562
2014-09-30,51.172494
2014-10-01,49.376967
2014-10-02,49.157302
2014-10-03,50.265179
2014-10-06,50.150569
2014-10-07,48.908982
2014-10-08,49.416756
2014-10-09,47.586858
2014-10-10,47.002444
2014-10-13,46.418026
2014-10-14,46.216835
2014-10-15,44.521067
2014-10-16,44.904289
2014-10-17,46.140188
2014-10-20,46.121026
2014-10-21,47.682666
2014-10-22,47.098248
2014-10-23,47.653925
2014-10-24,48.477854
2014-10-27,48.995207
2014-10-28,49.924527
2014-10-29,50.125719
2014-10-30,50.681396
2014-10-31,52.463385
2014-11-03,52.281355
2014-11-04,52.386742
2014-11-05,53.45019
2014-11-06,53.584318
2014-11-07,53.440607
2014-11-10,53.737607
2014-11-11,53.919637
2014-11-12,53.708866
2014-11-13,53.986701
2014-11-14,53.881318
2014-11-17,53.670543
2014-11-18,53.948382
2014-11-19,53.948382
2014-11-20,54.312442
2014-11-21,55.270502
2014-11-24,55.739953
2014-11-25,55.404634
2014-11-26,55.155536
2014-11-28,54.254961
2014-12-01,53.277739
2014-12-02,53.842994
2014-12-03,54.063348
2014-12-04,53.747186
2014-12-05,55.002246
2014-12-08,54.638183
2014-12-09,55.002246
2014-12-10,53.718445
2014-12-11,54.551957
2014-12-12,52.7029
2014-12-15,52.511291
2014-12-16,51.687358
2014-12-17,53.258577
2014-12-18,55.145957
2014-12-19,55.969886
2014-12-22,55.692051
2014-12-23,56.218984
2014-12-24,56.123179
2014-12-26,56.046532
2014-12-29,56.305209
2014-12-30,56.33395
2014-12-31,55.251341
2015-01-02,55.011825
2015-01-05,53.316062
2015-01-06,51.610712
2015-01-07,52.329257
2015-01-08,53.531235
2015-01-09,52.271566
2015-01-12,51.810007
2015-01-13,51.261906
2015-01-14,49.906077
2015-01-15,48.32908
2015-01-16,49.454132
2015-01-20,49.223351
2015-01-21,49.761838
2015-01-22,50.9542
2015-01-23,50.1657
2015-01-26,50.348403
2015-01-27,49.704142
2015-01-28,48.694482
2015-01-29,49.50221
2015-01-30,48.059838
2015-02-02,49.607985
2015-02-03,51.165746
2015-02-04,51.156132
2015-02-05,51.713847
2015-02-06,53.656242
2015-02-09,54.358196
2015-02-10,54.81014
2015-02-11,55.598637
2015-02-12,55.829418
2015-02-13,56.194816
2015-02-17,56.57945
2015-02-18,55.704411
2015-02-19,55.925575
2015-02-20,56.262127
2015-02-23,55.637101
2015-02-24,56.214048
2015-02-25,56.021731
2015-02-26,55.877496
2015-02-27,55.425552
2015-03-02,56.51214
2015-03-03,56.214048
2015-03-04,55.800568
2015-03-05,56.089045
2015-03-06,56.656375
2015-03-09,56.781381
2015-03-10,54.213961
2015-03-11,54.435124
2015-03-12,55.829418
2015-03-13,55.425552
2015-03-16,56.435212
2015-03-17,56.146738
2015-03-18,55.983271
2015-03-19,55.15631
2015-03-20,55.983271
2015-03-23,55.733258
2015-03-24,54.829372
2015-03-25,54.32935
2015-03-26,54.819755
2015-03-27,54.377428
2015-03-30,55.329395
2015-03-31,55.252467
2015-04-01,54.685134
2015-04-02,55.252467
2015-04-06,54.838987
2015-04-07,54.425506
2015-04-08,54.859752
2015-04-09,55.313299
2015-04-10,54.821155
2015-04-13,55.091352
2015-04-14,54.589556
2015-04-15,56.394089
2015-04-16,56.017743
2015-04-17,54.801855
2015-04-20,55.496646
2015-04-21,55.525599
2015-04-22,56.104592
2015-04-23,56.143192
2015-04-24,55.313299
2015-04-27,54.647457
2015-04-28,55.22645
2015-04-29,56.191441
2015-04-30,54.512359
2015-05-01,55.47735
2015-05-04,55.969494
2015-05-05,56.268642
2015-05-06,56.587088
2015-05-07,56.731838
2015-05-08,56.712537
2015-05-11,56.992386
2015-05-12,56.712537
2015-05-13,56.480938
2015-05-14,56.683589
2015-05-15,56.065991
2015-05-18,56.712537
2015-05-19,56.857284
2015-05-20,57.156433
2015-05-21,56.924837
2015-05-22,56.558139
2015-05-26,55.216802
2015-05-27,55.776495
2015-05-28,55.679997
2015-05-29,55.014151
2015-06-01,54.917653
2015-06-02,55.361548
2015-06-03,56.432689
2015-06-04,56.037043
2015-06-05,57.349432
2015-06-08,57.243282
2015-06-09,57.696829
2015-06-10,59.009218
2015-06-11,59.433813
2015-06-12,59.076767
2015-06-15,58.507422
2015-06-16,58.681121
2015-06-17,58.160024
2015-06-18,58.41092
2015-06-19,57.860876
2015-06-22,58.874116
2015-06-23,59.491713
2015-06-24,58.739018
2015-06-25,58.246874
2015-06-26,58.787266
2015-06-29,56.59674
2015-06-30,57.146784
2015-07-01,57.638928
2015-07-02,57.069583
2015-07-06,56.49059
2015-07-07,56.36514
2015-07-08,54.44789
2015-07-09,55.193486
2015-07-10,56.578165
2015-07-13,57.062319
2015-07-14,56.68468
2015-07-15,56.665313
2015-07-16,57.226929
2015-07-17,56.549117
2015-07-20,56.355455
2015-07-21,56.781509
2015-07-22,56.810557
2015-07-23,56.161793
2015-07-24,56.113379
2015-07-27,55.290316
2015-07-28,55.590492
2015-07-29,56.791194
2015-07-30,55.45493
2015-07-31,54.535038
2015-08-03,54.399475
2015-08-04,54.457575
2015-08-05,54.564086
2015-08-06,54.418842
2015-08-07,53.983103
2015-08-10,55.61954
2015-08-11,54.292961
2015-08-12,53.285921
2015-08-13,54.399475
2015-08-14,54.709333
2015-08-17,54.583452
2015-08-18,54.622185
2015-08-19,53.605464
2015-08-20,51.475188
2015-08-21,49.073788
2015-08-24,46.614288
2015-08-25,45.771862
2015-08-26,47.911819
2015-08-27,49.829066
