Date,Adj Close
2014-01-02,16.707396
2014-01-03,16.594624
2014-01-06,16.525227
2014-01-07,16.525227
2014-01-08,16.690046
2014-01-09,16.742094
2014-01-10,16.637999
2014-01-13,16.551252
2014-01-14,16.776793
2014-01-15,16.872215
2014-01-16,16.837516
2014-01-17,16.84619
2014-01-21,16.898238
2014-01-22,16.97631
2014-01-23,16.802818
2014-01-24,16.299688
2014-01-27,15.987399
2014-01-28,16.056796
2014-01-29,15.796556
2014-01-30,15.900652
2014-01-31,15.9527
2014-02-03,15.614389
2014-02-04,15.82258
2014-02-05,15.657761
2014-02-06,15.900652
2014-02-07,15.978724
2014-02-10,15.918002
2014-02-11,16.247638
2014-02-12,16.256313
2014-02-13,16.36041
2014-02-14,16.47318
2014-02-18,16.36041
2014-02-19,16.698721
2014-02-20,16.872215
2014-02-21,16.950287
2014-02-24,17.019684
2014-02-25,17.019684
2014-02-26,17.063057
2014-02-27,16.984985
2014-02-28,17.063057
2014-03-03,17.045707
2014-03-04,17.410043
2014-03-05,17.323296
2014-03-06,17.453417
2014-03-07,17.462091
2014-03-10,17.36667
2014-03-11,17.470765
2014-03-12,17.574862
2014-03-13,17.49679
2014-03-14,17.687632
2014-03-17,17.722331
2014-03-18,17.757029
2014-03-19,17.38402
2014-03-20,17.36667
2014-03-21,17.592212
2014-03-24,17.305948
2014-03-25,17.392693
2014-03-26,17.115104
2014-03-27,17.237418
2014-03-28,17.420888
2014-03-31,17.682987
2014-04-01,17.96256
2014-04-02,18.049927
2014-04-03,18.049927
2014-04-04,17.927614
2014-04-07,18.032453
2014-04-08,18.102346
2014-04-09,17.997507
2014-04-10,17.59562
2014-04-11,17.51699
2014-04-14,17.67425
2014-04-15,17.901404
2014-04-16,18.373184
2014-04-17,18.3295
2014-04-21,18.364447
2014-04-22,18.43434
2014-04-23,18.346973
2014-04-24,18.451814
2014-04-25,18.259606
2014-04-28,18.320763
2014-04-29,18.285817
2014-04-30,18.740123
2014-05-01,18.783806
2014-05-02,18.757595
2014-05-05,18.617809
2014-05-06,18.556653
2014-05-07,18.678965
2014-05-08,18.783806
2014-05-09,18.72265
2014-05-12,18.967275
2014-05-13,18.696439
2014-05-14,18.748859
2014-05-15,18.72265
2014-05-16,18.967275
2014-05-19,19.002222
2014-05-20,18.862436
2014-05-21,18.740123
2014-05-22,18.792543
2014-05-23,18.976012
2014-05-27,19.054642
2014-05-28,18.941066
2014-05-29,19.045905
2014-05-30,19.281795
2014-06-02,19.334214
2014-06-03,19.351688
2014-06-04,19.386636
2014-06-05,19.849677
2014-06-06,19.893361
2014-06-09,19.692419
2014-06-10,19.500211
2014-06-11,19.543896
2014-06-12,19.325479
2014-06-13,19.386636
2014-06-16,19.159482
2014-06-17,19.316742
2014-06-18,19.404108
2014-06-19,19.543896
2014-06-20,19.543896
2014-06-23,19.526422
2014-06-24,19.386636
2014-06-25,19.281795
2014-06-26,19.316981
2014-06-27,19.536892
2014-06-30,19.360964
2014-07-01,19.448929
2014-07-02,19.369761
2014-07-03,19.475317
2014-07-07,19.46652
2014-07-08,19.46652
2014-07-09,19.677636
2014-07-10,19.879954
2014-07-11,19.809583
2014-07-14,20.020697
