Date,Adj Close
2014-01-02,77.552776
2014-01-03,78.065502
2014-01-06,77.105299
2014-01-07,77.002753
2014-01-08,76.499344
2014-01-09,76.517993
2014-01-10,76.881564
2014-01-13,75.613722
2014-01-14,76.65783
2014-01-15,76.918855
2014-01-16,77.226487
2014-01-17,77.058692
2014-01-21,77.403615
2014-01-22,77.25446
2014-01-23,76.014584
2014-01-24,73.842471
2014-01-27,72.984815
2014-01-28,73.656026
2014-01-29,73.01278
2014-01-30,73.917051
2014-01-31,73.525514
2014-02-03,71.577135
2014-02-04,72.18309
2014-02-05,72.332245
2014-02-06,72.826336
2014-02-07,74.280623
2014-02-10,73.460257
2014-02-11,73.432284
2014-02-12,73.450933
2014-02-13,72.882268
2014-02-14,73.264481
2014-02-18,74.504358
2014-02-19,74.028922
2014-02-20,75.28744
2014-02-21,75.958652
2014-02-24,76.201028
2014-02-25,76.312899
2014-02-26,76.862916
2014-02-27,76.65783
2014-02-28,76.90953
2014-03-03,76.294251
2014-03-04,76.984111
2014-03-05,76.797659
2014-03-06,76.788342
2014-03-07,77.170555
2014-03-10,76.695113
2014-03-11,76.415446
2014-03-12,76.536634
2014-03-13,75.585756
2014-03-14,74.849288
2014-03-17,76.238319
2014-03-18,76.219677
2014-03-19,75.203535
2014-03-20,75.203535
2014-03-21,75.28744
2014-03-24,74.709451
2014-03-25,75.716268
2014-03-26,75.203535
2014-03-27,74.819312
2014-03-28,75.681463
2014-03-31,76.215619
2014-04-01,77.030905
2014-04-02,77.921169
2014-04-03,78.361615
2014-04-04,78.314756
2014-04-07,76.927822
2014-04-08,77.087137
2014-04-09,78.10859
2014-04-10,76.824746
2014-04-11,76.159387
2014-04-14,76.506123
2014-04-15,76.993427
2014-04-16,78.10859
2014-04-17,78.91451
2014-04-21,79.279984
2014-04-22,79.757915
2014-04-23,80.02968
2014-04-24,80.226473
2014-04-25,79.158162
2014-04-28,79.167535
2014-04-29,79.439292
2014-04-30,79.870372
2014-05-01,79.917223
2014-05-02,80.057792
2014-05-05,80.170248
2014-05-06,79.973448
2014-05-07,80.704404
2014-05-08,80.704404
2014-05-09,80.807487
2014-05-12,81.688371
2014-05-13,81.435353
2014-05-14,80.807487
2014-05-15,80.554462
2014-05-16,80.245212
2014-05-19,80.648172
2014-05-20,79.964082
2014-05-21,80.320183
2014-05-22,80.460752
2014-05-23,80.966795
2014-05-27,81.266672
2014-05-28,81.079245
2014-05-29,81.294784
2014-05-30,81.107364
2014-06-02,81.482205
2014-06-03,81.369755
2014-06-04,81.64152
2014-06-05,82.156929
2014-06-06,82.925364
2014-06-09,83.44078
2014-06-10,83.309584
2014-06-11,83.112791
2014-06-12,82.288125
2014-06-13,82.63486
2014-06-16,82.081958
2014-06-17,82.438067
2014-06-18,82.8504
2014-06-19,83.290838
2014-06-20,83.759396
2014-06-23,83.122157
2014-06-24,82.681719
