Date,Adj Close
2014-01-02,40.169345
2014-01-03,40.434263
2014-01-06,40.905227
2014-01-07,41.317323
2014-01-08,41.896217
2014-01-09,42.612475
2014-01-10,42.367181
2014-01-13,41.552803
2014-01-14,41.945275
2014-01-15,42.240109
2014-01-16,42.485805
2014-01-17,42.269591
2014-01-21,42.377698
2014-01-22,42.299077
2014-01-23,41.758546
2014-01-24,40.471096
2014-01-27,40.353163
2014-01-28,41.974756
2014-01-29,41.866649
2014-01-30,43.281862
2014-01-31,42.849434
2014-02-03,42.289247
2014-02-04,42.102519
2014-02-05,41.935444
2014-02-06,42.122175
2014-02-07,43.026336
2014-02-10,42.79047
2014-02-11,43.232724
2014-02-12,43.409622
2014-02-13,43.507902
2014-02-14,43.222894
2014-02-18,42.918229
2014-02-19,42.249938
2014-02-20,43.291688
2014-02-21,42.967371
2014-02-24,43.389969
2014-02-25,43.507902
2014-02-26,43.861706
2014-02-27,44.52017
2014-02-28,44.539826
2014-03-03,44.009121
2014-03-04,44.618451
2014-03-05,45.031219
2014-03-06,45.296571
2014-03-07,45.050875
2014-03-10,44.716728
2014-03-11,44.215509
2014-03-12,44.588965
2014-03-13,43.842049
2014-03-14,43.979639
2014-03-17,44.618451
2014-03-18,45.11967
2014-03-19,45.109843
2014-03-20,45.414504
2014-03-21,44.883799
2014-03-24,44.29413
2014-03-25,43.979639
2014-03-26,43.881362
2014-03-27,43.566871
2014-03-28,43.763425
2014-03-31,44.284304
2014-04-01,44.667589
2014-04-02,45.35554
2014-04-03,45.404678
2014-04-04,44.873973
2014-04-07,44.195853
2014-04-08,44.264647
2014-04-09,44.893629
2014-04-10,43.645492
2014-04-11,43.045992
2014-04-14,43.360483
2014-04-15,43.340797
2014-04-16,43.498292
2014-04-17,43.577042
2014-04-21,44.059369
2014-04-22,43.645946
2014-04-23,43.842816
2014-04-24,43.616416
2014-04-25,42.336762
2014-04-28,41.480381
2014-04-29,41.480381
2014-04-30,41.313044
2014-05-01,41.657564
2014-05-02,41.775685
2014-05-05,43.262051
2014-05-06,42.533632
2014-05-07,42.622224
2014-05-08,42.543478
2014-05-09,42.937214
2014-05-12,43.645946
2014-05-13,43.773912
2014-05-14,43.09471
2014-05-15,42.238329
2014-05-16,42.700973
2014-05-19,42.927373
2014-05-20,42.720661
2014-05-21,42.887998
2014-05-22,43.380171
2014-05-23,43.449075
2014-05-27,43.557354
2014-05-28,43.744379
2014-05-29,44.118432
2014-05-30,44.266085
2014-06-02,44.817317
2014-06-03,45.447299
2014-06-04,45.526048
2014-06-05,46.018222
2014-06-06,46.776169
2014-06-09,46.27415
2014-06-10,46.146188
2014-06-11,45.92963
2014-06-12,45.663856
2014-06-13,45.683543
2014-06-16,45.319336
2014-06-17,45.614639
2014-06-18,46.264308
2014-06-19,46.087126
2014-06-20,46.372587
2014-06-23,46.175717
2014-06-24,45.850884
2014-06-25,45.998534
2014-06-26,46.018222
2014-06-27,46.057596
2014-06-30,46.106813
2014-07-01,46.864761
2014-07-02,46.933665
2014-07-03,47.494742
2014-07-07,46.717107
2014-07-08,46.067438
2014-07-09,46.1265
2014-07-10,45.959159
2014-07-11,45.870568
2014-07-14,46.057596
2014-07-15,45.526048
2014-07-16,45.44718
2014-07-17,45.368314
