Date,Adj Close
2014-01-02,133.81569
2014-01-03,135.544409
2014-01-06,136.257848
2014-01-07,137.4652
2014-01-08,136.568831
2014-01-09,136.687742
2014-01-10,138.169497
2014-01-13,138.453042
2014-01-14,139.559794
2014-01-15,139.870777
2014-01-16,140.629952
2014-01-17,140.136038
2014-01-21,141.270216
2014-01-22,141.910479
2014-01-23,141.444005
2014-01-24,139.559794
2014-01-27,138.553655
2014-01-28,140.053708
2014-01-29,139.889075
2014-01-30,143.026373
2014-01-31,144.855706
2014-02-03,143.227601
2014-02-04,145.806967
2014-02-05,147.416775
2014-02-06,149.639421
2014-02-07,151.276668
2014-02-10,152.557195
2014-02-11,153.051123
2014-02-12,152.456581
2014-02-13,152.365123
2014-02-14,152.008404
2014-02-18,152.328529
2014-02-19,151.532773
2014-02-20,150.20651
2014-02-21,151.569368
2014-02-24,152.182193
2014-02-25,152.666965
2014-02-26,152.173037
2014-02-27,151.002265
2014-02-28,152.977948
2014-03-03,154.176159
2014-03-04,157.139683
2014-03-05,155.99635
2014-03-06,154.862158
2014-03-07,153.764561
2014-03-10,152.30109
2014-03-11,152.813315
2014-03-12,152.352633
2014-03-13,150.095355
2014-03-14,151.947242
2014-03-17,152.085451
2014-03-18,152.665885
2014-03-19,150.316468
2014-03-20,152.076229
2014-03-21,153.108124
2014-03-24,153.126555
2014-03-25,156.111698
2014-03-26,152.306563
2014-03-27,154.425646
2014-03-28,154.508563
2014-03-31,156.673716
2014-04-01,160.313002
2014-04-02,158.746729
2014-04-03,155.558889
2014-04-04,156.738202
2014-04-07,155.300916
2014-04-08,156.268324
2014-04-09,155.724738
2014-04-10,154.011046
2014-04-11,151.855116
2014-04-14,152.969929
2014-04-15,153.946546
2014-04-16,155.089011
2014-04-17,154.68362
2014-04-21,156.277533
2014-04-22,156.986968
2014-04-23,155.51282
2014-04-24,157.244942
2014-04-25,156.553937
2014-04-28,159.290316
2014-04-29,158.986272
2014-04-30,159.631206
2014-05-01,160.948729
2014-05-02,162.017485
2014-05-05,163.362633
2014-05-06,162.597919
2014-05-07,165.481715
2014-05-08,165.859468
2014-05-09,166.154289
2014-05-12,166.430693
2014-05-13,165.168463
2014-05-14,165.352728
2014-05-15,165.315867
2014-05-16,166.817654
2014-05-19,165.177672
2014-05-20,165.094755
2014-05-21,164.560376
2014-05-22,164.569585
2014-05-23,165.490924
2014-05-27,165.444868
2014-05-28,164.855197
2014-05-29,165.408007
2014-05-30,166.725529
2014-06-02,167.140129
2014-06-03,166.753168
2014-06-04,167.683715
2014-06-05,170.678067
2014-06-06,170.014702
2014-06-09,167.508659
2014-06-10,165.361937
2014-06-11,165.067116
2014-06-12,165.196102
2014-06-13,165.269811
2014-06-16,164.081276
2014-06-17,165.113185
2014-06-18,167.047989
2014-06-19,168.678763
2014-06-20,169.323698
2014-06-23,169.461893
2014-06-24,170.088411
2014-06-25,170.309537
2014-06-26,170.448715
2014-06-27,171.209571
2014-06-30,171.571438
2014-07-01,172.304444
2014-07-02,172.063205
2014-07-03,171.450811
2014-07-07,172.397237
2014-07-08,173.046739
2014-07-09,173.130243
2014-07-10,173.937495
2014-07-11,174.067396
2014-07-14,175.468466
2014-07-15,175.830333
2014-07-16,175.858167
2014-07-17,175.431358
2014-07-18,177.314921
2014-07-21,176.470561
2014-07-22,177.528326
2014-07-23,177.704623
2014-07-24,178.400521
2014-07-25,177.017998
2014-07-28,179.09642
2014-07-29,178.261333
2014-07-30,179.356221
2014-07-31,175.89529
2014-08-01,176.062299
2014-08-04,177.389138
2014-08-05,175.2365
2014-08-06,174.754006
2014-08-07,174.225131
2014-08-08,174.020999
2014-08-11,174.698337
2014-08-12,174.373578
2014-08-13,177.129337
2014-08-14,176.053025
2014-08-15,176.21076
2014-08-18,177.825236
2014-08-19,178.372686
2014-08-20,179.384055
2014-08-21,179.513956
2014-08-22,177.973697
2014-08-25,177.862358
2014-08-26,178.094324
2014-08-27,179.04075
2014-08-28,178.400521
2014-08-29,179.495395
2014-09-02,179.142816
2014-09-03,179.996449
2014-09-04,179.922219
2014-09-05,181.406793
2014-09-08,181.202662
2014-09-09,180.386151
2014-09-10,176.247869
2014-09-11,175.700432
2014-09-12,169.947675
2014-09-15,169.186819
2014-09-16,169.984783
2014-09-17,170.114683
2014-09-18,168.101219
2014-09-19,169.493016
2014-09-22,168.323912
2014-09-23,167.832145
2014-09-24,167.386759
2014-09-25,166.857884
2014-09-26,168.736465
2014-09-29,168.063551
2014-09-30,167.0635
2014-10-01,167.53081
2014-10-02,166.95135
2014-10-03,168.185042
2014-10-06,168.493468
2014-10-07,165.184917
2014-10-08,169.400052
2014-10-09,169.680441
2014-10-10,170.222523
2014-10-13,171.736604
2014-10-14,174.746085
2014-10-15,175.194699
2014-10-16,175.269471
2014-10-17,174.503089
2014-10-20,177.250862
2014-10-21,179.335078
2014-10-22,180.34447
2014-10-23,181.587503
2014-10-24,181.419278
2014-10-27,182.36324
2014-10-28,183.036169
2014-10-29,182.99879
2014-10-30,183.896018
2014-10-31,188.569123
2014-11-03,190.27014
2014-11-04,191.186065
2014-11-05,189.428973
2014-11-06,188.19528
2014-11-07,187.428884
2014-11-10,189.615908
2014-11-11,189.101864
2014-11-12,187.335431
2014-11-13,187.410202
2014-11-14,186.055005
2014-11-17,187.410202
2014-11-18,188.055093
2014-11-19,184.924107
2014-11-20,184.914766
2014-11-21,187.27
2014-11-24,187.484974
2014-11-25,187.045701
2014-11-26,188.989714
2014-11-28,189.176635
2014-12-01,188.354164
2014-12-02,189.952372
2014-12-03,189.064471
2014-12-04,189.933676
2014-12-05,188.821475
2014-12-08,190.429024
2014-12-09,191.858993
2014-12-10,192.186116
2014-12-11,192.466491
2014-12-12,190.494454
2014-12-15,188.270052
2014-12-16,188.494352
2014-12-17,191.569263
2014-12-18,194.634818
2014-12-19,194.550706
2014-12-22,198.943422
2014-12-23,198.681729
2014-12-24,196.943333
2014-12-26,197.700374
2014-12-29,197.672337
2014-12-30,197.45604
2014-12-31,194.286893
2015-01-02,197.813397
2015-01-05,198.603331
2015-01-06,201.462144
2015-01-07,204.499651
2015-01-08,205.816206
2015-01-09,207.471307
2015-01-12,208.806675
2015-01-13,209.182844
2015-01-14,212.004048
2015-01-15,213.724984
2015-01-16,214.571339
2015-01-20,212.634115
2015-01-21,212.370804
2015-01-22,215.182609
2015-01-23,214.279817
2015-01-26,216.39572
2015-01-27,215.624584
2015-01-28,213.762594
2015-01-29,215.840887
2015-01-30,212.577693
2015-02-02,212.888027
2015-02-03,214.778229
2015-02-04,214.56194
2015-02-05,216.743664
2015-02-06,210.367745
2015-02-09,208.891322
2015-02-10,210.931991
2015-02-11,210.461791
2015-02-12,214.402074
2015-02-13,213.17955
2015-02-17,212.728161
2015-02-18,214.373863
2015-02-19,210.22669
2015-02-20,213.057293
2015-02-23,214.862861
2015-02-24,209.869333
2015-02-25,209.126423
2015-02-26,207.207996
2015-02-27,209.173431
2015-03-02,211.740737
2015-03-03,210.179667
2015-03-04,208.054366
2015-03-05,212.709349
2015-03-06,206.286407
2015-03-09,208.928932
2015-03-10,210.179667
2015-03-11,210.254901
2015-03-12,215.135586
2015-03-13,214.891072
2015-03-16,220.627525
2015-03-17,218.784333
2015-03-18,222.611772
2015-03-19,220.843814
2015-03-20,226.213511
2015-03-23,225.555233
2015-03-24,223.589783
2015-03-25,219.235736
2015-03-26,219.423813
2015-03-27,219.878008
2015-03-30,221.505543
2015-03-31,217.540791
2015-04-01,214.910243
2015-04-02,216.831111
2015-04-06,218.515418
2015-04-07,214.967015
2015-04-08,215.88487
2015-04-09,209.961406
2015-04-10,210.245282
2015-04-13,209.93302
2015-04-14,211.030663
2015-04-15,209.668074
2015-04-16,211.305067
2015-04-17,210.500771
2015-04-20,211.13475
2015-04-21,213.046147
2015-04-22,214.588524
2015-04-23,215.506379
2015-04-24,214.806155
2015-04-27,215.771325
2015-04-28,217.162301
2015-04-29,212.7339
2015-04-30,210.018179
2015-05-01,212.554112
2015-05-04,213.717984
2015-05-05,207.529575
2015-05-06,208.040538
2015-05-07,212.137763
2015-05-08,215.213047
2015-05-11,209.308498
2015-05-12,210.368298
2015-05-13,207.728277
2015-05-14,212.563569
2015-05-15,214.134332
2015-05-18,212.800129
2015-05-19,212.00529
2015-05-20,212.175607
2015-05-21,210.26421
2015-05-22,209.885705
2015-05-26,207.605261
2015-05-27,211.957975
2015-05-28,212.885287
2015-05-29,210.652158
2015-06-01,214.096475
2015-06-02,209.847862
2015-06-03,205.116657
2015-06-04,204.463749
2015-06-05,202.930843
2015-06-08,202.391479
2015-06-09,200.139421
2015-06-10,201.994059
2015-06-11,202.751055
2015-06-12,202.84567
2015-06-15,202.495566
2015-06-16,204.804396
2015-06-17,206.413003
2015-06-18,209.951949
2015-06-19,207.898608
2015-06-22,205.826338
2015-06-23,203.536437
2015-06-24,203.489122
2015-06-25,201.8332
2015-06-26,204.033864
2015-06-29,200.528036
2015-06-30,202.442902
2015-07-01,206.45366
2015-07-02,207.977927
2015-07-06,209.264041
2015-07-07,211.817196
2015-07-08,211.169386
2015-07-09,210.55014
2015-07-10,211.321817
2015-07-13,210.369144
2015-07-14,211.369439
2015-07-15,212.083943
2015-07-16,213.179525
2015-07-17,212.436442
2015-07-20,214.179834
2015-07-21,212.969936
2015-07-22,213.655862
2015-07-23,211.845775
