Date,Adj Close
2015-01-02,99.276615
2015-01-05,97.193757
2015-01-06,96.8962
2015-01-07,100.217265
2015-01-08,102.434501
2015-01-09,100.677986
2015-01-12,100.226858
2015-01-13,99.564571
2015-01-14,98.518338
2015-01-15,96.953796
2015-01-16,99.93891
2015-01-20,99.103843
2015-01-21,99.372598
2015-01-22,101.810601
2015-01-23,101.138714
2015-01-26,102.088957
2015-01-27,100.937148
2015-01-28,100.534008
2015-01-29,103.298362
2015-01-30,100.226858
2015-02-02,100.236459
2015-02-03,102.933617
2015-02-04,104.056639
2015-02-05,104.613343
2015-02-06,104.661338
2015-02-09,103.989443
2015-02-10,106.22588
2015-02-11,105.880336
2015-02-12,107.656052
2015-02-13,107.39689
2015-02-17,107.502474
2015-02-18,107.492873
2015-02-19,106.485042
2015-02-20,107.732834
2015-02-23,107.771229
2015-02-24,112.061731
2015-02-25,111.639397
2015-02-26,110.746742
2015-02-27,110.142044
2015-03-02,111.457032
2015-03-03,111.409037
2015-03-04,110.151644
2015-03-05,111.255465
2015-03-06,109.854088
2015-03-09,110.621965
2015-03-10,108.59592
2015-03-11,109.087961
2015-03-12,112.011251
2015-03-13,110.77633
2015-03-16,112.397165
2015-03-17,111.509567
2015-03-18,111.991959
2015-03-19,111.10436
2015-03-20,113.352298
2015-03-23,111.982309
2015-03-24,112.059493
2015-03-25,109.676479
2015-03-26,108.412616
2015-03-27,109.85014
2015-03-30,110.593019
2015-03-31,109.608945
2015-04-01,109.145846
2015-04-02,110.506193
2015-04-06,110.90175
2015-04-07,110.274647
2015-04-08,111.51921
2015-04-09,110.535135
2015-04-10,111.181537
2015-04-13,110.409716
2015-04-14,110.033451
2015-04-15,109.454576
2015-04-16,109.377399
2015-04-17,108.152121
2015-04-20,108.885358
2015-04-21,109.184438
2015-04-22,109.010777
2015-04-23,109.946617
2015-04-24,109.695771
2015-04-27,107.467126
2015-04-28,106.685655
2015-04-29,104.881509
2015-04-30,103.212439
2015-05-01,105.69193
2015-05-04,106.183964
2015-05-05,104.254398
2015-05-06,104.495594
2015-05-07,106.164671
2015-05-08,108.509093
2015-05-11,107.959167
2015-05-12,108.557328
2015-05-13,107.274173
2015-05-14,107.997759
2015-05-15,109.358099
2015-05-18,110.303589
2015-05-19,108.383667
2015-05-20,108.152121
2015-05-21,108.065294
2015-05-22,108.210013
2015-05-26,107.023327
2015-05-27,108.210013
2015-05-28,108.238955
2015-05-29,107.496068
2015-06-01,107.737264
2015-06-02,108.23191
2015-06-03,109.754671
2015-06-04,108.105825
2015-06-05,107.04863
2015-06-08,106.621869
2015-06-09,106.233904
2015-06-10,107.640274
2015-06-11,107.940943
2015-06-12,107.271705
2015-06-15,106.699463
2015-06-16,106.912844
2015-06-17,107.145619
2015-06-18,108.484088
2015-06-19,109.046636
2015-06-22,109.667376
2015-06-23,109.774066
2015-06-24,108.969042
2015-06-25,108.862351
2015-06-26,109.211518
2015-06-29,107.213513
2015-06-30,107.785754
2015-07-01,108.697469
2015-07-02,108.134921
2015-07-06,107.970039
2015-07-07,109.01754
2015-07-08,107.659669
2015-07-09,108.028231
2015-07-10,109.696472
2015-07-13,111.442307
2015-07-14,111.888464
2015-07-15,112.101844
2015-07-16,111.277425
2015-07-17,111.025247
2015-07-20,109.997148
2015-07-21,110.433603
2015-07-22,111.442307
2015-07-23,111.141631
2015-07-24,110.171724
2015-07-27,109.667376
2015-07-28,111.384108
2015-07-29,112.868072
2015-07-30,112.95536
2015-07-31,113.508206
2015-08-03,113.37242
2015-08-04,113.99316
2015-08-05,114.449017
2015-08-06,113.052349
2015-08-07,113.411217
2015-08-10,114.061053
2015-08-11,114.148349
2015-08-12,114.148349
2015-08-13,115.438319
2015-08-14,116.146354
2015-08-17,116.097856
2015-08-18,119.104573
2015-08-19,119.065776
2015-08-20,116.912582
2015-08-21,112.664392
2015-08-24,109.153326
2015-08-25,107.630573
2015-08-26,112.44131
2015-08-27,114.119252
2015-08-28,113.983459
2015-08-31,112.95536
2015-09-01,110.225797
2015-09-02,113.550024
2015-09-03,113.667001
2015-09-04,111.541837
2015-09-08,113.501279
2015-09-09,111.10316
2015-09-10,111.610076
2015-09-11,112.536184
2015-09-14,111.844044
2015-09-15,113.257568
2015-09-16,114.856314
2015-09-17,114.944054
2015-09-18,112.224234
2015-09-21,113.647507
2015-09-22,112.887129
2015-09-23,113.247817
2015-09-24,113.413539
2015-09-25,113.803479
2015-09-28,111.229887
2015-09-29,110.069826
2015-09-30,112.584922
2015-10-01,114.086185
2015-10-02,114.846563
2015-10-05,116.201598
2015-10-06,115.694682
2015-10-07,116.640283
