Date,Adj Close
2015-01-02,57.975377
2015-01-05,57.668026
2015-01-06,56.078579
2015-01-07,56.438616
2015-01-08,57.457272
2015-01-09,58.344204
2015-01-12,57.114795
2015-01-13,56.860131
2015-01-14,56.719624
2015-01-15,54.691102
2015-01-16,55.683411
2015-01-20,55.428747
2015-01-21,55.578034
2015-01-22,56.148829
2015-01-23,56.183956
2015-01-26,51.863465
2015-01-27,50.115948
2015-01-28,50.519896
2015-01-29,51.547331
2015-01-30,49.562713
2015-02-02,50.756996
2015-02-03,52.030313
2015-02-04,52.627454
2015-02-05,53.048965
2015-02-06,53.110989
2015-02-09,53.518583
2015-02-10,53.341369
2015-02-11,53.873009
2015-02-12,54.191994
2015-02-13,54.794522
2015-02-17,54.183135
2015-02-18,54.209716
2015-02-19,54.457815
2015-02-20,55.095786
2015-02-23,54.927434
2015-02-24,53.784403
2015-02-25,53.181876
2015-02-26,53.766682
2015-02-27,54.156551
2015-03-02,54.546424
2015-03-03,52.118592
2015-03-04,51.462903
2015-03-05,51.781885
2015-03-06,50.417341
2015-03-09,50.488225
2015-03-10,48.211027
2015-03-11,48.166724
2015-03-12,48.326217
2015-03-13,47.635081
2015-03-16,48.592037
2015-03-17,47.555334
2015-03-18,48.999628
2015-03-19,49.362916
2015-03-20,50.071771
2015-03-23,49.486966
2015-03-24,49.026213
2015-03-25,47.502172
2015-03-26,47.431285
2015-03-27,46.749012
2015-03-30,47.032557
2015-03-31,46.102181
2015-04-01,45.889527
2015-04-02,46.474332
2015-04-06,46.731293
2015-04-07,47.626222
2015-04-08,47.236352
2015-04-09,48.459125
2015-04-10,49.24773
2015-04-13,49.097096
2015-04-14,49.416082
2015-04-15,50.213542
2015-04-16,49.584434
2015-04-17,50.886957
2015-04-20,52.402134
2015-04-21,51.755304
2015-04-22,51.595811
2015-04-23,52.056568
2015-04-24,51.693279
2015-04-27,51.321129
2015-04-28,52.278085
2015-04-29,52.018748
2015-04-30,52.510591
2015-05-01,53.324362
2015-05-04,52.948773
2015-05-05,51.598451
2015-05-06,50.337553
2015-05-07,50.462748
2015-05-08,51.187095
2015-05-11,50.75785
2015-05-12,50.221299
2015-05-13,50.605829
2015-05-14,51.357002
2015-05-15,50.874104
2015-05-18,50.883049
2015-05-19,49.318104
2015-05-20,48.826262
2015-05-21,49.514838
2015-05-22,49.890426
2015-05-26,48.817321
2015-05-27,49.488011
2015-05-28,50.409092
2015-05-29,49.756287
2015-06-01,49.362816
2015-06-02,49.443299
2015-06-03,49.783114
2015-06-04,48.772609
2015-06-05,48.674241
2015-06-08,47.431228
2015-06-09,47.05564
2015-06-10,47.923067
2015-06-11,48.557987
2015-06-12,47.887296
2015-06-15,47.72633
2015-06-16,47.574309
2015-06-17,47.556423
2015-06-18,48.414906
2015-06-19,47.708445
2015-06-22,48.173457
2015-06-23,46.760538
2015-06-24,46.474377
2015-06-25,45.329729
2015-06-26,44.766352
2015-06-29,43.836327
2015-06-30,42.477061
2015-07-01,42.539658
2015-07-02,43.058327
2015-07-06,42.047819
2015-07-07,42.763222
2015-07-08,41.493383
2015-07-09,41.171451
2015-07-10,41.090968
2015-07-13,41.38607
2015-07-14,42.575429
2015-07-15,42.298209
2015-07-16,42.834764
2015-07-17,43.058327
2015-07-20,42.682739
2015-07-21,43.022556
2015-07-22,43.872098
2015-07-23,42.933129
2015-07-24,42.316095
2015-07-27,42.843705
2015-07-28,43.702188
2015-07-29,44.194027
2015-07-30,45.866284
2015-07-31,45.249246
2015-08-03,46.018305
2015-08-04,45.955708
2015-08-05,46.376008
2015-08-06,45.89311
2015-08-07,44.727259
2015-08-10,46.218467
2015-08-11,46.100976
2015-08-12,46.652273
2015-08-13,46.426332
2015-08-14,47.013779
