Date,Adj Close
2015-01-02,141.480649
2015-01-05,138.495692
2015-01-06,139.258841
2015-01-07,143.663808
2015-01-08,146.996512
2015-01-09,147.54714
2015-01-12,146.803314
2015-01-13,146.832293
2015-01-14,146.938554
2015-01-15,147.131751
2015-01-16,148.117077
2015-01-20,148.503472
2015-01-21,148.996143
2015-01-22,151.179302
2015-01-23,150.879843
2015-01-26,150.251933
2015-01-27,147.740337
2015-01-28,146.986857
2015-01-29,152.560677
2015-01-30,151.614
2015-02-02,153.777849
2015-02-03,155.023985
2015-02-04,156.337748
2015-02-05,157.487293
2015-02-06,156.724158
2015-02-09,157.429335
2015-02-10,159.284057
2015-02-11,160.636454
2015-02-12,161.602456
2015-02-13,161.457562
2015-02-17,161.901929
2015-02-18,161.979196
2015-02-19,164.345913
2015-02-20,166.345529
2015-02-23,164.722653
2015-02-24,164.40387
2015-02-25,162.916219
2015-02-26,161.325381
2015-02-27,160.743373
2015-03-02,162.091712
2015-03-03,158.725713
2015-03-04,159.016709
2015-03-05,158.386197
2015-03-06,155.602221
2015-03-09,156.436446
2015-03-10,153.594256
2015-03-11,153.293549
2015-03-12,155.204506
2015-03-13,152.837635
2015-03-16,156.50434
2015-03-17,156.329742
2015-03-18,157.959382
2015-03-19,157.648981
2015-03-20,157.745975
2015-03-23,157.842984
2015-03-24,157.231861
2015-03-25,154.418785
2015-03-26,154.535184
2015-03-27,155.670115
2015-03-30,157.804174
2015-03-31,156.135739
2015-04-01,155.738024
2015-04-02,156.785657
2015-04-06,157.881778
2015-04-07,158.027291
2015-04-08,159.288331
2015-04-09,159.637542
2015-04-10,160.394163
2015-04-13,158.677209
2015-04-14,158.347402
2015-04-15,158.347402
2015-04-16,158.483206
2015-04-17,155.359714
2015-04-20,157.813884
2015-04-21,157.619881
2015-04-22,157.222166
2015-04-23,157.949687
2015-04-24,156.931155
2015-04-27,155.330614
2015-04-28,155.699215
2015-04-29,154.370281
2015-04-30,149.423132
2015-05-01,151.334088
2015-05-04,151.15949
2015-05-05,148.685915
2015-05-06,148.70532
2015-05-07,148.860528
2015-05-08,151.6251
2015-05-11,151.663909
2015-05-12,150.78118
2015-05-13,150.567772
2015-05-14,152.944339
2015-05-15,153.274145
2015-05-18,153.283854
2015-05-19,154.166569
2015-05-20,154.83589
2015-05-21,156.349132
2015-05-22,155.204506
2015-05-26,153.720364
2015-05-27,154.544894
2015-05-28,156.455727
2015-05-29,155.188324
2015-06-01,155.929275
2015-06-02,156.328997
2015-06-03,156.241243
2015-06-04,154.154907
2015-06-05,153.345719
2015-06-08,152.731527
2015-06-09,153.277482
2015-06-10,154.583876
2015-06-11,156.738463
2015-06-12,157.021185
2015-06-15,155.948778
2015-06-16,157.44041
2015-06-17,158.785794
2015-06-18,161.018377
2015-06-19,160.911135
2015-06-22,161.320601
