Date,Adj Close
2015-01-02,51.253381
2015-01-05,49.847895
2015-01-06,48.807835
2015-01-07,49.098304
2015-01-08,50.185212
2015-01-09,49.36066
2015-01-12,48.770355
2015-01-13,48.582956
2015-01-14,48.020763
2015-01-15,47.524159
2015-01-16,48.386189
2015-01-20,48.723506
2015-01-21,48.817204
2015-01-22,50.38198
2015-01-23,49.904112
2015-01-26,50.203953
2015-01-27,49.632388
2015-01-28,48.873424
2015-01-29,49.435617
2015-01-30,48.648545
2015-02-02,49.48247
2015-02-03,50.082143
2015-02-04,50.016121
2015-02-05,50.619747
2015-02-06,51.35542
2015-02-09,51.129058
2015-02-10,51.468599
2015-02-11,50.836679
2015-02-12,51.742118
2015-02-13,52.185407
2015-02-17,52.223131
2015-02-18,51.421441
2015-02-19,51.459168
2015-02-20,51.713824
2015-02-23,51.968476
2015-02-24,52.223131
2015-02-25,52.185407
2015-02-26,52.015637
2015-02-27,51.676096
2015-03-02,52.392901
2015-03-03,52.298586
2015-03-04,51.70439
2015-03-05,51.723254
2015-03-06,51.487462
2015-03-09,51.562914
2015-03-10,50.261347
2015-03-11,50.648045
2015-03-12,52.430629
2015-03-13,52.194837
2015-03-16,52.562672
2015-03-17,52.732442
2015-03-18,52.977664
2015-03-19,52.355174
2015-03-20,52.826757
2015-03-23,52.609829
2015-03-24,52.204267
2015-03-25,51.440305
2015-03-26,51.402577
2015-03-27,51.044173
2015-03-30,51.657233
2015-03-31,51.308262
2015-04-01,50.874403
2015-04-02,51.279965
2015-04-06,51.006449
2015-04-07,50.949858
2015-04-08,50.930994
2015-04-09,51.110194
2015-04-10,51.232807
2015-04-13,51.487462
2015-04-14,51.110194
2015-04-15,51.69496
2015-04-16,51.69496
2015-04-17,50.978152
2015-04-20,51.270534
2015-04-21,51.195079
2015-04-22,51.562914
2015-04-23,51.742118
2015-04-24,51.591211
2015-04-27,51.845867
2015-04-28,52.260859
2015-04-29,52.308016
2015-04-30,51.968476
2015-05-01,52.053361
2015-05-04,52.562672
2015-05-05,52.553242
2015-05-06,52.149676
2015-05-07,52.045227
2015-05-08,53.222676
2015-05-11,52.709914
2015-05-12,52.671935
2015-05-13,52.795375
2015-05-14,53.213182
2015-05-15,52.719412
2015-05-18,52.93781
2015-05-19,53.555023
2015-05-20,53.251165
2015-05-21,53.184693
2015-05-22,53.175199
2015-05-26,52.852349
2015-05-27,53.241668
2015-05-28,53.374605
2015-05-29,53.137216
2015-06-01,53.213182
2015-06-02,53.34612
2015-06-03,54.039296
2015-06-04,53.308136
2015-06-05,53.754429
2015-06-08,53.289145
2015-06-09,53.83989
2015-06-10,54.324162
2015-06-11,54.371639
2015-06-12,54.210216
2015-06-15,54.105765
2015-06-16,54.33366
2015-06-17,54.286179
2015-06-18,54.789447
2015-06-19,54.172233
2015-06-22,54.988853
2015-06-23,54.969861
2015-06-24,54.637518
2015-06-25,54.286179
2015-06-26,54.54256
2015-06-29,53.232174
2015-06-30,53.403094
2015-07-01,54.039296
2015-07-02,53.877873
2015-07-06,53.593003
2015-07-07,53.412588
2015-07-08,52.463031
2015-07-09,52.70042
2015-07-10,53.251165
2015-07-13,53.877873
2015-07-14,54.362145
2015-07-15,54.86541
2015-07-16,55.235736
2015-07-17,55.017339
2015-07-20,55.12179
2015-07-21,55.026836
2015-07-22,55.568083
2015-07-23,55.273719
2015-07-24,54.86541
2015-07-27,54.684995
2015-07-28,54.50458
2015-07-29,55.03633
2015-07-30,55.216748
2015-07-31,54.95087
2015-08-03,54.988853
2015-08-04,54.903393
2015-08-05,55.099325
2015-08-06,54.984632
2015-08-07,54.927289
2015-08-10,55.376491
2015-08-11,54.67879
2015-08-12,54.210472
2015-08-13,54.372949
2015-08-14,54.793483
2015-08-17,54.812595
2015-08-18,54.994191
2015-08-19,54.535429
2015-08-20,53.637016
2015-08-21,51.582143
2015-08-24,48.982486
2015-08-25,47.806907
2015-08-26,49.986029
2015-08-27,51.639486
2015-08-28,51.171168
2015-08-31,50.97046
2015-09-01,48.733991
2015-09-02,49.689747
2015-09-03,50.110278
2015-09-04,49.020717
2015-09-08,50.588156
2015-09-09,49.880895
2015-09-10,50.234528
2015-09-11,50.291871
2015-09-14,50.435236
2015-09-15,51.104265
2015-09-16,51.343204
2015-09-17,49.900011
2015-09-18,48.781778
2015-09-21,49.269212
2015-09-22,48.447262
2015-09-23,48.53328
2015-09-24,48.313456
2015-09-25,49.20231
2015-09-28,48.14142
2015-09-29,48.638414
2015-09-30,49.07806
2015-10-01,49.164079
2015-10-02,48.992042
2015-10-05,50.091163
2015-10-06,49.727975
2015-10-07,49.880895
2015-10-08,50.215412
2015-10-09,49.833108
2015-10-12,49.871339
2015-10-13,49.565498
2015-10-14,49.221425
2015-10-15,50.358773
2015-10-16,50.540369
2015-10-19,50.234528
2015-10-20,50.731521
2015-10-21,50.769749
2015-10-22,51.668161
2015-10-23,52.327632
2015-10-26,51.887985
2015-10-27,51.725504
2015-10-28,52.996661
2015-10-29,52.652589
2015-10-30,51.74462
2015-11-02,52.423206
2015-11-03,52.499668
2015-11-04,52.523728
2015-11-05,52.793178
2015-11-06,53.745878
2015-11-09,53.380197
2015-11-10,53.803619
2015-11-11,53.697763
2015-11-12,53.091497
2015-11-13,52.514103
2015-11-16,53.187732
2015-11-17,52.889409
2015-11-18,53.57266
2015-11-19,53.86136
2015-11-20,53.71701
2015-11-23,53.505297
2015-11-24,53.197353
2015-11-25,53.139616
2015-11-27,53.30321
2015-11-30,53.024134
2015-12-01,53.611153
2015-12-02,53.004891
2015-12-03,52.158044
2015-12-04,53.57266
2015-12-07,53.332078
2015-12-08,52.350509
2015-12-09,52.081056
2015-12-10,52.292769
2015-12-11,51.301574
2015-12-14,51.195718
2015-12-15,52.841294
2015-12-16,53.745878
2015-12-17,53.380197
2015-12-18,51.76349
2015-12-21,51.984825
2015-12-22,52.292769
2015-12-23,52.966397
2015-12-24,52.754684
2015-12-28,52.619959
2015-12-29,53.206979
2015-12-30,52.822047
2015-12-31,52.312015
2016-01-04,50.916643
2016-01-05,50.897396
2016-01-06,49.925449
2016-01-07,48.501207
2016-01-08,47.692854
2016-01-11,48.202885
2016-01-12,49.425039
2016-01-13,47.856447
2016-01-14,48.732163
2016-01-15,46.980731
2016-01-19,46.393712
2016-01-20,46.066521
2016-01-21,46.201246
2016-01-22,47.173197
2016-01-25,45.864434
2016-01-26,46.441828
2016-01-27,46.74015
2016-01-28,47.076962
2016-01-29,48.33761
2016-02-01,48.058535
2016-02-02,46.990357
2016-02-03,46.161196
2016-02-04,46.79155
2016-02-05,46.413339
2016-02-08,45.094447
2016-02-09,45.045959
2016-02-10,44.77442
2016-02-11,43.794951
2016-02-12,45.879965
2016-02-16,46.781854
2016-02-17,46.675178
2016-02-18,46.287267
2016-02-19,46.636386
2016-02-22,47.703135
2016-02-23,46.646082
2016-02-24,46.170896
2016-02-25,46.306663
2016-02-26,46.61699
2016-02-29,45.50175
2016-03-01,47.247344
2016-03-02,48.07165
2016-03-03,48.265605
2016-03-04,48.595328
2016-03-07,48.556537
2016-03-08,47.567368
2016-03-09,47.315228
2016-03-10,47.043689
2016-03-11,48.556537
2016-03-14,48.372281
2016-03-15,48.469257
2016-03-16,48.042558
2016-03-17,48.226814
2016-03-18,49.012331
2016-03-21,49.138399
2016-03-22,48.847468
2016-03-23,48.255906
2016-03-24,47.421904
2016-03-28,47.227948
2016-03-29,46.597595
2016-03-30,47.179461
2016-03-31,46.898225
2016-04-01,46.985505
2016-04-04,47.033993
2016-04-05,46.073916
2016-04-06,46.62669
2016-04-07,45.51145
2016-04-08,45.647217
2016-04-11,45.608426
2016-04-12,46.326059
2016-04-13,47.547972
2016-04-14,47.315228
2016-04-15,46.79155
2016-04-18,47.363716
2016-04-19,48.372281
2016-04-20,48.925051
2016-04-21,48.537141
2016-04-22,49.089911
2016-04-25,48.983235
2016-04-26,49.380842
2016-04-27,49.390542
2016-04-28,48.88626
2016-04-29,48.469257
2016-05-02,49.060819
2016-05-03,48.488653
2016-05-04,47.824157
2016-05-05,47.843701
2016-05-06,47.902334
2016-05-09,47.765527
2016-05-10,48.273671
2016-05-11,47.960968
2016-05-12,48.078231
2016-05-13,47.14012
2016-05-16,47.169434
2016-05-17,46.534253
2016-05-18,47.540771
2016-05-19,47.276927
2016-05-20,47.63849
2016-05-23,47.589631
2016-05-24,48.078231
2016-05-25,49.34859
2016-05-26,49.397449
2016-05-27,49.690608
2016-05-31,49.563575
2016-06-01,49.837189
2016-06-02,49.944682
2016-06-03,49.045656
2016-06-06,49.338819
2016-06-07,49.123834
2016-06-08,48.85999
2016-06-09,48.019597
2016-06-10,47.237838
2016-06-13,46.876275
2016-06-14,45.811127
2016-06-15,45.713405
2016-06-16,45.781809
2016-06-17,45.537509
2016-06-20,45.859987
2016-06-21,46.153146
2016-06-22,45.899075
2016-06-23,46.817642
2016-06-24,44.667802
2016-06-27,43.983761
2016-06-28,45.048909
2016-06-29,45.899075
2016-06-30,46.250868
2016-07-01,45.957705
2016-07-05,45.156402
2016-07-06,45.586372
2016-07-07,45.73295
2016-07-08,46.700379
2016-07-11,46.983768
2016-07-12,47.247608
2016-07-13,47.169434
2016-07-14,47.824157
2016-07-15,46.622201
2016-07-18,47.179205
2016-07-19,47.267153
2016-07-20,47.501683
2016-07-21,47.198749
2016-07-22,47.218294
2016-07-25,47.022853
2016-07-26,46.876275
2016-07-27,46.90559
2016-07-28,47.032627
2016-07-29,46.876275
2016-08-01,46.719923
2016-08-02,46.612431
2016-08-03,46.85869
2016-08-04,47.124654
2016-08-05,47.952093
2016-08-08,48.178654
2016-08-09,48.198355
2016-08-10,47.45957
2016-08-11,47.518674
2016-08-12,47.183758
2016-08-15,47.548224
2016-08-16,47.71568
2016-08-17,47.88314
2016-08-18,47.804335
2016-08-19,47.922543
2016-08-22,47.902842
2016-08-23,47.68613
2016-08-24,47.902842
2016-08-25,47.65658
2016-08-26,47.784633
2016-08-29,48.818936
2016-08-30,49.863083
2016-08-31,50.040392
2016-09-01,49.675926
2016-09-02,49.79413
2016-09-06,49.242506
2016-09-07,49.025795
2016-09-08,49.153852
2016-09-09,47.991496
2016-09-12,47.814187
2016-09-13,46.257811
2016-09-14,45.824392
2016-09-15,45.459925
2016-09-16,44.75069
2016-09-19,45.322016
2016-09-20,45.863794
2016-09-21,45.14471
2016-09-22,45.036355
2016-09-23,45.056056
2016-09-26,44.208915
2016-09-27,44.415774
2016-09-28,44.632486
2016-09-29,43.706539
2016-09-30,43.617884
2016-10-03,43.174616
2016-10-04,43.095811
2016-10-05,44.317271
2016-10-06,44.504428
2016-10-07,44.652187
2016-10-10,44.967402
2016-10-11,44.770392
2016-10-12,44.642334
2016-10-13,44.080858
2016-10-14,44.041455
2016-10-17,43.834596
2016-10-18,44.277868
2016-10-19,44.58323
2016-10-20,44.258167
2016-10-21,44.415774
2016-10-24,44.839345
2016-10-25,45.036355
2016-10-26,45.459925
2016-10-27,45.716036
2016-10-28,45.538727
2016-10-31,45.322016
2016-11-01,45.302318
2016-11-02,44.934816
2016-11-03,45.034139
2016-11-04,44.29913
2016-11-07,45.093736
2016-11-08,45.232791
2016-11-09,47.666264
2016-11-10,51.281708
2016-11-11,51.381032
2016-11-14,52.860983
2016-11-15,52.235231
2016-11-16,51.33137
2016-11-17,52.135908
2016-11-18,52.463679
2016-11-21,51.768401
2016-11-22,51.867729
2016-11-23,51.808132
2016-11-25,52.265028
2016-11-28,51.232047
2016-11-29,51.510156
2016-11-30,52.563003
2016-12-01,53.973426
2016-12-02,53.218555
2016-12-05,53.983357
2016-12-06,55.175263
2016-12-07,56.893592
2016-12-08,56.903526
2016-12-09,56.754537
2016-12-12,55.403711
2016-12-13,55.463307
2016-12-14,54.330998
2016-12-15,54.817691
2016-12-16,54.96668
2016-12-19,54.847491
2016-12-20,55.721552
2016-12-21,55.334183
2016-12-22,55.373914
2016-12-23,55.582497
2016-12-27,55.572566
2016-12-28,54.946815
2016-12-29,54.470053
2016-12-30,54.738232
