Date,Adj Close
2014-01-02,27.495124
2014-01-03,27.472346
2014-01-06,27.950718
2014-01-07,28.429091
2014-01-08,28.368348
2014-01-09,28.406313
2014-01-10,29.514925
2014-01-13,28.93784
2014-01-14,28.846723
2014-01-15,28.884688
2014-01-16,29.158046
2014-01-17,28.884688
2014-01-21,29.150451
2014-01-22,29.188416
2014-01-23,29.256754
2014-01-24,29.309909
2014-01-27,29.165637
2014-01-28,29.704757
2014-01-29,29.484554
2014-01-30,29.530111
2014-01-31,29.727538
2014-02-03,29.484554
2014-02-04,29.628826
2014-02-05,29.309909
2014-02-06,29.375376
2014-02-07,29.591031
2014-02-10,29.899111
2014-02-11,29.113508
2014-02-12,28.959469
2014-02-13,29.175128
2014-02-14,29.028786
2014-02-18,29.167424
2014-02-19,29.367675
2014-02-20,29.144316
2014-02-21,28.582072
2014-02-24,29.128912
2014-02-25,28.836236
2014-02-26,29.27525
2014-02-27,29.537118
2014-02-28,29.860602
2014-03-03,29.798986
2014-03-04,30.36123
2014-03-05,30.230296
2014-03-06,29.714264
2014-03-07,29.021086
2014-03-10,28.643688
2014-03-11,28.843939
2014-03-12,28.959469
2014-03-13,28.605176
2014-03-14,28.620584
2014-03-17,28.543563
2014-03-18,28.543563
2014-03-19,27.965914
2014-03-20,27.912001
2014-03-21,28.397225
2014-03-24,28.266291
2014-03-25,28.643688
2014-03-26,28.589772
2014-03-27,29.090403
2014-03-28,29.39848
2014-03-31,29.876007
2014-04-01,29.899111
2014-04-02,30.045449
2014-04-03,30.045449
2014-04-04,30.399742
2014-04-07,30.969687
2014-04-08,31.339381
2014-04-09,31.131429
2014-04-10,30.838756
2014-04-11,30.977391
2014-04-14,31.216151
2014-04-15,31.755291
2014-04-16,31.639761
2014-04-17,31.216151
2014-04-21,31.43951
2014-04-22,31.300872
2014-04-23,31.424106
2014-04-24,31.501126
2014-04-25,31.393297
2014-04-28,32.047967
2014-04-29,32.202008
2014-04-30,32.240517
2014-05-01,32.486981
2014-05-02,32.402256
2014-05-05,32.502385
2014-05-06,32.325239
2014-05-07,32.702633
2014-05-08,33.065439
2014-05-09,32.85478
2014-05-12,32.706539
2014-05-13,32.636324
2014-05-14,32.925002
2014-05-15,32.971812
2014-05-16,33.291699
2014-05-19,33.003021
2014-05-20,33.010825
2014-05-21,32.651925
2014-05-22,32.519289
2014-05-23,32.85478
2014-05-27,32.85478
2014-05-28,32.339842
2014-05-29,32.464675
2014-05-30,32.573903
2014-06-02,32.800166
2014-06-03,32.901593
2014-06-04,32.636324
2014-06-05,33.268294
2014-06-06,33.104448
2014-06-09,32.550498
2014-06-10,32.26962
2014-06-11,32.339842
2014-06-12,32.332038
2014-06-13,32.371051
2014-06-16,32.074569
2014-06-17,31.559628
2014-06-18,31.71567
2014-06-19,31.72347
2014-06-20,32.129183
2014-06-23,32.136984
2014-06-24,32.168193
2014-06-25,31.996544
2014-06-26,32.300829
2014-06-27,32.230611
2014-06-30,32.285225
2014-07-01,32.347643
2014-07-02,32.199402
2014-07-03,31.824901
2014-07-07,31.949734
2014-07-08,32.129183
2014-07-09,32.246215
2014-07-10,32.410061
2014-07-11,32.144788
2014-07-14,32.332038
2014-07-15,32.417861
2014-07-16,32.66753
2014-07-17,32.651925
2014-07-18,32.909397
2014-07-21,32.893793
2014-07-22,32.901593
2014-07-23,32.979616
2014-07-24,33.120053
2014-07-25,33.018625
2014-07-28,33.260493
2014-07-29,33.166866
2014-07-30,32.714343
2014-07-31,32.402257
2014-08-01,32.589507
2014-08-04,32.558298
2014-08-05,32.097974
2014-08-06,32.074569
2014-08-07,32.189221
2014-08-08,32.339454
2014-08-11,32.386893
2014-08-12,32.394801
2014-08-13,32.916661
2014-08-14,33.209217
2014-08-15,33.122241
2014-08-18,33.406892
2014-08-19,33.580844
2014-08-20,33.628287
2014-08-21,33.644101
2014-08-22,33.406892
2014-08-25,33.454334
2014-08-26,33.620381
2014-08-27,33.857586
2014-08-28,34.078981
2014-08-29,34.260845
2014-09-02,34.071075
2014-09-03,34.245031
2014-09-04,34.339912
2014-09-05,34.577121
2014-09-08,34.316193
2014-09-09,34.134329
2014-09-10,33.525496
2014-09-11,33.56503
2014-09-12,32.062708
2014-09-15,32.023174
2014-09-16,32.220849
2014-09-17,32.00736
2014-09-18,31.49341
2014-09-19,31.619919
2014-09-22,31.406434
2014-09-23,31.248292
2014-09-24,31.208759
2014-09-25,31.406434
2014-09-26,31.643642
2014-09-29,31.627825
2014-09-30,31.398525
2014-10-01,31.627825
2014-10-02,31.548757
2014-10-03,31.706895
2014-10-06,31.785966
2014-10-07,31.762243
2014-10-08,32.371079
2014-10-09,32.52922
2014-10-10,33.138055
2014-10-13,33.398987
2014-10-14,33.928752
2014-10-15,33.786424
2014-10-16,33.691543
2014-10-17,33.604567
2014-10-20,33.928752
2014-10-21,33.667823
2014-10-22,33.675729
2014-10-23,33.849681
2014-10-24,33.897123
2014-10-27,34.260845
2014-10-28,34.29247
2014-10-29,34.118518
2014-10-30,34.466425
2014-10-31,34.76689
2014-11-03,34.751076
2014-11-04,35.091075
2014-11-05,35.178051
2014-11-06,34.517636
2014-11-07,34.573671
2014-11-10,34.797814
2014-11-11,34.717763
2014-11-12,34.661729
2014-11-13,35.15804
2014-11-14,34.885872
2014-11-17,35.358163
2014-11-18,35.254101
2014-11-19,34.597691
2014-11-20,34.565667
2014-11-21,35.102002
2014-11-24,35.005944
2014-11-25,35.037965
2014-11-26,35.598317
2014-11-28,35.862481
2014-12-01,36.358792
2014-12-02,36.366799
2014-12-03,36.390812
2014-12-04,36.478867
2014-12-05,35.462231
2014-12-08,35.886498
2014-12-09,36.046597
2014-12-10,36.23071
2014-12-11,36.26273
2014-12-12,36.302758
2014-12-15,35.774426
2014-12-16,35.638341
2014-12-17,36.174676
2014-12-18,35.942532
2014-12-19,36.094628
2014-12-22,36.486874
2014-12-23,35.582306
2014-12-24,35.222081
2014-12-26,35.438214
2014-12-29,35.686371
2014-12-30,35.774426
2014-12-31,35.246094
2015-01-02,35.902505
2015-01-05,36.26273
2015-01-06,36.951164
2015-01-07,37.735656
2015-01-08,37.231339
2015-01-09,37.271366
2015-01-12,37.863735
2015-01-13,37.791691
2015-01-14,38.215957
2015-01-15,38.552166
2015-01-16,38.592193
2015-01-20,38.560173
2015-01-21,38.007827
2015-01-22,38.448101
2015-01-23,38.544162
2015-01-26,38.496132
2015-01-27,38.392067
2015-01-28,38.328029
2015-01-29,38.384063
2015-01-30,37.855732
2015-02-02,37.767677
2015-02-03,37.471492
2015-02-04,36.310764
2015-02-05,36.639053
