Date,Adj Close
2014-01-02,46.447296
2014-01-03,46.329656
2014-01-06,46.231626
2014-01-07,46.074776
2014-01-08,45.839498
2014-01-09,45.888517
2014-01-10,45.937532
2014-01-13,45.417967
2014-01-14,45.741469
2014-01-15,46.261034
2014-01-16,46.104184
2014-01-17,46.398281
2014-01-21,46.055169
2014-01-22,46.270839
2014-01-23,45.094461
2014-01-24,43.771038
2014-01-27,43.761233
2014-01-28,44.055327
2014-01-29,43.692611
2014-01-30,44.447454
2014-01-31,43.712218
2014-02-03,42.555447
2014-02-04,43.643596
2014-02-05,43.653398
2014-02-06,43.859267
2014-02-07,44.290604
2014-02-10,42.408398
2014-02-11,42.986784
2014-02-12,42.986784
2014-02-13,43.124031
2014-02-14,43.163241
2014-02-18,43.065211
2014-02-19,42.496627
2014-02-20,42.810327
2014-02-21,42.643675
2014-02-24,42.722102
2014-02-25,42.584855
2014-02-26,42.633874
2014-02-27,42.764442
2014-02-28,42.685902
2014-03-03,42.361931
2014-03-04,43.088414
2014-03-05,43.235676
2014-03-06,43.589101
2014-03-07,44.227228
2014-03-10,43.824716
2014-03-11,43.579282
2014-03-12,43.883621
2014-03-13,43.569466
2014-03-14,43.166954
2014-03-17,43.166954
2014-03-18,43.127684
2014-03-19,42.88225
2014-03-20,43.108049
2014-03-21,43.422204
2014-03-24,42.793893
2014-03-25,42.793893
2014-03-26,42.381562
2014-03-27,42.24412
2014-03-28,42.626996
2014-03-31,43.245491
2014-04-01,43.540011
2014-04-02,43.834535
2014-04-03,44.060334
2014-04-04,43.883621
2014-04-07,43.343667
2014-04-08,43.706909
2014-04-09,43.726544
2014-04-10,43.117864
2014-04-11,42.646631
2014-04-14,42.92152
2014-04-15,42.980422
2014-04-16,43.265126
2014-04-17,43.147319
2014-04-21,43.039327
2014-04-22,42.990241
2014-04-23,43.029512
2014-04-24,43.628368
2014-04-25,43.333848
2014-04-28,42.960787
2014-04-29,43.294577
2014-04-30,43.166954
2014-05-01,43.284762
2014-05-02,43.294577
2014-05-05,42.950971
2014-05-06,42.371746
2014-05-07,43.049143
2014-05-08,42.862615
2014-05-09,42.460103
2014-05-12,42.519008
2014-05-13,42.489554
2014-05-14,42.047775
2014-05-15,41.782706
2014-05-16,41.772887
2014-05-19,41.802341
2014-05-20,41.704165
2014-05-21,41.920148
2014-05-22,42.155763
2014-05-23,42.371746
2014-05-27,42.489554
2014-05-28,42.469919
2014-05-29,42.541693
2014-05-30,42.40405
2014-06-02,42.571187
2014-06-03,42.757991
2014-06-04,43.131592
2014-06-05,43.249575
2014-06-06,43.239742
2014-06-09,43.269235
2014-06-10,43.121762
2014-06-11,42.807149
2014-06-12,42.856307
2014-06-13,42.787485
2014-06-16,42.502365
2014-06-17,42.590851
2014-06-18,42.8858
2014-06-19,43.043107
2014-06-20,43.062771
2014-06-23,42.895634
2014-06-24,42.993949
2014-06-25,43.111929
2014-06-26,42.915298
2014-06-27,43.062771
2014-06-30,43.269235
2014-07-01,43.652674
2014-07-02,42.993949
2014-07-03,43.288899
2014-07-07,43.347891
2014-07-08,43.308563
2014-07-09,43.308563
2014-07-10,42.984119
2014-07-11,42.87597
2014-07-14,43.151256
2014-07-15,43.416712
2014-07-16,43.505197
2014-07-17,43.023443
2014-07-18,43.662504
2014-07-21,43.554355
2014-07-22,43.16109
2014-07-23,43.259405
2014-07-24,43.111929
2014-07-25,42.8858
2014-07-28,42.738327
2014-07-29,42.541693
2014-07-30,42.286067
2014-07-31,41.420882
2014-08-01,41.538861
2014-08-04,41.578188
2014-08-05,41.401218
2014-08-06,41.430712
2014-08-07,41.027613
2014-08-08,41.391384
2014-08-11,41.440546
2014-08-12,41.224247
2014-08-13,41.420882
2014-08-14,41.597852
2014-08-15,41.509367
2014-08-18,41.479869
2014-08-19,41.597852
2014-08-20,42.000951
2014-08-21,42.453208
2014-08-22,42.335229
2014-08-25,42.826813
2014-08-26,42.934958
2014-08-27,42.918221
2014-08-28,42.878836
2014-08-29,43.065911
2014-09-02,42.928065
2014-09-03,42.868992
2014-09-04,42.691766
2014-09-05,42.780379
2014-09-08,42.455463
