Date,Adj Close
2015-01-02,100.494997
2015-01-05,99.430606
2015-01-06,99.816803
2015-01-07,100.730481
2015-01-08,101.342732
2015-01-09,100.447897
2015-01-12,100.193578
2015-01-13,100.589189
2015-01-14,101.210862
2015-01-15,100.824673
2015-01-16,101.936156
2015-01-20,102.604928
2015-01-21,103.509184
2015-01-22,103.18893
2015-01-23,103.122995
2015-01-26,103.377314
2015-01-27,104.761959
2015-01-28,103.537441
2015-01-29,105.176413
2015-01-30,102.896926
2015-02-02,103.678733
2015-02-03,103.83886
2015-02-04,103.085317
2015-02-05,103.339636
2015-02-06,99.656676
2015-02-09,98.450993
2015-02-10,101.568802
2015-02-11,98.959639
2015-02-12,99.22338
2015-02-13,97.603258
2015-02-17,97.414867
2015-02-18,100.306606
2015-02-19,99.308157
2015-02-20,99.468285
2015-02-23,99.835638
2015-02-24,99.920416
2015-02-25,98.468717
2015-02-26,98.184075
2015-02-27,98.165095
2015-03-02,96.343359
2015-03-03,96.722889
2015-03-04,96.201034
2015-03-05,96.90316
2015-03-06,93.648701
2015-03-09,93.866933
2015-03-10,92.975039
2015-03-11,92.965556
2015-03-12,95.375556
2015-03-13,95.460954
2015-03-16,97.700174
2015-03-17,97.994306
2015-03-18,101.429044
2015-03-19,100.081719
2015-03-20,100.565612
2015-03-23,100.328407
2015-03-24,99.474466
2015-03-25,98.127141
2015-03-26,97.462969
2015-03-27,98.241002
2015-03-30,99.379585
2015-03-31,98.724903
2015-04-01,99.398566
2015-04-02,99.389076
2015-04-06,100.138646
2015-04-07,98.952618
2015-04-08,98.715413
2015-04-09,98.686949
2015-04-10,99.5314
2015-04-13,98.440254
2015-04-14,99.019036
2015-04-15,98.848247
2015-04-16,98.449744
2015-04-17,97.870962
2015-04-20,99.15187
2015-04-21,98.108168
2015-04-22,98.003797
2015-04-23,98.943128
2015-04-24,99.673725
2015-04-27,98.506671
2015-04-28,98.77234
2015-04-29,97.443988
2015-04-30,95.764577
2015-05-01,96.665955
2015-05-04,97.500922
2015-05-05,95.024497
2015-05-06,94.910636
2015-05-07,95.451464
2015-05-08,96.030246
2015-05-11,94.891663
2015-05-12,94.796782
2015-05-13,95.071934
2015-05-14,95.906902
2015-05-15,96.91265
2015-05-18,97.064465
2015-05-19,97.263717
2015-05-20,97.2732
2015-05-21,96.931631
2015-05-22,96.998048
2015-05-26,95.859458
2015-05-27,96.404441
2015-05-28,97.781232
2015-05-29,97.84816
2015-06-01,98.985931
2015-06-02,97.733431
2015-06-03,95.821214
2015-06-04,95.964632
2015-06-05,94.434852
2015-06-08,93.813387
2015-06-09,93.880315
2015-06-10,94.769496
2015-06-11,95.295351
2015-06-12,94.884224
2015-06-15,94.769496
2015-06-16,95.161497
2015-06-17,96.280142
2015-06-18,97.771677
2015-06-19,96.528732
2015-06-22,96.337514
2015-06-23,94.932033
2015-06-24,94.205388
2015-06-25,93.689088
2015-06-26,94.367925
2015-06-29,93.861188
2015-06-30,93.727334
2015-07-01,94.109779
2015-07-02,95.821214
2015-07-06,96.050678
2015-07-07,98.364459
2015-07-08,97.475278
2015-07-09,96.739077
2015-07-10,97.178887
2015-07-13,97.494404
2015-07-14,97.513523
2015-07-15,98.259287
2015-07-16,99.846431
2015-07-17,99.100667
2015-07-20,98.622613
2015-07-21,97.647378
2015-07-22,98.287976
2015-07-23,97.590014
2015-07-24,97.790796
2015-07-27,98.957249
2015-07-28,99.52135
2015-07-29,99.999404
2015-07-30,100.28624
2015-07-31,100.582631
2015-08-03,102.982466
2015-08-04,101.863821
2015-08-05,101.309276
2015-08-06,101.108494
2015-08-07,102.30363
2015-08-10,101.854258
2015-08-11,101.949867
2015-08-12,103.642183
2015-08-13,104.139357
2015-08-14,104.254092
2015-08-17,104.722584
2015-08-18,104.703465
2015-08-19,104.282774
2015-08-20,103.498766
2015-08-21,102.265385
2015-08-24,98.51744
2015-08-25,96.098486
2015-08-26,97.948392
2015-08-27,98.526484
2015-08-28,98.102546
2015-08-31,94.817049
2015-09-01,91.868765
2015-09-02,91.570086
2015-09-03,91.695337
2015-09-04,91.165422
2015-09-08,93.545236
2015-09-09,91.820595
2015-09-10,91.868765
2015-09-11,92.35051
2015-09-14,92.620286
2015-09-15,92.716641
2015-09-16,93.949907
2015-09-17,95.096455
2015-09-18,93.737938
2015-09-21,94.470193
2015-09-22,93.506703
2015-09-23,93.439259
2015-09-24,93.959537
2015-09-25,95.009745
2015-09-28,93.988448
2015-09-29,93.256193
2015-09-30,93.988448
2015-10-01,93.024958
2015-10-02,94.942301
2015-10-05,97.042709
2015-10-06,96.20447
2015-10-07,96.281551
2015-10-08,97.16796
2015-10-09,97.360662
2015-10-12,97.746052
2015-10-13,97.54372
2015-10-14,97.245041
2015-10-15,99.43216
2015-10-16,99.875372
2015-10-19,99.981349
2015-10-20,100.145148
2015-10-21,100.39565
2015-10-22,101.850522
2015-10-23,100.742507
2015-10-26,100.05843
2015-10-27,100.299302
2015-10-28,99.191287
2015-10-29,98.064006
2015-10-30,98.911882
2015-11-02,98.497581
2015-11-03,98.574654
2015-11-04,99.451434
2015-11-05,98.372322
2015-11-06,95.231343
2015-11-09,95.298794
2015-11-10,95.385505
2015-11-11,96.079219
2015-11-12,97.052346
2015-11-13,96.763296
2015-11-16,98.391596
2015-11-17,97.071612
2015-11-18,96.059945
2015-11-19,97.302848
2015-11-20,97.331751
2015-11-23,96.821103
2015-11-24,96.520117
2015-11-25,96.005518
2015-11-27,96.481279
2015-11-30,96.957033
2015-12-01,97.646392
2015-12-02,95.141392
2015-12-03,93.617032
2015-12-04,95.287033
2015-12-07,95.704533
2015-12-08,96.452145
2015-12-09,95.889012
2015-12-10,94.76273
2015-12-11,94.578258
2015-12-14,95.131688
2015-12-15,95.850174
2015-12-16,100.636857
2015-12-17,100.403836
2015-12-18,99.141624
2015-12-21,99.326103
2015-12-22,99.918371
2015-12-23,100.957265
2015-12-24,100.908716
2015-12-28,100.966969
2015-12-29,101.607786
2015-12-30,101.86023
2015-12-31,100.869878
2016-01-04,100.559181
2016-01-05,101.539822
2016-01-06,101.209702
2016-01-07,101.656329
2016-01-08,102.112667
2016-01-11,102.510751
