Date,Adj Close
2015-01-02,91.766459
2015-01-05,90.881186
2015-01-06,90.336407
2015-01-07,91.367598
2015-01-08,92.7101
2015-01-09,92.204227
2015-01-12,90.900647
2015-01-13,91.280048
2015-01-14,91.143853
2015-01-15,91.007658
2015-01-16,92.963028
2015-01-20,92.097216
2015-01-21,91.980482
2015-01-22,93.099223
2015-01-23,91.85401
2015-01-26,91.610804
2015-01-27,90.803359
2015-01-28,88.614505
2015-01-29,88.946182
2015-01-30,87.843868
2015-02-02,89.599765
2015-02-03,90.497225
2015-02-04,90.838656
2015-02-05,91.423955
2015-02-06,94.057805
2015-02-09,94.272416
2015-02-10,95.784446
2015-02-11,97.628142
2015-02-12,98.271969
2015-02-13,98.096378
2015-02-17,98.242705
2015-02-18,98.096378
2015-02-19,97.823239
2015-02-20,97.881767
2015-02-23,98.047608
2015-02-24,98.125642
2015-02-25,97.989073
2015-02-26,97.764711
2015-02-27,97.901281
2015-03-02,97.784218
2015-03-03,97.472058
2015-03-04,97.189162
2015-03-05,97.774469
2015-03-06,96.369745
2015-03-09,96.506314
2015-03-10,93.667603
2015-03-11,94.067562
2015-03-12,95.872237
2015-03-13,94.506534
2015-03-16,96.330724
2015-03-17,96.086849
2015-03-18,97.091613
2015-03-19,96.486808
2015-03-20,96.867252
2015-03-23,96.662391
2015-03-24,95.774689
2015-03-25,93.599318
2015-03-26,93.67736
2015-03-27,93.521284
2015-03-30,95.696647
2015-03-31,93.765159
2015-04-01,93.872465
2015-04-02,94.262659
2015-04-06,95.433265
2015-04-07,94.935757
2015-04-08,96.223418
2015-04-09,96.008807
2015-04-10,95.842973
2015-04-13,96.203911
2015-04-14,96.16489
2015-04-15,96.067342
2015-04-16,95.22841
2015-04-17,93.813929
2015-04-20,95.013799
2015-04-21,94.721146
2015-04-22,94.818694
2015-04-23,95.023556
2015-04-24,95.443014
2015-04-27,95.521056
2015-04-28,95.657626
2015-04-29,95.775047
2015-04-30,94.160537
2015-05-01,96.303435
2015-05-04,96.675268
2015-05-05,95.589138
2015-05-06,95.2858
2015-05-07,95.804408
2015-05-08,97.741823
