Date,Adj Close
2014-01-02,73.449806
2014-01-03,73.426666
2014-01-06,72.940859
2014-01-07,73.071954
2014-01-08,72.640117
2014-01-09,72.539874
2014-01-10,72.82519
2014-01-13,71.830435
2014-01-14,73.580894
2014-01-15,74.305753
2014-01-16,74.10526
2014-01-17,73.341843
2014-01-21,74.043569
2014-01-22,73.943327
2014-01-23,72.547587
2014-01-24,69.655859
2014-01-27,69.054382
2014-01-28,69.779241
2014-01-29,69.154625
2014-01-30,68.838464
2014-01-31,66.748711
2014-02-03,63.972658
2014-02-04,64.481598
2014-02-05,63.833857
2014-02-06,63.725894
2014-02-07,65.885051
2014-02-10,65.121634
2014-02-11,65.360684
2014-02-12,65.838786
2014-02-13,65.777095
2014-02-14,66.363153
2014-02-18,67.165122
2014-02-19,66.764137
2014-02-20,68.306391
2014-02-21,68.622552
2014-02-24,68.992691
2014-02-25,69.401389
2014-02-26,70.157093
2014-02-27,70.758569
2014-02-28,72.717234
2014-03-03,73.500307
2014-03-04,73.853411
2014-03-05,74.215801
2014-03-06,75.804745
2014-03-07,76.445893
2014-03-10,76.668908
2014-03-11,76.120672
2014-03-12,75.901302
2014-03-13,75.303875
2014-03-14,74.491752
2014-03-17,76.013322
2014-03-18,76.461396
2014-03-19,76.088003
2014-03-20,76.050662
2014-03-21,75.350552
2014-03-24,75.490576
2014-03-25,75.873299
2014-03-26,75.434562
2014-03-27,75.182525
2014-03-28,75.602589
2014-03-31,76.312036
2014-04-01,77.23618
2014-04-02,79.485871
2014-04-03,79.709905
2014-04-04,77.89895
2014-04-07,76.592083
2014-04-08,76.909463
2014-04-09,78.113654
2014-04-10,76.713433
2014-04-11,75.406559
2014-04-14,76.134672
2014-04-15,76.498729
2014-04-16,77.646913
2014-04-17,79.775248
2014-04-21,80.148642
2014-04-22,80.410015
2014-04-23,80.606045
2014-04-24,80.456692
2014-04-25,79.252501
2014-04-28,79.793921
2014-04-29,79.961948
2014-04-30,80.652722
2014-05-01,80.297995
2014-05-02,80.176645
2014-05-05,80.148642
2014-05-06,79.551215
2014-05-07,80.241988
2014-05-08,80.185982
2014-05-09,79.588555
2014-05-12,81.427512
2014-05-13,80.820749
2014-05-14,80.634048
2014-05-15,80.064625
2014-05-16,80.662059
2014-05-19,80.932762
2014-05-20,79.411191
2014-05-21,80.391348
2014-05-22,80.288665
2014-05-23,81.222146
2014-05-27,81.651546
2014-05-28,81.374982
2014-05-29,81.73123
2014-05-30,81.73123
2014-06-02,82.078107
2014-06-03,81.384352
2014-06-04,81.384352
2014-06-05,82.443731
2014-06-06,82.781232
2014-06-09,83.315606
2014-06-10,83.484357
2014-06-11,83.493726
2014-06-12,83.259352
2014-06-13,83.578105
2014-06-16,83.578105
2014-06-17,83.821857
2014-06-18,84.28123
2014-06-19,84.815605
2014-06-20,85.040603
2014-06-23,84.374979
2014-06-24,83.831227
2014-06-25,84.15935
2014-06-26,84.018731
2014-06-27,84.253106
2014-06-30,85.2656
2014-07-01,85.303101
2014-07-02,84.946854
2014-07-03,85.378103
2014-07-07,84.346855
2014-07-08,83.962476
2014-07-09,83.98123
2014-07-10,82.921851
2014-07-11,83.193727
2014-07-14,83.390601
2014-07-15,82.612482
2014-07-16,83.381231
2014-07-17,81.693729
2014-07-18,83.17498
2014-07-21,83.94373
2014-07-22,84.440603
2014-07-23,83.971853
2014-07-24,83.268729
2014-07-25,83.024977
2014-07-28,82.603105
2014-07-29,81.543732
2014-07-30,81.815601
2014-07-31,80.399982
2014-08-01,79.706227
2014-08-04,80.803107
2014-08-05,79.696857
2014-08-06,79.08748
