Date,Adj Close
2015-01-02,63.48
2015-01-05,62.07
2015-01-06,60.330002
2015-01-07,61.23
2015-01-08,61.509998
2015-01-09,61.110001
2015-01-12,61.150002
2015-01-13,58.880001
2015-01-14,57.529999
2015-01-15,56.98
2015-01-16,58.380001
2015-01-20,58.970001
2015-01-21,58.830002
2015-01-22,60.049999
2015-01-23,60.970001
2015-01-26,60.959999
2015-01-27,60.110001
2015-01-28,59.189999
2015-01-29,60.759998
2015-01-30,59.259998
2015-02-02,60.200001
2015-02-03,61.720001
2015-02-04,61.18
2015-02-05,61.66
2015-02-06,62.169998
2015-02-09,62.389999
2015-02-10,63.369999
2015-02-11,63.73
2015-02-12,63.709999
2015-02-13,64.510002
2015-02-17,64.160004
2015-02-18,63.720001
2015-02-19,64.290001
2015-02-20,64.919998
2015-02-23,63.07
2015-02-24,63.650002
2015-02-25,64.129997
2015-02-26,63.470001
2015-02-27,63.68
2015-03-02,63.669998
2015-03-03,62.419998
2015-03-04,62.0
2015-03-05,62.02
2015-03-06,61.16
2015-03-09,61.549999
2015-03-10,59.77
2015-03-11,59.41
2015-03-12,60.650002
2015-03-13,60.27
2015-03-16,61.630001
2015-03-17,61.66
2015-03-18,62.349998
2015-03-19,62.98
2015-03-20,63.790001
2015-03-23,63.959999
2015-03-24,63.799999
2015-03-25,62.849998
2015-03-26,63.380001
2015-03-27,63.610001
2015-03-30,64.019997
2015-03-31,63.869999
2015-04-01,62.849998
2015-04-02,62.18
2015-04-06,63.16
2015-04-07,63.259998
2015-04-08,64.370003
2015-04-09,64.660004
2015-04-10,63.799999
2015-04-13,63.48
2015-04-14,64.010002
2015-04-15,65.5
2015-04-16,65.389999
2015-04-17,64.019997
2015-04-20,63.84
2015-04-21,64.220001
2015-04-22,64.769997
2015-04-23,67.339996
2015-04-24,66.989998
2015-04-27,66.949997
2015-04-28,67.510002
2015-04-29,68.519997
2015-04-30,67.160004
2015-05-01,66.940002
2015-05-04,66.800003
2015-05-05,66.269997
2015-05-06,65.839996
2015-05-07,65.949997
2015-05-08,66.589996
2015-05-11,66.400002
2015-05-12,66.120003
2015-05-13,66.010002
2015-05-14,66.75
2015-05-15,65.610001
2015-05-18,65.919998
2015-05-19,65.809998
2015-05-20,65.980003
2015-05-21,66.190002
