Date,Adj Close
2014-01-02,52.078607
2014-01-03,51.805796
2014-01-06,51.137881
2014-01-07,51.485949
2014-01-08,51.51417
2014-01-09,51.852832
2014-01-10,52.125643
2014-01-13,50.479372
2014-01-14,51.532984
2014-01-15,51.598835
2014-01-16,51.053216
2014-01-17,50.24419
2014-01-21,50.131304
2014-01-22,50.479372
2014-01-23,49.294059
2014-01-24,50.686333
2014-01-27,50.150119
2014-01-28,52.012757
2014-01-29,50.780404
2014-01-30,51.532984
2014-01-31,50.469966
2014-02-03,49.115318
2014-02-04,49.332519
2014-02-05,49.795245
2014-02-06,50.966233
2014-02-07,52.174992
2014-02-10,52.533844
2014-02-11,52.58106
2014-02-12,52.675493
2014-02-13,53.043786
2014-02-14,53.752044
2014-02-18,54.356427
2014-02-19,53.685941
2014-02-20,53.893697
2014-02-21,53.553733
2014-02-24,54.243103
2014-02-25,53.789819
2014-02-26,53.619837
2014-02-27,53.336534
2014-02-28,54.186445
2014-03-03,53.87481
2014-03-04,54.904145
2014-03-05,55.093014
2014-03-06,55.499082
2014-03-07,55.980696
2014-03-10,56.103462
2014-03-11,55.338542
2014-03-12,55.338542
2014-03-13,54.092009
2014-03-14,53.98813
2014-03-17,54.469748
2014-03-18,53.997576
2014-03-19,54.460302
2014-03-20,55.451866
2014-03-21,54.545293
2014-03-24,54.620842
2014-03-25,54.233662
2014-03-26,53.553733
2014-03-27,53.903143
2014-03-28,54.309207
2014-03-31,54.951361
2014-04-01,55.79183
2014-04-02,55.886263
2014-04-03,56.141236
2014-04-04,55.140231
2014-04-07,53.544291
2014-04-08,53.308205
2014-04-09,54.03535
2014-04-10,52.609389
2014-04-11,52.080559
2014-04-14,52.203321
2014-04-15,52.411078
2014-04-16,53.374309
2014-04-17,53.695386
2014-04-21,53.610395
2014-04-22,53.515958
2014-04-23,53.147665
2014-04-24,53.119336
2014-04-25,52.439407
2014-04-28,52.496069
2014-04-29,52.637722
2014-04-30,52.788817
2014-05-01,52.902137
2014-05-02,53.34598
2014-05-05,53.260989
2014-05-06,52.748861
2014-05-07,53.801563
2014-05-08,54.579234
2014-05-09,54.569751
2014-05-12,55.27155
2014-05-13,54.550783
2014-05-14,53.953303
2014-05-15,53.659308
2014-05-16,53.507564
2014-05-19,53.905885
2014-05-20,53.460146
2014-05-21,53.886917
2014-05-22,54.105044
2014-05-23,54.323171
2014-05-27,55.081877
2014-05-28,55.688839
2014-05-29,55.650903
2014-05-30,56.077675
2014-06-02,56.49496
2014-06-03,56.447542
2014-06-04,56.722573
2014-06-05,56.893282
2014-06-06,58.552946
2014-06-09,58.57191
2014-06-10,58.6383
2014-06-11,58.258947
2014-06-12,58.107206
2014-06-13,57.870111
2014-06-16,57.993402
2014-06-17,58.429655
2014-06-18,58.799523
2014-06-19,58.752104
2014-06-20,59.216808
2014-06-23,58.960745
2014-06-24,58.382237
2014-06-25,58.57191
2014-06-26,58.581396
2014-06-27,58.780555
2014-06-30,58.780555
2014-07-01,59.64358
2014-07-02,59.586679
2014-07-03,59.984997
2014-07-07,59.823774
2014-07-08,58.998681
2014-07-09,59.76687
2014-07-10,59.425453
2014-07-11,59.330616
2014-07-14,59.444421
2014-07-15,60.155705
2014-07-16,60.715246
2014-07-17,60.620409
2014-07-18,60.516091
2014-07-21,60.032415
2014-07-22,60.753182
2014-07-23,59.64358
2014-07-24,59.994479
2014-07-25,59.378035
2014-07-28,59.548743
2014-07-29,59.121972
2014-07-30,59.321131
2014-07-31,57.908047
2014-08-01,57.016568
2014-08-04,57.339017
2014-08-05,56.739158
2014-08-06,56.958154
2014-08-07,56.320209
2014-08-08,57.17715
2014-08-11,57.40567
2014-08-12,57.672273
2014-08-13,58.167396
2014-08-14,57.900793
2014-08-15,57.481841
2014-08-18,58.138833
2014-08-19,58.310222
2014-08-20,59.148119
2014-08-21,59.45281
2014-08-22,59.062425
2014-08-25,59.662286
2014-08-26,59.605155
2014-08-27,59.728937
2014-08-28,59.424246
2014-08-29,59.386159
2014-09-02,60.433536
2014-09-03,60.557314
2014-09-04,60.376405
2014-09-05,60.709659
2014-09-08,60.500187
2014-09-09,59.928889
2014-09-10,59.9765
2014-09-11,59.73846
2014-09-12,59.44329
2014-09-15,59.776544
2014-09-16,60.385925
2014-09-17,61.566607
2014-09-18,62.452108
2014-09-19,62.175989
2014-09-22,62.052203
2014-09-23,61.299997
2014-09-24,61.76656
2014-09-25,60.604925
2014-09-26,61.861774
2014-09-29,61.366648
2014-09-30,61.30952
2014-10-01,60.490663
2014-10-02,60.633488
2014-10-03,61.728473
2014-10-06,61.823687
2014-10-07,60.443056
2014-10-08,61.728473
2014-10-09,60.471619
2014-10-10,59.814631
2014-10-13,58.957686
2014-10-14,59.671806
2014-10-15,59.100512
2014-10-16,58.862472
2014-10-17,59.462333
2014-10-20,59.700373
2014-10-21,61.299997
2014-10-22,58.091222
2014-10-23,58.929123
2014-10-24,59.357595
2014-10-27,59.262381
2014-10-28,60.100278
2014-10-29,59.947933
2014-10-30,59.833675
2014-10-31,60.728703
2014-11-03,60.700139
2014-11-04,61.359609
2014-11-05,61.961741
2014-11-06,62.783693
2014-11-07,63.108647
2014-11-10,63.404929
2014-11-11,63.44316
2014-11-12,63.089535
2014-11-13,62.353598
2014-11-14,62.105106
2014-11-17,62.353598
2014-11-18,62.105106
2014-11-19,61.550765
2014-11-20,61.340497
2014-11-21,61.464743
2014-11-24,62.277143
2014-11-25,62.449172
2014-11-26,62.095546
2014-11-28,62.649887
2014-12-01,62.363157
2014-12-02,62.516082
2014-12-03,62.296255
2014-12-04,62.085987
2014-12-05,61.980853
2014-12-08,62.066875
2014-12-09,61.799264
2014-12-10,60.346509
2014-12-11,60.422971
2014-12-12,59.075354
2014-12-15,58.521013
2014-12-16,57.746848
2014-12-17,59.658363
2014-12-18,62.133778
2014-12-19,62.210233
2014-12-22,62.755021
2014-12-23,63.242452
2014-12-24,63.032184
2014-12-26,63.338026
2014-12-29,63.261571
2014-12-30,63.385817
2014-12-31,62.592537
2015-01-02,62.468291
2015-01-05,61.072887
2015-01-06,59.639251
2015-01-07,60.528105
2015-01-08,61.502974
2015-01-09,60.518546
2015-01-12,60.231819
2015-01-13,59.677478
2015-01-14,58.415879
2015-01-15,57.441006
2015-01-16,57.507909
2015-01-20,58.17694
2015-01-21,58.148268
2015-01-22,54.784002
2015-01-23,54.076744
2015-01-26,54.191434
2015-01-27,53.273908
2015-01-28,52.604877
2015-01-29,52.413725
2015-01-30,51.974078
2015-02-02,52.862932
2015-02-03,54.11083
2015-02-04,54.485199
2015-02-05,55.195543
2015-02-06,56.203461
2015-02-09,56.347451
2015-02-10,56.405044
2015-02-11,56.155466
2015-02-12,57.048194
2015-02-13,57.489757
2015-02-17,56.549034
2015-02-18,56.885005
2015-02-19,57.259378
2015-02-20,58.113709
2015-02-23,58.200102
2015-02-24,58.324889
2015-02-25,58.680063
2015-02-26,58.80485
2015-02-27,58.536073
2015-03-02,57.844928
2015-03-03,57.547354
2015-03-04,56.933004
2015-03-05,56.731418
2015-03-06,56.539436
2015-03-09,56.635427
2015-03-10,55.445122
2015-03-11,55.531515
2015-03-12,57.48016
2015-03-13,56.961801
2015-03-16,57.115388
2015-03-17,56.549034
2015-03-18,56.587432
2015-03-19,56.241859
2015-03-20,57.028995
2015-03-23,56.529835
2015-03-24,55.454723
2015-03-25,54.849971
2015-03-26,54.523597
2015-03-27,54.302815
2015-03-30,54.513999
2015-03-31,54.091631
2015-04-01,55.320334
2015-04-02,55.86749
2015-04-06,55.483519
2015-04-07,54.888368
2015-04-08,55.176344
2015-04-09,55.137947
2015-04-10,55.637107
2015-04-13,55.560315
2015-04-14,56.088272
2015-04-15,56.587432
2015-04-16,57.038593
2015-04-17,56.712223
2015-04-20,57.105791
2015-04-21,56.885005
2015-04-22,55.569913
2015-04-23,56.318651
2015-04-24,56.049874
2015-04-27,56.299456
2015-04-28,56.558632
2015-04-29,55.973082
2015-04-30,55.646708
2015-05-01,56.933004
2015-05-04,56.942602
2015-05-05,56.527879
2015-05-06,56.277113
2015-05-07,55.852746
2015-05-08,56.913667
2015-05-11,57.309101
2015-05-12,56.797931
2015-05-13,57.598447
2015-05-14,58.19642
2015-05-15,57.386261
2015-05-18,57.675603
2015-05-19,57.984235
2015-05-20,57.839565
2015-05-21,57.482707
2015-05-22,57.424841
2015-05-26,56.614682
2015-05-27,57.270525
2015-05-28,56.942603
2015-05-29,56.199957
2015-06-01,56.24818
2015-06-02,56.315693
2015-06-03,56.682195
2015-06-04,56.093864
2015-06-05,56.22889
2015-06-08,55.601984
2015-06-09,55.62127
2015-06-10,56.653262
2015-06-11,57.106562
2015-06-12,57.231945
2015-06-15,56.151734
2015-06-16,55.997418
2015-06-17,56.074575
2015-06-18,56.672548
2015-06-19,56.662905
2015-06-22,57.029406
2015-06-23,57.386261
2015-06-24,57.212655
2015-06-25,56.942603
2015-06-26,57.01976
2015-06-29,55.293352
2015-06-30,55.573047
2015-07-01,56.344626
2015-07-02,56.373563
2015-07-06,55.997418
2015-07-07,56.26747
2015-07-08,54.579639
2015-07-09,54.733955
2015-07-10,55.341575
2015-07-13,56.373563
2015-07-14,56.682195
2015-07-15,56.711128
2015-07-16,57.203012
2015-07-17,57.048696
2015-07-20,57.540577
2015-07-21,57.318748
2015-07-22,57.386261
2015-07-23,55.206549
2015-07-24,53.82735
2015-07-27,53.277599
2015-07-28,53.152217
2015-07-29,53.431915
2015-07-30,54.28065
2015-07-31,53.82735
2015-08-03,53.190796
2015-08-04,53.171405
2015-08-05,52.803037
2015-08-06,51.949967
2015-08-07,53.093855
2015-08-10,54.169886
2015-08-11,53.820902
2015-08-12,53.801514
2015-08-13,53.404062
2015-08-14,54.257132
2015-08-17,53.840291
2015-08-18,53.917841
2015-08-19,54.169886
2015-08-20,53.791822
2015-08-21,52.580076
2015-08-24,50.747913
2015-08-25,49.691271
2015-08-26,51.358634
2015-08-27,52.773952
2015-08-28,52.29895
2015-08-31,52.085682
2015-09-01,49.778517
2015-09-02,50.185665
2015-09-03,50.602506
2015-09-04,49.826989
2015-09-08,51.222919
2015-09-09,50.844855
2015-09-10,50.893324
2015-09-11,50.999958
2015-09-14,50.78669
2015-09-15,51.281084
2015-09-16,51.756087
2015-09-17,51.562207
2015-09-18,50.660667
2015-09-21,51.310165
2015-09-22,50.360157
2015-09-23,50.253523
2015-09-24,49.875458
2015-09-25,50.505564
2015-09-28,49.051469
2015-09-29,49.536167
2015-09-30,50.398934
2015-10-01,50.166277
2015-10-02,50.573421
2015-10-05,52.880587
2015-10-06,52.890283
2015-10-07,53.559165
2015-10-08,54.014783
2015-10-09,54.053556
2015-10-12,53.840291
2015-10-13,53.442838
2015-10-14,52.948444
2015-10-15,53.665799
2015-10-16,53.995394
2015-10-19,53.307123
2015-10-20,53.045386
2015-10-21,53.307123
2015-10-22,54.169886
2015-10-23,55.352547
2015-10-26,55.003568
2015-10-27,54.489785
2015-10-28,55.691838
2015-10-29,55.197444
2015-10-30,54.499481
2015-11-02,54.557642
2015-11-03,54.898628
2015-11-04,54.918113
2015-11-05,55.444205
2015-11-06,56.126177
2015-11-09,55.648796
2015-11-10,55.580599
2015-11-11,55.453946
2015-11-12,54.567385
2015-11-13,54.275112
2015-11-16,55.073992
2015-11-17,54.508932
2015-11-18,55.561114
2015-11-19,56.165147
2015-11-20,55.551373
2015-11-23,55.444205
2015-11-24,55.346783
2015-11-25,55.405235
2015-11-27,55.385749
2015-11-30,55.298067
2015-12-01,55.678026
2015-12-02,54.567385
2015-12-03,53.885417
2015-12-04,54.947343
2015-12-07,54.830431
2015-12-08,53.573659
2015-12-09,52.687098
2015-12-10,52.872203
2015-12-11,51.391352
2015-12-14,51.196503
2015-12-15,52.482504
2015-12-16,53.495718
2015-12-17,52.492248
2015-12-18,51.089335
2015-12-21,51.966156
2015-12-22,52.599416
2015-12-23,53.388551
2015-12-24,53.359325
2015-12-28,52.95014
2015-12-29,53.369065
2015-12-30,52.852718
2015-12-31,52.238943
