Date,Adj Close
2015-01-02,20.509001
2015-01-05,20.209952
2015-01-06,19.968783
2015-01-07,20.952751
2015-01-08,21.599084
2015-01-09,21.840252
2015-01-12,21.888487
2015-01-13,21.348268
2015-01-14,21.444736
2015-01-15,20.287126
2015-01-16,20.80805
2015-01-20,20.065249
2015-01-21,20.267832
2015-01-22,20.190658
2015-01-23,19.959136
2015-01-26,20.460766
2015-01-27,20.219597
2015-01-28,19.853021
2015-01-29,21.049219
2015-01-30,19.862668
2015-02-02,19.833727
2015-02-03,20.345006
2015-02-04,20.827344
2015-02-05,20.721229
2015-02-06,21.473677
2015-02-09,21.531557
2015-02-10,21.965661
2015-02-11,21.618377
2015-02-12,22.062129
2015-02-13,22.081421
2015-02-17,22.110362
2015-02-18,21.907779
2015-02-19,21.907779
2015-02-20,21.946367
2015-02-23,21.782372
2015-02-24,22.419058
2015-02-25,22.120009
2015-02-26,21.859546
2015-02-27,21.763078
2015-03-02,21.637671
2015-03-03,21.010633
2015-03-04,21.367562
2015-03-05,21.454383
2015-03-06,20.470413
2015-03-09,20.595822
2015-03-10,20.373113
2015-03-11,20.498992
2015-03-12,20.605506
2015-03-13,20.382794
2015-03-16,20.402161
2015-03-17,20.285965
2015-03-18,20.634553
2015-03-19,20.692653
2015-03-20,21.079974
2015-03-23,20.857265
2015-03-24,21.244586
2015-03-25,20.915362
2015-03-26,20.837898
2015-03-27,21.32205
2015-03-30,21.728738
2015-03-31,21.525393
2015-04-01,21.583493
2015-04-02,21.980497
2015-04-06,21.951447
2015-04-07,21.467295
2015-04-08,21.757786
2015-04-09,21.602857
2015-04-10,21.612541
2015-04-13,21.525393
2015-04-14,21.825569
2015-04-15,22.057961
2015-04-16,21.631907
2015-04-17,21.486662
2015-04-20,21.205853
2015-04-21,21.506027
2015-04-22,21.00251
2015-04-23,19.337026
2015-04-24,19.482273
2015-04-27,19.240197
2015-04-28,19.307978
2015-04-29,19.230514
2015-04-30,18.688263
2015-05-01,18.998121
2015-05-04,18.872241
2015-05-05,18.843191
2015-05-06,18.794777
2015-05-07,19.075586
2015-05-08,19.162733
2015-05-11,18.901291
2015-05-12,18.910974
2015-05-13,18.814143
2015-05-14,18.959388
2015-05-15,19.259562
2015-05-18,19.269245
2015-05-19,19.41449
2015-05-20,19.482273
2015-05-21,19.366076
2015-05-22,19.133683
2015-05-26,18.872241
2015-05-27,18.765727
2015-05-28,18.814143
2015-05-29,18.572067
2015-06-01,18.659215
2015-06-02,18.601115
2015-06-03,18.726996
2015-06-04,18.436505
2015-06-05,18.475236
2015-06-08,18.291258
2015-06-09,18.330156
2015-06-10,18.573262
2015-06-11,18.699676
2015-06-12,18.738574
2015-06-15,18.845539
2015-06-16,18.845539
2015-06-17,18.933057
2015-06-18,19.020575
2015-06-19,19.438717
2015-06-22,19.691547
2015-06-23,19.749892
2015-06-24,19.97355
2015-06-25,19.856859
2015-06-26,19.915203
2015-06-29,19.526235
2015-06-30,19.594304
2015-07-01,19.866583
2015-07-02,19.983273
2015-07-06,20.002722
2015-07-07,20.333345
2015-07-08,19.886032
2015-07-09,19.759616
2015-07-10,20.119413
2015-07-13,20.177758
2015-07-14,20.313896
2015-07-15,19.924928
2015-07-16,19.924928
2015-07-17,19.535959
2015-07-20,19.185887
2015-07-21,19.137267
2015-07-22,19.604029
2015-07-23,19.623478
2015-07-24,18.952506
2015-07-27,18.96223
2015-07-28,19.146991
2015-07-29,19.555408
2015-07-30,19.83741
2015-07-31,20.148584
2015-08-03,20.13886
2015-08-04,19.76934
2015-08-05,19.409543
2015-08-06,19.234509
2015-08-07,19.195611
2015-08-10,19.565133
2015-08-11,19.983273
2015-08-12,20.284725
2015-08-13,20.751487
2015-08-14,20.576451
2015-08-17,20.78066
2015-08-18,21.296043
2015-08-19,21.412734
2015-08-20,20.916799
2015-08-21,20.352794
2015-08-24,19.078922
2015-08-25,18.388501
2015-08-26,19.273405
2015-08-27,19.895755
2015-08-28,19.876307
2015-08-31,20.119413
2015-09-01,19.351199
2015-09-02,19.788789
2015-09-03,20.177758
2015-09-04,19.681822
2015-09-08,20.245827
2015-09-09,20.031895
2015-09-10,19.934652
2015-09-11,20.372243
2015-09-14,20.216656
2015-09-15,20.148584
2015-09-16,20.236103
2015-09-17,20.450037
2015-09-18,20.030298
2015-09-21,19.75698
2015-09-22,19.18106
2015-09-23,19.073686
2015-09-24,19.347003
2015-09-25,19.483661
2015-09-28,18.575857
2015-09-29,18.273254
2015-09-30,18.419675
2015-10-01,18.663709
2015-10-02,18.68323
2015-10-05,19.503184
2015-10-06,19.151777
2015-10-07,19.522707
2015-10-08,19.727695
2015-10-09,19.639845
2015-10-12,19.620321
2015-10-13,19.03464
2015-10-14,18.439197
2015-10-15,18.644186
2015-10-16,18.634424
2015-10-19,18.663709
2015-10-20,18.956549
2015-10-21,18.985834
2015-10-22,17.726618
2015-10-23,17.902323
2015-10-26,17.746141
2015-10-27,17.609483
2015-10-28,17.980414
2015-10-29,17.53139
2015-10-30,17.892561
2015-11-02,17.951129
2015-11-03,18.019458
2015-11-04,17.902323
2015-11-05,17.716857
2015-11-06,17.482584
2015-11-09,17.140937
2015-11-10,17.755903
2015-11-11,17.990175
2015-11-12,17.492346
2015-11-13,17.287357
2015-11-16,17.999937
2015-11-17,17.970652
2015-11-18,18.517287
2015-11-19,18.624663
2015-11-20,18.7418
2015-11-23,18.790606
2015-11-24,19.044401
2015-11-25,19.278674
2015-11-27,19.190821
2015-11-30,19.015117
2015-12-01,19.18106
2015-12-02,18.624663
2015-12-03,18.439197
2015-12-04,18.956549
2015-12-07,18.917503
2015-12-08,18.331823
2015-12-09,17.58996
2015-12-10,17.726618
2015-12-11,17.304789
2015-12-14,16.853531
2015-12-15,17.05954
2015-12-16,17.677569
2015-12-17,17.412699
2015-12-18,17.00068
2015-12-21,17.43232
2015-12-22,17.461748
2015-12-23,17.785477
2015-12-24,17.873767
2015-12-28,17.756049
2015-12-29,17.814908
2015-12-30,17.638328
2015-12-31,17.481369
2016-01-04,16.833911
2016-01-05,16.99087
2016-01-06,16.618092
2016-01-07,15.911773
2016-01-08,15.597854
2016-01-11,15.852914
2016-01-12,15.921583
2016-01-13,15.990253
2016-01-14,15.764624
2016-01-15,15.637094
2016-01-19,15.372225
2016-01-20,15.274125
2016-01-21,15.695954
2016-01-22,16.284553
2016-01-25,15.607664
2016-01-26,16.019683
2016-01-27,15.774434
2016-01-28,16.078543
2016-01-29,16.441512
2016-02-01,16.196263
2016-02-02,15.872534
2016-02-03,16.068732
2016-02-04,16.215883
2016-02-05,15.921583
