Date,Adj Close
2015-01-02,30.133583
2015-01-05,29.848884
2015-01-06,29.893368
2015-01-07,29.929459
2015-01-08,30.227222
2015-01-09,30.136993
2015-01-12,30.2182
2015-01-13,30.2182
2015-01-14,30.073832
2015-01-15,30.010667
2015-01-16,30.497913
2015-01-20,30.63326
2015-01-21,30.678374
2015-01-22,30.488891
2015-01-23,30.109921
2015-01-26,29.938484
2015-01-27,29.604632
2015-01-28,29.487332
2015-01-29,29.739976
2015-01-30,29.703883
2015-02-02,30.281361
2015-02-03,30.985158
2015-02-04,31.048319
2015-02-05,31.16562
2015-02-06,31.463379
2015-02-09,31.255849
2015-02-10,31.445332
2015-02-11,31.030273
2015-02-12,31.228781
2015-02-13,31.273896
2015-02-17,31.31901
2015-02-18,31.120505
2015-02-19,30.759582
2015-02-20,30.75056
2015-02-23,30.543027
2015-02-24,30.723489
2015-02-25,30.867858
2015-02-26,31.129527
2015-02-27,31.183666
2015-03-02,31.255849
2015-03-03,31.048319
2015-03-04,30.678374
2015-03-05,30.678374
2015-03-06,30.209175
2015-03-09,30.091875
2015-03-10,29.577561
2015-03-11,29.433192
2015-03-12,29.89337
2015-03-13,29.559514
2015-03-16,29.830209
2015-03-17,29.68584
2015-03-18,30.308429
2015-03-19,29.956531
2015-03-20,29.983599
2015-03-23,30.028713
2015-03-24,29.83923
2015-03-25,29.433192
2015-03-26,29.613654
2015-03-27,29.550493
2015-03-30,29.749001
2015-03-31,29.460264
2015-04-01,29.676815
2015-04-02,29.89337
2015-04-06,30.073832
2015-04-07,29.920438
2015-04-08,29.883829
2015-04-09,29.920437
2015-04-10,29.993661
2015-04-13,30.094342
2015-04-14,29.920437
2015-04-15,30.103493
2015-04-16,29.975355
2015-04-17,29.755687
2015-04-20,30.048579
2015-04-21,29.89298
2015-04-22,30.076036
2015-04-23,31.329966
2015-04-24,31.128604
2015-04-27,31.201828
2015-04-28,31.906592
2015-04-29,31.815062
2015-04-30,31.70523
2015-05-01,31.503868
2015-05-04,31.604549
2015-05-05,30.863176
2015-05-06,30.551981
2015-05-07,30.542826
2015-05-08,30.835715
2015-05-11,30.652662
2015-05-12,30.808258
2015-05-13,31.027926
2015-05-14,31.23844
2015-05-15,31.421496
2015-05-18,31.915743
2015-05-19,31.458104
2015-05-20,31.686924
2015-05-21,32.0988
2015-05-22,31.769299
2015-05-26,31.732687
2015-05-27,31.988967
2015-05-28,31.851674
2015-05-29,31.613704
2015-06-01,31.439799
2015-06-02,31.448953
