Date,Adj Close
2014-01-02,69.601681
2014-01-03,70.268087
2014-01-06,72.038832
2014-01-07,72.143554
2014-01-08,72.36252
2014-01-09,72.533883
2014-01-10,72.333961
2014-01-13,71.534266
2014-01-14,72.45772
2014-01-15,72.343476
2014-01-16,73.352615
2014-01-17,73.857181
2014-01-21,74.466469
2014-01-22,75.389922
2014-01-23,75.485122
2014-01-24,73.371652
2014-01-27,72.924205
2014-01-28,72.705246
2014-01-29,71.800829
2014-01-30,72.324439
2014-01-31,71.93411
2014-02-03,70.991619
2014-02-04,71.229622
2014-02-05,71.315307
2014-02-06,72.739504
2014-02-07,73.771814
2014-02-10,73.42771
2014-02-11,73.618876
2014-02-12,74.135031
2014-02-13,74.402665
2014-02-14,75.052637
2014-02-18,75.272484
2014-02-19,75.320279
2014-02-20,77.404013
2014-02-21,78.350293
2014-02-24,79.162757
2014-02-25,78.780419
2014-02-26,78.350293
2014-02-27,78.828214
2014-02-28,78.895122
2014-03-03,79.114962
2014-03-04,79.784055
2014-03-05,79.344369
2014-03-06,78.71351
2014-03-07,78.551019
2014-03-10,78.092212
2014-03-11,77.098144
2014-03-12,76.725359
2014-03-13,76.132742
2014-03-14,76.18053
2014-03-17,77.117257
2014-03-18,77.365778
2014-03-19,76.486399
2014-03-20,76.629776
2014-03-21,76.859183
2014-03-24,76.50552
2014-03-25,76.725359
2014-03-26,75.47321
2014-03-27,75.062198
2014-03-28,75.521005
2014-03-31,76.151856
2014-04-01,76.906971
2014-04-02,77.289309
2014-04-03,77.317983
2014-04-04,75.922456
2014-04-07,74.718094
2014-04-08,74.498255
2014-04-09,75.454096
2014-04-10,73.399036
2014-04-11,72.72039
2014-04-14,73.399036
2014-04-15,74.010774
2014-04-16,75.100432
2014-04-17,75.960691
2014-04-21,75.635701
2014-04-22,74.77545
2014-04-23,74.832798
2014-04-24,74.326203
2014-04-25,73.217424
2014-04-28,73.313007
2014-04-29,73.609322
2014-04-30,74.22106
2014-05-01,74.622512
2014-05-02,74.488694
2014-05-05,75.874661
2014-05-06,74.842358
2014-05-07,76.285673
2014-05-08,75.796357
2014-05-09,75.777172
2014-05-12,76.659862
2014-05-13,76.554322
2014-05-14,75.422173
2014-05-15,74.376372
2014-05-16,74.280429
2014-05-19,74.222864
2014-05-20,72.985176
2014-05-21,73.493682
2014-05-22,73.474496
2014-05-23,73.695165
2014-05-27,74.107728
2014-05-28,74.462726
2014-05-29,75.479738
2014-05-30,75.834736
2014-06-02,76.084195
2014-06-03,75.82514
2014-06-04,75.853922
2014-06-05,76.659862
2014-06-06,76.650265
2014-06-09,77.005263
2014-06-10,76.947692
2014-06-11,76.400807
2014-06-12,75.662035
2014-06-13,76.151356
2014-06-16,76.276081
2014-06-17,76.458379
2014-06-18,76.458379
2014-06-19,76.515943
2014-06-20,77.19715
2014-06-23,76.247299
2014-06-24,74.894474
2014-06-25,75.230287
2014-06-26,75.143933
2014-06-27,75.067175
2014-06-30,74.971232
2014-07-01,76.026623
2014-07-02,75.729196
2014-07-03,76.055405
2014-07-07,76.055405
2014-07-08,75.153529
2014-07-09,75.527713
2014-07-10,75.364609
2014-07-11,75.997841
2014-07-14,75.901897
2014-07-15,76.180138
2014-07-16,76.304863
2014-07-17,75.585278
2014-07-18,76.535129
2014-07-21,77.168368
2014-07-22,74.808128
2014-07-23,74.34759
2014-07-24,73.877462
2014-07-25,72.572613
2014-07-28,72.150454
2014-07-29,71.210199
2014-07-30,71.008716
2014-07-31,70.29872
2014-08-01,70.538582
2014-08-04,70.375477
2014-08-05,70.001293
2014-08-06,69.492787
2014-08-07,69.598762
2014-08-08,70.72599
2014-08-11,70.947576
2014-08-12,70.957213
2014-08-13,72.103699
2014-08-14,71.872476
2014-08-15,71.47747
2014-08-18,72.556516
2014-08-19,72.961166
2014-08-20,74.367784
2014-08-21,74.059484
2014-08-22,73.943869
2014-08-25,74.213631
2014-08-26,74.175092
2014-08-27,74.165463
2014-08-28,74.098023
2014-08-29,74.165463
2014-09-02,73.674108
2014-09-03,73.924604
2014-09-04,73.722275
2014-09-05,74.175092
2014-09-08,74.07875
2014-09-09,73.963135
2014-09-10,73.943869
2014-09-11,74.126925
2014-09-12,74.040211
2014-09-15,74.098023
2014-09-16,74.406323
2014-09-17,74.483392
2014-09-18,74.955482
2014-09-19,77.007602
2014-09-22,76.458443
2014-09-23,75.620249
2014-09-24,76.101968
2014-09-25,75.283047
2014-09-26,75.841843
2014-09-29,76.044164
2014-09-30,75.629886
2014-10-01,74.049848
2014-10-02,73.77045
