Date,Adj Close
2014-01-02,40.884532
2014-01-03,40.866806
2014-01-06,40.840218
2014-01-07,41.106104
2014-01-08,40.857941
2014-01-09,41.017473
2014-01-10,41.832861
2014-01-13,41.363126
2014-01-14,41.221319
2014-01-15,41.168144
2014-01-16,41.283363
2014-01-17,41.451756
2014-01-21,41.956941
2014-01-22,42.116474
2014-01-23,42.213966
2014-01-24,41.451756
2014-01-27,41.815135
2014-01-28,42.107609
2014-01-29,42.178514
2014-01-30,42.754603
2014-01-31,43.259788
2014-02-03,42.816643
2014-02-04,42.985037
2014-02-05,42.497578
2014-02-06,42.631921
2014-02-07,43.017042
2014-02-10,43.214081
2014-02-11,43.563376
2014-02-12,43.86789
2014-02-13,44.512744
2014-02-14,44.879951
2014-02-18,45.130726
2014-02-19,44.915777
2014-02-20,45.085945
2014-02-21,45.282985
2014-02-24,44.844125
2014-02-25,44.835171
2014-02-26,45.023252
2014-02-27,44.602305
2014-02-28,44.960558
2014-03-03,44.530657
2014-03-04,44.826212
2014-03-05,44.494831
2014-03-06,44.10971
2014-03-07,44.181362
2014-03-10,44.073884
2014-03-11,43.617115
2014-03-12,44.333617
2014-03-13,44.700825
2014-03-14,44.879951
2014-03-17,45.041165
2014-03-18,44.924732
2014-03-19,43.832064
2014-03-20,43.661896
2014-03-21,43.787283
2014-03-24,43.670851
2014-03-25,44.217185
2014-03-26,44.172404
2014-03-27,44.602305
2014-03-28,44.781432
2014-03-31,45.372546
2014-04-01,45.139684
2014-04-02,45.148639
2014-04-03,45.29194
2014-04-04,45.480021
2014-04-07,45.399414
2014-04-08,46.044268
2014-04-09,46.1607
2014-04-10,45.668105
2014-04-11,45.587499
2014-04-14,45.927835
2014-04-15,46.85929
2014-04-16,47.020503
2014-04-17,46.330869
2014-04-21,46.25922
2014-04-22,46.27713
2014-04-23,46.483127
2014-04-24,46.868248
2014-04-25,47.808657
2014-04-28,48.758021
2014-04-29,48.256472
2014-04-30,48.193778
2014-05-01,48.247513
2014-05-02,47.316062
2014-05-05,47.790744
2014-05-06,47.333972
2014-05-07,48.373783
2014-05-08,47.975943
2014-05-09,47.306847
2014-05-12,46.800503
2014-05-13,47.22547
2014-05-14,47.343015
2014-05-15,47.035592
2014-05-16,47.650437
2014-05-19,46.131409
2014-05-20,46.077157
2014-05-21,46.212786
2014-05-22,46.556377
2014-05-23,46.48404
2014-05-27,47.650437
2014-05-28,47.867439
2014-05-29,47.731814
2014-05-30,48.238154
2014-06-02,48.355698
2014-06-03,48.771622
2014-06-04,48.816834
2014-06-05,48.979583
2014-06-06,48.889166
2014-06-09,48.364742
2014-06-10,48.337614
2014-06-11,47.496724
2014-06-12,47.550976
2014-06-13,47.72277
2014-06-16,48.003068
2014-06-17,47.749898
2014-06-18,48.934375
2014-06-19,49.63964
2014-06-20,49.259881
2014-06-23,49.232757
2014-06-24,49.413594
2014-06-25,49.838558
2014-06-26,49.730057
2014-06-27,50.028439
2014-06-30,50.426278
2014-07-01,49.919934
2014-07-02,48.979583
2014-07-03,48.608869
2014-07-07,48.617912
2014-07-08,49.323174
2014-07-09,49.467843
2014-07-10,49.54922
2014-07-11,49.106172
2014-07-14,48.464199
2014-07-15,48.762581
2014-07-16,49.015752
2014-07-17,48.355698
2014-07-18,49.178505
2014-07-21,48.862042
2014-07-22,48.871082
2014-07-23,48.79875
