Date,Adj Close
2015-01-02,70.147639
2015-01-05,67.084298
2015-01-06,66.659107
2015-01-07,67.190597
2015-01-08,68.843062
2015-01-09,67.799405
2015-01-12,66.572131
2015-01-13,65.373854
2015-01-14,64.881012
2015-01-15,64.881012
2015-01-16,64.349514
2015-01-20,65.19991
2015-01-21,66.320877
2015-01-22,66.920019
2015-01-23,67.325886
2015-01-26,67.229253
2015-01-27,67.451517
2015-01-28,65.876355
2015-01-29,66.842709
2015-01-30,66.417519
2015-02-02,68.427529
2015-02-03,70.292593
2015-02-04,70.302259
2015-02-05,73.326944
2015-02-06,74.563884
2015-02-09,74.612197
2015-02-10,75.945763
2015-02-11,75.288649
2015-02-12,75.433597
2015-02-13,76.296415
2015-02-17,76.102527
2015-02-18,76.044361
2015-02-19,76.984738
2015-02-20,76.849007
2015-02-23,76.781145
2015-02-24,76.432139
2015-02-25,77.411295
2015-02-26,76.645421
2015-02-27,76.432139
2015-03-02,77.692439
2015-03-03,77.576101
2015-03-04,78.312892
2015-03-05,77.682742
2015-03-06,76.674504
2015-03-09,76.56787
2015-03-10,75.268791
2015-03-11,74.532
2015-03-12,75.559632
2015-03-13,74.454449
2015-03-16,75.889244
2015-03-17,75.821383
2015-03-18,76.752062
2015-03-19,76.761759
2015-03-20,77.517936
2015-03-23,77.401598
2015-03-24,76.800538
2015-03-25,75.094288
2015-03-26,74.541697
2015-03-27,75.123371
2015-03-30,76.790842
2015-03-31,77.304654
2015-04-01,76.441836
2015-04-02,78.700677
2015-04-06,81.240662
2015-04-07,80.348754
2015-04-08,80.668677
2015-04-09,81.65753
2015-04-10,82.122866
2015-04-13,81.405468
2015-04-14,81.550888
2015-04-15,81.192186
2015-04-16,81.453937
2015-04-17,80.726842
2015-04-20,80.785015
2015-04-21,80.494174
2015-04-22,80.348754
2015-04-23,80.649291
2015-04-24,80.959518
2015-04-27,80.193645
2015-04-28,80.154865
2015-04-29,79.427771
2015-04-30,80.465092
2015-05-01,81.764163
2015-05-04,83.412248
2015-05-05,81.560578
2015-05-06,81.91928
2015-05-07,81.28913
2015-05-08,82.723933
2015-05-11,82.49057
2015-05-12,83.248976
2015-05-13,82.996174
2015-05-14,84.153223
2015-05-15,84.833835
2015-05-18,84.785217
2015-05-19,84.775499
2015-05-20,84.44491
2015-05-21,84.872728
2015-05-22,84.610201
2015-05-26,83.793466
2015-05-27,84.756048
2015-05-28,85.174141
2015-05-29,84.571315
2015-06-01,84.425467
2015-06-02,85.076912
2015-06-03,85.903372
2015-06-04,84.629651
2015-06-05,84.901896
2015-06-08,84.435185
2015-06-09,84.172665
2015-06-10,85.854761
2015-06-11,85.329714
2015-06-12,85.144973
2015-06-15,84.892171
2015-06-16,85.242202
2015-06-17,86.3798
2015-06-18,86.583991
2015-06-19,86.690946
2015-06-22,86.370083
2015-06-23,86.088113
2015-06-24,85.485279
2015-06-25,86.282571
2015-06-26,86.156174
2015-06-29,82.189157
2015-06-30,82.733647
2015-07-01,83.61845
2015-07-02,83.608725
2015-07-06,82.461402
2015-07-07,81.712728
2015-07-08,76.063624
2015-07-09,75.781654
2015-07-10,77.006756
2015-07-13,77.77488
2015-07-14,77.998514
2015-07-15,78.484668
2015-07-16,74.673224
2015-07-17,75.781654
2015-07-20,75.908051
2015-07-21,76.209464
2015-07-22,75.353836
2015-07-23,75.664974
2015-07-24,75.217714
2015-07-27,73.282824
2015-07-28,75.207989
2015-07-29,76.228914
2015-07-30,75.353836
2015-07-31,75.917776
2015-08-03,75.023255
2015-08-04,75.664974
2015-08-05,75.344111
2015-08-06,75.227439
2015-08-07,76.997038
2015-08-10,79.162401
2015-08-11,75.797312
2015-08-12,74.451281
2015-08-13,75.134048
2015-08-14,74.343988
2015-08-17,75.807068
2015-08-18,75.933865
2015-08-19,75.104788
2015-08-20,72.773614
2015-08-21,70.296131
2015-08-24,68.784278
2015-08-25,68.501422
2015-08-26,71.661674
2015-08-27,73.183275
2015-08-28,73.495398
2015-08-31,73.661212
2015-09-01,70.257114
2015-09-02,70.988654
2015-09-03,71.456843
2015-09-04,70.23761
2015-09-08,73.69048
2015-09-09,73.807522
2015-09-10,73.388105
2015-09-11,74.519557
2015-09-14,74.451281
2015-09-15,75.290114
2015-09-16,77.679809
2015-09-17,77.260392
2015-09-18,75.738791
2015-09-21,75.32913
2015-09-22,72.6078
2015-09-23,72.276165
2015-09-24,71.086192
2015-09-25,71.456843
2015-09-28,68.637976
2015-09-29,71.14472
2015-09-30,74.168418
2015-10-01,75.533961
2015-10-02,76.06067
2015-10-05,76.694666
2015-10-06,76.138696
2015-10-07,77.777346
2015-10-08,78.908798
2015-10-09,79.874429
2015-10-12,79.767136
2015-10-13,77.874883
2015-10-14,78.187014
2015-10-15,78.830766
2015-10-16,79.103873
2015-10-19,79.562306
2015-10-20,80.245074
2015-10-21,79.893941
2015-10-22,82.468962
2015-10-23,82.966404
2015-10-26,82.937143
2015-10-27,82.205603
2015-10-28,84.039335
2015-10-29,78.069965
2015-10-30,81.142435
2015-11-02,82.342157
2015-11-03,81.36677
2015-11-04,80.781539
2015-11-05,81.230216
2015-11-06,81.249728
2015-11-09,80.525762
2015-11-10,81.230156
2015-11-11,82.091085
2015-11-12,80.887745
2015-11-13,78.559339
2015-11-16,79.410475
2015-11-17,78.931099
2015-11-18,80.290967
2015-11-19,82.120434
2015-11-20,84.341223
2015-11-23,84.468403
2015-11-24,85.055403
2015-11-25,85.818493
2015-11-27,85.691306
2015-11-30,85.975021
2015-12-01,86.708763
2015-12-02,84.761903
2015-12-03,84.008597
2015-12-04,85.945673
2015-12-07,84.654287
2015-12-08,83.646615
2015-12-09,82.570461
2015-12-10,82.590024
2015-12-11,80.222485
2015-12-14,80.369235
2015-12-15,81.856282
2015-12-16,83.900981
2015-12-17,81.650835
2015-12-18,81.699754
2015-12-21,82.22805
2015-12-22,82.873739
2015-12-23,85.231501
2015-12-24,84.957564
2015-12-28,85.290198
2015-12-29,85.73044
2015-12-30,84.664072
2015-12-31,83.871633
2016-01-04,82.169345
2016-01-05,79.889858
2016-01-06,77.766892
2016-01-07,73.413358
2016-01-08,71.985007
2016-01-11,74.196011
2016-01-12,73.325305
2016-01-13,68.629359
2016-01-14,67.91518
2016-01-15,66.007453
2016-01-19,65.880266
2016-01-20,64.295388
2016-01-21,63.688825
2016-01-22,63.630128
2016-01-25,62.8866
2016-01-26,64.931299
2016-01-27,64.794334
2016-01-28,62.749636
2016-01-29,63.532297
2016-02-01,64.960648
2016-02-02,62.583322
2016-02-03,61.194102
2016-02-04,60.881039
2016-02-05,58.141735
2016-02-08,55.774192
2016-02-09,56.390536
2016-02-10,57.681922
2016-02-11,57.359078
2016-02-12,60.21032
2016-02-16,62.058707
2016-02-17,64.900118
2016-02-18,64.27088
2016-02-19,64.064412
2016-02-22,64.988601
2016-02-23,63.327022
2016-02-24,62.619123
2016-02-25,65.558851
2016-02-26,65.59818
2016-02-29,65.558851
2016-03-01,67.712031
2016-03-02,67.780854
2016-03-03,69.599747
2016-03-04,70.327302
2016-03-07,69.403105
2016-03-08,67.780854
2016-03-09,67.947994
2016-03-10,67.220438
2016-03-11,69.09832
2016-03-14,68.882018
2016-03-15,69.786555
2016-03-16,70.927047
2016-03-17,71.870904
2016-03-18,71.41864
2016-03-21,71.143349
2016-03-22,72.028218
2016-03-23,71.320322
2016-03-24,71.153183
2016-03-28,71.045032
2016-03-29,72.677117
2016-03-30,73.650476
2016-03-31,73.75862
2016-04-01,72.450988
2016-04-04,69.639075
2016-04-05,69.816049
2016-04-06,70.455121
2016-04-07,70.002849
2016-04-08,70.386291
2016-04-11,71.398979
2016-04-12,71.133515
2016-04-13,75.135082
2016-04-14,75.892139
2016-04-15,74.938448
2016-04-18,75.223573
2016-04-19,75.479196
2016-04-20,75.34155
2016-04-21,74.722146
2016-04-22,74.456689
2016-04-25,74.761474
2016-04-26,76.560706
2016-04-27,75.724992
2016-04-28,73.729125
2016-04-29,72.391992
2016-05-02,72.470648
2016-05-03,71.939727
2016-05-04,68.911512
2016-05-05,68.144628
2016-05-06,69.275294
2016-05-09,69.127202
2016-05-10,70.390888
2016-05-11,69.383889
2016-05-12,68.781666
2016-05-13,67.59697
2016-05-16,67.705568
2016-05-17,66.204945
2016-05-18,66.451757
2016-05-19,65.020248
2016-05-20,65.908774
2016-05-23,65.35591
2016-05-24,67.192194
2016-05-25,67.132962
2016-05-26,66.333292
2016-05-27,66.915765
2016-05-31,67.093471
2016-06-01,66.204945
2016-06-02,67.468623
2016-06-03,66.214819
2016-06-06,66.668953
2016-06-07,67.468623
2016-06-08,68.159702
2016-06-09,68.051104
2016-06-10,66.471506
2016-06-13,65.079481
2016-06-14,64.319302
2016-06-15,65.010374
2016-06-16,65.3954
2016-06-17,65.612596
2016-06-20,68.801415
2016-06-21,68.288042
2016-06-22,68.149827
2016-06-23,69.808407
2016-06-24,61.278572
2016-06-27,58.306953
2016-06-28,59.945787
2016-06-29,61.949902
2016-06-30,61.801813
2016-07-01,62.808808
2016-07-05,59.422542
2016-07-06,60.143234
2016-07-07,61.890666
2016-07-08,64.023124
2016-07-11,64.388409
2016-07-12,65.819918
2016-07-13,66.145712
2016-07-14,66.313543
2016-07-15,66.214819
2016-07-18,66.234561
2016-07-19,65.889025
2016-07-20,67.389648
2016-07-21,67.883273
2016-07-22,67.488372
2016-07-25,67.468623
2016-07-26,68.524987
2016-07-27,68.357149
2016-07-28,66.807167
2016-07-29,66.955256
2016-08-01,66.935515
2016-08-02,64.487133
2016-08-03,63.233329
2016-08-04,62.680468
2016-08-05,65.41515
2016-08-08,65.127586
2016-08-09,65.018511
2016-08-10,64.631791
2016-08-11,64.80036
2016-08-12,63.441883
2016-08-15,64.235154
2016-08-16,63.987257
2016-08-17,64.403723
2016-08-18,64.522716
2016-08-19,64.760695
2016-08-22,64.512798
2016-08-23,67.289251
2016-08-24,68.072607
2016-08-25,68.072607
2016-08-26,69.03445
2016-08-29,70.244183
2016-08-30,69.817807
2016-08-31,70.065704
2016-09-01,69.708731
2016-09-02,69.57982
2016-09-06,69.8773
2016-09-07,69.698813
2016-09-08,70.075615
2016-09-09,67.437991
2016-09-12,68.439491
2016-09-13,67.606559
2016-09-14,67.864375
2016-09-15,68.528738
2016-09-16,69.183183
2016-09-19,68.984868
2016-09-20,68.270922
2016-09-21,68.935285
2016-09-22,69.63932
2016-09-23,68.925375
2016-09-26,68.181683
2016-09-27,67.82471
2016-09-28,70.03595
2016-09-29,69.093943
2016-09-30,70.720149
2016-10-03,70.620992
2016-10-04,70.115279
2016-10-05,71.166361
2016-10-06,70.432587
2016-10-07,69.530245
2016-10-10,69.371587
2016-10-11,67.229758
2016-10-12,67.100847
2016-10-13,65.355655
2016-10-14,65.434976
2016-10-17,65.86136
2016-10-18,63.570791
2016-10-19,64.582209
2016-10-20,63.878181
2016-10-21,63.382387
2016-10-24,63.689785
2016-10-25,62.698191
2016-10-26,63.729441
2016-10-27,63.907928
2016-10-28,64.165743
2016-10-31,64.522716
2016-11-01,64.65162
2016-11-02,66.148922
2016-11-03,65.782031
2016-11-04,66.198504
2016-11-07,68.867556
2016-11-08,69.823634
2016-11-09,65.312139
2016-11-10,66.198503
2016-11-11,64.96357
2016-11-14,66.288131
2016-11-15,66.497273
2016-11-16,66.268216
2016-11-17,67.772051
2016-11-18,67.911479
2016-11-21,68.389514
2016-11-22,66.706422
2016-11-23,66.786089
2016-11-25,67.244209
2016-11-28,66.049114
2016-11-29,63.180876
2016-11-30,63.73859
2016-12-01,65.36193
2016-12-02,63.459735
2016-12-05,63.489611
2016-12-06,65.610909
2016-12-07,70.072613
2016-12-08,71.058567
2016-12-09,71.227871
2016-12-12,69.096613
2016-12-13,69.753921
2016-12-14,68.518988
2016-12-15,68.767966
2016-12-16,67.821842
2016-12-19,67.403559
2016-12-20,67.005192
2016-12-21,68.907394
2016-12-22,66.975316
2016-12-23,67.523072
2016-12-27,67.782005
2016-12-28,67.035068
2016-12-29,67.084867
2016-12-30,67.074906
