Date,Adj Close
2015-01-02,102.766902
2015-01-05,100.997984
2015-01-06,101.39774
2015-01-07,103.776277
2015-01-08,109.063032
2015-01-09,107.933728
2015-01-12,106.114845
2015-01-13,106.764448
2015-01-14,107.374074
2015-01-15,106.794428
2015-01-16,107.823795
2015-01-20,108.393445
2015-01-21,110.062418
2015-01-22,112.111163
2015-01-23,109.90252
2015-01-26,109.342866
2015-01-27,108.76322
2015-01-28,108.633295
2015-01-29,109.552737
2015-01-30,106.764448
2015-02-02,107.813799
2015-02-03,108.633295
2015-02-04,110.032438
2015-02-05,112.15114
2015-02-06,111.631454
2015-02-09,110.951871
2015-02-10,113.630227
2015-02-11,114.999389
2015-02-12,114.909448
2015-02-13,114.399759
2015-02-17,115.409141
2015-02-18,115.938815
2015-02-19,116.118705
2015-02-20,118.467261
2015-02-23,121.315511
2015-02-24,120.6859
2015-02-25,121.105641
2015-02-26,121.515385
2015-02-27,121.555361
2015-03-02,122.404846
2015-03-03,121.035684
2015-03-04,121.785224
2015-03-05,122.434826
2015-03-06,120.496014
2015-03-09,121.935133
2015-03-10,119.775748
2015-03-11,120.415565
2015-03-12,122.71491
2015-03-13,122.85487
2015-03-16,124.974266
2015-03-17,124.814308
2015-03-18,127.453553
2015-03-19,128.063387
2015-03-20,128.343306
2015-03-23,128.383288
2015-03-24,129.532968
2015-03-25,126.873725
2015-03-26,126.17392
2015-03-27,128.943125
2015-03-30,129.922856
2015-03-31,129.403
2015-04-01,130.332727
2015-04-02,130.432705
2015-04-06,131.772318
2015-04-07,129.842877
2015-04-08,131.452417
2015-04-09,132.142207
2015-04-10,133.271889
2015-04-13,132.76204
2015-04-14,132.862003
2015-04-15,130.182776
2015-04-16,132.76204
2015-04-17,131.09252
2015-04-20,130.232765
2015-04-21,130.662635
2015-04-22,130.212766
2015-04-23,130.532682
2015-04-24,130.622653
2015-04-27,130.212766
2015-04-28,131.672356
2015-04-29,126.643787
2015-04-30,124.604369
2015-05-01,125.454125
2015-05-04,126.693776
2015-05-05,125.214196
2015-05-06,125.254185
2015-05-07,126.453839
2015-05-08,128.453275
2015-05-11,128.263327
2015-05-12,131.822307
2015-05-13,131.652357
2015-05-14,131.812315
2015-05-15,132.022246
2015-05-18,133.231907
2015-05-19,133.741756
2015-05-20,133.621795
2015-05-21,132.911991
2015-05-22,135.821163
2015-05-26,133.871724
2015-05-27,134.901428
2015-05-28,135.831155
2015-05-29,140.789744
2015-06-01,143.818876
2015-06-02,141.469542
2015-06-03,140.10993
2015-06-04,137.650642
