Date,Adj Close
2014-01-02,65.120003
2014-01-03,65.129997
2014-01-06,63.650002
2014-01-07,63.610001
2014-01-08,63.360001
2014-01-09,63.139999
2014-01-10,62.93
2014-01-13,62.450001
2014-01-14,63.0
2014-01-15,63.43
2014-01-16,64.120003
2014-01-17,63.450001
2014-01-21,64.019997
2014-01-22,63.970001
2014-01-23,64.160004
2014-01-24,63.57
2014-01-27,63.310001
2014-01-28,63.860001
2014-01-29,63.68
2014-01-30,64.550003
2014-01-31,63.860001
2014-02-03,62.779999
2014-02-04,62.740002
2014-02-05,62.279999
2014-02-06,62.330002
2014-02-07,62.400002
2014-02-10,62.299999
2014-02-11,62.779999
2014-02-12,63.279999
2014-02-13,65.889999
2014-02-14,65.650002
2014-02-18,65.209999
2014-02-19,65.489998
2014-02-20,66.050003
2014-02-21,65.529999
2014-02-24,65.379997
2014-02-25,65.199997
2014-02-26,63.779999
2014-02-27,63.790001
2014-02-28,63.720001
2014-03-03,63.41
2014-03-04,63.470001
2014-03-05,62.099998
2014-03-06,62.580002
2014-03-07,62.240002
2014-03-10,63.849998
2014-03-11,63.73
2014-03-12,63.290001
2014-03-13,62.360001
2014-03-14,62.369999
2014-03-17,62.880001
2014-03-18,62.939999
2014-03-19,62.830002
2014-03-20,62.470001
2014-03-21,62.48
2014-03-24,61.619999
2014-03-25,61.220001
2014-03-26,60.77
2014-03-27,60.5
2014-03-28,59.869999
2014-03-31,59.959999
2014-04-01,59.740002
2014-04-02,60.610001
2014-04-03,60.75
2014-04-04,59.57
2014-04-07,58.34
2014-04-08,58.900002
2014-04-09,59.0
2014-04-10,58.080002
2014-04-11,56.549999
2014-04-14,57.779999
2014-04-15,57.119999
2014-04-16,57.970001
2014-04-17,57.599998
2014-04-21,57.59
2014-04-22,58.0
2014-04-23,58.0
2014-04-24,58.34
2014-04-25,57.810001
2014-04-28,57.650002
2014-04-29,57.880001
2014-04-30,60.09
2014-05-01,59.91
2014-05-02,59.73
2014-05-05,60.25
2014-05-06,59.849998
2014-05-07,59.73
2014-05-08,60.200001
2014-05-09,60.529999
2014-05-12,61.450001
2014-05-13,60.82
2014-05-14,60.91
2014-05-15,60.25
2014-05-16,60.970001
2014-05-19,61.16
2014-05-20,60.740002
2014-05-21,60.990002
2014-05-22,60.630001
2014-05-23,60.950001
2014-05-27,61.130001
2014-05-28,60.540001
2014-05-29,60.810001
2014-05-30,59.189999
2014-06-02,59.57
2014-06-03,59.919998
2014-06-04,60.880001
2014-06-05,61.34
2014-06-06,61.34
2014-06-09,61.790001
2014-06-10,61.189999
2014-06-11,61.139999
2014-06-12,60.599998
2014-06-13,60.419998
2014-06-16,60.799999
2014-06-17,60.380001
2014-06-18,59.990002
2014-06-19,60.200001
2014-06-20,60.459999
2014-06-23,60.369999
2014-06-24,59.540001
2014-06-25,59.23
2014-06-26,59.150002
2014-06-27,59.669998
2014-06-30,60.02
2014-07-01,60.900002
2014-07-02,60.580002
2014-07-03,61.150002
2014-07-07,61.400002
2014-07-08,61.150002
2014-07-09,60.950001
2014-07-10,61.02
2014-07-11,61.119999
2014-07-14,61.139999
2014-07-15,61.48
2014-07-16,61.5
2014-07-17,61.459999
2014-07-18,62.490002
2014-07-21,62.279999
2014-07-22,62.52
2014-07-23,62.799999
2014-07-24,63.200001
2014-07-25,62.970001
2014-07-28,62.66
2014-07-29,62.189999
2014-07-30,60.790001
2014-07-31,60.040001
2014-08-01,59.470001
2014-08-04,59.549999
2014-08-05,59.419998
2014-08-06,59.720001
2014-08-07,60.400002
2014-08-08,60.169998
2014-08-11,60.75
2014-08-12,60.75
2014-08-13,61.630001
2014-08-14,62.459999
2014-08-15,62.689999
2014-08-18,63.77
2014-08-19,63.549999
2014-08-20,63.580002
2014-08-21,64.150002
2014-08-22,63.799999
2014-08-25,63.630001
2014-08-26,64.07
2014-08-27,63.799999
2014-08-28,63.880001
2014-08-29,64.190002
2014-09-02,64.470001
2014-09-03,64.269997
2014-09-04,64.279999
2014-09-05,64.639999
2014-09-08,64.220001
2014-09-09,64.239998
2014-09-10,64.68
2014-09-11,64.769997
2014-09-12,64.629997
2014-09-15,64.260002
2014-09-16,64.5
2014-09-17,64.769997
2014-09-18,64.639999
2014-09-19,64.059998
2014-09-22,63.150002
2014-09-23,62.209999
