Date,Adj Close
2014-01-02,46.045982
2014-01-03,46.063675
2014-01-06,46.028288
2014-01-07,46.382149
2014-01-08,46.090214
2014-01-09,46.461768
2014-01-10,47.1341
2014-01-13,46.859861
2014-01-14,46.674082
2014-01-15,46.497155
2014-01-16,46.709469
2014-01-17,46.346763
2014-01-21,46.851012
2014-01-22,47.036788
2014-01-23,46.576773
2014-01-24,46.010595
2014-01-27,45.913286
2014-01-28,45.992905
2014-01-29,45.754049
2014-01-30,46.691458
2014-01-31,47.076081
2014-02-03,45.868542
2014-02-04,46.181609
2014-02-05,45.984824
2014-02-06,46.610955
2014-02-07,47.19236
2014-02-10,47.469648
2014-02-11,48.104722
2014-02-12,48.104722
2014-02-13,48.319397
2014-02-14,48.650351
2014-02-18,49.052864
2014-02-19,48.623518
2014-02-20,49.285426
2014-02-21,48.954472
2014-02-24,48.695074
2014-02-25,49.321205
2014-02-26,49.410655
2014-02-27,49.437488
2014-02-28,49.777388
2014-03-03,49.258593
2014-03-04,49.419598
2014-03-05,48.757687
2014-03-06,48.34623
2014-03-07,48.337287
2014-03-10,48.525126
2014-03-11,47.979497
2014-03-12,48.516182
2014-03-13,49.133367
2014-03-14,49.23176
2014-03-17,49.571657
2014-03-18,49.723719
2014-03-19,48.489346
2014-03-20,47.898994
2014-03-21,48.247838
2014-03-24,48.990252
2014-03-25,48.7398
2014-03-26,48.471456
2014-03-27,48.748744
2014-03-28,48.328341
2014-03-31,48.891859
2014-04-01,48.551959
2014-04-02,48.373067
2014-04-03,48.820303
2014-04-04,49.12442
2014-04-07,49.061808
2014-04-08,49.750552
2014-04-09,49.544824
2014-04-10,49.19598
2014-04-11,48.999195
2014-04-14,49.383818
2014-04-15,49.759498
2014-04-16,50.573468
2014-04-17,50.036783
2014-04-21,49.920504
2014-04-22,49.732662
2014-04-23,49.750552
2014-04-24,50.242511
2014-04-25,50.958091
2014-04-28,50.940202
2014-04-29,50.430353
2014-04-30,50.045729
2014-05-01,50.559001
2014-05-02,48.814963
2014-05-05,49.393296
2014-05-06,49.48366
2014-05-07,50.531889
2014-05-08,50.432491
2014-05-09,49.944521
2014-05-12,49.583061
2014-05-13,49.673428
2014-05-14,49.845119
2014-05-15,49.637281
2014-05-16,49.863193
2014-05-19,49.447516
2014-05-20,49.266786
2014-05-21,49.248713
2014-05-22,49.646316
2014-05-23,49.53788
2014-05-27,49.709571
2014-05-28,49.754756
2014-05-29,49.574026
2014-05-30,50.080066
2014-06-02,49.781864
2014-06-03,49.691501
2014-06-04,49.456551
2014-06-05,49.872228
2014-06-06,49.664389
2014-06-09,49.275821
2014-06-10,49.149311
2014-06-11,48.652307
2014-06-12,48.842072
2014-06-13,48.995693
2014-06-16,49.447516
2014-06-17,49.212566
2014-06-18,50.423452
2014-06-19,51.110225
2014-06-20,50.739731
2014-06-23,51.037932
2014-06-24,51.227697
2014-06-25,51.010824
2014-06-26,50.884314
2014-06-27,51.037932
2014-06-30,52.266891
2014-07-01,52.194598
2014-07-02,51.453608
2014-07-03,51.001785
2014-07-07,50.956604
2014-07-08,51.489755
2014-07-09,51.06504
2014-07-10,51.453608
2014-07-11,51.309025
2014-07-14,50.604182
2014-07-15,50.604182
2014-07-16,50.369236
2014-07-17,50.233687
2014-07-18,51.345172
2014-07-21,51.489755
2014-07-22,51.516863
2014-07-23,51.37228
2014-07-24,51.345172
