Date,Adj Close
2014-01-02,49.01059
2014-01-03,49.148287
2014-01-06,48.790278
2014-01-07,47.899843
2014-01-08,47.587732
2014-01-09,51.222905
2014-01-10,51.259625
2014-01-13,50.727199
2014-01-14,51.177007
2014-01-15,51.222905
2014-01-16,51.434038
2014-01-17,51.617634
2014-01-21,51.002593
2014-01-22,50.837358
2014-01-23,50.534425
2014-01-24,49.956101
2014-01-27,49.735789
2014-01-28,50.002002
2014-01-29,49.01059
2014-01-30,49.487936
2014-01-31,48.836176
2014-02-03,46.734017
2014-02-04,46.789096
2014-02-05,47.137923
2014-02-06,48.230314
2014-02-07,48.735198
2014-02-10,48.569963
2014-02-11,49.175825
2014-02-12,48.487345
2014-02-13,48.781096
2014-02-14,49.019771
2014-02-18,48.790278
2014-02-19,48.964692
2014-02-20,49.074848
2014-02-21,49.304341
2014-02-24,48.70766
2014-02-25,51.635994
2014-02-26,53.205727
2014-02-27,53.113931
2014-02-28,53.113931
2014-03-03,52.893616
2014-03-04,52.921158
2014-03-05,52.618225
2014-03-06,52.599865
2014-03-07,53.288345
2014-03-10,53.352603
2014-03-11,54.10534
2014-03-12,54.169871
2014-03-13,53.662836
2014-03-14,54.003935
2014-03-17,54.298937
2014-03-18,54.280499
2014-03-19,53.976276
2014-03-20,54.11456
2014-03-21,54.363469
2014-03-24,53.847213
2014-03-25,53.478458
2014-03-26,53.552211
2014-03-27,53.837996
2014-03-28,54.317372
2014-03-31,54.658471
2014-04-01,54.861283
2014-04-02,55.903013
2014-04-03,55.866137
2014-04-04,55.07332
2014-04-07,53.708929
2014-04-08,53.819558
2014-04-09,54.243623
2014-04-10,53.533772
2014-04-11,52.455171
2014-04-14,52.528919
2014-04-15,53.082052
2014-04-16,54.077684
2014-04-17,52.390639
2014-04-21,52.851581
2014-04-22,53.026737
2014-04-23,53.579866
2014-04-24,53.515334
2014-04-25,53.072831
2014-04-28,53.487679
2014-04-29,53.561428
2014-04-30,52.943768
2014-05-01,52.482826
2014-05-02,52.722514
2014-05-05,52.243134
2014-05-06,50.795777
2014-05-07,50.915623
2014-05-08,51.597819
2014-05-09,51.948132
2014-05-12,52.906891
2014-05-13,53.32174
2014-05-14,53.312522
2014-05-15,52.602672
2014-05-16,53.533772
2014-05-19,53.561428
2014-05-20,52.095633
2014-05-21,52.36298
2014-05-22,53.109707
2014-05-23,53.515334
2014-05-27,53.847213
2014-05-28,54.02237
2014-05-29,54.538626
2014-05-30,55.2116
2014-06-02,55.359101
2014-06-03,55.165507
2014-06-04,55.331446
2014-06-05,54.584719
2014-06-06,54.99035
2014-06-09,54.603157
2014-06-10,54.280499
2014-06-11,53.745732
2014-06-12,53.096964
2014-06-13,53.198914
2014-06-16,53.041354
2014-06-17,53.727196
2014-06-18,53.541833
2014-06-19,53.838412
2014-06-20,53.903288
2014-06-23,54.450107
2014-06-24,54.190601
2014-06-25,53.754999
2014-06-26,53.819875
2014-06-27,54.37596
2014-06-30,53.773535
2014-07-01,54.366693
2014-07-02,54.635469
2014-07-03,55.497403
2014-07-07,55.126678
2014-07-08,54.830099
2014-07-09,55.117411
2014-07-10,54.496446
2014-07-11,53.856949
2014-07-14,53.597443
2014-07-15,52.550146
2014-07-16,52.902335
2014-07-17,52.494536
2014-07-18,52.930138
2014-07-21,52.577949
2014-07-22,52.809652
2014-07-23,53.273057
2014-07-24,53.680852
2014-07-25,53.25452
2014-07-28,53.36574
2014-07-29,53.384273
2014-07-30,54.320354
2014-07-31,53.560369
2014-08-01,53.653049
2014-08-04,54.29255
2014-08-05,53.421347
2014-08-06,54.505716
2014-08-07,54.468643
2014-08-08,55.803249
2014-08-11,55.719836
2014-08-12,55.386183
2014-08-13,52.33698
2014-08-14,53.606709
2014-08-15,53.245254
2014-08-18,53.792072
2014-08-19,54.635469
2014-08-20,55.692033
2014-08-21,56.257387
2014-08-22,57.249074
2014-08-25,57.786622
2014-08-26,58.009058
2014-08-27,57.999792
2014-08-28,57.795892
2014-08-29,57.731016
2014-09-02,57.66614
2014-09-03,57.174928
2014-09-04,57.860769
2014-09-05,57.304684
2014-09-08,56.201777
2014-09-09,56.007148
2014-09-10,55.525206
2014-09-11,55.73297
