Date,Adj Close
2014-01-02,98.043688
2014-01-03,97.79304
2014-01-06,97.455618
2014-01-07,96.665099
2014-01-08,95.469681
2014-01-09,95.344357
2014-01-10,95.122623
2014-01-13,94.035948
2014-01-14,94.792736
2014-01-15,95.074107
2014-01-16,94.404645
2014-01-17,94.210592
2014-01-21,93.502318
2014-01-22,93.15303
2014-01-23,91.377484
2014-01-24,89.446702
2014-01-27,90.281112
2014-01-28,91.755878
2014-01-29,91.231946
2014-01-30,92.308916
2014-01-31,91.018491
2014-02-03,89.844498
2014-02-04,90.077354
2014-02-05,90.475158
2014-02-06,90.708014
2014-02-07,91.784984
2014-02-10,92.202189
2014-02-11,93.92922
2014-02-12,92.861954
2014-02-13,93.279159
2014-02-14,94.084463
2014-02-18,94.55988
2014-02-19,93.793387
2014-02-20,93.900114
2014-02-21,94.297917
2014-02-24,93.909819
2014-02-25,93.657553
2014-02-26,93.240349
2014-02-27,93.880713
2014-02-28,94.957683
2014-03-03,93.550826
2014-03-04,94.569584
2014-03-05,94.753933
2014-03-06,95.22935
2014-03-07,94.860653
2014-03-10,94.889766
2014-03-11,94.443448
2014-03-12,94.608395
2014-03-13,94.647205
2014-03-14,94.870357
2014-03-17,95.8406
2014-03-18,96.2481
2014-03-19,95.248751
2014-03-20,95.481615
2014-03-21,96.30632
2014-03-24,96.121971
2014-03-25,96.180184
2014-03-26,95.389266
2014-03-27,95.291615
2014-03-28,95.584552
2014-03-31,96.726995
2014-04-01,96.746529
2014-04-02,96.49265
2014-04-03,96.648885
2014-04-04,96.072777
2014-04-07,95.311148
2014-04-08,95.486909
2014-04-09,96.785587
2014-04-10,96.268063
2014-04-11,96.971108
2014-04-14,97.166402
2014-04-15,97.752269
2014-04-16,98.982597
2014-04-17,98.562724
2014-04-21,98.435781
2014-04-22,98.660367
2014-04-23,99.090007
2014-04-24,99.714933
2014-04-25,99.197409
2014-04-28,99.050948
2014-04-29,100.173858
2014-04-30,99.91022
2014-05-01,99.607523
2014-05-02,99.656341
2014-05-05,99.793043
2014-05-06,99.48058
2014-05-07,100.7402
2014-05-08,99.714933
2014-05-09,100.242216
2014-05-12,100.544913
2014-05-13,101.013604
2014-05-14,100.281268
2014-05-15,99.880928
2014-05-16,100.046922
2014-05-19,100.44727
2014-05-20,100.251976
2014-05-21,100.662082
2014-05-22,100.515621
2014-05-23,100.486329
2014-05-27,100.915961
2014-05-28,100.642556
2014-05-29,101.111255
2014-05-30,101.267483
2014-06-02,101.101488
2014-06-03,100.427737
2014-06-04,101.706889
2014-06-05,102.048645
2014-06-06,102.448985
2014-06-09,102.517336
2014-06-10,102.507577
2014-06-11,101.745941
2014-06-12,101.306542
2014-06-13,101.453011
2014-06-16,101.189365
2014-06-17,101.990053
2014-06-18,102.341575
2014-06-19,102.839566
2014-06-20,102.556395
2014-06-23,102.556395
2014-06-24,101.999819
2014-06-25,101.755707
2014-06-26,100.964786
2014-06-27,100.95502
2014-06-30,101.257716
2014-07-01,102.331816
2014-07-02,101.941235
2014-07-03,102.673571
2014-07-07,102.722389
2014-07-08,101.990053
2014-07-09,102.204873
2014-07-10,101.804533
2014-07-11,102.136522
2014-07-14,102.322049
2014-07-15,102.634512
2014-07-16,102.195114
2014-07-17,100.867143
2014-07-18,101.628772
2014-07-21,101.805634
2014-07-22,101.510855
2014-07-23,102.621181
2014-07-24,102.965084
2014-07-25,101.687721
2014-07-28,101.510855
2014-07-29,100.891829
