Date,Adj Close
2014-01-02,135.926019
2014-01-03,136.961032
2014-01-06,134.701912
2014-01-07,134.423254
2014-01-08,131.666514
2014-01-09,132.383067
2014-01-10,131.497329
2014-01-13,128.929681
2014-01-14,125.894283
2014-01-15,126.27246
2014-01-16,124.540794
2014-01-17,123.207214
2014-01-21,121.614869
2014-01-22,122.321476
2014-01-23,120.80875
2014-01-24,120.231526
2014-01-27,120.579856
2014-01-28,121.644732
2014-01-29,119.923012
2014-01-30,120.86846
2014-01-31,120.291243
2014-02-03,116.031731
2014-02-04,116.161113
2014-02-05,116.589055
2014-02-06,120.122052
2014-02-07,121.276501
2014-02-10,120.20167
2014-02-11,119.743874
2014-02-12,116.977187
2014-02-13,118.887991
2014-02-14,117.683786
2014-02-18,117.016996
2014-02-19,117.634022
2014-02-20,117.524548
2014-02-21,120.659467
2014-02-24,122.628616
2014-02-25,124.958138
2014-02-26,125.187112
2014-02-27,125.645052
2014-02-28,125.864068
2014-03-03,124.440469
2014-03-04,125.774467
2014-03-05,125.107468
2014-03-06,125.286663
2014-03-07,125.734653
2014-03-10,124.151766
2014-03-11,122.190583
2014-03-12,121.493719
2014-03-13,114.525053
2014-03-14,114.525053
2014-03-17,115.80928
2014-03-18,118.527055
2014-03-19,117.919785
2014-03-20,118.586792
2014-03-21,119.343385
2014-03-24,118.756029
2014-03-25,116.72516
2014-03-26,120.886449
2014-03-27,122.529065
2014-03-28,123.255793
2014-03-31,124.211495
2014-04-01,125.356349
2014-04-02,125.167205
2014-04-03,123.972571
2014-04-04,124.410604
2014-04-07,122.021346
2014-04-08,122.937226
2014-04-09,124.619663
2014-04-10,123.136335
2014-04-11,121.165195
2014-04-14,121.792372
2014-04-15,121.404118
2014-04-16,123.494724
2014-04-17,122.041253
2014-04-21,120.846627
2014-04-22,120.936229
2014-04-23,120.508153
2014-04-24,120.408595
2014-04-25,121.692821
2014-04-28,123.703783
2014-04-29,124.868544
2014-04-30,125.007917
2014-05-01,126.033305
2014-05-02,127.646057
2014-05-05,127.586328
2014-05-06,126.093042
2014-05-07,126.809813
2014-05-08,128.930275
2014-05-09,129.666969
2014-05-12,132.285201
2014-05-13,132.04627
2014-05-14,131.299627
2014-05-15,130.015408
2014-05-16,132.454438
2014-05-19,133.061708
2014-05-20,129.925799
2014-05-21,130.879783
2014-05-22,130.620877
2014-05-23,130.929577
2014-05-27,132.293852
2014-05-28,130.401797
2014-05-29,131.477277
2014-05-30,131.078958
2014-06-02,130.790163
2014-06-03,129.784397
2014-06-04,130.132923
2014-06-05,119.58726
2014-06-06,119.17898
2014-06-09,121.061067
2014-06-10,119.567347
2014-06-11,118.053713
2014-06-12,116.6297
2014-06-13,116.012292
2014-06-16,116.111872
2014-06-17,116.151706
2014-06-18,116.540072
2014-06-19,115.683672
2014-06-20,114.707779
2014-06-23,114.219825
2014-06-24,113.562592
2014-06-25,115.733466
2014-06-26,116.062086
2014-06-27,117.008106
2014-06-30,116.111872
2014-07-01,117.217226
2014-07-02,117.386512
2014-07-03,119.099313
2014-07-07,117.496053
2014-07-08,116.201499
2014-07-09,116.619739
2014-07-10,114.418992
2014-07-11,111.700417
2014-07-14,112.188371
2014-07-15,111.252304
2014-07-16,109.858164
2014-07-17,109.997577
2014-07-18,110.385944
2014-07-21,109.70879
2014-07-22,110.336157
2014-07-23,111.351884
2014-07-24,113.592465
2014-07-25,112.875478
2014-07-28,113.353472
2014-07-29,111.829878
2014-07-30,112.716151
2014-07-31,109.71875
2014-08-01,107.537916
2014-08-04,107.418423
2014-08-05,108.822516
2014-08-06,110.007537
2014-08-07,109.08143
2014-08-08,113.950958
2014-08-11,114.667945
2014-08-12,113.791624
2014-08-13,111.720338
2014-08-14,112.188371
2014-08-15,110.03741
2014-08-18,112.068871
2014-08-19,113.174225
2014-08-20,115.285345
2014-08-21,113.562592
2014-08-22,117.087773
2014-08-25,117.525926
2014-08-26,117.962234
2014-08-27,117.802856
2014-08-28,117.005946
2014-08-29,116.288728
2014-09-02,115.880317
2014-09-03,116.67722
2014-09-04,127.883739
2014-09-05,127.564969
2014-09-08,127.276089
2014-09-09,126.379574
2014-09-10,126.060811
2014-09-11,125.363513
2014-09-12,126.279955
2014-09-15,125.493015
2014-09-16,125.941273
2014-09-17,126.329764
2014-09-18,126.668454
2014-09-19,125.493015
2014-09-22,123.440973
2014-09-23,122.335263
2014-09-24,123.221822
2014-09-25,121.877042
2014-09-26,122.504612
2014-09-29,121.807313
2014-09-30,120.681684
2014-10-01,119.775198
2014-10-02,121.458668
2014-10-03,121.03033
2014-10-06,119.655667
2014-10-07,119.705469
2014-10-08,119.63574
2014-10-09,115.013677
2014-10-10,115.382249
2014-10-13,113.280405
2014-10-14,112.055157
