Date,Adj Close
2014-01-02,107.760293
2014-01-03,106.52263
2014-01-06,105.601365
2014-01-07,108.346551
2014-01-08,107.834733
2014-01-09,110.635758
2014-01-10,109.798241
2014-01-13,108.318635
2014-01-14,109.54699
2014-01-15,110.282143
2014-01-16,110.766038
2014-01-17,110.877709
2014-01-21,110.970765
2014-01-22,115.735298
2014-01-23,115.018753
2014-01-24,111.007988
2014-01-27,110.291444
2014-01-28,112.320092
2014-01-29,110.896317
2014-01-30,112.496903
2014-01-31,110.69159
2014-02-03,108.644334
2014-02-04,107.741677
2014-02-05,107.080972
2014-02-06,108.011544
2014-02-07,110.645066
2014-02-10,111.947869
2014-02-11,113.397605
2014-02-12,114.304861
2014-02-13,116.119375
2014-02-14,115.829423
2014-02-18,116.858275
2014-02-19,115.37112
2014-02-20,115.502064
2014-02-21,115.838778
2014-02-24,117.653291
2014-02-25,116.31579
2014-02-26,113.977503
2014-02-27,115.118588
2014-02-28,115.99778
2014-03-03,115.689131
2014-03-04,117.849707
2014-03-05,118.027419
2014-03-06,116.156789
2014-03-07,114.35163
2014-03-10,117.288519
2014-03-11,116.231608
2014-03-12,117.831003
2014-03-13,115.941663
2014-03-14,114.613517
2014-03-17,115.848133
2014-03-18,119.224621
2014-03-19,118.392191
2014-03-20,118.83179
2014-03-21,114.978289
2014-03-24,113.435018
2014-03-25,112.827062
2014-03-26,112.340701
2014-03-27,114.379688
2014-03-28,112.752242
2014-03-31,115.361765
2014-04-01,117.915178
2014-04-02,117.831003
2014-04-03,116.100665
2014-04-04,111.405386
2014-04-07,111.134144
2014-04-08,110.348482
2014-04-09,112.237816
2014-04-10,106.72881
2014-04-11,104.699178
2014-04-14,105.98991
2014-04-15,107.56124
2014-04-16,108.066311
2014-04-17,107.991484
2014-04-21,109.450574
2014-04-22,111.583098
2014-04-23,105.98991
2014-04-24,106.364038
2014-04-25,104.203462
2014-04-28,104.268934
2014-04-29,104.661765
2014-04-30,104.521466
2014-05-01,105.466136
2014-05-02,105.148125
2014-05-05,105.858967
2014-05-06,105.017182
2014-05-07,105.475484
2014-05-08,103.614209
2014-05-09,104.268934
2014-05-12,104.502763
2014-05-13,104.211217
2014-05-14,105.396186
2014-05-15,103.722187
2014-05-16,105.27393
2014-05-19,105.405592
2014-05-20,105.537255
2014-05-21,106.731623
2014-05-22,108.020041
2014-05-23,107.521604
2014-05-27,108.988703
2014-05-28,108.781803
2014-05-29,109.092153
2014-05-30,109.082747
2014-06-02,109.515353
2014-06-03,110.145459
2014-06-04,112.054571
2014-06-05,110.728533
2014-06-06,110.803771
2014-06-09,109.468334
2014-06-10,110.126646
2014-06-11,109.411902
2014-06-12,109.28024
2014-06-13,109.120365
2014-06-16,109.242628
2014-06-17,109.252028
2014-06-18,110.493421
2014-06-19,110.831983
2014-06-20,113.766189
2014-06-23,112.035758
2014-06-24,111.716008
2014-06-25,112.308489
2014-06-26,112.045164
2014-06-27,111.527914
2014-06-30,111.321021
2014-07-01,113.145489
2014-07-02,113.822613
2014-07-03,115.534231
2014-07-07,113.004427
2014-07-08,112.816333
2014-07-09,112.449558
2014-07-10,111.866477
2014-07-11,112.637645
2014-07-14,111.894696
2014-07-15,109.90094
2014-07-16,110.700321
2014-07-17,108.518478
2014-07-18,111.25519
2014-07-21,111.941714
2014-07-22,113.897851
2014-07-23,114.744257
2014-07-24,114.97937
2014-07-25,115.524825
2014-07-28,115.346144
2014-07-29,115.966837
2014-07-30,122.267847
2014-07-31,119.803873
2014-08-01,118.07345
2014-08-04,120.988835
2014-08-05,120.264692
2014-08-06,119.521736
2014-08-07,118.261537
2014-08-08,119.390073
2014-08-11,119.738042
2014-08-12,119.3695
2014-08-13,120.333373
2014-08-14,124.604674
2014-08-15,125.492954
2014-08-18,125.889843
2014-08-19,125.700851
2014-08-20,125.379547
2014-08-21,125.237807
2014-08-22,125.511858
2014-08-25,127.37345
2014-08-26,129.717003
2014-08-27,130.246188
2014-08-28,131.058869
2014-08-29,131.710905
2014-09-02,130.369039
2014-09-03,130.954921
2014-09-04,130.416277
2014-09-05,130.29344
2014-09-08,131.606957
2014-09-09,129.830396
2014-09-10,131.531357
2014-09-11,131.314017
2014-09-12,130.302884
2014-09-15,130.378484
2014-09-16,131.663653
2014-09-17,132.967726
2014-09-18,134.205644
2014-09-19,136.086139
2014-09-22,134.356829
2014-09-23,132.939364
2014-09-24,134.41354
2014-09-25,132.155046
2014-09-26,133.29846
2014-09-29,132.362942
2014-09-30,132.731482
2014-10-01,131.18172
2014-10-02,129.650848
2014-10-03,131.49355
2014-10-06,130.038292
2014-10-07,128.545226
2014-10-08,132.362942
2014-10-09,130.009944
2014-10-10,129.830396
2014-10-13,126.211132
2014-10-14,124.925962
2014-10-15,123.697489
2014-10-16,123.272253
2014-10-17,126.333983
2014-10-20,129.943788
2014-10-21,136.161739
2014-10-22,135.736502
2014-10-23,139.14787
2014-10-24,139.157314
2014-10-27,140.045595
2014-10-28,148.540944
2014-10-29,150.137958
2014-10-30,152.689393
2014-10-31,153.25637
2014-11-03,152.670489
2014-11-04,151.583771
2014-11-05,150.194654
2014-11-06,151.527075
2014-11-07,151.432571
2014-11-10,154.705196
2014-11-11,154.069644
2014-11-12,153.604831
2014-11-13,152.580369
