Date,Adj Close
2014-01-02,19.809999
2014-01-03,20.299999
2014-01-06,20.27
2014-01-07,20.690001
2014-01-08,20.709999
2014-01-09,20.940001
2014-01-10,20.91
2014-01-13,20.549999
2014-01-14,20.950001
2014-01-15,21.190001
2014-01-16,21.290001
2014-01-17,21.02
2014-01-21,21.33
2014-01-22,21.51
2014-01-23,21.040001
2014-01-24,20.969999
2014-01-27,20.07
2014-01-28,20.370001
2014-01-29,19.9
2014-01-30,20.35
2014-01-31,20.02
2014-02-03,19.040001
2014-02-04,19.389999
2014-02-05,19.23
2014-02-06,19.76
2014-02-07,20.27
2014-02-10,20.629999
2014-02-11,21.040001
2014-02-12,21.299999
2014-02-13,21.790001
2014-02-14,21.809999
2014-02-18,22.530001
2014-02-19,22.5
2014-02-20,22.73
2014-02-21,22.370001
2014-02-24,22.709999
2014-02-25,22.549999
2014-02-26,22.33
2014-02-27,22.299999
2014-02-28,22.469999
2014-03-03,21.969999
2014-03-04,23.16
2014-03-05,23.24
2014-03-06,23.4
2014-03-07,23.5
2014-03-10,23.48
2014-03-11,23.27
2014-03-12,23.57
2014-03-13,23.26
2014-03-14,23.49
2014-03-17,23.76
2014-03-18,24.43
2014-03-19,24.67
2014-03-20,25.139999
2014-03-21,24.860001
2014-03-24,24.200001
2014-03-25,24.02
2014-03-26,23.530001
2014-03-27,22.799999
2014-03-28,22.59
2014-03-31,23.02
2014-04-01,23.76
2014-04-02,23.700001
2014-04-03,22.17
2014-04-04,20.43
2014-04-07,19.969999
2014-04-08,19.98
2014-04-09,21.18
2014-04-10,20.280001
2014-04-11,19.790001
2014-04-14,19.92
2014-04-15,20.360001
2014-04-16,20.84
2014-04-17,21.040001
2014-04-21,21.01
2014-04-22,21.65
2014-04-23,21.5
2014-04-24,22.67
2014-04-25,22.4
2014-04-28,21.809999
2014-04-29,22.0
2014-04-30,22.450001
2014-05-01,22.66
2014-05-02,22.67
2014-05-05,22.450001
2014-05-06,21.57
2014-05-07,21.690001
2014-05-08,21.23
2014-05-09,21.1
2014-05-12,21.77
2014-05-13,21.459999
2014-05-14,20.73
2014-05-15,19.76
2014-05-16,20.059999
2014-05-19,20.07
2014-05-20,19.77
2014-05-21,20.25
2014-05-22,20.440001
2014-05-23,20.32
2014-05-27,20.27
2014-05-28,20.190001
2014-05-29,20.42
2014-05-30,20.370001
2014-06-02,20.459999
2014-06-03,19.66
2014-06-04,19.700001
2014-06-05,19.870001
2014-06-06,20.74
2014-06-09,21.15
2014-06-10,20.83
2014-06-11,20.48
2014-06-12,20.02
2014-06-13,20.17
2014-06-16,20.42
2014-06-17,22.0
2014-06-18,21.870001
2014-06-19,21.280001
2014-06-20,21.24
2014-06-23,20.969999
2014-06-24,20.85
2014-06-25,20.950001
2014-06-26,20.959999
2014-06-27,21.209999
2014-06-30,21.26
2014-07-01,21.66
2014-07-02,22.139999
2014-07-03,22.77
2014-07-07,22.450001
2014-07-08,21.790001
2014-07-09,21.51
2014-07-10,21.43
2014-07-11,21.67
2014-07-14,21.42
2014-07-15,21.299999
2014-07-16,21.120001
2014-07-17,20.68
2014-07-18,21.4
2014-07-21,21.35
2014-07-22,21.09
2014-07-23,21.27
2014-07-24,20.73
2014-07-25,20.379999
2014-07-28,20.5
2014-07-29,20.98
2014-07-30,21.690001
2014-07-31,21.02
2014-08-01,20.75
2014-08-04,20.940001
2014-08-05,20.709999
2014-08-06,21.01
2014-08-07,20.57
2014-08-08,21.299999
2014-08-11,21.51
2014-08-12,21.280001
2014-08-13,21.34
2014-08-14,21.49
2014-08-15,21.35
2014-08-18,21.639999
2014-08-19,21.76
2014-08-20,21.799999
2014-08-21,22.16
2014-08-22,22.4
2014-08-25,22.68
2014-08-26,22.57
2014-08-27,22.280001
2014-08-28,22.16
2014-08-29,22.26
2014-09-02,22.290001
2014-09-03,21.85
2014-09-04,21.93
2014-09-05,21.91
2014-09-08,22.4
2014-09-09,22.17
2014-09-10,22.73
2014-09-11,22.709999
2014-09-12,23.139999
2014-09-15,22.99
2014-09-16,23.360001
2014-09-17,23.870001
2014-09-18,24.129999
2014-09-19,23.73
2014-09-22,23.52
2014-09-23,23.35
2014-09-24,23.49
2014-09-25,22.700001
2014-09-26,22.84
2014-09-29,22.639999
2014-09-30,22.59
2014-10-01,22.030001
2014-10-02,22.15
2014-10-03,22.76
2014-10-06,22.41
2014-10-07,21.51
2014-10-08,21.299999
2014-10-09,20.360001
2014-10-10,19.549999
2014-10-13,19.09
2014-10-14,19.209999
2014-10-15,19.360001
2014-10-16,19.879999
2014-10-17,20.120001
2014-10-20,20.440001
2014-10-21,20.940001
2014-10-22,20.700001
2014-10-23,20.950001
2014-10-24,21.17
2014-10-27,21.09
2014-10-28,21.43
2014-10-29,21.799999
2014-10-30,21.700001
2014-10-31,22.299999
2014-11-03,22.440001
2014-11-04,22.440001
