Date,Adj Close
2015-01-02,77.163749
2015-01-05,76.221668
2015-01-06,74.94936
2015-01-07,75.337851
2015-01-08,77.290013
2015-01-09,77.435698
2015-01-12,75.08533
2015-01-13,74.356912
2015-01-14,73.861593
2015-01-15,74.473462
2015-01-16,75.347565
2015-01-20,76.241089
2015-01-21,77.736775
2015-01-22,78.533179
2015-01-23,78.105838
2015-01-26,78.84397
2015-01-27,77.843611
2015-01-28,77.425984
2015-01-29,77.571669
2015-01-30,74.24037
2015-02-02,74.454041
2015-02-03,75.396122
2015-02-04,75.211594
2015-02-05,75.784613
2015-02-06,75.891448
2015-02-09,75.444686
2015-02-10,78.261237
2015-02-11,78.280659
2015-02-12,78.775985
2015-02-13,79.84433
2015-02-17,79.552967
2015-02-18,79.562674
2015-02-19,80.679583
2015-02-20,81.427422
2015-02-23,80.786418
2015-02-24,81.806207
2015-02-25,81.126345
2015-02-26,80.98066
2015-02-27,80.087136
2015-03-02,82.049013
2015-03-03,79.436418
2015-03-04,78.542893
2015-03-05,78.445765
2015-03-06,77.863032
2015-03-09,78.632026
2015-03-10,75.887011
2015-03-11,76.188766
2015-03-12,75.653395
2015-03-13,76.617068
2015-03-16,77.765692
2015-03-17,76.879893
2015-03-18,75.429507
2015-03-19,76.850684
2015-03-20,77.123245
2015-03-23,76.344515
2015-03-24,76.665742
2015-03-25,70.815548
2015-03-26,69.258094
2015-03-27,70.124428
2015-03-30,70.270441
2015-03-31,68.372288
2015-04-01,68.39176
2015-04-02,68.868729
2015-04-06,70.426183
2015-04-07,69.277559
2015-04-08,70.893422
2015-04-09,71.214649
2015-04-10,71.15624
2015-04-13,70.766874
2015-04-14,70.085491
2015-04-15,70.494321
2015-04-16,69.881076
2015-04-17,68.781125
2015-04-20,70.075755
2015-04-21,75.770199
2015-04-22,76.276376
2015-04-23,75.030413
2015-04-24,74.660513
2015-04-27,74.300356
2015-04-28,74.358758
2015-04-29,74.349022
2015-04-30,73.570299
2015-05-01,75.176426
2015-05-04,74.845463
2015-05-05,73.589764
2015-05-06,73.200398
2015-05-07,73.443751
2015-05-08,74.972004
2015-05-11,76.033024
2015-05-12,74.75786
2015-05-13,75.186155
2015-05-14,76.169301
2015-05-15,76.636541
2015-05-18,77.347125
2015-05-19,78.632026
2015-05-20,78.223195
2015-05-21,79.070065
2015-05-22,78.924052
2015-05-26,78.271869
2015-05-27,80.462041
2015-05-28,80.18948
2015-05-29,80.062939
2015-06-01,81.172625
2015-06-02,81.06555
2015-06-03,81.299166
2015-06-04,80.763795
2015-06-05,81.221299
2015-06-08,80.351832
2015-06-09,80.088067
2015-06-10,80.732831
2015-06-11,80.635141
2015-06-12,79.580063
2015-06-15,79.384682
2015-06-16,80.644912
2015-06-17,80.351832
2015-06-18,81.934449
2015-06-19,81.309219
2015-06-22,81.73906
2015-06-23,81.846522
2015-06-24,81.289677
2015-06-25,81.79768
2015-06-26,80.947755
2015-06-29,78.349139
2015-06-30,79.472601
2015-07-01,80.371368
2015-07-02,81.309219
2015-07-06,79.267449
2015-07-07,78.310069
2015-07-08,76.151065
2015-07-09,75.83845
2015-07-10,76.717682
2015-07-13,77.440602
2015-07-14,78.007218
2015-07-15,77.655526
2015-07-16,75.564913
2015-07-17,75.476994
2015-07-20,75.301148
2015-07-21,75.584456
2015-07-22,74.714996
2015-07-23,75.242527
2015-07-24,73.70876
