Date,Adj Close
2015-01-02,63.658283
2015-01-05,60.628696
2015-01-06,58.125593
2015-01-07,58.513526
2015-01-08,59.972902
2015-01-09,59.963664
2015-01-12,58.254904
2015-01-13,57.673
2015-01-14,57.839259
2015-01-15,56.721637
2015-01-16,58.264142
2015-01-20,58.365741
2015-01-21,59.612677
2015-01-22,60.314657
2015-01-23,59.71428
2015-01-26,60.794954
2015-01-27,60.536332
2015-01-28,57.802315
2015-01-29,58.02399
2015-01-30,58.171775
2015-02-02,60.748769
2015-02-03,62.56837
2015-02-04,60.84114
2015-02-05,62.41135
2015-02-06,62.337456
2015-02-09,62.669972
2015-02-10,62.799283
2015-02-11,62.697681
2015-02-12,63.528675
2015-02-13,65.246672
2015-02-17,64.86386
2015-02-18,63.239231
2015-02-19,62.949781
2015-02-20,62.912432
2015-02-23,62.482933
2015-02-24,62.641659
2015-02-25,63.052488
2015-02-26,61.483878
2015-02-27,60.876975
2015-03-02,60.130022
2015-03-03,60.484824
2015-03-04,59.989966
2015-03-05,59.130968
2015-03-06,58.626771
2015-03-09,57.861141
2015-03-10,56.834073
2015-03-11,57.235562
2015-03-12,57.291585
2015-03-13,57.553019
2015-03-16,58.26263
2015-03-17,57.898486
2015-03-18,59.420411
2015-03-19,58.598758
2015-03-20,59.607151
2015-03-23,59.037596
2015-03-24,58.402682
2015-03-25,58.86953
2015-03-26,59.046935
2015-03-27,58.757488
2015-03-30,59.756542
2015-03-31,58.13191
2015-04-01,58.841521
2015-04-02,58.990912
2015-04-06,61.054379
2015-04-07,61.427859
2015-04-08,60.512834
2015-04-09,62.55763
2015-04-10,62.118792
2015-04-13,61.941387
2015-04-14,63.827457
2015-04-15,64.798502
2015-04-16,64.434361
2015-04-17,63.201883
2015-04-20,64.060881
2015-04-21,63.509997
2015-04-22,63.37928
2015-04-23,63.734089
2015-04-24,63.033817
2015-04-27,62.61365
2015-04-28,63.248563
2015-04-29,63.547346
2015-04-30,63.416629
2015-05-01,62.968459
2015-05-04,62.576301
2015-05-05,62.744366
2015-05-06,62.772383
2015-05-07,62.202828
2015-05-08,62.716357
2015-05-11,60.951672
2015-05-12,61.063718
2015-05-13,61.054379
2015-05-14,61.082389
2015-05-15,61.399849
2015-05-18,61.661283
2015-05-19,60.802284
2015-05-20,61.170548
2015-05-21,61.925976
2015-05-22,61.482162
2015-05-26,60.282925
2015-05-27,60.264039
2015-05-28,60.301811
2015-05-29,60.13184
