Date,Adj Close
2015-01-02,42.358501
2015-01-05,41.414474
2015-01-06,40.612053
2015-01-07,40.838617
2015-01-08,42.141376
2015-01-09,42.028093
2015-01-12,41.565518
2015-01-13,41.508879
2015-01-14,42.490665
2015-01-15,41.97145
2015-01-16,42.330182
2015-01-20,42.726672
2015-01-21,43.585736
2015-01-22,43.935029
2015-01-23,43.916148
2015-01-26,44.171036
2015-01-27,43.227008
2015-01-28,43.151485
2015-01-29,43.283648
2015-01-30,42.575627
2015-02-02,42.2641
2015-02-03,43.038202
2015-02-04,43.736784
2015-02-05,46.295097
2015-02-06,45.917485
2015-02-09,45.200026
2015-02-10,46.144053
2015-02-11,46.13461
2015-02-12,47.182481
2015-02-13,47.871621
2015-02-17,48.060427
2015-02-18,47.871621
2015-02-19,48.039896
2015-02-20,48.420186
2015-02-23,48.125461
2015-02-24,48.990616
2015-02-25,48.819486
2015-02-26,48.933576
2015-02-27,48.743431
2015-03-02,49.827251
2015-03-03,48.895546
2015-03-04,48.943081
2015-03-05,48.37265
2015-03-06,48.249056
2015-03-09,48.800475
2015-03-10,47.089176
2015-03-11,46.60431
2015-03-12,47.241291
2015-03-13,47.07967
2015-03-16,47.944826
2015-03-17,47.279321
2015-03-18,47.735666
2015-03-19,47.821231
2015-03-20,48.363141
2015-03-23,47.89729
2015-03-24,47.174741
2015-03-25,45.72014
2015-03-26,45.834225
2015-03-27,46.784946
2015-03-30,47.431436
2015-03-31,46.490225
2015-04-01,45.929299
2015-04-02,45.805705
2015-04-06,45.938805
2015-04-07,46.518745
2015-04-08,46.509236
2015-04-09,46.965585
2015-04-10,47.536016
2015-04-13,47.089176
2015-04-14,46.39515
2015-04-15,47.640595
2015-04-16,47.783201
2015-04-17,46.77544
2015-04-20,47.165235
2015-04-21,46.80396
2015-04-22,46.870511
2015-04-23,46.176485
2015-04-24,44.997594
2015-04-27,45.016605
2015-04-28,45.57753
2015-04-29,45.2733
2015-04-30,45.31133
2015-05-01,46.1955
2015-05-04,46.43318
2015-05-05,45.197244
2015-05-06,44.788434
2015-05-07,45.07365
2015-05-08,46.556775
2015-05-11,46.956076
2015-05-12,46.67086
2015-05-13,47.21277
2015-05-14,47.393406
2015-05-15,46.832481
2015-05-18,46.56628
2015-05-19,46.277049
2015-05-20,46.621829
2015-05-21,46.34409
2015-05-22,46.353669
2015-05-26,45.740725
2015-05-27,46.449439
2015-05-28,46.813374
2015-05-29,47.052804
2015-06-01,47.014495
2015-06-02,46.248319
2015-06-03,45.989734
2015-06-04,45.309753
2015-06-05,45.453409
2015-06-08,44.687234
2015-06-09,44.859624
2015-06-10,45.501295
2015-06-11,45.625799
2015-06-12,45.357639
2015-06-15,45.58749
2015-06-16,45.721573
2015-06-17,45.874809
2015-06-18,46.937875
2015-06-19,47.56997
2015-06-22,48.278685
2015-06-23,48.077565
2015-06-24,47.388005
2015-06-25,47.253925
2015-06-26,46.37282
2015-06-29,45.204404
2015-06-30,45.424679
2015-07-01,44.668079
2015-07-02,44.562729
2015-07-06,43.834863
2015-07-07,43.739089
2015-07-08,42.800523
2015-07-09,42.312088
2015-07-10,42.953758
2015-07-13,43.049533
2015-07-14,43.308118
2015-07-15,43.068688
2015-07-16,42.628133
2015-07-17,42.465323
2015-07-20,42.130122
2015-07-21,41.948153
2015-07-22,40.310452
2015-07-23,40.865928
2015-07-24,40.099752
2015-07-27,40.013557
2015-07-28,40.856352
2015-07-29,40.961702
2015-07-30,41.095782
2015-07-31,41.028742
2015-08-03,40.980857
2015-08-04,40.980857
2015-08-05,41.976887
2015-08-06,41.402252
2015-08-07,41.718302
2015-08-10,42.541938
2015-08-11,41.871537
2015-08-12,41.996038
2015-08-13,41.555488
2015-08-14,41.459717
2015-08-17,41.679992
2015-08-18,41.114937
2015-08-19,40.875507
2015-08-20,39.774127
2015-08-21,39.113301
2015-08-24,38.442896
2015-08-25,37.896996
2015-08-26,39.352731
2015-08-27,40.923392
2015-08-28,41.411832
