Date,Adj Close
2015-01-02,73.937886
2015-01-05,73.381214
2015-01-06,74.010895
2015-01-07,74.567574
2015-01-08,75.690061
2015-01-09,75.48929
2015-01-12,75.790446
2015-01-13,75.836071
2015-01-14,76.128099
2015-01-15,75.580548
2015-01-16,75.471035
2015-01-20,76.274117
2015-01-21,77.159328
2015-01-22,77.716008
2015-01-23,75.580548
2015-01-26,75.790446
2015-01-27,74.467189
2015-01-28,73.536352
2015-01-29,74.120408
2015-01-30,73.226069
2015-02-02,74.494566
2015-02-03,75.051245
2015-02-04,74.905235
2015-02-05,75.352401
2015-02-06,74.166033
2015-02-09,73.764499
2015-02-10,73.992646
2015-02-11,75.270271
2015-02-12,76.374502
2015-02-13,75.62618
2015-02-17,75.480163
2015-02-18,75.744814
2015-02-19,75.398033
2015-02-20,75.781318
2015-02-23,75.644429
2015-02-24,76.210236
2015-02-25,76.173731
2015-02-26,75.562299
2015-02-27,75.70831
2015-03-02,75.699182
2015-03-03,75.471035
2015-03-04,74.987364
2015-03-05,74.567574
2015-03-06,73.052682
2015-03-09,73.417711
2015-03-10,72.322608
2015-03-11,71.017607
2015-03-12,71.848066
2015-03-13,70.862469
2015-03-16,71.081488
2015-03-17,71.081488
2015-03-18,71.69292
2015-03-19,71.9667
2015-03-20,72.505123
2015-03-23,72.879288
2015-03-24,71.650152
2015-03-25,70.883097
2015-03-26,70.550399
2015-03-27,70.966275
2015-03-30,71.030966
2015-03-31,69.617002
2015-04-01,70.300878
2015-04-02,71.400631
2015-04-06,72.269337
2015-04-07,71.844225
2015-04-08,71.382144
2015-04-09,71.955126
2015-04-10,71.992094
2015-04-13,71.52077
2015-04-14,72.186166
2015-04-15,72.204646
2015-04-16,78.516663
2015-04-17,78.793914
2015-04-20,78.535151
2015-04-21,77.675681
2015-04-22,77.342983
2015-04-23,77.213601
2015-04-24,76.47427
2015-04-27,75.864321
2015-04-28,76.594408
2015-04-29,76.45579
2015-04-30,77.139666
2015-05-01,77.065732
2015-05-04,76.899383
2015-05-05,76.529717
2015-05-06,77.509332
2015-05-07,77.638714
2015-05-08,78.729223
2015-05-11,77.749609
2015-05-12,77.749609
2015-05-13,78.119274
2015-05-14,80.207879
2015-05-15,80.004562
2015-05-18,79.505515
2015-05-19,79.16358
2015-05-20,78.93254
2015-05-21,78.683013
2015-05-22,77.768096
2015-05-26,77.370707
2015-05-27,77.832787
2015-05-28,77.869754
2015-05-29,76.770001
2015-06-01,76.880903
2015-06-02,76.659099
2015-06-03,76.169295
2015-06-04,75.624044
2015-06-05,73.655578
2015-06-08,74.071454
2015-06-09,74.625949
2015-06-10,76.049157
2015-06-11,76.01219
2015-06-12,75.651768
2015-06-15,75.106509
2015-06-16,75.6148
2015-06-17,75.624044
2015-06-18,76.806968
2015-06-19,76.391099
2015-06-22,76.825448
2015-06-23,76.105183
2015-06-24,75.590703
2015-06-25,76.049061
2015-06-26,76.095827
2015-06-29,74.945273
2015-06-30,74.99204
2015-07-01,76.049061
2015-07-02,75.927452
2015-07-06,75.955514
2015-07-07,77.115431
2015-07-08,76.301619
2015-07-09,75.992931
2015-07-10,76.853516
2015-07-13,77.059301
2015-07-14,77.339928
2015-07-15,77.330572
2015-07-16,79.781356
2015-07-17,80.286479
2015-07-20,80.080687
2015-07-21,80.015209
2015-07-22,79.996496
2015-07-23,79.912313
2015-07-24,79.182692
2015-07-27,80.005853
2015-07-28,80.071331
2015-07-29,79.931018
2015-07-30,79.874895
2015-07-31,80.005853
2015-08-03,80.127461
2015-08-04,80.286479
2015-08-05,80.342602
2015-08-06,80.221001
2015-08-07,79.594269
2015-08-10,80.323897
2015-08-11,79.94973
2015-08-12,80.108749
2015-08-13,79.192048
2015-08-14,78.817882
2015-08-17,78.855299
2015-08-18,78.593377
2015-08-19,78.331463
2015-08-20,77.714094
2015-08-21,75.749729
2015-08-24,73.280233
2015-08-25,72.391593
2015-08-26,74.599168
2015-08-27,75.562642
2015-08-28,75.160414
2015-08-31,74.645941
2015-09-01,72.756404
2015-09-02,73.616982
2015-09-03,74.318541
2015-09-04,72.298053
2015-09-08,74.608524
2015-09-09,73.214754
2015-09-10,73.776007
2015-09-11,74.337254
2015-09-14,74.225001
2015-09-15,75.590703
2015-09-16,76.797387
2015-09-17,76.778681
2015-09-18,75.974226
2015-09-21,76.816099
2015-09-22,75.553286
2015-09-23,75.235249
2015-09-24,75.216544
2015-09-25,75.394267
2015-09-28,74.759514
2015-09-29,74.503711
2015-09-30,75.157421
2015-10-01,75.280581
2015-10-02,75.744806
2015-10-05,77.412236
2015-10-06,77.203806
2015-10-07,78.321741
2015-10-08,79.7239
2015-10-09,79.648106
2015-10-12,80.207077
2015-10-13,79.970226
2015-10-14,80.036544
2015-10-15,81.54291
2015-10-16,83.162967
2015-10-19,83.769304
2015-10-20,84.053528
2015-10-21,84.299854
2015-10-22,84.839873
2015-10-23,84.91566
2015-10-26,84.981978
2015-10-27,84.148267
2015-10-28,84.697762
2015-10-29,84.565126
2015-10-30,83.750359
2015-11-02,84.138791
2015-11-03,83.69351
2015-11-04,83.437715
2015-11-05,83.522985
2015-11-06,81.827134
2015-11-09,80.766041
2015-11-10,80.491293
2015-11-11,80.576563
2015-11-12,79.600733
2015-11-13,79.013348
2015-11-16,79.913377
2015-11-17,79.4302
2015-11-18,80.936574
2015-11-19,81.713443
2015-11-20,81.467116
2015-11-23,82.035556
2015-11-24,82.329256
2015-11-25,82.585051
2015-11-27,82.821902
2015-11-30,82.793481
2015-12-01,83.162967
2015-12-02,82.708218
2015-12-03,82.746108
2015-12-04,84.981978
2015-12-07,84.119846
2015-12-08,84.100894
2015-12-09,83.390342
2015-12-10,83.115602
2015-12-11,81.779761
2015-12-14,82.575583
2015-12-15,83.219809
2015-12-16,85.408313
2015-12-17,84.394593
2015-12-18,82.348201
2015-12-21,83.038435
2015-12-22,84.035434
2015-12-23,85.396718
2015-12-24,85.185814
2015-12-28,84.926974
2015-12-29,85.66514
2015-12-30,85.300855
2015-12-31,84.275097
2016-01-04,83.402721
2016-01-05,84.23675
2016-01-06,84.217573
2016-01-07,83.642384
2016-01-08,83.124711
2016-01-11,85.482994
2016-01-12,85.4063
2016-01-13,84.658552
2016-01-14,84.246332
2016-01-15,82.722078
2016-01-19,83.853288
2016-01-20,82.309858
2016-01-21,82.252341
2016-01-22,83.278098
2016-01-25,83.095952
2016-01-26,83.6999
2016-01-27,84.447648
2016-01-28,85.377541
2016-01-29,86.288265
2016-02-01,85.713075
2016-02-02,85.655551
2016-02-03,86.07736
2016-02-04,85.415888
2016-02-05,85.847286
2016-02-08,86.010255
2016-02-09,86.297846
2016-02-10,85.540518
2016-02-11,84.687311
2016-02-12,85.377541
2016-02-16,86.393717
2016-02-17,87.457822
2016-02-18,87.860454
2016-02-19,88.138464
2016-02-22,88.713653
2016-02-23,88.243916
2016-02-24,87.678307
2016-02-25,88.627371
2016-02-26,87.668719
2016-02-29,87.266087
2016-03-01,87.755001
2016-03-02,87.774171
2016-03-03,89.403884
2016-03-04,90.583022
2016-03-07,90.01742
2016-03-08,90.544675
2016-03-09,92.040177
2016-03-10,92.835852
2016-03-11,92.500326
2016-03-14,92.452397
2016-03-15,92.452397
2016-03-16,93.161798
2016-03-17,94.81068
2016-03-18,94.110861
2016-03-21,94.513493
2016-03-22,93.709492
2016-03-23,94.029156
2016-03-24,94.513493
2016-03-28,94.794409
2016-03-29,95.763083
2016-03-30,95.59841
2016-03-31,95.036578
2016-04-01,96.625202
2016-04-04,97.216094
2016-04-05,97.119228
2016-04-06,98.000717
2016-04-07,97.429203
2016-04-08,97.719801
2016-04-11,97.187035
2016-04-12,98.446306
2016-04-13,97.187035
2016-04-14,96.634891
2016-04-15,96.973925
2016-04-18,97.448573
2016-04-19,96.169924
2016-04-20,95.055948
2016-04-21,93.399517
2016-04-22,93.883854
2016-04-25,94.474745
2016-04-26,94.193829
2016-04-27,94.222888
2016-04-28,94.300384
2016-04-29,95.046267
2016-05-02,95.472478
2016-05-03,95.43373
2016-05-04,95.685588
2016-05-05,96.073058
2016-05-06,97.177346
2016-05-09,97.245153
2016-05-10,98.698163
2016-05-11,98.610986
2016-05-12,98.97908
2016-05-13,97.72949
2016-05-16,98.523802
2016-05-17,96.712379
2016-05-18,95.85026
2016-05-19,95.278746
2016-05-20,94.968771
2016-05-23,95.201251
2016-05-24,95.743706
2016-05-25,95.947134
2016-05-26,95.908386
2016-05-27,96.073058
2016-05-31,95.588722
2016-06-01,96.286168
2016-06-02,96.150554
2016-06-03,97.952288
2016-06-06,97.177346
2016-06-07,97.31296
2016-06-08,98.533491
2016-06-09,98.591609
2016-06-10,98.126649
2016-06-13,97.419514
2016-06-14,96.760816
2016-06-15,96.528336
2016-06-16,97.012673
2016-06-17,97.574506
2016-06-20,98.368818
2016-06-21,98.681935
2016-06-22,98.858065
2016-06-23,99.709365
2016-06-24,95.609439
2016-06-27,96.088903
2016-06-28,96.421597
2016-06-29,96.499879
2016-06-30,99.533234
2016-07-01,99.102691
2016-07-05,100.042052
2016-07-06,100.159475
2016-07-07,99.591942
2016-07-08,100.873777
2016-07-11,101.157544
2016-07-12,100.687867
2016-07-13,101.020554
2016-07-14,100.971634
2016-07-15,101.402169
2016-07-18,100.785716
2016-07-19,97.742574
2016-07-20,97.507735
2016-07-21,97.282676
2016-07-22,97.693646
2016-07-25,97.566443
2016-07-26,96.832566
2016-07-27,95.237611
2016-07-28,96.969556
2016-07-29,98.104622
2016-08-01,97.996986
2016-08-02,97.820856
2016-08-03,96.901061
2016-08-04,96.871707
2016-08-05,96.803213
2016-08-08,96.431384
2016-08-09,96.284608
2016-08-10,97.038051
2016-08-11,96.734718
2016-08-12,96.871707
2016-08-15,96.490092
2016-08-16,97.331605
2016-08-17,98.133976
2016-08-18,98.182897
2016-08-19,97.781715
2016-08-22,97.967632
2016-08-23,98.231825
2016-08-24,97.977412
2016-08-25,97.693646
2016-08-26,96.969556
2016-08-29,98.104622
2016-08-30,97.820856
2016-08-31,97.781715
2016-09-01,98.456883
2016-09-02,99.582155
2016-09-06,100.159475
2016-09-07,99.895275
2016-09-08,99.141832
2016-09-09,95.443095
2016-09-12,98.47645
2016-09-13,96.803213
2016-09-14,96.499879
2016-09-15,97.605584
2016-09-16,96.715143
2016-09-19,96.695577
2016-09-20,97.077192
2016-09-21,98.486237
2016-09-22,99.533234
2016-09-23,99.347316
2016-09-26,98.012671
2016-09-27,98.200513
2016-09-28,98.279605
2016-09-29,96.668135
2016-09-30,96.114505
2016-10-03,96.312228
2016-10-04,95.007238
2016-10-05,94.592016
2016-10-06,94.55247
2016-10-07,94.928146
2016-10-10,95.155534
2016-10-11,94.433831
2016-10-12,94.99735
2016-10-13,95.106099
2016-10-14,94.740312
2016-10-17,94.423951
2016-10-18,95.462006
2016-10-19,94.888607
2016-10-20,94.483266
2016-10-21,95.214849
2016-10-24,95.808033
2016-10-25,95.481783
2016-10-26,94.957811
2016-10-27,94.690877
2016-10-28,95.214849
2016-10-31,95.343376
2016-11-01,94.987469
2016-11-02,94.957811
2016-11-03,95.135765
2016-11-04,94.404174
2016-11-07,96.223255
2016-11-08,96.747227
2016-11-09,93.277137
2016-11-10,89.470918
2016-11-11,87.93854
2016-11-14,86.336966
2016-11-15,86.505031
2016-11-16,86.920253
2016-11-17,88.254901
2016-11-18,88.076947
2016-11-21,88.600927
2016-11-22,88.976603
2016-11-23,87.879224
2016-11-25,88.274678
2016-11-28,89.213872
2016-11-29,89.569779
2016-11-30,87.27616
2016-12-01,86.771957
2016-12-02,87.078437
2016-12-05,86.771957
2016-12-06,87.177299
2016-12-07,88.848084
2016-12-08,88.373539
2016-12-09,89.213872
2016-12-12,89.787279
2016-12-13,90.983519
2016-12-14,89.688417
2016-12-15,88.877742
2016-12-16,90.271705
2016-12-19,90.42
2016-12-20,90.699997
2016-12-21,91.309998
2016-12-22,91.610001
2016-12-23,91.580002
2016-12-27,91.330002
2016-12-28,90.940002
2016-12-29,91.730003
2016-12-30,91.489998
