Date,Adj Close
2015-01-02,50.26473
2015-01-05,49.815768
2015-01-06,49.84383
2015-01-07,50.573388
2015-01-08,50.657568
2015-01-09,50.021542
2015-01-12,49.881245
2015-01-13,50.208609
2015-01-14,50.648216
2015-01-15,51.527427
2015-01-16,51.957679
2015-01-20,51.779967
2015-01-21,52.154097
2015-01-22,51.967034
2015-01-23,52.228926
2015-01-26,52.191512
2015-01-27,52.200867
2015-01-28,52.060566
2015-01-29,52.752713
2015-01-30,51.985741
2015-02-02,52.51888
2015-02-03,52.415993
2015-02-04,52.0138
2015-02-05,52.64047
2015-02-06,50.236668
2015-02-09,49.712885
2015-02-10,51.143941
2015-02-11,49.862538
2015-02-12,48.91785
2015-02-13,47.720627
2015-02-17,47.917046
2015-02-18,49.142332
2015-02-19,49.104917
2015-02-20,49.142332
2015-02-23,49.291985
2015-02-24,49.890596
2015-02-25,49.207805
2015-02-26,48.875929
2015-02-27,48.791074
2015-03-02,47.37684
2015-03-03,47.706827
2015-03-04,47.065707
2015-03-05,47.659687
2015-03-06,45.972033
2015-03-09,46.066317
2015-03-10,46.302023
2015-03-11,46.028604
2015-03-12,46.830002
2015-03-13,46.32088
2015-03-16,46.914856
2015-03-17,46.698007
2015-03-18,47.923679
2015-03-19,47.829395
2015-03-20,48.093384
2015-03-23,48.527085
2015-03-24,47.904822
2015-03-25,47.254272
2015-03-26,47.056281
2015-03-27,47.254272
2015-03-30,47.744541
2015-03-31,47.631403
2015-04-01,47.829395
2015-04-02,47.744541
2015-04-06,48.131098
2015-04-07,47.433411
2015-04-08,47.499408
2015-04-09,47.103421
2015-04-10,47.612546
2015-04-13,46.839432
2015-04-14,47.357984
2015-04-15,47.367414
2015-04-16,47.471121
2015-04-17,47.188275
2015-04-20,47.612546
2015-04-21,46.773434
2015-04-22,46.63201
2015-04-23,46.782861
2015-04-24,47.414554
2015-04-27,46.971426
2015-04-28,47.508835
2015-04-29,47.150561
2015-04-30,45.972033
2015-05-01,46.094601
2015-05-04,46.537729
2015-05-05,45.462911
2015-05-06,45.048067
2015-05-07,45.180062
2015-05-08,45.689187
2015-05-11,45.736327
2015-05-12,45.924893
2015-05-13,45.198919
2015-05-14,45.764614
2015-05-15,46.35859
2015-05-18,46.613153
2015-05-19,46.500015
2015-05-20,46.64144
2015-05-21,46.603726
2015-05-22,46.471731
2015-05-26,46.198312
2015-05-27,46.377089
2015-05-28,46.833537
2015-05-29,46.833537
2015-06-01,46.77648
2015-06-02,46.110828
2015-06-03,45.34057
2015-06-04,45.112344
2015-06-05,44.399143
2015-06-08,44.05681
2015-06-09,44.05681
2015-06-10,43.914168
2015-06-11,44.370616
2015-06-12,43.838091
2015-06-15,43.762018
2015-06-16,44.389635
2015-06-17,44.646388
2015-06-18,44.969706
2015-06-19,44.446693
2015-06-22,44.275524
2015-06-23,43.600358
2015-06-24,43.334097
2015-06-25,43.27704
2015-06-26,43.733492
2015-06-29,43.267532
2015-06-30,43.181948
2015-07-01,43.334097
2015-07-02,44.227974
2015-07-06,44.03779
2015-07-07,45.05529
2015-07-08,44.817557
2015-07-09,44.437181
2015-07-10,44.589331
2015-07-13,44.731972
2015-07-14,44.979214
2015-07-15,45.378608
2015-07-16,45.930149
2015-07-17,45.568792
2015-07-20,45.245478
2015-07-21,45.188421
2015-07-22,45.483212
2015-07-23,45.02676
2015-07-24,44.89363
2015-07-27,45.521246
2015-07-28,45.75898
2015-07-29,45.920641
2015-07-30,46.377089
2015-07-31,47.280478
2015-08-03,47.404097
2015-08-04,46.690896
2015-08-05,46.82403
2015-08-06,47.099798
2015-08-07,47.356551
2015-08-10,47.565758
2015-08-11,47.936621
2015-08-12,48.412089
