Date,Adj Close
2014-01-02,11.570826
2014-01-03,11.855286
2014-01-06,11.83437
2014-01-07,11.788354
2014-01-08,11.482979
2014-01-09,11.54991
2014-01-10,11.587559
2014-01-13,11.763255
2014-01-14,12.068631
2014-01-15,12.064448
2014-01-16,12.365641
2014-01-17,12.466038
2014-01-21,12.50787
2014-01-22,12.482771
2014-01-23,12.286159
2014-01-24,11.918035
2014-01-27,11.96405
2014-01-28,12.13138
2014-01-29,12.139746
2014-01-30,12.23596
2014-01-31,12.13138
2014-02-03,11.729789
2014-02-04,11.851103
2014-02-05,11.717239
2014-02-06,11.918035
2014-02-07,12.160662
2014-02-10,12.051898
2014-02-11,12.281976
2014-02-12,12.307076
2014-02-13,12.478588
2014-02-14,12.558069
2014-02-18,12.374007
2014-02-19,12.319625
2014-02-20,12.629184
2014-02-21,12.461855
2014-02-24,12.516237
2014-02-25,12.499504
2014-02-26,12.50787
2014-02-27,12.445122
2014-02-28,12.499504
2014-03-03,12.436756
2014-03-04,12.599902
2014-03-05,12.524604
2014-03-06,12.587352
2014-03-07,12.691933
2014-03-10,12.567935
2014-03-11,12.572139
2014-03-12,12.437633
2014-03-13,12.151807
2014-03-14,12.219059
2014-03-17,12.391395
2014-03-18,12.845354
2014-03-19,13.290907
2014-03-20,13.232061
2014-03-21,13.429617
2014-03-24,13.29511
2014-03-25,13.68602
2014-03-26,13.597749
2014-03-27,13.42121
2014-03-28,13.467446
2014-03-31,13.601953
2014-04-01,13.967642
2014-04-02,14.127368
2014-04-03,13.870965
2014-04-04,13.719646
2014-04-07,13.744865
2014-04-08,13.639782
2014-04-09,13.753272
2014-04-10,13.786899
2014-04-11,13.639782
2014-04-14,13.828932
2014-04-15,13.614563
2014-04-16,13.656596
2014-04-17,13.42121
2014-04-21,13.425413
2014-04-22,13.353956
2014-04-23,13.341347
2014-04-24,13.450634
2014-04-25,13.274094
2014-04-28,13.530496
2014-04-29,13.854153
2014-04-30,13.896186
2014-05-01,13.719646
2014-05-02,13.656596
2014-05-05,13.660799
2014-05-06,13.505277
2014-05-07,13.585139
2014-05-08,13.54731
2014-05-09,13.601953
2014-05-12,13.795306
2014-05-13,13.988658
2014-05-14,13.858355
2014-05-15,13.62297
2014-05-16,13.669206
2014-05-19,13.917202
2014-05-20,13.786899
2014-05-21,13.669206
2014-05-22,13.35816
2014-05-23,14.173605
2014-05-27,13.912998
2014-05-28,14.018082
2014-05-29,14.139978
2014-05-30,14.081131
2014-06-02,14.051708
2014-06-03,14.160995
2014-06-04,14.190418
2014-06-05,14.236655
2014-06-06,14.224045
2014-06-09,14.249383
2014-06-10,14.19448
2014-06-11,14.042441
2014-06-12,14.101567
2014-06-13,14.84909
2014-06-16,14.739285
2014-06-17,14.743508
2014-06-18,14.659042
2014-06-19,14.561906
2014-06-20,14.452101
2014-06-23,14.5788
2014-06-24,14.338072
2014-06-25,14.186034
2014-06-26,14.321178
2014-06-27,14.321178
2014-06-30,14.224043
2014-07-01,14.435207
2014-07-02,14.308509
2014-07-03,14.359189
2014-07-07,14.304286
2014-07-08,14.148023
2014-07-09,14.211373
2014-07-10,14.295839
2014-07-11,14.346519
2014-07-14,14.422538
2014-07-15,14.422538
2014-07-16,14.705499
2014-07-17,14.54079
2014-07-18,14.701275
2014-07-21,14.5788
2014-07-22,14.844867
2014-07-23,14.77307
2014-07-24,14.798411
2014-07-25,14.963119
2014-07-28,15.034914
2014-07-29,15.178507
2014-07-30,15.250304
2014-07-31,15.039138
2014-08-01,14.86176
2014-08-04,14.920885
2014-08-05,14.811081
2014-08-06,14.798411
2014-08-07,14.705499
2014-08-08,14.853313
2014-08-11,14.865983
2014-08-12,14.832197
2014-08-13,14.908217
2014-08-14,15.030691
2014-08-15,14.811081
2014-08-18,14.925109
2014-08-19,14.984236
2014-08-20,14.832197
2014-08-21,15.626175
2014-08-22,15.558603
2014-08-25,15.689526
2014-08-26,15.976709
2014-08-27,16.116078
2014-08-28,16.044282
2014-08-29,16.048504
2014-09-02,16.069621
2014-09-03,16.078067
2014-09-04,15.904913
2014-09-05,15.871126
2014-09-08,15.811746
2014-09-09,15.60392
2014-09-10,15.705713
2014-09-11,15.591196
2014-09-12,15.50637
2014-09-15,15.374888
2014-09-16,15.379129
2014-09-17,15.553023
2014-09-18,15.69723
2014-09-19,15.60392
2014-09-22,15.468197
2014-09-23,15.179786
2014-09-24,15.247647
2014-09-25,14.959236
2014-09-26,15.001648
2014-09-29,14.831995
2014-09-30,15.044063
2014-10-01,14.653859
2014-10-02,14.636893
2014-10-03,14.929546
2014-10-06,15.637852
2014-10-07,14.938029
2014-10-08,15.234923
2014-10-09,14.556307
2014-10-10,14.208516
2014-10-13,13.864968
2014-10-14,13.674107
2014-10-15,13.911623
2014-10-16,14.420584
2014-10-17,14.488446
2014-10-20,14.34424
2014-10-21,14.734444
2014-10-22,14.62841
2014-10-23,14.819271
2014-10-24,14.81503
2014-10-27,14.97196
2014-10-28,15.073753
2014-10-29,15.00589
2014-10-30,14.980441
2014-10-31,15.217957
2014-11-03,15.209474
2014-11-04,15.22644
2014-11-05,15.345198
2014-11-06,15.332473
2014-11-07,15.430026
2014-11-10,15.650576
2014-11-11,15.591196
2014-11-12,15.485163
2014-11-13,15.421543
2014-11-14,15.659059
2014-11-17,15.866885
2014-11-18,15.905056
2014-11-19,15.769334
2014-11-20,15.663298
2014-11-21,15.803263
2014-11-24,15.905056
2014-11-25,15.960194
2014-11-26,16.60912
2014-11-28,16.566707
2014-12-01,16.354638
2014-12-02,16.520052
2014-12-03,16.562466
2014-12-04,16.570949
2014-12-05,16.774533
2014-12-08,16.378485
2014-12-09,16.267762
2014-12-10,15.910041
2014-12-11,16.382743
2014-12-12,16.186848
2014-12-15,16.016505
2014-12-16,15.893007
2014-12-17,16.459397
2014-12-18,16.957651
2014-12-19,16.991719
2014-12-22,16.949134
2014-12-23,17.187614
2014-12-24,17.264268
2014-12-26,17.332405
2014-12-29,17.336663
2014-12-30,17.340922
2014-12-31,17.089667
2015-01-02,17.136511
2015-01-05,16.851187
2015-01-06,16.723429
2015-01-07,16.919323
2015-01-08,17.323889
2015-01-09,17.319631
2015-01-12,17.000236
2015-01-13,16.953393
2015-01-14,16.804342
2015-01-15,16.263503
2015-01-16,16.327381
2015-01-20,16.446621
2015-01-21,16.425328
2015-01-22,17.059857
2015-01-23,17.068374
2015-01-26,16.54031
2015-01-27,15.910041
2015-01-28,15.82487
2015-01-29,16.071866
2015-01-30,15.386235
2015-02-02,15.531027
2015-02-03,16.084642
2015-02-04,16.140004
2015-02-05,16.161298
2015-02-06,16.161298
2015-02-09,16.029281
2015-02-10,16.135746
2015-02-11,16.259245
2015-02-12,16.340157
2015-02-13,16.421069
2015-02-17,16.408295
2015-02-18,16.246469
2015-02-19,16.344416
2015-02-20,16.348674
2015-02-23,16.263503
2015-02-24,16.391261
2015-02-25,14.764484
2015-02-26,14.483418
2015-02-27,14.83688
2015-03-02,14.870948
2015-03-03,14.721899
2015-03-04,14.560072
2015-03-05,14.47916
2015-03-06,14.129956
2015-03-09,14.100001
2015-03-10,13.980183
2015-03-11,13.954507
2015-03-12,14.001578
2015-03-13,13.877481
2015-03-16,13.856086
2015-03-17,13.877481
2015-03-18,14.134234
2015-03-19,14.052929
2015-03-20,14.241214
2015-03-23,14.313961
2015-03-24,14.254052
2015-03-25,13.779059
2015-03-26,13.697755
2015-03-27,13.475235
2015-03-30,13.509469
2015-03-31,13.334022
2015-04-01,13.389651
2015-04-02,13.436723
2015-04-06,13.620729
2015-04-07,13.445281
2015-04-08,13.488073
2015-04-09,13.500911
2015-04-10,13.740547
2015-04-13,13.99302
2015-04-14,13.915995
2015-04-15,14.138513
2015-04-16,14.040092
2015-04-17,13.920274
2015-04-20,14.296844
2015-04-21,14.21126
2015-04-22,14.339636
2015-04-23,14.284006
2015-04-24,14.232656
2015-04-27,14.151351
2015-04-28,14.224097
2015-04-29,14.258331
2015-04-30,14.108558
2015-05-01,14.463733
2015-05-04,14.399545
2015-05-05,14.189864
2015-05-06,13.907436
2015-05-07,14.044371
2015-05-08,14.296844
2015-05-11,14.420941
2015-05-12,14.087163
2015-05-13,14.249773
2015-05-14,14.420941
2015-05-15,14.378149
2015-05-18,14.228376
2015-05-19,14.292565
2015-05-20,14.151351
2015-05-21,14.476571
2015-05-22,14.874538
2015-05-26,14.284006
2015-05-27,14.455175
2015-05-28,14.399545
2015-05-29,14.292565
2015-06-01,14.446617
2015-06-02,14.497967
2015-06-03,14.532201
2015-06-04,14.249773
2015-06-05,14.087163
2015-06-08,14.063934
