Date,Adj Close
2015-01-02,29.251475
2015-01-05,28.736283
2015-01-06,28.259253
2015-01-07,28.497768
2015-01-08,29.089284
2015-01-09,29.280097
2015-01-12,28.774445
2015-01-13,29.823911
2015-01-14,29.49953
2015-01-15,28.726742
2015-01-16,29.394583
2015-01-20,29.594937
2015-01-21,29.919317
2015-01-22,30.58716
2015-01-23,30.310482
2015-01-26,30.863834
2015-01-27,30.816132
2015-01-28,30.157832
2015-01-29,30.300941
2015-01-30,29.585396
2015-02-02,30.062426
2015-02-03,31.789274
2015-02-04,31.512595
2015-02-05,31.493514
2015-02-06,32.056409
2015-02-09,32.22814
2015-02-10,32.590684
2015-02-11,32.781497
2015-02-12,33.239445
2015-02-13,33.172661
2015-02-17,33.201282
2015-02-18,33.010469
2015-02-19,32.867362
2015-02-20,33.067714
2015-02-23,33.344392
2015-02-24,33.554283
2015-02-25,33.630609
2015-02-26,34.040855
2015-02-27,33.77372
2015-03-02,34.193505
2015-03-03,33.897745
2015-03-04,33.36045
2015-03-05,33.39883
2015-03-06,33.168557
2015-03-09,33.446802
2015-03-10,32.775179
2015-03-11,33.418019
2015-03-12,34.598155
2015-03-13,34.118425
2015-03-16,34.838021
2015-03-17,34.972345
2015-03-18,35.077886
2015-03-19,34.780452
2015-03-20,34.914776
2015-03-23,34.761262
2015-03-24,34.6941
2015-03-25,34.435045
2015-03-26,34.598155
2015-03-27,34.828424
2015-03-30,35.154641
2015-03-31,35.576806
2015-04-01,35.317751
2015-04-02,35.874236
2015-04-06,34.089639
2015-04-07,34.281532
2015-04-08,34.569369
2015-04-09,34.463828
2015-04-10,34.818831
2015-04-13,34.626938
2015-04-14,34.473425
2015-04-15,34.262342
2015-04-16,34.492614
2015-04-17,33.533153
2015-04-20,33.71545
2015-04-21,34.540586
2015-04-22,33.744232
2015-04-23,34.051263
2015-04-24,34.281532
2015-04-27,33.456395
2015-04-28,33.782612
2015-04-29,33.005451
2015-04-30,32.928692
2015-05-01,33.36045
2015-05-04,33.609908
2015-05-05,33.091802
2015-05-06,32.88072
2015-05-07,33.063016
2015-05-08,33.523557
2015-05-11,33.71545
2015-05-12,33.312478
2015-05-13,33.427612
2015-05-14,34.147208
2015-05-15,34.281532
2015-05-18,34.339101
2015-05-19,34.569369
2015-05-20,35.145048
2015-05-21,34.530993
2015-05-22,34.473425
2015-05-26,34.502207
2015-05-27,34.972345
2015-05-28,34.569369
2015-05-29,34.339101
2015-06-01,34.799641
2015-06-02,34.885993
2015-06-03,35.435908
2015-06-04,34.828104
2015-06-05,34.818458
2015-06-08,34.432549
2015-06-09,34.06594
2015-06-10,34.432549
2015-06-11,34.529028
2015-06-12,34.914933
2015-06-15,34.924583
2015-06-16,35.329783
2015-06-17,35.619213
2015-06-18,35.985825
2015-06-19,36.284905
2015-06-22,36.670809
2015-06-23,36.622572
2015-06-24,35.706042
2015-06-25,35.599921
2015-06-26,35.850759
2015-06-29,30.515594
2015-06-30,30.940092
2015-07-01,31.808384
2015-07-02,30.631367
2015-07-06,29.531532
2015-07-07,30.409471
2015-07-08,29.242101
2015-07-09,30.004268
2015-07-10,30.264756
2015-07-13,30.824321
2015-07-14,30.978684
2015-07-15,31.345296
2015-07-16,31.41283
2015-07-17,31.055863
2015-07-20,31.055863
2015-07-21,28.991261
2015-07-22,28.759717
2015-07-23,28.393107
2015-07-24,28.499232
2015-07-27,27.727416
2015-07-28,27.650235
2015-07-29,28.180857
2015-07-30,27.930019
2015-07-31,28.103675
2015-08-03,27.997552
2015-08-04,26.955603
2015-08-05,26.482867
2015-08-06,25.450565
2015-08-07,25.643519
2015-08-10,26.087313
2015-08-11,25.10325
2015-08-12,25.170783
2015-08-13,24.698047
2015-08-14,24.543685
2015-08-17,24.871706
2015-08-18,24.485797
2015-08-19,24.109539
2015-08-20,23.636803
2015-08-21,23.096533
2015-08-24,22.52732
2015-08-25,21.630086
2015-08-26,22.411548
2015-08-27,22.61415
2015-08-28,23.308782
2015-08-31,22.951819
2015-09-01,22.4019
2015-09-02,22.43102
2015-09-03,22.722205
2015-09-04,22.256308
2015-09-08,22.867798
2015-09-09,22.537787
2015-09-10,22.518376
2015-09-11,22.489257
2015-09-14,22.295132
2015-09-15,22.809561
2015-09-16,23.120159
2015-09-17,23.217221
2015-09-18,22.537787
2015-09-21,22.887211
2015-09-22,22.5572
2015-09-23,22.227189
2015-09-24,22.178659
2015-09-25,22.130127
2015-09-28,21.58658
2015-09-29,21.208039
2015-09-30,21.732173
2015-10-01,21.94571
2015-10-02,22.411607
2015-10-05,23.207515
2015-10-06,23.197809
2015-10-07,24.838156
2015-10-08,25.653477
2015-10-09,25.430235
2015-10-12,24.77992
2015-10-13,24.605208
2015-10-14,24.29461
2015-10-15,24.809037
2015-10-16,24.70227
2015-10-19,24.26549
2015-10-20,24.304316
2015-10-21,24.255784
2015-10-22,25.003162
2015-10-23,25.401116
2015-10-26,25.498178
2015-10-27,25.352585
2015-10-28,26.051431
2015-10-29,26.12908
2015-10-30,26.245555
2015-11-02,26.847339
2015-11-03,27.02205
2015-11-04,26.983225
2015-11-05,26.391148
2015-11-06,26.245555
2015-11-09,26.274673
2015-11-10,26.672627
2015-11-11,26.507621
2015-11-12,26.158199
2015-11-13,25.245817
2015-11-16,25.799069
2015-11-17,25.983488
2015-11-18,26.954107
2015-11-19,26.886164
2015-11-20,27.303529
2015-11-23,27.361768
2015-11-24,27.274412
2015-11-25,27.342355
2015-11-27,27.293824
2015-11-30,27.420004
2015-12-01,27.837371
2015-12-02,27.154604
2015-12-03,26.871743
2015-12-04,27.486234
2015-12-07,27.261897
2015-12-08,26.335284
2015-12-09,25.88661
2015-12-10,25.96464
2015-12-11,24.823445
2015-12-14,24.755166
2015-12-15,25.06729
2015-12-16,25.925624
2015-12-17,25.359903
2015-12-18,24.745414
2015-12-21,25.213597
2015-12-22,25.242857
2015-12-23,25.389165
2015-12-24,25.291627
2015-12-28,25.389165
2015-12-29,25.58424
2015-12-30,25.06729
2015-12-31,24.891721
2016-01-04,24.238216
2016-01-05,24.052893
2016-01-06,23.9456
2016-01-07,23.214065
2016-01-08,22.921451
2016-01-11,22.521545
2016-01-12,23.058004
2016-01-13,22.306962
2016-01-14,23.692003
2016-01-15,23.42865
2016-01-19,22.628838
2016-01-20,22.267946
2016-01-21,22.238684
2016-01-22,22.843421
2016-01-25,22.697114
2016-01-26,22.901943
2016-01-27,22.950713
2016-01-28,22.482529
2016-01-29,23.418896
2016-02-01,23.643233
2016-02-02,22.76539
2016-02-03,22.950713
2016-02-04,22.911697
2016-02-05,22.453269
2016-02-08,21.370595
2016-02-09,20.843891
2016-02-10,21.165766
2016-02-11,21.146258
2016-02-12,21.624195
2016-02-16,22.63859
2016-02-17,23.643233
2016-02-18,23.09702
2016-02-19,23.321357
2016-02-22,24.111415
2016-02-23,23.770033
2016-02-24,23.555448
2016-02-25,23.53594
2016-02-26,23.682249
2016-02-29,24.033385
2016-03-01,24.130923
2016-03-02,24.130923
2016-03-03,24.60177
2016-03-04,24.395775
2016-03-07,24.336918
2016-03-08,23.542364
2016-03-09,24.101494
2016-03-10,24.111304
2016-03-11,24.238824
2016-03-14,23.777787
2016-03-15,22.845903
2016-03-16,23.375605
2016-03-17,23.552173
2016-03-18,23.679693
2016-03-21,23.522745
2016-03-22,23.689503
2016-03-23,23.336369
2016-03-24,22.924377
2016-03-28,23.051898
2016-03-29,23.522745
2016-03-30,23.248085
2016-03-31,23.01266
2016-04-01,22.375054
2016-04-04,21.953253
2016-04-05,21.825733
2016-04-06,22.522194
2016-04-07,22.041537
2016-04-08,22.247534
2016-04-11,22.29658
2016-04-12,22.257343
2016-04-13,23.336369
2016-04-14,23.061707
2016-04-15,23.16961
2016-04-18,23.463889
2016-04-19,23.836642
2016-04-20,23.738551
2016-04-21,23.267702
2016-04-22,23.385415
2016-04-25,23.542364
2016-04-26,23.561983
2016-04-27,22.904758
2016-04-28,23.081326
2016-04-29,22.914568
2016-05-02,22.943995
2016-05-03,22.610478
2016-05-04,22.29658
2016-05-05,22.404483
2016-05-06,22.492767
2016-05-09,22.375054
2016-05-10,22.571241
2016-05-11,22.659525
2016-05-12,22.178869
2016-05-13,22.365245
2016-05-16,22.169059
2016-05-17,21.982682
2016-05-18,21.855162
2016-05-19,21.796304
2016-05-20,22.139631
2016-05-23,21.943446
2016-05-24,22.14944
2016-05-25,22.090585
2016-05-26,22.100395
2016-05-27,22.355437
2016-05-31,22.522194
2016-06-01,22.423499
2016-06-02,22.99593
2016-06-03,22.541934
2016-06-06,22.541934
2016-06-07,22.354413
2016-06-08,22.265587
2016-06-09,22.206371
2016-06-10,21.62407
2016-06-13,21.63394
2016-06-14,22.038589
2016-06-15,22.157024
2016-06-16,21.989242
2016-06-17,21.969503
2016-06-20,22.275457
2016-06-21,22.117545
2016-06-22,22.176761
2016-06-23,22.61102
2016-06-24,21.693156
2016-06-27,21.485898
2016-06-28,21.722765
2016-06-29,22.176761
2016-06-30,22.867627
2016-07-01,22.986062
2016-07-05,22.255717
2016-07-06,22.660367
2016-07-07,23.094625
2016-07-08,23.331493
2016-07-11,23.519014
2016-07-12,23.923663
2016-07-13,23.834837
2016-07-14,24.081575
2016-07-15,24.111184
2016-07-18,24.209879
2016-07-19,24.032228
2016-07-20,24.20001
2016-07-21,24.239487
2016-07-22,24.525703
2016-07-25,24.673745
2016-07-26,22.699845
2016-07-27,22.354413
2016-07-28,21.83133
2016-07-29,21.6142
2016-08-01,21.436549
2016-08-02,20.63712
2016-08-03,20.844381
2016-08-04,20.676599
2016-08-05,21.199681
2016-08-08,20.952944
2016-08-09,20.834511
2016-08-10,20.65686
2016-08-11,20.873988
2016-08-12,20.676599
2016-08-15,21.091118
2016-08-16,21.061509
2016-08-17,21.071379
2016-08-18,21.02203
2016-08-19,21.209551
2016-08-22,21.081248
2016-08-23,21.170074
2016-08-24,21.209551
2016-08-25,20.775293
2016-08-26,20.617381
2016-08-29,20.163385
2016-08-30,20.212731
2016-08-31,19.995603
2016-09-01,20.114036
2016-09-02,20.390383
2016-09-06,19.896908
2016-09-07,21.675902
2016-09-08,21.62621
2016-09-09,20.990145
2016-09-12,21.447316
2016-09-13,20.990145
2016-09-14,20.940452
2016-09-15,21.039837
2016-09-16,21.278361
2016-09-19,21.218731
2016-09-20,20.413712
2016-09-21,20.751619
2016-09-22,21.119345
2016-09-23,21.188915
2016-09-26,21.218731
2016-09-27,21.1591
2016-09-28,21.62621
2016-09-29,21.4175
2016-09-30,21.725595
2016-10-03,21.974058
2016-10-04,21.745471
2016-10-05,21.884611
2016-10-06,21.546702
2016-10-07,20.920574
2016-10-10,20.68205
2016-10-11,20.463403
2016-10-12,20.115555
2016-10-13,19.8174
2016-10-14,19.8174
2016-10-17,19.767707
2016-10-18,19.906847
2016-10-19,20.205002
2016-10-20,20.016169
2016-10-21,19.996294
2016-10-24,19.976416
2016-10-25,19.718015
2016-10-26,19.8174
2016-10-27,19.519244
2016-10-28,19.539121
2016-10-31,19.499368
2016-11-01,19.777645
2016-11-02,18.346499
2016-11-03,18.157668
2016-11-04,17.909205
2016-11-07,18.455823
2016-11-08,18.654594
2016-11-09,19.141581
2016-11-10,19.67826
2016-11-11,21.109407
2016-11-14,22.242397
2016-11-15,22.550492
2016-11-16,22.480923
2016-11-17,22.908277
2016-11-18,22.798955
2016-11-21,22.262274
2016-11-22,22.480923
2016-11-23,22.02375
2016-11-25,22.212582
2016-11-28,22.143013
2016-11-29,22.23246
2016-11-30,22.29209
2016-12-01,22.252335
2016-12-02,22.172827
2016-12-05,22.282152
2016-12-06,22.63
2016-12-07,23.16
2016-12-08,23.25
2016-12-09,23.129999
