Date,Adj Close
2014-01-01,1.786
2014-01-02,1.795
2014-01-03,1.786
2014-01-06,1.746
2014-01-07,1.786
2014-01-08,1.804
2014-01-09,1.772
2014-01-10,1.777
2014-01-13,1.804
2014-01-14,1.764
2014-01-15,1.755
2014-01-16,1.746
2014-01-17,1.728
2014-01-20,1.706
2014-01-21,1.737
2014-01-22,1.746
2014-01-23,1.715
2014-01-24,1.71
2014-01-27,1.701
2014-01-28,1.724
2014-01-29,1.741
2014-01-30,1.719
2014-01-31,1.719
2014-02-03,1.724
2014-02-04,1.697
2014-02-05,1.688
2014-02-06,1.706
2014-02-07,1.706
2014-02-10,1.71
2014-02-11,1.71
2014-02-12,1.71
2014-02-13,1.724
2014-02-14,1.724
2014-02-17,1.746
2014-02-18,1.737
2014-02-19,1.719
2014-02-20,1.737
2014-02-21,1.733
2014-02-24,1.737
2014-02-25,1.737
2014-02-26,1.728
2014-02-27,1.741
2014-02-28,1.715
2014-03-03,1.715
2014-03-04,1.728
2014-03-05,1.737
2014-03-06,1.737
2014-03-07,1.737
2014-03-10,1.746
2014-03-11,1.737
2014-03-12,1.733
2014-03-13,1.737
2014-03-14,1.733
2014-03-17,1.719
2014-03-18,1.71
2014-03-19,1.71
2014-03-20,1.701
2014-03-21,1.728
2014-03-24,1.733
2014-03-25,1.724
2014-03-26,1.741
2014-03-27,1.741
2014-03-28,1.737
2014-03-31,1.764
2014-04-01,1.772
2014-04-02,1.795
2014-04-03,1.804
2014-04-04,1.804
2014-04-07,1.804
2014-04-08,1.759
2014-04-09,1.768
2014-04-10,1.777
2014-04-11,1.786
2014-04-14,1.786
2014-04-15,1.804
2014-04-16,1.795
2014-04-17,1.821
2014-04-18,1.821
2014-04-21,1.839
2014-04-22,1.839
2014-04-23,1.804
2014-04-24,1.857
2014-04-25,1.866
2014-04-28,1.875
2014-04-29,1.884
2014-04-30,1.884
2014-05-01,1.884
2014-05-02,1.874
2014-05-05,1.856
2014-05-06,1.856
2014-05-07,1.829
2014-05-08,1.847
2014-05-09,1.847
2014-05-12,1.92
2014-05-13,1.92
2014-05-14,2.001
2014-05-15,2.056
2014-05-16,2.065
2014-05-19,2.092
2014-05-20,2.155
2014-05-21,2.083
2014-05-22,2.037
2014-05-23,2.155
2014-05-26,2.092
2014-05-27,2.128
2014-05-28,2.137
2014-05-29,2.128
2014-05-30,2.11
2014-06-02,2.11
2014-06-03,2.173
2014-06-04,2.191
2014-06-05,2.182
2014-06-06,2.273
2014-06-09,2.237
2014-06-10,2.228
2014-06-11,2.228
2014-06-12,2.246
2014-06-13,2.219
2014-06-16,2.246
2014-06-17,2.237
2014-06-18,2.246
2014-06-19,2.21
2014-06-20,2.191
2014-06-23,2.2
2014-06-24,2.264
2014-06-25,2.237
2014-06-26,2.255
2014-06-27,2.264
2014-06-30,2.264
2014-07-01,2.228
2014-07-02,2.264
2014-07-03,2.255
2014-07-04,2.273
2014-07-07,2.264
2014-07-08,2.264
2014-07-09,2.264
2014-07-10,2.264
2014-07-11,2.264
2014-07-14,2.291
2014-07-15,2.291
2014-07-16,2.318
2014-07-17,2.354
2014-07-18,2.318
2014-07-21,2.336
2014-07-22,2.345
2014-07-23,2.345
2014-07-24,2.354
2014-07-25,2.373
2014-07-28,2.373
2014-07-29,2.336
