Date,Adj Close
2014-01-01,18.92
2014-01-02,18.9
2014-01-03,18.61
2014-01-06,18.57
2014-01-07,18.45
2014-01-08,18.79
2014-01-09,18.84
2014-01-10,18.73
2014-01-13,18.7
2014-01-14,18.49
2014-01-15,18.45
2014-01-16,18.35
2014-01-17,18.25
2014-01-20,18.15
2014-01-21,18.13
2014-01-22,18.14
2014-01-23,18.08
2014-01-24,17.98
2014-01-27,17.9
2014-01-28,18.09
2014-01-29,17.98
2014-01-30,17.81
2014-01-31,17.81
2014-02-03,17.62
2014-02-04,17.37
2014-02-05,17.34
2014-02-06,17.47
2014-02-07,17.71
2014-02-10,17.66
2014-02-11,17.7
2014-02-12,17.71
2014-02-13,17.8
2014-02-14,17.72
2014-02-17,18.18
2014-02-18,18.2
2014-02-19,18.33
2014-02-20,18.44
2014-02-21,18.61
2014-02-24,18.56
2014-02-25,18.61
2014-02-26,18.48
2014-02-27,18.44
2014-02-28,18.37
2014-03-03,18.21
2014-03-04,18.51
2014-03-05,18.29
2014-03-06,18.44
2014-03-07,18.28
2014-03-10,18.28
2014-03-11,18.22
2014-03-12,17.85
2014-03-13,17.9
2014-03-14,17.72
2014-03-17,17.81
2014-03-18,17.88
2014-03-19,17.98
2014-03-20,17.95
2014-03-21,18.35
2014-03-24,18.59
2014-03-25,18.49
2014-03-26,18.88
2014-03-27,18.96
2014-03-28,19.02
2014-03-31,19.28
2014-04-01,19.36
2014-04-02,19.36
2014-04-03,19.45
2014-04-04,19.33
2014-04-07,19.19
2014-04-08,19.47
2014-04-09,19.44
2014-04-10,19.51
2014-04-11,19.51
2014-04-14,19.61
2014-04-15,19.8
2014-04-16,19.68
2014-04-17,19.66
2014-04-18,19.66
2014-04-21,19.62
2014-04-22,20.0
2014-04-23,19.82
2014-04-24,20.13
2014-04-25,20.0
2014-04-28,19.72
2014-04-29,19.3
2014-04-30,19.83
2014-05-01,19.83
2014-05-02,19.59
2014-05-05,19.55
2014-05-06,19.69
2014-05-07,19.68
2014-05-08,20.05
2014-05-09,20.46
2014-05-12,20.05
2014-05-13,20.05
2014-05-14,20.32
2014-05-15,20.69
2014-05-16,20.51
2014-05-19,20.55
2014-05-20,20.62
2014-05-21,20.46
2014-05-22,20.38
2014-05-23,20.37
2014-05-26,20.5
2014-05-27,20.15
2014-05-28,20.09
2014-05-29,20.55
2014-05-30,20.57
2014-06-02,20.69
2014-06-03,20.61
2014-06-04,20.3
2014-06-05,20.38
2014-06-06,20.72
2014-06-09,20.67
2014-06-10,20.59
2014-06-11,20.55
2014-06-12,20.5
2014-06-13,20.49
2014-06-16,20.59
2014-06-17,20.52
2014-06-18,20.47
2014-06-19,20.42
2014-06-20,20.41
2014-06-23,20.43
2014-06-24,20.51
2014-06-25,20.53
2014-06-26,20.6
2014-06-27,20.58
2014-06-30,20.52
2014-07-01,20.51
2014-07-02,20.65
2014-07-03,21.03
2014-07-04,21.3
2014-07-07,21.51
2014-07-08,21.41
2014-07-09,21.14
2014-07-10,21.14
2014-07-11,21.9
2014-07-14,21.82
2014-07-15,21.72
2014-07-16,21.89
2014-07-17,21.46
2014-07-18,21.55
2014-07-21,21.65
2014-07-22,21.62
2014-07-23,21.91
2014-07-24,21.77
2014-07-25,21.58
2014-07-28,21.58
2014-07-29,21.85
2014-07-30,21.92
2014-07-31,22.02
2014-08-01,21.12
2014-08-04,20.9
2014-08-05,20.78
2014-08-06,20.59
2014-08-07,20.63
2014-08-08,20.68
2014-08-11,20.62
2014-08-12,20.73
2014-08-13,20.86
2014-08-14,20.96
2014-08-15,20.81
2014-08-18,20.93
2014-08-19,21.05
2014-08-20,21.21
2014-08-21,21.2
2014-08-22,21.21
2014-08-25,21.42
2014-08-26,21.41
2014-08-27,21.56
2014-08-28,21.54
2014-08-29,21.27
2014-09-01,21.32
2014-09-02,21.4
2014-09-03,21.42
2014-09-04,21.29
2014-09-05,21.08
2014-09-08,21.19
2014-09-09,21.24
2014-09-10,21.21
2014-09-11,21.33
2014-09-12,21.37
2014-09-15,21.15
2014-09-16,20.88
2014-09-17,20.9
2014-09-18,20.85
2014-09-19,20.93
2014-09-22,20.95
2014-09-23,21.09
2014-09-24,21.08
2014-09-25,21.03
2014-09-26,20.98
2014-09-29,20.92
2014-09-30,20.77
2014-10-01,20.79
2014-10-02,20.65
2014-10-03,20.81
2014-10-06,20.81
2014-10-07,20.7
2014-10-08,20.63
2014-10-09,20.86
2014-10-10,20.58
2014-10-13,20.51
2014-10-14,20.36
2014-10-15,20.41
2014-10-16,20.15
2014-10-17,20.26
2014-10-20,20.26
2014-10-21,20.52
2014-10-22,20.52
2014-10-23,20.64
2014-10-24,20.44
2014-10-27,20.2
2014-10-28,20.05
2014-10-29,20.43
2014-10-30,20.83
2014-10-31,21.33
2014-11-03,21.6
2014-11-04,21.5
2014-11-05,21.71
2014-11-06,21.79
2014-11-07,21.61
2014-11-10,21.75
2014-11-11,21.41
2014-11-12,21.24
2014-11-13,21.52
2014-11-14,21.6
2014-11-17,21.33
2014-11-18,21.54
2014-11-19,21.67
2014-11-20,21.68
2014-11-21,21.98
2014-11-24,21.93
2014-11-25,22.26
2014-11-26,22.17
2014-11-27,22.1
2014-11-28,22.26
2014-12-01,22.12
2014-12-02,22.12
2014-12-03,22.23
2014-12-04,22.26
2014-12-05,22.55
2014-12-08,22.56
2014-12-09,22.62
2014-12-10,22.89
2014-12-11,22.77
2014-12-12,22.58
2014-12-15,22.34
2014-12-16,21.56
2014-12-17,21.68
2014-12-18,21.75
2014-12-19,22.03
2014-12-22,22.43
2014-12-23,22.7
2014-12-24,22.59
2014-12-25,22.59
2014-12-26,22.7
2014-12-29,22.8
2014-12-30,22.75
2014-12-31,22.75
2015-01-01,22.75
2015-01-02,22.73
2015-01-05,22.22
2015-01-06,21.63
2015-01-07,21.74
2015-01-08,22.28
2015-01-09,21.68
2015-01-12,21.78
2015-01-13,21.66
2015-01-14,21.54
2015-01-15,21.7
2015-01-16,21.37
2015-01-19,21.31
2015-01-20,21.54
2015-01-21,21.66
2015-01-22,21.79
2015-01-23,21.95
2015-01-26,21.6
2015-01-27,21.58
2015-01-28,21.7
2015-01-29,21.67
2015-01-30,21.5
2015-02-02,21.79
2015-02-03,21.48
2015-02-04,21.7
2015-02-05,21.7
2015-02-06,21.82
2015-02-09,21.81
2015-02-10,21.78
2015-02-11,21.81
2015-02-12,21.7
2015-02-13,21.86
2015-02-16,21.55
2015-02-17,21.28
2015-02-18,21.3
2015-02-19,21.3
2015-02-20,21.3
2015-02-23,21.24
2015-02-24,21.29
2015-02-25,21.38
2015-02-26,21.32
2015-02-27,21.4
2015-03-02,21.39
2015-03-03,21.52
2015-03-04,21.42
2015-03-05,21.35
2015-03-06,21.33
2015-03-09,21.23
2015-03-10,21.15
2015-03-11,21.0
2015-03-12,20.91
2015-03-13,20.88
2015-03-16,21.05
2015-03-17,20.94
2015-03-18,20.96
2015-03-19,21.01
2015-03-20,21.24
2015-03-23,21.33
2015-03-24,21.14
2015-03-25,21.27
2015-03-26,21.33
2015-03-27,21.57
2015-03-30,21.54
2015-03-31,21.33
2015-04-01,21.38
2015-04-02,21.41
2015-04-03,21.41
2015-04-06,21.54
2015-04-07,21.73
2015-04-08,21.77
2015-04-09,21.66
2015-04-10,21.48
2015-04-13,21.63
2015-04-14,21.96
2015-04-15,22.19
2015-04-16,22.28
